Pedro Mota Soares|CDS-PP|O segundo exemplo diz respeito a uma situação também na área da saúde e que já está a acontecer hoje: com o novo regime dos genéricos, por cobardia política do Governo, que não teve a coragem de avançar com a prescrição por denominação comum, como devia acontecer, temos notícias crescentes de que muitos pensionistas, que não tinham de pagar pelos seus medicamentos genéricos de marca, passaram a ter de pagar, ou, em alguns casos, temos relatos bem piores em que pensionistas deixaram de comprar medicamentos essenciais para a sua saúde, porque não têm dinheiro.\n
|CDS-PP|*** Aplausos ***
||Vou dar-vos o exemplo de um medicamento para o colesterol, cujo princípio activo é a Sinvastatina. Se o de uma marca, que é a KRKA, custa 26 €, o pensionista pode estar isento; se o mesmo princípio activo, prescrito por um médico, de uma outra marca, que custa 27 €, deixar de estar no mesmo regime, o pensionista vai ter de pagar quase 13 €. Acham que isto é justo? Nós não consideramos isto justo!
Vozes do CDS-PP|CDS-PP|Muito bem!
Pedro Mota Soares|CDS-PP|O terceiro exemplo diz respeito ao rendimento mínimo garantido.\nComo misturaram, na mesma lei, rendimento mínimo com outras prestações ou com comparticipações, ficam à vista situações de injustiça que ninguém compreende.\n Expliquem-nos aqui como é possível que, para um pensionista que quer comprar remédios ou para uma família que tem direito a receber abono de família ou prestações escolares, os rendimentos que contam são os rendimentos dos últimos 12 meses, mas que, para alguém que vai receber o rendimento mínimo, o rendimento que conta é o rendimento do último mês.\n
|CDS-PP|*** Aplausos ***
Paulo Portas|CDS-PP|É uma vergonha!
Pedro Mota Soares|CDS-PP|Pior, os senhores passam a tratar um pensionista, que toda a sua vida tentou construir um pequeno pé-de-meia para uma situação em que precise, por exemplo, de fazer uma intervenção cirúrgica e que tem algum dinheiro no banco, da mesma forma que uma pessoa que está no rendimento mínimo, que tem no banco 100 000 € (20 000 contos, em moeda antiga) e que, mesmo assim, continua a poder receber o rendimento mínimo.\n
|CDS-PP|*** Aplausos ***
Artur Rêgo|CDS-PP|É uma vergonha!
Pedro Mota Soares|CDS-PP|Mais uma vez, se viu a falta de coragem do Governo pelo facto de não ter retirado do rendimento mínimo aqueles que são criminosos condenados, ou criminosos acusados por crimes muito graves, e os que podem até estar detidos preventivamente, mas que, mesmo assim, continuam a receber o rendimento mínimo.\n Mas, quanto a isto, no próximo dia 14, vão ser confrontados com uma iniciativa do CDS e, com o vosso voto, vão ter de falar nesta Câmara.\n O quarto exemplo é relativo ao abono de família. O abono de família é uma prestação que serve para proteger as famílias, é uma prestação de protecção familiar e não de solidariedade. Visa estimular a natalidade, proteger as famílias e assegurar a demografia.\n Não deixa de ser curioso que o Partido Socialista, que é contra o quociente familiar, quando se trata de uma família pagar os seus impostos, agora venha propor uma espécie de quociente familiar ao contrário, quando se trata de receber o abono de família.\n Hoje, uma família com rendimentos de 1000 € e dois filhos, divide o seu rendimento pela totalidade do agregado familiar. Com a vossa lei, o que vai passar a acontecer é que cada criança, cada filho menor, vai passar a valer 0,5%. Nestes casos, o que vai acontecer é que muitas famílias vão passar a receber menos abono de família ou menos comparticipações da acção social escolar, nalguns casos deixando mesmo de a receber.\n É uma medida errada e injusta, porque é antifamília e antidemografia e é uma alteração às capitações que vai criar um rendimento virtual que nada tem a ver com as dificuldades das famílias e retirar a muitas pessoas dinheiro que precisam para a sua sobrevivência.\n
|CDS-PP|*** Aplausos ***
||O quinto e último exemplo — e vou terminar, Sr. Presidente — é relativo ao desemprego.\n Quando a taxa de desemprego é a mais elevada da nossa história recente, o Estado tem de ter uma «almofada» social que permita às famílias assegurar a sua subsistência.\n Hoje, foi revogada uma lei aprovada nesta Câmara, por unanimidade, que majorava em 10% o subsídio de desemprego de cada um dos membros de uma família com filhos que estivesse no desemprego. O CDS lutou muito por esta lei, porque é justa e socialmente necessária. Hoje, o Governo retira, sem qualquer explicação, esta lei que vigorou 60 dias.\n Diga-nos, Sr. Secretário de Estado da Segurança Social, porque agora tem a obrigação de o dizer, a quantas famílias é que podia esta prestação ser entregue, quantas famílias é que podiam ter um pouco mais, a quantas famílias é que os senhores retiram um direito que este Parlamento, de forma unânime, consagrou.\n É em relação a estas matérias que estamos aqui para apresentar medidas positivas e socialmente justas.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado José Luís Ferreira.
José Luís Ferreira|Os Verdes|Sr. Presidente, Srs. Membros do Governo, Sr.as e Srs.\nDeputados: Portugal tem hoje níveis nunca vistos no que diz respeito ao desemprego. Mais de 600 000 pessoas estão sem trabalho.\n Deste universo de 600 000 desempregados, apenas metade recebe o respectivo subsídio de desemprego.\n Isto é tanto mais grave, se tivermos em conta que uma parte significativa daqueles que têm esse direito apenas recebe o subsídio social de desemprego, cujo valor é, como se sabe, inferior ao limiar da pobreza.\n Como se não bastasse, o Governo, no dia 24 de Dezembro do ano passado, emagreceu a consoada das pessoas com acesso aos apoios sociais, impondo o valor do indexante de apoios sociais a vigorar em 2010 exactamente igual ao que vigorou em 2009. Ou seja, não houve aumentos para os apoios sociais.\n As camadas sociais mais fragilizadas, desde logo os desempregados, receberam, assim, a visita de um «Pai Natal» que, não conseguindo aumentar o valor dos seus magros apoios sociais, foi, contudo, capaz de permitir que a EDP aumentasse, como entendesse, o valor da electricidade que consomem.\n Os cortes nas políticas sociais não se ficaram por aqui: atingiram também uma área tão sensível como a saúde, a começar pelo novo sistema de comparticipação dos medicamentos, tendo o Governo transferido uma fatia importante dos custos para o utente, e ainda foram agravados com os anunciados planos de restrição dos hospitais, cuja palavra de ordem é «corte-se a torto e a direito», o que interessa são os números. Já para não falar no congelamento dos salários, no aumento dos impostos — do IVA e também do 1RS —, no encerramento de escolas, na restrição de acesso à Administração Pública ou no agravamento das penalizações dos reformados.\n Quando tudo levava a crer que tínhamos atingido o limite, que o Governo já tinha explorado os apoios sociais até á medula, eis que surge o Decreto-Lei n.º 70/2010, de 16 de Junho, que vem impor novas regras, nomeadamente as que dizem respeito à determinação dos rendimentos e capitações dos rendimentos do agregado familiar, que vão servir para verificar as condições de recurso de diversas prestações do regime não contributivo da segurança social e outros apoios sociais do Estado.\n A consequência é só uma e coincide exactamente com os objectivos e os propósitos do Governo: mais uma fatia significativa das pessoas que actualmente beneficiam do subsídio social de desemprego vai ficar excluída desta importante prestação social.\n Mas mais: o artigo 25.º deste diploma alarga a sua aplicação às prestações sociais em curso, ou seja, após a sua entrada em vigor, o Governo vai proceder a uma reavaliação extraordinária das condições de recurso.\n Isto leva-nos a uma situação inaceitável: a meio do período de atribuição das prestações, muitos dos beneficiários vão assistir a uma redução ou, mesmo, à retirada desta prestação. Isto é inadmissível! E o Governo chega ao ponto de pretender considerar as pensões por acidentes de trabalho e doenças profissionais como rendimentos para este efeito. Isto é um abuso! E é um abuso, porque estamos a falar de prestações de natureza indemnizatória de danos sofridos no trabalho e por causa do trabalho que são, como é óbvio, da responsabilidade da respectiva entidade patronal.\n O Governo que impõe tantos sacrifícios às pessoas que menos têm é, no entanto, o mesmo que, evocando a necessidade de conter as despesas do Estado, se recusa a alargar essa contenção relativamente às despesas que beneficiam privados, como, de resto, mostra a inscrição no Orçamento do Estado para 2010 de uma verba de 1318,9 milhões de euros apenas para aquisições de estudos, pareceres, projectos, assistência técnica e outros serviços — trabalhos que muitos deles poderiam e deveriam ser realizados pelos próprios trabalhadores da Administração Pública.\n O Governo que impõe tantas restrições e sacrifícios às pessoas que têm menos rendimentos é o mesmo que se recusa a colocar a banca e os grandes grupos económicos a pagar uma taxa de IRC igual à que pagam as pequenas e médias empresas.\n Esta injustiça social é o limite e os portugueses deviam, por esse facto também, castigar o Governo e o Partido Socialista.\n
Heloísa Apolónia|Os Verdes|Muito bem!
Presidente|Presidente|Tem a palavra o Sr. Deputado Jorge Machado.
Jorge Machado|PCP|Sr. Presidente, Srs. Deputados: Neste debate de actualidade, cujo tema ainda ontem mereceu uma declaração política do PCP relativamente à quebra dos apoios sociais, importa aqui referir que o nosso País enfrenta um nível de desemprego elevado do ponto de vista histórico, com recordes sucessivos de taxas de desemprego, o que provoca situações de pobreza extrema que deveriam merecer, por parte do Governo, uma outra atenção e uma outra resposta.\n Em vez disso, o PS e o PSD, «ao colo», «ao ombro» ou lado a lado, como queiram, introduziram vários diplomas que visam, no fundo, alterar, para pior, as regras de atribuição de um conjunto de apoios sociais que são absolutamente fundamentais. Já não chegava alterar, para pior, o subsídio de desemprego, o PS e o PSD acordam numa alteração às condições de recurso, que tem um, e só um, objectivo — aliás, anunciado pelo Sr.\n Secretário de Estado —, que é poupar 200 milhões de euros nas prestações sociais daqueles que menos têm e menos podem, agravando, assim, a pobreza.\n
Bernardino Soares|PCP|Exactamente!
Jorge Machado|PCP|Depois do Decreto-Lei n.º 70/2010, hoje mesmo, o Governo faz sair um novo decreto-lei, através do qual elimina um conjunto de direitos que os trabalhadores tinham e altera, por exemplo, o período de garantia para a atribuição de subsídio de desemprego, a majoração do abono de família, bem como o subsídio social de desemprego. Trata-se de um conjunto de medidas que vai piorar ainda mais a situação dos trabalhadores e do povo português, na medida em que piora as condições e as prestações sociais fundamentais.\n O decreto-lei que hoje se discute e que já mereceu a apreciação parlamentar do PCP visa, objectivamente, reduzir as prestações sociais e cria situações absurdas, como ontem denunciámos.\n
Bernardino Soares|PCP|Muito bem!
Jorge Machado|PCP|Quem recebe uma bolsa de estudo ou uma bolsa de formação vai ver esse rendimento considerado para efeitos de rendimento familiar, o que pode implicar que o avô ou um outro familiar que viva na mesma casa fique impedido de receber uma comparticipação nos medicamentos ou o subsídio social de desemprego. É absolutamente inaceitável!
Bernardino Soares|PCP|Exactamente!
Jorge Machado|PCP|Importa também colocar duas ou três questões ao CDS.\nNão era o CDS que dizia que era preciso controlar as despesas sociais, visto que estavam a crescer de uma forma descontrolada?
Bernardino Soares|PCP|É verdade!
Jorge Machado|PCP|Não foi o CDS que usou e abusou do discurso que levou à desconfiança de todos os que recebem prestações sociais? Foi o CDS!
Bernardino Soares|PCP|Foi o CDS!
Vozes do CDS-PP|CDS-PP|Não, não foi!
Jorge Machado|PCP|Não foi o CDS que andou a abusar do discurso que marginalizou todos os que recebem prestações sociais?
Bernardino Soares|PCP|Exactamente!
Pedro Mota Soares|CDS-PP|O rendimento mínimo!
Jorge Machado|PCP|Não era o CDS que dizia que se tratava de pessoas que não queriam trabalhar? O CDS usou e abusou deste tipo de discurso. Pois, o PS respondeu positivamente ao desafio do CDS e alterou, para pior, as condições de atribuição destas prestações, atacando todos. Em vez de combater as situações de fraude, o PS alterou as regras de atribuição do rendimento social de inserção (RSI), atacando todos: os que merecem e os que não merecem! E o CDS ficou satisfeito, porque era isso mesmo que queria!
|PCP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado José Moura Soeiro.
José Moura Soeiro|BE|Sr. Presidente, Sr. e Srs. Deputados: Hoje mesmo, o Governo publicou o Decreto-Lei n.º 77/2010 que não apenas faz as vítimas da crise pagar a factura da crise como apresenta como solução para a crise acabar com as medidas anticrise que o Governo criou.\n
Cecília Honório|BE|Exactamente!
José Moura Soeiro|BE|Em Dezembro do ano passado, o Governo anunciou que ia reduzir os prazos de garantia para as pessoas poderem beneficiar do subsídio de desemprego. Hoje, com este DecretoLei, revogou essa medida. Nem seis meses durou! Em Março, o Governo anunciou e fez a prorrogação do subsídio social de desemprego para permitir que ele pudesse ser beneficiado por mais seis meses por uma pequeníssima parte das 200 000 pessoas que não têm subsídio de desemprego. Hoje, com este Decreto-Lei, o Governo revogou essa medida. Nem três meses durou!
José Manuel Pureza|BE|Uma vergonha!
José Moura Soeiro|BE|A 5 de Maio, o Governo anunciou, orgulhoso, que ia majorar o subsídio de desemprego para casais em que ambos estivessem desempregados. Hoje, revoga essa medida. Nem 50 dias durou! O Governo bate, certamente, recordes de longa duração num contexto de crise no que toca à protecção da banca, à protecção dos offshore, à protecção dos prémios milionários, mas ganha sempre a medalha de 100 m e bate o recorde de curta de duração no que toca às medidas de apoio às vítimas da crise e a quem mais precisa.\n
Vozes do BE|BE|Muito bem!
José Moura Soeiro|BE|Se poderíamos pensar que, num contexto de crise, teríamos alguma oportunidade para a justiça, o que vemos, com o ataque aos salários, com o ataque aos rendimentos de quem trabalha e com o ataque aos apoios sociais com o Decreto-Lei apresentado na semana passada e com o Decreto-Lei hoje publicado, é que o Governo pretende, basicamente, poupar 200 milhões de euros com as vítimas da crise.\n
José Manuel Pureza|BE|Exactamente!
José Moura Soeiro|BE|O Governo altera as regras de atribuição e de cálculo dos apoios sociais. O conceito de agregado familiar para calcular o rendimento desses agregados inclui agora parentes até ao terceiro grau: primos, avós, bisavós, tios, cunhados. Ou seja, quando toca a cortar, somos todos irmãos. Pena é que, quando se trata de distribuir sacrifícios, haja uns que são filhos e outros que são enteados.\n
José Manuel Pureza|BE|Muito bem!
José Moura Soeiro|BE|O Governo muda o cálculo do rendimento dos agregados para excluir milhares de pessoas dos apoios sociais. E certamente que nisso terá alguma convergência com o CDS-PP, que não só propagou a redução das despesas sociais, como não lhe falta muito para propor também um chip nos beneficiários do rendimento social de inserção.\n
José Manuel Pureza|BE|Muito bem!
José Moura Soeiro|BE|São cerca de 2 milhões de pessoas que vão ser afectadas por estas medidas.\n Um casal em que um dos elementos ganhe 1000 € e o outro esteja desempregado e que tenha um filho vai deixar de ter subsídio social de desemprego com estas medidas. Há milhares de jovens precários que vão ficar sem qualquer apoio. Há mais de 1 milhão de pessoas que beneficiam de abono de família e que vão ver reduzidos os valores desse abono, assim como do subsídio social parental, das comparticipações dos medicamentos e até do subsídio de funeral. É um corte brutal em todo este tipo de apoios. As famílias maiores são as mais penalizadas e sabemos que 30 a 40% dos bolseiros, mais de 24 000 bolseiros da acção social no ensino superior, vão ficar sem bolsa por causa destas novas regras.\n Podem falar de combate à fraude quando apresentam este Decreto-Lei, mas a única fraude que hoje, aqui, debatemos é a ideia de que estas medidas não são um profundo ataque aos mais pobres.\n
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Adão Silva.
Adão Silva|PSD|Sr. Presidente, Srs. Membros do Governo, Sr.as e Srs. Deputados: Falamos hoje das políticas sociais e da sua situação actual.\n Podíamos dizer que, depois da grande festança que foi feita pelo actual Governo e pelo Partido Socialista, o País acordou numa espécie de «ressaca» em relação às políticas sociais. A grande festança era dar tudo a todos, em todas as circunstâncias.\n Se me permitem, darei dois exemplos apenas: um, tem a ver com o rendimento social de inserção, visto que em cinco anos a despesa com o rendimento mínimo aumentou 110%; por outro lado, as transferências do Orçamento do Estado para a segurança social, nos mesmos cinco anos, aumentaram 80%.\n
José Moura Soeiro|BE|Por que será?!
Adão Silva|PSD|Trata-se verdadeiramente de uma situação incomportável para o País!
José Moura Soeiro|BE|Incomportável é a pobreza!
Adão Silva|PSD|O PSD disse-o várias vezes…
Luís Montenegro|PSD|Muito bem!
Adão Silva|PSD|… e tem acentuado essas suas afirmações nos últimos meses. O que têm dito do PSD? Que somos arautos da desgraça, cassandras, neoliberais, que queremos políticas neoliberais — diz o Partido Socialista e o Governo.\n Mas, depois, assistimos a quê nas últimas duas semanas? O mundo mudou e também mudou na questão dos apoios sociais. Mudou nas medidas de atribuição das prestações sociais, sobretudo das prestações de solidariedade, onde — diz o Governo — vamos poupar, por ano, 200 milhões de euros. A pergunta é óbvia: o que estiveram a fazer para não poupar nos anos precedentes? Por exemplo, nos critérios de atribuição do subsídio de desemprego? Por exemplo, na supressão de medidas de promoção ao emprego, algumas delas erradamente retiradas, como aquela que majorava a empregabilidade de trabalhadores com mais de 45 anos? Alertámos para a situação de desmando em que o Governo se tinha metido. O que não sabíamos era que, dentro do Governo, também há vozes críticas em relação a esta situação.\n Bastava ouvir, ontem, o Sr. Ministro de Estado e das Finanças, na Comissão de Trabalho. Disse ele: «O País não tem recursos, não tem capacidade para aguentar, para sustentar este esforço financeiro».\n Sobre as prestações sociais, disse o Sr. Ministro: «Não podemos ‘dar um passo maior do que a perna’ e temos andado a ‘dar passos maiores do que a perna’».\n Disse, ainda, uma terceira frase, e esta é extraordinária: «A melhor forma de dar cabo do País é andarmos a dar às pessoas o que não há». Foi o que disse o Ministro das Finanças, Teixeira dos Santos.\n
Luís Montenegro|PSD|Bem lembrado!
Adão Silva|PSD|Portanto, não somos apenas nós que dizemos que a situação é de desmando, há também vozes atentas no interior do Governo.\n O PSD, em relação a esta matéria, podia «assobiar para o ar». Nada temos a ver com os vossos desmandos; foi o Governo que enveredou por eles. Podíamos até ter uma atitude míope e dizer: «Não nos interessa a questão, vamos pensar para o futuro». Não! O PSD teve uma atitude patriótica, não para dar a mão ao Governo, o Governo que se desmandou, mas, sim, para dar a mão ao País, que merece e deve continuar a ter futuro. O PSD teve, pois, uma visão de futuro.\n Como é que tem essa visão de futuro? Dou dois exemplos.\n O primeiro, apelando a uma ética de responsabilidade.\n
Luís Montenegro|PSD|Muito bem!
Adão Silva|PSD|Não pode continuar a dar-se benefícios e prestações sociais a quem não quer compartilhar também o seu esforço a toda a colectividade.\n
Vozes do PSD|PSD|Muito bem!
Adão Silva|PSD|Por isso, apresentámos o projecto de lei sobre tributo solidário.\nNa altura, o PS, «virgens ofendidas», disse coisas desgraçadas acerca do tributo solidário. Hoje, constam do vosso Decreto-Lei n.º 70/2010 princípios do tributo solidário.\n Mas mais: este é um esforço que tem de ser compartilhado por todos, sem excepção e, por isso, pondo em causa — e sabemos o que estamos a pôr em causa — alguns princípios tradicionalmente consagrados na atribuição das prestações, dizemos que é tempo de fazer uma limitação universal das pensões mais altas que são atribuídas com dinheiros públicos deste País.\n Queremos este esforço solidário para que haja mais justiça, mais equidade e, sobretudo, para que não se renove um ciclo de pobreza que pode emergir nas condições desgraçadas a que este Governo conduziu este País.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Tem a palavra a Sr.ª Deputada Maria José Gambôa.
Maria José Gambôa|PS|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, Sr.\nSecretário de Estado da Segurança Social, Sr.as e Srs. Deputados: O CDS-PP já não nos consegue surpreender,…
Paulo Portas|CDS-PP|Nem o Governo!
Maria José Gambôa|PS|… o que é pena, Srs. Deputados. É pena para este debate e é pena para o debate sobre a justiça social.\n Há dois dias, na Comissão de Trabalho, tivemos oportunidade de reflectir sobre esta mesma matéria, receber informação, contestá-la e concordar com ela. Mas não chegou, nunca chegará para o CDS-PP reflectir estas matérias da justiça social e dos apoios sociais — sabemo-lo perfeitamente.\n Para o Partido Socialista, o que, hoje, está em questão é a nossa história, o nosso compromisso em relação aos pobres portugueses.\n Fomos nós que criámos a primeira resposta para os pobres, os verdadeiramente pobres, em Portugal: o rendimento social de inserção.\n
Vozes do PS|PS|Muito bem!
Maria José Gambôa|PS|Fomos nós que nos preocupámos com os idosos pobres em Portugal, quando criámos o complemento social de idosos.\n
Vozes do PS|PS|Muito bem!
Maria José Gambôa|PS|Fomos nós que nos preocupámos com a pobreza infantil portuguesa quando alargámos toda a majoração dos abonos de família e o apoio à acção social escolar.\n Fomos nós que nos preocupámos com os trabalhadores pobres quando desindexámos o salário mínimo de uma carreira que conduzia à pobreza.\n
Vozes do PS|PS|Muito bem!
Maria José Gambôa|PS|Por isso, o Partido Socialista não recebe lições de ninguém, muito menos do CDS-PP, que nunca está disponível para a construção da justiça social.\n
|PS|*** Aplausos ***
||O que queremos, hoje, em Portugal? Queremos continuar a nossa linha de compromisso com os pobres, reforçando o rigor na atribuição das pensões sociais, dando a quem mais precisa e não deixando ninguém para trás, Srs. Deputados. Não queremos deixar ninguém para trás, em nome do rigor social.\n
|CDS-PP|*** Protestos ***
||Lamentamos que o CDS nunca tenha tido, nem terá, coragem, porque a demagogia e o populismo são verdadeiramente o pior ataque que hoje existe ao Estado social, à democracia e à repartição da justiça em Portugal.\n
|PS|*** Aplausos ***
||Não contam connosco para isso.\n Os portugueses, hoje, sabem, como souberam no passado, que contam com o Partido Socialista…
Bernardino Soares|PCP|Contam, contam. Só se for para os enterrar ainda mais!
Maria José Gambôa|PS|… para a construção de um maior rigor na atribuição dos seus suportes, para a construção de uma justiça social redistributiva, para não perdermos ninguém de vista, porque é isto que nos une aos portugueses.\n Para isto estaremos sempre com todos os portugueses e com todos os grupos parlamentares que, em Portugal, façam da justiça social a sua coluna vertebral em termos de compromisso com o povo português.\n
|PS|*** Aplausos ***
