|PCP|*** Aplausos ***
Presidente|Presidente|Também para pedir esclarecimentos, tem a palavra o Sr. Deputado Miguel Frasquilho.
Miguel Frasquilho|PSD|Sr. Presidente, Sr. Ministro das Finanças, neste Relatório o Governo mostra a intenção, que quanto a nós é louvável, de reduzir o défice público até 2% do PIB em 2013. E, para este objectivo, o senhor e o Governo contaram com o sentido de responsabilidade do PSD. Mas o PSD não passou nenhum cheque em branco ao Governo para reduzir o défice como entendesse e bem quisesse.\n Assim sendo, vou colocar-lhe três questões, às quais gostaria que o Sr. Ministro respondesse, tendo a primeira a ver com a forma como esse défice será reduzido.\n Se o Sr. Ministro bem se recorda, ficou acordado, no acordo estabelecido que, para fazer baixar o défice, o esforço teria de ser, pelo menos, igual do lado da receita e do da despesa.\n Ora, de acordo com o parecer que, ontem, recebemos da Unidade Técnica de Apoio Orçamental (UTAO), «(…) para a redução de 7,3 pontos percentuais do PIB do défice das administrações públicas entre 2009 e 2013 a receita total concorrerá com 58% desse esforço e a despesa com os restantes 42%. O acréscimo de carga fiscal contribuirá com 55% do esforço de consolidação previsto entre 2009 e 2013.» A pergunta que coloco, Sr. Ministro, é a seguinte: porque é que isto acontece? Passo agora à segunda questão.\n Se bem se recorda, tinha ficado estabelecido, pelo menos inicialmente, que a subida de impostos, que já entrou em vigor e que os portugueses já começaram a sentir, seria temporária para durar até ao fim de 2011.\n Todos nos recordamos disto.\n No entanto, este relatório mostra também que, em 2012 e em 2013, não há decréscimos previstos na arrecadação de receita que possam ser atribuíveis à reposição do nível fiscal anterior a este pacote de medidas. Portanto, também gostava que o Sr. Ministro me dissesse, aqui e agora, se sim ou não o aumento de impostos é temporário até 2011 ou se é definitivo e ficará para além de 2013.\n Esta questão é muito relevante, Sr. Ministro, porque com este aumento de impostos a carga fiscal vai aumentar todos os anos até 2013 e Portugal vai chegar a esse ano com a maior carga fiscal e o maior esforço fiscal alguma vez atingidos, o que é, evidentemente, muito prejudicial para a nossa economia, para a criação de riqueza e para a criação de emprego ou para a diminuição do desemprego.\n Sr. Ministro, não era a altura de deixar de lado a velha «cartilha socialista» de contar sempre com o aumento de impostos para baixar o défice e de se concentrar no esforço adicional do lado da despesa? É que nós olhamos para este relatório e não vemos ser feita uma única referência à fusão ou extinção de institutos públicos ou de outros organismos do Estado, pelo que o esforço de consolidação do lado da despesa parece-nos muito curto, Sr. Ministro.\n Passo a enunciar a terceira e última questão.\n De acordo com as contas do Governo, este conta cortar, em termos nominais, nas despesas com pessoal, cerca de 800 milhões de euros em 2011, mais 500 milhões em 2012 e outro tanto em 2013. É caso para perguntar o seguinte: como é que se pode cortar cerca de 2000 milhões de euros, em termos nominais, na massa salarial do Estado? Com que opções? Só com o congelamento de novas admissões na função pública? E o que é que o Governo entende por «forte contenção salarial», como se lê neste relatório, Sr. Ministro? É que, também neste ponto, o relatório da UTAO é muito elucidativo, dizendo que «a evolução prevista para as despesas com pessoal não se encontra suficientemente fundamentada na informação fornecida neste relatório.» Trata-se, portanto, de muitas dúvidas e muitas reservas, Sr. Ministro, pelo que eu gostava de o ouvir sobre estas questões.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Também para pedir esclarecimentos, tem a palavra a Sr.ª Deputada Assunção Cristas.\n
Assunção Cristas|CDS-PP|Sr. Presidente, Sr. e Srs. Deputados, Sr. Ministro, passo a colocar três conjuntos de questões relativamente à receita.\n Em Março deste ano, quando apresentou o PEC 1, o Sr. Primeiro-Ministro jurava, a pés juntos, que não continha aumento de impostos, sendo os cortes nas deduções com a saúde e educação mera redistribuição de esforços. Ora, há dois dias, foi desautorizado pelo Sr. Ministro de Estado e das Finanças e pelo Sr.\n Secretário de Estado dos Assuntos Fiscais.\n
Vozes do CDS-PP|CDS-PP|É verdade!
Assunção Cristas|CDS-PP|Já sabíamos que haveria cortes nas deduções e, hoje, todos sabemos que o Governo não vai esperar pelo início de 2012 para cobrar este aumento do IRS, através do alargamento da base contributiva, mas vai já começar a cobrá-lo em 2011, através do aumento das tabelas de retenção na fonte.\n Sabemos, então, que, no espaço de seis meses, por duas vezes, pela mesma via, o Governo aumentou penosamente os impostos que afectam a classe média. Tanto é assim, que veio a assumir aquilo que, ao princípio, não queria ver — que é o efeito recessivo na economia — e, por isso, revê em baixa o crescimento de 0,9 para 0,5 em 2011.\n E as perguntas, hoje, são as seguintes.\n Sabemos quando começa o aumento de impostos, Sr. Ministro, não sabemos quando termina!
Vozes do CDS-PP|CDS-PP|Exactamente!
Assunção Cristas|CDS-PP|Sabemos que foi anunciado para um ano e meio e, agora, aparece descrito para quatro anos. Até quando vai durar esta verdadeira pena fiscal? Quando é que vai ser feito este aumento da retenção da fonte no IRS? A nova tabela será aprovada logo no início do ano ou mais para o meio do ano? Já agora, qual será o valor do aumento nas tabelas de retenção na fonte? Será de 1%? Será de 1,25%? Será de 1,5%? De que grandeza estamos a falar? Passo ao segundo conjunto de questões.\n Na página 19 do Relatório do Governo, juntam-se no mesmo item o alargamento e controlo da base contributiva da segurança social e nova taxa de 45% do IRS. Ora, em 2010, o peso, em percentagem do PIB é muito diminuto, porque está apenas a contabilizar sete doze avos da nova taxa do IRS. As subidas subsequentes dizem respeito a quê? Suponho que ao Código Contributivo.\n Sr. Ministro, as percentagens correspondem a 177 milhões de euros em 2011, a 362 milhões de euros em 2012, e a 559 milhões de euros, em 2013. Relembro-me — e pergunto se era impressão minha — que o Governo dizia que, do ponto de vista da receita, o Código Contributivo era neutro.\n
Vozes do CDS-PP|CDS-PP|Pois é!…
Assunção Cristas|CDS-PP|Ora, aqui há tudo, menos neutralidade.
Presidente|Presidente|Queira concluir, Sr.ª Deputada.
Assunção Cristas|CDS-PP|Isto é um verdadeiro aumento de impostos para as empresas!
Vozes do CDS-PP|CDS-PP|Muito bem!
Assunção Cristas|CDS-PP|Já agora, sabendo que está suspenso, pergunto-lhe, Sr. Ministro, quando vão fazer a avaliação e a renegociação, em sede de concertação social que a lei manda? Vou concluir, Sr. Presidente, dizendo o seguinte: há dois dias, o Sr. Ministro afirmava, na Comissão de Orçamento e Finanças, que a consolidação orçamental correspondia a 40% por conta da receita e a 60% por conta da despesa; mas, como já foi aqui também referido, a UTAO diz «preto no branco» que a receita contribui com 58% do esforço neste conjunto de anos. Pergunto-lhe, pois, Sr. Ministro, como comenta isto.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Igualmente para pedir esclarecimentos, tem a palavra o Sr. Deputado José Gusmão.
José Gusmão|BE|Sr. Presidente, Sr. Ministro de Estado e das Finanças, uma das grandes falácias em que assenta este Relatório e em que tem assentado todo o discurso do Governo em relação à política de austeridade é a ideia de que os sacrifícios estão, justamente, repartidos por todos. Mas, na realidade, quando se entrou na política de austeridade a doer, as únicas medidas anti-crise que não foram revogadas foram as que incidiam sobre o sector financeiro.\n
Helena Pinto|BE|Exactamente!
José Gusmão|BE|Sabemos, hoje, que o «buraco» do BPN ascende a 4200 milhões de euros e que a melhor avaliação que o Governo tem para a operação de reprivatização desse banco é de 200 milhões.\n Ainda não sabemos, dos 450 milhões que o Governo já pôs no processo do BPP, quanto e quando é que o Governo vai conseguir recuperar. Sabemos, sim, que a tributação da banca voltou a cair em 2009 e que o aumento da tributação, com a derrama de 2,5%, com a qual o Governo tem feito tanta propaganda, não chega para compensar nem metade da quebra de tributação que ocorreu nesse ano. E é neste contexto que o Governo implementa um plano de austeridade que age sobre os salários dos trabalhadores e que, depois de agir sobre os salários, irá aumentar o IRS, reduzir as deduções em sede de IRS, aumentar o IVA, mesmo sobre os bens de primeira necessidade, aumentar o que esses trabalhadores pagam em portagens, em electricidade, em transportes, reduzir as prestações sociais e reduzir o subsídio de desemprego.\n
Helena Pinto|BE|Exactamente!
José Gusmão|BE|A verdade é que, apesar do discurso da distribuição dos sacrifícios, as medidas fiscais de despesa social e de cortes nos salários representam 17 vezes mais, até 2013, do que aquilo com que vão contribuir a banca e as grandes empresas. Esta é a distribuição de sacrifícios do seu Governo. Quem tem a culpa não terá castigo, quem não teve a culpa terá o castigo maior.\n
Helena Pinto|Helena Pinto|Muito bem!
José Gusmão|BE|Por isso, Sr. Ministro, a primeira questão que gostaria de lhe colocar, durante este debate, é a seguinte: neste quadro de sacrifícios, neste quadro de justiça social, porque é que o Governo continua a recusar as propostas que o Bloco de Esquerda tem apresentado no sentido de introduzir uma tributação não extraordinária, mas uma tributação normal da banca ao nível de todas as outras as empresas?
|BE|*** Aplausos ***
Presidente|Presidente|Ainda para pedir esclarecimentos, tem de novo a palavra a Sr.ª Deputada Assunção Cristas.\n
Assunção Cristas|CDS-PP|Sr. Presidente, Srs. Membros do Governo, Sr. e Srs. Deputados, referi-me, há pouco, à receita e passo a colocar agora algumas perguntas sobre a despesa.\n Lembro-me de que, na execução do orçamento deste ano, a despesa primária continua a aumentar acima da receita.\n Conclui a UTAO, na página 18 do seu parecer, que a estrutura da despesa corrente primária, ou seja, a que abarca salários, prestações sociais, despesas de funcionamento, não vai sofrer grandes alterações do ponto de vista da consolidação orçamental, quando comparada com o contexto pré-crise. O peso da despesa no PIB será de 45,1%, quando, antes (e estou a referir-me à média de 2007/2008) era de 44%. Ou seja, o peso da despesa baixa, em comparação com o pico da crise, mas nada muda de estrutural, pelo que lhe pergunto, Sr. Ministro: que comentário lhe oferece esta afirmação?
Vozes do CDS-PP|CDS-PP|Muito bem!
Assunção Cristas|CDS-PP|Sr. Ministro, que garantias nos dá de cortes efectivos na despesa, quando mesmo aquilo que anunciou, há bem pouco tempo, parece estar pouco determinado a cumprir? Dou-lhe apenas três exemplos: anunciou um corte de 300 milhões de euros nas transferências para o sector empresarial do Estado mas, depois, a percentagem que inscreveu neste Relatório corresponde, apenas, a 80 milhões de euros; colocou tectos às prestações sociais, e basta ver a execução orçamental de Junho para verificar que prestações, como o rendimento mínimo, estão 20% acima da previsão; e basta olhar para o custo das SCUT — 700 milhões é quanto o Estado paga por elas — e ver o que está previsto a nível da receita — apenas 180 milhões — para perceber que 50 milhões de despesa continuam, à mesma, sem qualquer cobertura.\n Sr. Ministro, como comenta estes três casos?
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Ministro de Estado e das Finanças.
Ministro de Estado e das Finanças|Ministro|Sr. Presidente, Sr. e Srs. Deputados, gostaria de começar por tornar claro aos Srs. Deputados algo que referi na minha intervenção inicial.\n A circunstância de nos confrontarmos com uma crise séria de credibilidade das dívidas soberanas, em particular da zona euro, o agravamento das condições de financiamento quer da dívida do Estado quer do próprio financiamento privado, que tem vindo a ser afectado por esta deterioração dos níveis de confiança e de credibilidade colocados na zona euro, obrigam-nos a um esforço urgente e mais intenso de consolidação orçamental.\n É por isso mesmo que as metas de consolidação orçamental que enunciámos na altura da apresentação do Programa de Estabilidade e Crescimento tiveram, entretanto, de ser reforçadas.\n De uma fase inicial, em que a consolidação assentava numa contracção da despesa e no controlo da despesa, só seremos capazes de levar por diante, com sucesso, um esforço acrescido de consolidação com o recurso a agravamento de impostos. Foi isso que foi dito, em meados de Maio, quando anunciámos as medidas adicionais.\n Aliás, ficou bem patente no acordo político a que, na altura, se chegou com o PSD que assim tinha que ser.\n Recordo que o próprio PSD, que sempre reclamou contra aumentos de impostos, acabou por concluir e constatar que não seria possível fazermos este esforço adicional sem um aumento de impostos. Infelizmente, não é possível ter um PEC «sem dor». Não! Precisamos de um PEC exigente, que nos garanta o sucesso desta consolidação.\n Mas um PEC exigente é um PEC que tem de redistribuir os sacrifícios por todos os portugueses, e é isso que é feito no conjunto destas medidas.\n Sr. Deputado Honório Novo, o plano de privatizações foi anunciado, irá por diante conforme anunciado, iremos privatizar as empresas que nele constam e os interesses nacionais que houver que defender serão defendidos com o uso dos mecanismos de direitos especiais ou de manutenção de uma participação significativa do Estado no capital das empresas compatível com o direito comunitário.\n
Honório Novo|PCP|*** Protestos ***
Ministro de Estado e das Finanças|Ministro|É isso o que faremos. Nas circunstâncias que a defesa de interesses nacionais justificar, utilizaremos os instrumentos disponíveis à luz do direito comunitário para salvaguardar a defesa desses interesses nacionais.\n
Honório Novo|PCP|Diga lá quais são!
Ministro de Estado e das Finanças|Ministro|Sr. Deputado, quanto ao IRC da banca, recordo a conversa que tivemos, em sede de comissão parlamentar, em que ficou claro que a taxa efectiva do IRC na banca tem vindo a aumentar. E se em 2009 há uma redução do IRC da banca é porque também em 2009, num ano de crise com acentuadas quebras dos lucros da banca, é natural que o IRC pago pela banca também diminua dado que os lucros do sistema bancário diminuíram.\n Relativamente ao esforço de consolidação orçamental, Sr. Deputado Miguel Frasquilho, recordo-lhe o seguinte: só tive meia hora ou até menos para olhar para o parecer da UTAO. Infelizmente, o parecer da UTAO foi publicitado ou foi objecto de comentário em meios de comunicação social esta manhã, mas só chegou hoje ao gabinete do Sr. Ministro dos Assuntos Parlamentares às 9 horas e 30 minutos, e graças a um pedido do chefe de gabinete do Sr. Ministro junto da Comissão de Orçamento e Finanças. Portanto, repito, tive apenas meia hora, entre as 9 horas e 30 minutos e as 10 horas — hora a que se iniciava esta sessão —, para poder olhar para o parecer da UTAO, o que, conforme compreenderá, não é muito tempo.\n Mas devo dizer-lhe, Sr. Deputado, que, em primeiro lugar, temos de distinguir duas coisas: medidas discricionárias, isto é,…
Presidente|Presidente|Faça favor de concluir, Sr. Ministro.
Ministro de Estado e das Finanças|Ministro|… medidas que têm o fito de reduzir o défice, ora no lado da despesa, ora no lado da receita, e o efeito dos chamados «estabilizadores automáticos» sobre a própria variação do défice. E o que lhe posso dizer é que, no quadro da página 19 do Relatório, que enuncia as medidas de política orçamental que estão quantificadas, quer do lado da receita, quer do lado da despesa, pode ver-se que as mesmas implicam um esforço de redução, graças à política adoptada, de 3,95 pontos do PIB em 2011, de 4,75 pontos em 2012, e de 5,49 pontos em 2013. E, se olhar para o contributo das medidas discricionárias da receita, isto é, aquilo que resulta das acções, da intervenção política do lado da receita, vejo que, em 2011, a receita contribui com 49%, em 2012 com 43% e em 2013 com 38%, o que dá uma média simples, nestes anos, de cerca de 40% a 42% ou 43%. Isto significa, de facto, um esforço do lado das medidas de contenção da despesa, neste exercício de contenção orçamental. É isto que está patente no Relatório, que está aqui contabilizado, e a que sempre me tenho vindo a referir.\n As despesas com o pessoal vão reduzir graças às medidas que já anunciámos, ou seja, o congelamento de admissões, com excepções pontuais, devido, obviamente, a evitar a ruptura de serviços, e a forte contenção salarial, a qual, aliás, já se traduziu este ano na política salarial. Iremos continuar a intervir neste domínio, com esta política de forte contenção salarial, fazendo o que for necessário, neste domínio, para assegurar os objectivos.\n Peço ao Sr. Presidente só mais 1 minuto para dizer à Sr.ª Deputada Assunção Cristas que as deduções e os benefícios fiscais que irão ser limitados no próximo ano, e que irão ser limitados através de propostas que — esperamos — venham a ser aprovadas nesta Assembleia, no âmbito da proposta de Orçamento do Estado para o próximo ano, foram já anunciados na altura do PEC, ou seja, não são nenhuma novidade. E chamo a atenção da Sr.ª Deputada de que, para além das questões de impacto fiscal ou de receita fiscal, há uma questão de justiça fiscal subjacente a estas medidas.\n No que se refere, por exemplo, às deduções com a saúde, no 1.º escalão, em 2008, as famílias deduziram, em média, 90 €; no 7.º escalão, o mais elevado, deduziram, em média, 480 €, ou seja, um pouco mais do que cinco vezes o que se deduz no 1.º escalão. Nas despesas com educação, o 1.º escalão deduziu, em média, 75 €; o 7.º escalão deduziu, em média, 580 €, o que dá cerca de sete vezes mais. Nas despesas com a habitação, o 1.º escalão deduziu, em média, 140 €; o último escalão deduziu 580 €, isto é, cerca de quatro vezes mais ou um pouco mais de quatro vezes.\n Sr.ª Deputada, não nos parece justo que estas relações de um para cinco, de um para sete e, noutros casos, até de mais — há situações, em alguns casos específicos, que podem ser de um para vinte —, sejam formas de tributação justa.\n
Presidente|Presidente|Queira concluir, Sr. Ministro.
Ministro de Estado e das Finanças|Ministro|Ora, as limitações procuram, de facto, introduzir equidade.\nNum momento em que estamos a pedir a todos os portugueses um esforço fiscal, é justificável que o esforço seja pedido a quem tem mais. E recordo que, na estrutura de tectos ou de limitações às deduções e aos benefícios que aqui temos,…
Presidente|Presidente|Sr. Ministro, peço-lhe para concluir.
Ministro de Estado e das Finanças|Ministro|… a maioria dos contribuintes portugueses ficou fora do esquema, como já tive oportunidade de esclarecer noutros debates nesta Assembleia.\n Finalmente, quanto à questão da despesa primária ou da despesa corrente primária, a UTAO, em meu entender, não tem razão, Sr.ª Deputada, porque, mesmo que a despesa corrente primária se mantenha inalterada, em comparação com períodos anteriores, há algo que não podemos ignorar: a despesa primária tende a aumentar devido a duas tendências fundamentais, que têm a ver com a progressão das despesas com a segurança social e pensões e com a saúde. Temos tendências crescentes nestas áreas e, por isso, conter estas despesas, contendo também o crescimento da despesa corrente primária, é, em si, uma grande vitória do controlo orçamental.\n
|PS|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Miguel Frasquilho.
Miguel Frasquilho|PSD|Sr. Presidente, Srs. Deputados, Srs. Membros do Governo: Este Relatório de Orientação da Política Orçamental vem confirmar que, pelo menos até 2013, os portugueses irão continuar a empobrecer face à média europeia, completando, assim, quase uma década e meia de divergência real.\n
Bernardino Soares|PCP|O PSD nada tem a ver com isso…!
