Luísa Roseira|PSD|Sr. Presidente, Srs. Membros do Governo, Sr.as Deputadas e Srs.\nDeputados: Relativamente às propostas em apreço, designadamente a do Governo, consideramos que a lei da tutela administrativa deverá ser alterada, uma vez que é uma lei antiga, e estamos de acordo no que concerne ao facto de a mesma se aplicar também ao sector empresarial local, designadamente com a introdução do novo mecanismo na acção inspectiva, os pedidos de informação.\n No entanto, Sr. Secretário de Estado, permita-me que lhe diga que existem nesta lei propostas aberrantes do ponto de vista político e jurídico, designadamente o facto de as mesmas traduzirem, na prática, a visão que o actual Governo tem do poder local, ou seja, que é menor, não lhe reconhecendo a dignidade que reconhece ao Governo e querendo exigir ao poder local o que não exige ao Governo.\n
Luís Menezes|PSD|Muito bem!
Luísa Roseira|PSD|Isto no que concerne à matéria de alargamento das situações susceptíveis de causarem a perda de mandato.\n Sr. Secretário de Estado, o Governo propõe que a não transposição das directivas comunitárias, designadamente o não cumprimento das normas de ordenamento jurídico europeu, seja uma das causas susceptíveis de perda de mandato. Sabe o que é que tenho na mão? Tenho o conjunto das directivas comunitárias que não foram transpostas pelo Governo. Os senhores pensam demitir-se por causa disto?! Por que é que exigem ao poder local o que não exigem a vós?! Não compreendemos! Relativamente ao SIADAP, o Sr. Secretário de Estado vem dizer que o Governo quer castigar os presidentes de câmara; o Governo quer, no âmbito da não aplicação do Sistema Integrado de Avaliação de Desempenho, aplicar aos eleitos locais, eleitos por sufrágio directo e universal, o mesmo regime dos altos quadros da Administração Pública. Para nós, não há eleitos de primeira nem eleitos de segunda.\n Portanto, estas suas normas são reveladoras da total aberração e da nossa total oposição a estas questões.\n
Luís Menezes|PSD|Muito bem!
Luísa Roseira|PSD|Para já, limito-me a ficar por aqui.
|PSD|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Acácio Pinto.
Acácio Pinto|PS|Sr. Presidente, Sr. Ministro e Sr. Secretário de Estado, Sr. as e Srs. Deputados: Como pessoas colectivas territoriais dotadas de órgãos representativos, as autarquias locais constituíram-se no Portugal democrático como um verdadeiro pilar da organização democrática do Estado.\n É, pois, dentro deste contexto que o PS se enquadra neste debate, com o fim último de robustecer a democracia local e de dignificar o exercício do mandato autárquico.\n
Vozes do PS|PS|Muito bem!
Acácio Pinto|PS|Daí que aqui saudemos esta iniciativa do Governo, que traz a esta Câmara uma proposta de lei que procede à primeira alteração à Lei n.º 27/96, de 1 de Agosto, que estabeleceu o regime jurídico da tutela administrativa. Ou seja, a partir daqui o caminho está aberto para todos participarmos e todos estamos convocados para apresentar ideias, para discutir propostas e para decidir.\n Para o PS, os eleitos locais não podem estar à mercê de suspeições injustas e de ataques infundados sem que, de forma célere e justa, se possa restabelecer a sua idoneidade, garantir a defesa do seu bom nome, em suma, sem que se possa isolar o «trigo do joio».\n Daí que, Sr.ª Deputada, esta não seja uma matéria para populismos e para cedência a interesses conjunturais e de mera oportunidade política.\n Por tudo isso, o PS acha bem que se traga para o debate o alargamento da tutela administrativa e o alargamento do catálogo de instrumentos de implementação da tutela, que se discutam as novas causas de aplicação de sanção de perda de mandato, que se questione a transformação da inelegibilidade em sanção acessória e que se clarifique o regime prescricional.\n Estes, entre outros, são conteúdos que não podemos escamotear face aos novos tempos em que vivemos, tendo de ser capazes de responder melhor aos desígnios que se colocam ao poder local.\n
Vozes do PS|PS|Muito bem!
Acácio Pinto|PS|Para além da proposta do Governo, relevamos também o facto de o Bloco de Esquerda trazer as suas propostas nesta matéria e de a própria Associação Nacional de Municípios Portugueses também já ter apresentado os seus contributos sobre as suas ideias. Muitas propostas são convergentes com a proposta do Governo, algumas são divergentes.\n O PS deixa aqui, pois, a sua disponibilidade para, em sede de especialidade, se aprofundar este debate e se escalpelizarem as diversas propostas.\n A finalidade é só uma: apresentar aos portugueses uma alteração que reforce a autonomia do poder local, dignifique o exercício do mandato autárquico e crie mecanismos que permitam o exercício da tutela administrativa de forma mais eficiente e mais transparente.\n
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Altino Bessa.
Altino Bessa|CDS-PP|Sr. Presidente, Sr. Ministro, Sr. Secretário de Estado, Srs. Deputados: O Governo apresenta-nos, hoje, uma proposta de lei que modifica o regime jurídico da tutela administrativa e fundamenta as suas alterações com base em diversos pontos.\n O primeiro ponto consiste no alargamento do âmbito da tutela administrativa às empresas municipais. Esta é, seguramente, a melhor proposta desta iniciativa legislativa, como o CDS sempre defendeu, e que defende a necessidade de um maior controlo financeiro destas entidades.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
Altino Bessa|CDS-PP|Controlo esse que não tem acontecido por culpa do Governo e do Partido Socialista, que, ainda há bem pouco tempo, nesta Câmara, em relação a uma proposta do CDS que proibia a criação de empresas públicas e do sector empresarial do Estado até 2013, votou contra.\n
Pedro Mota Soares|CDS-PP|Bem lembrado!
Altino Bessa|CDS-PP|E, para maior surpresa (ou talvez não), o PSD, o Bloco e o PCP acompanharam o PS nesse voto.\n Segundo ponto: a criação da figura da informação. Parece-nos que esta medida tem algumas virtudes, como a de solicitar informação sobre actos e contratos das autarquias e empresas municipais, embora tenhamos receio da excessiva politização do controlo desta informação.\n
|CDS-PP|*** Aplausos ***
||O Governo traz-nos aqui sanções de perda de mandato, apresentando propostas que deveria adoptar, aplicando-as a si próprio em primeiro lugar e só depois aos autarcas.\n
|CDS-PP|*** Aplausos ***
||Senão, vejamos: em relação à legalidade urbanística, pergunto como é possível que um autarca, que é eleito pelo povo e que faz um despacho com base na informação de serviços técnicos, possa perder o mandato? No que se refere à não avaliação de funcionários, pergunto o que acontece a um Ministro ou Secretário de Estado que não tenha avaliado os funcionários do seu Ministério?
Vozes do CDS-PP e do PSD|PSD|Nada!
Altino Bessa|CDS-PP|Quanto à realização de despesas sem prévio cabimento e compromisso contabilístico, pergunto o que acontece a um Ministro ou Secretário de Estado que tenha realizado despesas sem prévio cabimento?
Pedro Mota Soares|CDS-PP|É promovido? Vai a Primeiro-Ministro?
Altino Bessa|CDS-PP|Em relação à não adopção de medidas necessárias ao cumprimento das obrigações resultantes do Direito da União Europeia, vejamos o que se passa, através de alguns exemplos que passo a citar.\n «A Comissão Europeia anunciou hoje que vai lançar um processo contra Portugal junto do Tribunal de Justiça devido ao atraso na alteração à lei que dificulta o acesso de indivíduos a contratos de serviços públicos» — perda de mandato para o Ministro de Estado e das Finanças.\n «Bruxelas ameaça levar Portugal a tribunal devido a poluição atmosférica» — perda de mandato para o Ministro da Economia.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
Altino Bessa|CDS-PP|«Falta de transposição da directiva sobre audiovisual pode levar Portugal a tribunal» — perda de mandato para o Ministro da Cultura.\n
|CDS-PP|*** Aplausos ***
||«Portugal não acata directiva sobre prazos de pagamento» — perda de mandato para o Ministro de Estado e das Finanças (e já vão dois!).\n
|CDS-PP|*** Aplausos ***
||«Portugal notificado por não transpor directiva que define requisitos de concepção ecológica» — perda de mandato para o Ministro do Ambiente (mais um Ministro do Ambiente!).\n «Portugal não transpôs directiva para combater branqueamento de capitais» — mais uma vez, perda de mandato para o Ministro de Estado e das Finanças.\n «Portugal condenado por não transpor directiva de incineração de resíduos» — perda de mandato para o Ministro do Ambiente. E já vão três!
Nuno Magalhães|CDS-PP|Ficamos sem Governo!
Altino Bessa|CDS-PP|«Advertência da Comissão Europeia: Portugal não cumpre directivas ambientais» — mais uma perda de mandato para o Ministro do Ambiente.\n «Portugal em tribunal por não aplicar legislação europeia das condições de trabalho no transporte ferroviário» — perda de mandato para o Ministro das Obras Públicas, Transportes e Comunicações.\n
|CDS-PP|*** Aplausos ***
||Como é possível que um autarca da oposição, em Celorico de Basto, que se abstenha numa proposta do executivo sobre a qual não tem conhecimentos técnicos e jurídicos e muito menos assessores para o ajudar a decidir, possa vir a perder o mandato por se ter abstido nessa votação?
Pedro Mota Soares|CDS-PP|Uma vergonha!
Altino Bessa|CDS-PP|Em relação à possibilidade de o tribunal optar pela substituição da aplicação da sanção de perda de mandato pela suspensão do exercício do mandato por um período de 6 a 18 meses, temos muitas dúvidas sobre a forma de aplicar esta suspensão e a arbitrariedade a que pode levar.\n Quanto à questão da inelegibilidade, bem-vindo o Governo e о Partido Socialista ao aceitar que sejam inelegíveis os condenados em 1.ª instância.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Agradeço que conclua, Sr. Deputado.
Altino Bessa|CDS-PP|Vou concluir, Sr. Presidente.\nPor fim, no que se refere à suspensão do mandato aos autarcas como medida de coacção apenas com acusação definitiva, o CDS propôs com condenação em 1.ª instância, o que nos parece muito aceitável. O PS propôs suspensão imediata do mandato apenas com acusação definitiva — uma afronta total aos autarcas! O Governo propõe a possibilidade da suspensão. Repito, possibilidade.\n Meus senhores, entendam-se e aceitem a proposta do CDS e não uma medida que, em nosso entender, é inconstitucional.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra a Sr.ª Deputada Paula Santos.
Paula Santos|PCP|Sr. Presidente, Srs. Membros do Governo, Sr.as e Srs. Deputados: O PCP sempre manifestou o seu acordo em relação à existência de uma tutela verdadeiramente administrativa no que toca às autarquias locais e que respeite a autonomia do poder local democrático.\n O PCP considera que a tutela administrativa permite mais autonomia, responsabilidade e transparência no poder local democrático, e não aceitamos que se crie uma desconfiança e uma perseguição aos autarcas, contrariamente ao que muitos pretendem.\n Entendemos que a tutela administrativa deve, portanto, ser cada vez mais eficaz e transparente.\n Em relação à proposta que o Governo nos traz sobre a tutela administrativa, importa dizer que a inclusão do sector empresarial local sob esta mesma tutela, na nossa opinião, parece-nos positiva. Contudo, há um conjunto de novos aspectos que nos trazem algumas preocupações.\n Uma primeira preocupação prende-se com o artigo 3.º, relativo ao conteúdo da tutela, no qual se acrescenta à realização de inspecções, inquéritos e sindicâncias os pedidos de informação sobre determinados actos e contratos dos órgãos e serviços, passando a haver uma obrigatoriedade de prestação de resposta aos pedidos de informação da tutela.\n Parece-nos desadequando que o cumprimento de um pedido de informação tenha as mesmas consequências de uma actividade inspectiva de inquérito ou de sindicância.\n
Bernardino Soares|PCP|Muito bem!
Paula Santos|PCP|Um segundo aspecto refere-se ao artigo 8.º, sobre a dissolução dos órgãos e perda de mandato. São introduzidas novas situações que poderão ter como sanção a perda de mandato, como, por exemplo, a não aplicação do sistema de avaliação de desempenho dos trabalhadores da administração pública e o não cumprimento de obrigações definidas pela União Europeia.\n Entendemos que todos os autarcas e portugueses devem cumprir o quadro legal. Contudo, parece-nos despropositado que o seu não cumprimento tenha como sanção a perda de mandato.\n A questão que se coloca é a de saber se um membro do Governo, por não realizar a avaliação de desempenho dos respectivos trabalhadores, perde o seu mandato.\n Uma terceira preocupação é em relação ao artigo 11.º-A, que prevê a suspensão do mandato como medida de coação nas situações de acusação definitiva. No entanto, prevê ainda que o autarca pode ser suspenso, mas, se entender, pode manter o vencimento base mensal, o que revela, na nossa opinião, alguma incongruência.\n
Bruno Dias|PCP|Um bocado caricato!
Paula Santos|PCP|A Constituição da República Portuguesa diz-nos que, pelo menos até a uma primeira decisão, há a presunção de inocência. Não se compreende, portanto, esta proposta de suspender o mandato com base numa mera acusação, sem ter existido qualquer condenação.\n De um ponto de vista mais geral, a proposta de lei que estamos a discutir hoje propõe uma excessiva tutela administrativa, na nossa opinião. De qualquer modo, o PCP está disponível para aprofundar esta discussão, em sede de especialidade, e contribuir com propostas concretas para melhorar a tutela administrativa.\n
|PCP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Secretário de Estado da Administração Local.
Secretário de Estado da Administração Local|Secretário de Estado da Administração Local|Sr. Presidente, Sr.as e Srs. Deputados, diria, em síntese, o seguinte: o Governo entende como positivas as propostas que estão aqui a ser feitas pelos partidos da oposição e entende que, em sede de especialidade, devemos convergir para que a lei que o Parlamento vai aprovar no final seja uma lei equilibrada e uma lei justa.\n Portanto, quero deixar uma saudação a todos aqueles que deram e estão a dar esses contributos, lamentando que outros não saibam ter uma linguagem que não seja a linguagem do «não», sem propostas.\n Parece-me que, nesta matéria, o PSD tinha obrigações especiais de, para além de dizer «não», ter apresentado aqui algumas propostas.\n Por isso, será talvez o único partido neste Hemiciclo que não fez este esforço, não dando o seu contributo para uma modificação séria do poder local.\n
Vozes do PS|PS|Muito bem!
Secretário de Estado da Administração Local|Secretário de Estado da Administração Local|Do nosso lado, temos pelo menos a satisfação de contar com contributos concretos da parte da Associação Nacional de Municípios Portugueses e com elevado número de pontos de convergência, nomeadamente no sector empresarial, no pedido de informação, nas despesas sem cabimento prévio, no direito de retorno por incumprimento de directivas europeias.\n Além disso, estamos aqui a propor uma coisa diferente do Parlamento. Ou seja, o Parlamento propõe suspensões automáticas e nós entendemos que qualquer suspensão ou qualquer sanção deve ser decretada pelos tribunais e não pelo Governo ou qualquer outra entidade. Essa é que é a defesa do prestígio do poder local. E defender o poder local é criar instrumentos para que ele saia robustecido.\n
|PS|*** Aplausos ***
Secretário de Estado da Administração Local|Secretário de Estado da Administração Local|Não é escondendo-se, como se esconde o PSD, na política do «não», sem uma única proposta para este sector em concreto.\n
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra a Sr.ª Deputada Luísa Roseira.
Luísa Roseira|PSD|Sr. Presidente, Sr. Secretário de Estado da Administração Local, vim para aqui muito preocupada mas saio daqui muito satisfeita. Sabe porquê? Porque, depois da vossa proposta, e uma vez que os senhores não vão propor para os autarcas o que não aplicam a si, vamos ficar sem Governo.\n Portanto, isto, para o País, vai ser um alívio!
Vozes do PSD|PSD|Muito bem!
Luísa Roseira|PSD|E vou-lhe dizer uma coisa: os senhores deviam ter vergonha de fazer uma proposta como esta. É uma proposta que demonstra que não têm a noção da realidade autárquica, que demonstra que querem ter uma golden share sobre os autarcas portugueses para a usarem da forma que melhor entenderem, sem o mínimo de equilíbrio ou razoabilidade.\n
Vozes do PSD|PSD|Muito bem!
Luísa Roseira|PSD|Portanto, Sr. Secretário de Estado, isto é vergonhoso para um partido que tem responsabilidades autárquicas e demonstra o isolamento que tem o Governo. Não temos Ministros, o Ministro Silva Pereira nem se digna a vir aqui defender o poder local e o Sr. Secretário de Estado vem com uma proposta que é irrealista e desconhecedora do trabalho meritório que fazem os autarcas portugueses.\n
Vozes do PSD|PSD|Muito bem!
Luísa Roseira|PSD|Para nós, não há eleitos de primeira e de segunda! São todos de primeira, são todos eleitos democraticamente pelo povo e não admitimos propostas destas.\n Por isso, Sr. Secretário de Estado, tenha vergonha!
|PSD|*** Aplausos ***
Presidente|Presidente|O Sr. Ministro dos Assuntos Parlamentares pediu a palavra para que efeito?
Ministro dos Assuntos Parlamentares|Ministro|Para defesa da consideração do Governo, Sr. Presidente.\n
Pedro Mota Soares|CDS-PP|Não pode falar porque não transpôs a lei da televisão!
Presidente|Presidente|Tem a palavra, Sr. Ministro.
Ministro dos Assuntos Parlamentares|Ministro|Sr. Presidente, Sr.ª Deputada Luísa Roseira, não tenho muitas palavras a dizer, porque há momentos em que não são precisas muitas palavras.\n A divergência política é totalmente legítima. A possibilidade de concordar ou discordar é parte inerente de um Parlamento democrático. A falta de consideração e respeito dirigida a qualquer um de nós, seja qual for o cargo,…
|PS|*** Aplausos ***
Ministro dos Assuntos Parlamentares|Ministro|… essa é que não deve ser passar em branco.\n Sr.ª Deputada, aceitamos, mesmo quando discordamos, qualquer tipo de censura política. Não aceitamos e não podemos concordar com expressões que põem em causa a dignidade das pessoas.\n
Presidente|Presidente|Para dar explicações, querendo, tem a palavra a Sr.ª Deputada Luísa Roseira.
Luísa Roseira|PSD|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, estamos aqui a falar de divergências políticas. O Sr. Ministro está muito sensível e muito afectado, tal como o Governo está e todos o sabemos.\n
|PS|*** Protestos ***
Luísa Roseira|PSD|Estamos a falar de uma proposta que foi por nós analisada e estudada. Portanto, estamos a falar de divergências políticas e eu digo-lhe simplesmente o seguinte: não fiquem tão aflitos, tão incomodados.\n Trabalhem, façam a lei e conheçam a realidade. Estamos simplesmente a falar de divergências políticas, não estamos a fazer quaisquer ataques pessoais.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Sr.as e Srs. Deputados, vamos passar ao ponto seguinte da nossa ordem de trabalhos, que consiste na apreciação do Decreto-Lei n.º 72/2010, de 18 de Junho, que estabelece medidas para reforçar a empregabilidade dos beneficiários de prestações de desemprego e o combate à fraude, procedendo à terceira alteração ao Decreto-Lei n.º 220/2006, de 3 de Novembro, e à quarta alteração ao Decreto-Lei n.º 124/84, de 18 de Abril [apreciações parlamentares n.os 48/XI (1.ª) (BE) e 47/XI (1.ª) (PCP)] e do Decreto-Lei n.º 77/2010, de 24 de Junho, que regula a eliminação de vários regimes temporários, no âmbito da concretização de medidas adicionais do Programa de Estabilidade e Crescimento (PEC) 2010-2013 os [apreciações parlamentares n. 49/XI (1.ª) (BE), 50/XI (1.ª) (CDS-PP) e 53/XI (1.ª) (PCP)].\n Tem a palavra a Sr.ª Deputada Mariana Aiveca.\n
Mariana Aiveca|BE|Sr. Presidente, Srs. Membros do Governo, Sr.as e Srs. Deputados: «Brutalidade» é a palavra com que podemos classificar estes dois Decretos-Leis do Governo. O primeiro, o Decreto-Lei n.º 72/2010, traduz-se, essencialmente, na diminuição do montante mensal do subsídio de desemprego, cujo valor máximo passa a ter como limite 75% do valor líquido da remuneração, contra os 65% do valor ilíquido, hoje existentes, e também altera conceitos como o do emprego conveniente. Este DecretoLei retoma e renega leis anteriores a 2006 e renega a propaganda que o Governo tem vindo a fazer sobre as suas «brilhantes» alterações ao Decreto-Lei n.º 220/2006, dando muitos passos atrás na protecção social, num momento em que o Governo sabe que o desemprego vai aumentar, e a «limpeza» dos ficheiros do Instituto do Emprego e Formação Profissional é um fenómeno que está por explicar, sobretudo quando o Governo sabe que não há mais pessoas que venham a ter acesso ao subsídio de desemprego. É, reafirmo, uma brutalidade!! Diz o Governo que é preciso revogar as medidas excepcionais — e, relembro, medidas excepcionais que tomou em Dezembro de 2009, em Março de 2010 e em Maio de 2010 —, porque foram adoptadas a título transitório, no auge da crise económica. A eliminação dessas medidas adequa-se a esta nova fase da economia portuguesa, ou seja, já não há crise económica. Mas, espantosamente, o Governo decide, também, prolongar os mecanismos de apoio à banca, mais 20 milhões de euros, até ao final do ano.\n
Maria José Gambôa|PS|Não é à banca, é à economia!
Mariana Aiveca|BE|Não há nada, Sr.as e Srs. Deputados, dois pesos e duas medidas — não, senhor! —, isto é uma invenção do Bloco de Esquerda ou dos desempregados.\n Por isso, Sr. e Srs. Deputados, com estas medidas, Portugal é o país da cauda da Europa, é o país onde é preciso descontar mais dias para ter acesso ao subsídio de desemprego. Relembro que o anterior ministro do Trabalho, Vieira da Silva, dizia-nos sempre que nós éramos um referencial, porque tínhamos taxas de substituição do subsídio de desemprego das mais elevadas da Europa, o que era falso. E, então, agora, não há nada melhor do que tomar medidas para ficar na cauda da Europa.\n Terminaria, dizendo que se se reduzem os apoios aos desempregados, se não há política de criação de emprego, isso significa que a economia virou as costas às pessoas, que o Governo ataca brutalmente os mais pobres e vira as costas aos desempregados e, por isso, é um Governo sem futuro.\n
|BE|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Jorge Machado.
Jorge Machado|PCP|Sr. Presidente, Srs. Deputados: De PEC em PEC, de medida em medida, PS e PSD vão desferindo rudes golpes na protecção social, atirando uma penosa factura para a generalidade dos portugueses, que em nada contribuíram para esta crise, ao mesmo tempo que mantém intocáveis as benesses e as regalias ilegítimas e imorais dos grandes grupos financeiros.\n O PS e o PSD, quando se trata de pedir sacrifícios, apenas conhecem um caminho: o de exigir mais, cada vez mais, aos mesmos, aos do costume. Com este Governo, de coligação negativa entre PS e PSD, os ricos ficam cada vez mais ricos e os trabalhadores, além de cada vez mais desprotegidos, ficam com o salário cada vez mais curto.\n Além do roubo aos salários e pensões, verificado com o aumento do IVA e do IRS, o Governo, com o Decreto-Lei n.º 72/2010, vem agravar as condições de atribuição do subsídio de desemprego.\n Não satisfeitos com o facto de cerca de 50% dos mais de 730 000 desempregados não receberem qualquer apoio no desemprego, o Governo, o PS e o PSD decidem piorar a situação de quem está desempregado. Hoje mesmo, o Eurostat dá a triste notícia de que o desemprego, em Portugal, se cifra nos 10,9%.\n
Bernardino Soares|PCP|Exactamente!
Jorge Machado|PCP|Com este Decreto-Lei, que o PCP propõe que seja revogado, reduz-se, por um lado, o montante do subsídio, uma vez que considera como limite 75% da remuneração de referência, o que leva a que o subsídio médio, que hoje é de 525 euros, passe a ser, de acordo com este diploma, de 478 euros, e, por outro lado, o Governo quer obrigar a que quem está desempregado há menos de um ano seja obrigado a aceitar uma proposta de emprego, se o salário proposto for 10% superior ao subsídio de desemprego, e, se estiver desempregado há mais de um ano, então, fica obrigado a aceitar uma proposta de emprego de valor igual ao do subsídio.\n Com esta regra, o Governo está deliberadamente a promover os baixos salários. Com este diploma, um desempregado pode perder entre 25% a 35% do seu anterior salário em pouco mais de um ano de desemprego.\n O Decreto-Lei n.º 77/2010, cuja revogação o PCP também propõe, agrava ainda mais a situação. Este Decreto-Lei aumenta o número de dias necessários para aceder à prestação do subsídio de desemprego, passando de 365 para 450 dias, elimina o prolongamento de seis meses do subsídio social de desemprego, que se destina a quem não tem tempo de trabalho suficiente ou já esgotou o subsídio de desemprego, e elimina a majoração do subsídio de desemprego e do subsídio social de desemprego para os desempregados com filhos a cargo. Com estas regras, temos um dos regimes de atribuição do subsídio de desemprego menos acessíveis da Europa.\n Assim, com estes Decretos-Leis, PS e PSD aumentam significativamente o número de pessoas que não têm qualquer protecção no desemprego e pretendem fazer diminuir, ainda mais, os salários dos trabalhadores.\n
Bernardino Soares|PCP|Exactamente!
