Pedro Mota Soares|CDS-PP|Muito bem, Sr. Presidente.\nSr. Deputado Adão Silva, permita-me que, antes de responder à sua pergunta, que é muito pertinente, registe este silêncio de «chumbo» do Partido Socialista. Numa matéria em que o Partido Socialista é acusado de faltar à palavra que deu, de desrespeitar um compromisso que tinha assumido, é espantoso que toda a bancada do Partido Socialista esteja em silêncio, esteja calada. No entanto, percebo. De facto, há um enorme desconforto na bancada do Partido Socialista, que suporta o Governo (aliás, provavelmente, em Portugal, são cada vez mais os únicos que suportam este Governo…!), e percebemos porquê. É que várias vezes a bancada do Partido Socialista diz uma coisa neste Plenário e o Governo, passados dois ou três dias, faz exactamente o contrário.\n Há muito pouco tempo, o CDS apresentou, neste Parlamento, uma proposta no sentido de proibir o Estado de dar bónus aos gestores públicos, todas as bancadas votaram a favor, com excepção da do Partido Socialista, que votou contra, tendo feito um conjunto de declarações muito duras, e, passada uma semana, o Governo fez exactamente o que o CDS tinha sugerido.\n O CDS sugeriu a existência, por exemplo, de um tecto no rendimento social de inserção, o Partido Socialista esteve contra, levantou muito a voz e, passada uma semana, o Governo inseriu esta norma no Programa de Estabilidade e Crescimento (PEC).\n Portanto, percebe-se este silêncio de «chumbo» que acontece na bancada do Partido Socialista.\n Sr. Deputado Adão Silva, começo por agradecer a sua questão, que me parece muito relevante, e dizer que qualquer reforma da Administração Pública — princípio essencial com o qual V. Ex.ª concorda comigo tal como eu concordo consigo — tem de ser negociada entre o Estado e os próprios trabalhadores em funções públicas. Este princípio do diálogo social e da negociação colectiva é essencial e só é válido se cada uma das partes honrar a sua palavra, isto é, se, por um lado, o Governo for capaz de honrar o que escreve, as regras que estabelece, e, por outro lado, se os representantes dos trabalhadores também o fizerem.\n Ora, isso tem acontecido relativamente aos trabalhadores, mas, infelizmente, já não tem acontecido relativamente ao Governo. O mesmo Governo, os mesmos responsáveis governamentais conseguem, em 2007, estabelecer uma regra, dizer que ela só entra em vigor em 2015 e, a meio do percurso, alterando legítimas expectativas de vida que as pessoas têm, rasgam o seu compromisso, rasgam a palavra dada e fazem letra-morta do que escreveram.\n Este é o ponto essencial sobre o qual nenhuma reforma se pode construir.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Sr. e Srs. Deputados, passamos ao debate de urgência, requerido pelo Grupo Parlamentar do BE, sobre política de rendimentos, desigualdades e exclusão social.\n Para introduzir o debate, tem a palavra a Sr.ª Deputada Helena Pinto.\n
Helena Pinto|BE|Sr. Presidente, Srs. Membros do Governo, Sr. e Srs. Deputados: António Mexia recebeu no ano de 2009 3,1 milhões de euros em salários e prémios. Os membros da sua administração receberam 17 milhões de euros.\n Zeinal Bava, da PT, recebeu 2,5 milhões de euros, assim como Rui Pedro Soares. A sua administração recebeu 8 milhões de euros.\n E a lista continua: Ana Maria Fernandes, da EDP Renováveis, 2,3 milhões de euros; Ferreira de Oliveira, da GALP, recebeu 1,6 milhões de euros; Rodrigo Costa, da Zon, recebeu 1 milhão de euros.\n Em todas estas empresas, há administradores que representam o Estado e que aprovaram estes pagamentos.\n «Desigualdade», diz Vieira da Silva. «Escândalo», dizem vozes mais afoitas próximas do Governo. A verdade é esta: o Governo aceitou e aprovou.\n Há dois dias, lá estava o Primeiro-Ministro ao lado de Mexia a elogiar o seu sucesso. O seu sucesso são 3,1 milhões de euros.\n Neste Portugal dos bónus milionários, há 200 000 desempregados que não têm qualquer apoio. Os beneficiários do rendimento social de inserção recebem, em média, 84,93 € por mês. São 80 e poucos euros que permitem que se viva naquilo que alguns decidiram ser o limiar da pobreza. Limiar na habitação, na educação, no vestuário, nos medicamentos. Qual é o limiar para os António Mexia deste País, Sr. e Srs.\n Deputados?
|BE|*** Aplausos ***
Helena Pinto|BE|Já temos a resposta: o seu limiar é dez vezes o salário de Barack Obama, três vezes o salário do Presidente da Microsoft. Mexia recebe por semana o que o nosso Presidente da República não recebe num ano inteiro.\n
Pedro Mota Soares|CDS-PP|«Trocos»!
Helena Pinto|BE|O Bloco de Esquerda traz, hoje, a debate de urgência a escandalosa e crescente desigualdade de rendimentos, porque esta é a realidade que insulta o País. Mas também convocamos este debate porque o Governo tem como objectivo agravar esta desigualdade.\n O Programa de Estabilidade e Crescimento é a política da desigualdade.\n Procurem lá, Srs. Deputados, uma taxazinha especial sobre os bónus dos gestores. Não encontram! As empresas pagarão um pouco mais de IRC se houver bónus milionários. Mas os milionários pagarão o mesmo 1RS de sempre, porque sobre os milhões não se paga mais! E, mesmo assim, o Governo ensinou as empresas a pouparem essa taxazinha, se pagarem os bónus só dentro de algum tempo. Já sabemos que os bancos aproveitaram a oferta.\n Mas o que, isso sim, está mesmo no PEC é o tecto imposto às despesas com prestações sociais não contributivas. O Governo não verificou nada, não identificou fraudes, não impôs novas regras de controlo, cortou simplesmente, porque o pobre é suspeito.\n O Governo impõe ainda um tecto às outras prestações e diminui em 600 milhões de euros a dotação orçamental para a segurança social.\n A pergunta deste debate é esta: o Primeiro-Ministro, que elogia Mexia e o seu sucesso, o que tem a dizer do insucesso dos desempregados e dos pobres? Α imposição deste tecto, com a diminuição efectiva do apoio social até 2013, está em contra-mão com todas as políticas de combate à pobreza e à exclusão e é um retrocesso reaccionário em relação ao que foi conseguido nos últimos anos.\n
Vozes do BE|BE|Muito bem!
Helena Pinto|BE|A existência de um tecto significa uma política burocrática, cega, surda e muda. Aliás, sabemos de onde vem esta política: o Governo segue fielmente a proposta do CDS, cortando 130 milhões de euros no apoio social aos mais pobres.\n
|BE|*** Aplausos ***
Helena Pinto|BE|Ora, não foi por ter aumentado o número de preguiçosos que o número de beneficiários do rendimento social de inserção (RSI) aumentou nos últimos anos. O número aumentou porque o apoio social é a única resposta à pobreza extrema e, hoje, há mais pobres. O RSI é, já hoje, o complemento para muitas famílias que vivem dos rendimentos do trabalho. Trabalham, recebem salário, mas vivem abaixo do limiar da pobreza.\n O Governo não consegue contraditar o enorme aumento do desemprego. A Ministra irrita-se, evita o assunto, mas em cada trimestre as várias fontes estatísticas confirmam: a linha do desemprego continua a subir.\n Todas as previsões, mesmo as mais optimistas, indicam que o desemprego se manterá num record histórico durante anos. Essa é a projecção do Governo, que nos garante que não haverá diminuição do desemprego até 2013.\n Mesmo assim, a resposta do Governo é limitar e diminuir o apoio aos desempregados e desempregadas.\n Menos tempo a receber subsídio, valores mais baixos, piores condições para ter acesso.\n 2010 é o Ano Europeu de Luta contra a Pobreza e Exclusão Social e é o ano da ofensiva mais agressiva do Governo PS contra os mais desfavorecidos. Sem subsídio de desemprego, sem rendimento social de inserção, qual vai ser a solução para os milhares de pobres? Resta-lhes o desemprego e a pobreza.\n O Governo não decide tudo o que se passa na economia, mas decide a gestão orçamental e a sua escolha é o agravar desta fractura social.\n Com este tecto, os apoios para a pobreza deixam de depender das necessidades, passam a depender da vontade de um PEC, que só sabe ser generoso no adiamento da taxa sobre as mais-valias bolsistas ou na protecção dos bónus milionários.\n Estamos de regresso à política assistencialista pura e dura. O tecto nas prestações sociais é o limite da responsabilidade do Estado e o resto fica nas mãos da caridade.\n Esta política é o oposto de uma política pública de combate pela erradicação da pobreza, repito, erradicação da pobreza. Não pode haver qualquer dúvida: o PS já abandonou este objectivo.\n O PEC é o caminho da desistência, da caridade, que deixou em «estado de choque» muitos militantes socialistas. Esta é a opção que marca a política deste Governo.\n A política, Sr. e Srs. Deputados, decide-se hoje, como se verifica neste debate, entre a chantagem e a solidariedade responsável; decide-se entre fechar os olhos aos bónus ou propor impostos justos e economia responsável. O Governo escolheu a irresponsabilidade; a esquerda luta pela responsabilidade.\n
|BE|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, na fase de abertura do debate de urgência, tem a palavra, em nome do Governo, a Sr.ª Ministra do Trabalho e da Solidariedade Social.\n
Ministra do Trabalho e da Solidariedade Social|Ministro|Sr. Presidente, Sr. e Srs.\nDeputados: A interpelação de urgência do Bloco de Esquerda, sobre política de rendimentos, desigualdade e exclusão social, é uma boa oportunidade para promover um melhor entendimento sobre a situação e as perspectivas das políticas sociais no contexto, difícil, é certo, em que se encontra Portugal e uma parte dos portugueses e das portuguesas.\n O Governo a que pertenço é um Governo do Partido Socialista, isto é, de um partido matricial da democracia portuguesa,…
Vozes do PCP|PCP|Oh!…
Ministra do Trabalho e da Solidariedade Social|Ministro|… e que se orgulha de ter estado na origem ou de ter participado na decisão de todas as medidas de política social que fazem hoje do nosso País um exemplo reconhecido do desenvolvimento da cidadania social entre os Estados-membros da União Europeia.\n
Bernardino Soares|PCP|Um exemplo?!…
Ministra do Trabalho e da Solidariedade Social|Ministro|Foram governos do Partido Socialista que criaram o Serviço Nacional de Saúde, que protegeram a liberdade sindical e o direito à greve, que institucionalizaram a concertação social, que reorganizaram e reestruturaram a segurança social, que criaram as políticas sociais de cidadania e o rendimento mínimo garantido, que fixaram em 40 horas a jornada semanal de trabalho…
Bernardino Soares|PCP|E agora aumenta!
Ministra do Trabalho e da Solidariedade Social|Ministro|… e que conceberam, puseram de pé e desenvolveram os planos nacionais de emprego.\n
|PS|*** Aplausos ***
||Foram governos do Partido Socialista que limitaram os excessos do recurso ao emprego precário, criados pelo Código do Trabalho de 2003, e que promoveram o equilíbrio dos poderes das partes, de modo a que a contratação colectiva pudesse renovar-se sem criar os «vazios contratuais» que eram permitidos.\n Foram governos do Partido Socialista que conceberam e puseram de pé a diferenciação positiva das prestações sociais a favor dos que delas mais carecem e que criaram o complemento solidário para idosos. E foi em consequência da nova geração de políticas sociais que o risco de pobreza se reduziu de 23% para 18% entre 1995 e 2006.\n
|PS|*** Aplausos ***
Bernardino Soares|PCP|E daí para cá?!
Ministra do Trabalho e da Solidariedade Social|Ministro|O Governo a que pertenço e eu própria orgulhamo-nos da história do progresso social em Portugal e teremos sempre muito gosto em debater na Assembleia da República o presente e o futuro da cidadania social.\n Mas, desculpem-me a franqueza, Sr. e Srs. Deputados, nem o Governo nem eu própria temos qualquer razão para aceitar lições de quem não pode reivindicar um contributo análogo para o progresso da cidadania social no nosso País.\n
|PS|*** Aplausos ***
||Por isso, sejamos inteiramente claros! Ρaга o Governo, a democracia tem o dever de garantir que os cidadãos são protegidos contra os riscos sociais que não controlam e que podem condicionar negativamente o seu presente e o futuro das suas famílias; para o Governo, os cidadãos não podem ser deixados à mercê das insuficiências e das falências do funcionamento dos mercados ou da assimetria das relações de poder no mundo do trabalho e na sociedade em geral.\n É, por isso, indispensável que as políticas públicas de combate à pobreza e à exclusão social não sejam entendidas como a cereja em cima do bolo,…
Bernardino Soares|PCP|Não há bolo!
Ministra do Trabalho e da Solidariedade Social|Ministro|… o que sempre as poria em risco de favorecer guetos onde se acantonam e se mantêm os pobres e os excluídos mas, sim, como parte integrante de um conjunto globalmente coerente de políticas sociais que prefiram o emprego ao subsídio e o bom emprego ao emprego precário e que protejam as transições favoráveis ao desenvolvimento da equidade e da mobilidade social em Portugal.\n Para o Governo, o papel das políticas públicas é esse: intervir directamente para obter os resultados e induzir comportamentos socialmente responsáveis, quer dos cidadãos, quer dos restantes decisores relevantes, com que se constrói a solidariedade social.\n Sr. Presidente, Sr. e Srs. Deputados: Perante a vozearia de alguns conservadores de opinião e, por vezes, perante o silêncio cúmplice dos partidos da esquerda europessimista e inimiga jurada da iniciativa privada,…
João Oliveira|PCP|O quê?!…
Ministra do Trabalho e da Solidariedade Social|Ministro|… o salário mínimo nacional foi aumentado, este ano, para 475 €, o que não deixará de ter efeitos acentuados na redução do número de trabalhadores pobres.\n
|PS|*** Aplausos ***
||E este aumento foi feito em plena crise, com base num compromisso obtido na concertação social que honra todos os que contribuíram para que este aumento fosse possível, sem pôr em causa o emprego, sobretudo em sectores muito expostos à concorrência internacional.\n Estamos a enfrentar o problema dos salários baixos, do abuso do emprego precário e da segmentação dos mercados de trabalho e, ainda, da desigualdade de rendimentos. É esse o nosso modelo para recalibrar e adaptar à situação de crise que vivemos o conjunto das políticas públicas de emprego, de trabalho e de protecção social, incluindo as medidas de combate à pobreza e à exclusão social. E é também por isso que, entre 2005 e 2009, as prestações sociais, em percentagem do PIB, passaram de 18,5% para 21,9%.\n
Vozes do PS|PS|Muito bem!
