|CDS-PP|*** Aplausos ***
Guilherme Silva|Presidente|Tem a palavra a Sr.ª Deputada Rita Calvário.
Rita Calvário|BE|Sr. Presidente, Sr.ª Deputada Heloísa Apolónia, o assunto que nos traz aqui, hoje, é de extrema importância.\n O estudo da Comissão Europeia que veio a público confirma tudo o que vários movimentos cívicos, mas também vários partidos nesta Casa têm vindo a afirmar, ou seja, que este Plano Nacional de Barragens é excessivo, não corresponde às necessidades energéticas e pouco significa em termos da produção de electricidade do País.\n
Helena Pinto|BE|Exactamente!
Rita Calvário|BE|E isto, tendo em conta todas as consequências ecológicas e para as populações que serão afectadas, é grave.\n Sabemos que, do outro lado, está a destruição, o fim de uma linha secular — a linha ferroviária do Tua —, a destruição de paisagens únicas, o fim de um meio de transporte essencial para as populações. E tudo isto porque o que é preciso é cimento — como já disse Sócrates e está bem patente no filme em defesa da linha do Tua —,…
Helena Pinto|BE|É verdade!
Rita Calvário|BE|… porque o que querem é favorecer a EDP nas suas negociatas.\nÉ também o não cumprimento da Directiva-Quadro da Água e dos critérios de qualidade que deveremos cumprir até 2015.\n Por tudo isto, queria colocar-lhe a seguinte questão: não considera urgente, premente mesmo, que se proceda à revisão do Plano Nacional de Barragens e que o Governo deve optar incondicionalmente pela manutenção da linha do Tua!
|BE|*** Aplausos ***
Guilherme Silva|Presidente|Como a Sr.ª Deputada Heloísa Apolónia informou, entretanto, a Mesa de que responderia aos três pedidos de esclarecimentos em conjunto, tem a palavra.\n
Heloísa Apolónia|Os Verdes|Sr. Presidente, agradeço também aos Srs. Deputados Jorge Seguro Sanches, João Pinho de Almeida e Rita Calvário as considerações colocadas em torno desta matéria, que nos parece relevantíssima.\n Vou responder em conjunto porque penso que há várias questões que se tocam.\n O Sr. Deputado Jorge Seguro Sanches está a tentar fazer um enquadramento da questão que é muito interessante do ponto de vista discursivo, mas que não corresponde, absolutamente nada!, à prática… Agora, vejam bem: até parece que o Governo se lembrou de fazer um estudo de avaliação estratégica porque lhe apeteceu e é muito sério. Não! Isso consta da lei, é obrigatório! Todos os planos e programas têm esta avaliação estratégica e não é uma bondade que o Governo fez ao País! A maldade que o Governo fez ao País foi o facto de não se ter feito uma avaliação estratégica como deve ser!! Como sabe, o estudo de avaliação estratégica encomendado pela Comissão Europeia, que esta acolheu e enviou para o Governo, omite uma série de factores que deveriam ter sido estudados como deve ser e que, caso o tivessem sido, eventualmente, teriam de ter dado outra conclusão em termos de decisão sobre este Plano Nacional de Barragens. O Sr. Deputado não pode descurar esta questão.\n Mas o Sr. Deputado também não referiu algo que talvez vá fazê-lo pensar: por que é que o Governo recebe este estudo em Julho… O Sr. Deputado diz que vão ponderar, avaliar, etc… Isso é tudo muito engraçado, mas o certo é que desde Julho que o estudo está no Ministério do Ambiente, guardado na gaveta e ninguém ouvia falar sobre ele. Levantámos esta matéria n vezes, Sr. Deputado. Como bem sabe, mesmo depois do encerramento dos trabalhos parlamentares, andámos pelo País n vezes a batalhar sobre esta questão, porque isto é um erro estratégico para o País. Há que voltar atrás, há que ter, nem é a humildade, Sr. Deputado, a seriedade, na defesa do interesse público e nacional, de poder voltar atrás.\n Nós sabemos por que é que o Ministério do Ambiente não queria este estudo publicitado! Porque não lhe convinha, como é evidente! Mas agora, por acaso, houve um órgão de informação, a SIC, que fez esse favor aos portugueses e o estudo veio a público e tem de ser conhecido, tem de ser debatido e a decisão tem de voltar atrás — é inegável.\n É evidente que — e esta é, de resto, uma das falhas do estudo de avaliação estratégica — há várias componentes que deveriam ter sido estudadas, designadamente a quantidade e as estruturas de barragens que já temos. Como é que podemos potenciar essa questão, essa existência para o aproveitamento da energia eólica? O Governo nunca se debruçou sobre essa matéria, quer mais barragens para produzir mais, para reconverter a eólica, mas já temos, eventualmente, equipamentos suficientes para essa matéria! Não, Sr.\n Deputado! Então, aquilo que significa é que estas 10 barragens não vão servir para mais do que 3% da electroprodução nacional e aquilo que se diz no estudo da Comissão Europeia é que, para manter a qualidade da água, isto terá de ser reduzido a um terço. Sabe o que é isto? É uma quantidade ínfima daquilo que os senhores dizem que vão conduzir e, em termos de alterações climáticas, reflicta sobre esta questão da degradação da qualidade da água e sobre a necessidade de nos adaptarmos aos efeitos das alterações climáticas. Está tudo ao contrário, Sr. Deputado!
Guilherme Silva|Presidente|Tem de terminar, Sr.ª Deputada.
Heloísa Apolónia|Os Verdes|Termino, sim, Sr. Presidente, dizendo que a EDP não vale mais do que o património de Portugal; a EDP não vale mais do que os portugueses e basta de garantir estes interesses privados e de delapidar o interesse público.\n Sr.ª Deputada Rita Calvário, em relação ao Tua, era, evidentemente, fundamental a manutenção daquele património e daquela linha para um potencial e sério desenvolvimento da região.\n
Guilherme Silva|Presidente|Para uma declaração política, tem a palavra o Sr. Deputado Jorge Machado.\n
Jorge Machado|PCP|Sr. Presidente, Srs. Deputados: A aprovação do Código do Trabalho, pela maioria parlamentar do PS na anterior legislatura, constituiu uma autêntica declaração de guerra contra os trabalhadores portugueses. O retrocesso desta legislação, cujo conteúdo importa alterar para melhor, é revelador das opções de classe que o PS tomou na altura e cujo actual Governo parece não só querer manter como agravar, tal como se comprova pelas declarações de hoje da Ministra do Trabalho, admitindo expressamente aplicar a chamada «flexigurança».\n Seguindo as orientações neo-liberais desenhadas para aumentar a exploração de quem trabalha e promover cada vez maiores concentrações de riqueza, o PS aprovou um Código do Trabalho que visa concretizar estes objectivos, agravando as desigualdades e as injustiças sociais.\n Um dos aspectos reveladores dessa opção de classe é o facto de o PS ter revogado o regime sancionatório em diversas matérias sem acautelar o vazio legal que isso representava e assim criou uma situação de profunda injustiça relativamente a milhares de trabalhadores, deixando sem sanção a violação de normas que tutelam direitos fundamentais como a higiene, a saúde e a segurança no trabalho.\n Confrontado com tal situação, o PS impôs uma declaração de rectificação, já após a vigência do Código do Trabalho, que representava uma alteração material e não meramente formal ao Código do Trabalho, situação para a qual o PCP alertou.\n Na devida altura afirmámos que a solução apresentada pelo PS oferecia sérias dúvidas quanto à sua legalidade, uma vez que o PS estava, na realidade, a alterar materialmente uma lei, quando não o podia fazer por essa via.\n Assim, o PS e o anterior Governo, não obstante os sucessivos avisos sobre as consequências que tal acto acarretava, não quiseram legislar em tempo para corrigir este acto irresponsável.\n Consciente de que a declaração de rectificação era ilegal e inconstitucional, o PCP propôs a correcção desta grave situação através do projecto de lei n.º 727/X, apresentado no dia 8 de Abril de 2009, que foi rejeitado pelo Partido Socialista, porquanto este partido estaria em desacordo com a jurisprudência que tem considerado a declaração de rectificação como ilegal.\n No debate desta iniciativa do PCP, que resolvia rapidamente o problema criado pelo Partido Socialista, dizia o Sr. Deputado Jorge Strecht: «não é um problema de má vontade, é um problema de bom senso» para justificar o voto contra.\n Ora, o dito «bom senso» que sobrava na bancada do PS era consecutivamente confrontado com as sentenças que consideravam ilegal e inconstitucional a chamada «Declaração de Rectificação».\n Assim, diversos tribunais foram aplicando a lei e, por culpa exclusiva do Partido Socialista, foram revogando as contra-ordenações aplicadas pela Autoridade para as Condições do Trabalho. O Tribunal de Vila Nova de Gaia revogou uma coima de 2200 euros aplicada por falta de seguro de acidentes de trabalho e pela não promoção de exames de saúde aos trabalhadores por considerar que a declaração de rectificação era ilegal.\n O Tribunal de Santa Maria da Feira revogou uma coima no valor de 4450 euros, por contra-ordenação muito grave em matéria de segurança, higiene e saúde no trabalho.\n O Tribunal do Barreiro declarou «ilegal e inconstitucional» a declaração de rectificação, pelo que declarou extinto o procedimento contra-ordenacional, deixando sem qualquer protecção um trabalhador que foi electrocutado, em consequência de um grave acidente de trabalho. O infractor ficou, assim, sem pagar uma coima no valor de 5 mil euros.\n Assim, as consequências da revogação do regime sancionatório pelo PS já estavam a sentir-se na vida dos trabalhadores aquando da discussão da iniciativa do PCP, pelo que a sua não aprovação pela maioria parlamentar do PS apenas pode significar que o PS tomou a deliberada decisão de deixar sem punição essas graves infracções.\n Infelizmente, a realidade veio dar-nos razão. Recentemente, o Tribunal Constitucional julgou inconstitucional a norma constante da alínea a) do n.º 3 do artigo 12.º do Código do Trabalho, na redacção conferida pela declaração de rectificação aprovada pelo Partido Socialista.\n Importa referir que não se trata de um erro, de um lapso, de esquecimento ou distracção. O PS, ao não corrigir o vazio legal em devido tempo e ao não aprovar o projecto de lei do PCP, discutido no dia 24 de Abril, que corrigia precisamente esse vazio, é objectivamente responsável pela criação de uma espécie de «amnistia» das infracções laborais em matéria de higiene, saúde e segurança no trabalho entre o período de Fevereiro e Outubro de 2009.\n Aliás, aquando da discussão da nossa iniciativa legislativa, afirmámos que «se o PS inviabilizar o presente projecto de lei e se não for feita uma rápida discussão na especialidade, o PS é objectivamente cúmplice com a impunidade, com a não aplicação de sanções a quem viola a lei nestas áreas fundamentais para os trabalhadores.» Agora, de acordo com notícias vindas a público, a Autoridade para as Condições do Trabalho anda literalmente a «correr atrás do prejuízo» enviando novamente os inspectores do trabalho às mesmas empresas para verificar se as infracções subsistem.\n Contudo, esta acção não permite recuperar os montantes das contra-ordenações aplicadas no período de oito meses «amnistiado» pelo PS se estas empresas intentarem a respectiva acção em tribunal.\n Assim, podemos estar face a muitos milhares de euros que o Estado deixa de arrecadar e a centenas de trabalhadores que ficam sem justiça por culpa do PS. Porque entendemos que é urgente o total apuramento das consequências, hoje apresentamos uma pergunta ao Governo para que este nos informe quanto é que o Estado português deixou de receber por causa desta acção irresponsável do Partido Socialista.\n Para o PCP «a culpa não pode morrer solteira». Denunciámos publicamente a responsabilidade do PS em criar esta «amnistia» para as entidades patronais que violaram a lei e colocaram a saúde e a vida dos trabalhadores em risco entre Fevereiro e Outubro de 2009, permitindo que o crime tivesse compensado.\n
|PCP|*** Aplausos ***
Guilherme Silva|Presidente|Inscreveram-se quatro Srs. Deputados para pedir esclarecimentos ao Sr. Deputado, que depois informará a Mesa sobre se quer responder um a um ou em conjunto.\n Para pedir esclarecimentos, tem a palavra a Sr.ª Deputada Mariana Aiveca.\n
Mariana Aiveca|BE|Sr. Presidente, o Sr. Deputado Jorge Machado trouxe, hoje, aqui um problema de grande importância para todos aqueles e aquelas que estão a ser alvo da teimosia e da incompetência que se verificou neste Parlamento aquando da discussão da célebre rectificação ao artigo 12.º do Código do Trabalho. Toda a oposição declarou ao Partido Socialista que não estávamos a tratar de uma rectificação, mas de uma alteração clara da lei.\n Era bem conhecido, como bem disse o Sr. Deputado Jorge Machado, porque já tinham decorrido vários meses, o prejuízo que resultava do erro crasso e da trapalhada de todo o Código do Trabalho, particularmente nesta matéria em concreto, que deixava de fora a contra-ordenação para as empresas incumpridoras aquando de acidentes de trabalho e doenças profissionais, mais particularmente nos acidentes de trabalho. A verdade é que o Partido Socialista teimosamente insistiu em fazer uma rectificação, dando-lhe um nome de uma pretensa rectificação quando fez uma alteração e tentou «emendar a mão» do erro absolutamente lamentável e inexplicável.\n Quem no meio de tudo isto ficou prejudicado e ficou beneficiado? Sim, Sr. e Srs. Deputados, as leis também não são inócuas, e o Partido Socialista, os seus «doutos» juristas — nomeadamente, o Sr. Deputado Jorge Strecht — sabiam que se tratava de uma alteração.\n Quem ficou prejudicado? O Estado porque não cobrou as respectivas coimas! Quem ficou prejudicado? Os inúmeros trabalhadores que têm sofrido acidentes de trabalho e, mais uma vez, com a sua lei, o Partido Socialista beneficiou os mesmos do costume, que são os patrões!
Guilherme Silva|Presidente|Para responder, tem a palavra o Sr. Deputado Jorge Machado.
Jorge Machado|PCP|Sr. Presidente, Sr.ª Deputada Mariana Aiveca, coloca as questões de uma forma bastante pertinente. É verdade que, nesta Assembleia da República, todos estamos recordados de como foi o final da legislatura passada, com a arrogância e a teimosia do Partido Socialista em não ouvir as restantes bancadas da oposição.\n É verdade que absolutamente todas as bancadas da oposição alertaram em devido tempo para este facto e todos os grupos parlamentares apresentaram, inclusivamente, iniciativas legislativas. O Partido Socialista ficou impávido e sereno face à constatação deste facto que todos denunciavam em devido tempo. O Partido Socialista nada fez, apenas mandou a sua «tropa de choque» para confronto parlamentar, nomeadamente o Sr. Deputado Jorge Strecht, para aduzir um conjunto de argumentos algo vazios, e nada fez para corrigir esta injustiça.\n Portanto, esta teimosia não pode ser considerada inconsciente! Foi deliberada, conscientes de que estariam a prejudicar os trabalhadores e o Estado, porque foram devidamente alertados para isto, houve iniciativas legislativas, as quais o Partido Socialista, pura e simplesmente, rejeitou.\n Portanto, os prejudicados são os do costume e também o Estado, que já perdeu e vai continuar a perder milhares de euros em contra-ordenações que não vão ser aplicadas por culpa dos erros que o Partido Socialista cometeu arrogantemente. Importa, por isso, denunciar essa matéria.\n Mas, mais do que isso, os trabalhadores ficaram sem qualquer protecção, ficaram com um regime sancionatório revogado, o que não lhes permite intervir no mundo do trabalho para corrigir as graves infracções que são cometidas contra eles.\n Aqui fica provada a orientação imposta pela bancada do Partido Socialista nestas matérias, prejudicando sempre e sempre os trabalhadores e beneficiando as entidades patronais.\n
|PCP|*** Aplausos ***
Guilherme Silva|Presidente|Para pedir esclarecimentos, tem a palavra o Sr. Deputado Pedro Mota Soares.\n
Pedro Mota Soares|CDS-PP|Sr. Presidente, Sr. Deputado Jorge Machado, é conhecida — como é que posso dizer isto de forma relativamente simpática… — a falta de jeito do Partido Socialista para, neste Parlamento, conseguir produzir leis que, pelo menos, sejam tecnicamente correctas.\n O Sr. Deputado falou no Código do Trabalho, mas eu lembro, entre outros diplomas, o Regime Jurídico do Contrato de Trabalho em Funções Públicas, aquele famoso regime de quase 500 artigos que foi discutido, em duas noites até às 3 ou 4 horas da manhã, neste Parlamento, não tendo, por isso mesmo, havido serenidade para se poder aprovar uma lei sem erros técnicos, que, aliás, estão à vista — uns já foram corrigidos e outros não —, o Código Contributivo, matéria sobre a qual ainda hoje farei uma intervenção neste Parlamento, e também o Código do Trabalho.\n Todos nós nos lembramos de ver Deputados do Partido Socialista a apelar às mais altas instâncias, dizendo para irmos para os tribunais, para o Tribunal Constitucional… Vá lá que, pelo menos desta vez, porque de outras não foi assim, não nos recomendaram para irmos até «ao Pai Natal», como o ex-líder parlamentar do Partido Socialista, hoje Ministro da Justiça, recomendou…
|CDS-PP|*** Aplausos ***
Pedro Mota Soares|CDS-PP|Mas mais: lembramo-nos, acima de tudo, de que, num Parlamento em que tinha maioria absoluta, a postura do Partido Socialista foi de uma enorme arrogância. O Partido Socialista foi expressamente avisado neste Plenário para o erro em que estava a entrar e que a declaração de rectificação que queria fazer era inconstitucional. Ora, está aqui à vista o resultado: já não são só os tribunais de 1.ª instância que decidem assim; já não são só os tribunais da Relação que decidem assim; hoje foi já também o Tribunal Constitucional que, num caso concreto, entendeu que há uma inconstitucionalidade. Outros casos rapidamente chegarão ao Tribunal Constitucional e, por isso mesmo, daqui a um, dois ou três meses, muito provavelmente, vamos ter uma declaração de anulação desta norma com força obrigatória geral. E aí o que é que o Partido Socialista vai dizer? O que é que o Partido Socialista vai dizer aos portugueses? Várias bancadas, nas quais se inclui a bancada do CDS,…
Guilherme Silva|Presidente|Peço-lhe que conclua, Sr. Deputado.
Pedro Mota Soares|CDS-PP|… quiseram dar uma solução, mas o Partido Socialista recusou-a.\nPor isso mesmo, hoje o Partido Socialista vai ter de dar uma explicação, dizendo o que é que vai acontecer quando for declarada a inconstitucionalidade desta norma com força obrigatória geral.\n
|CDS-PP|*** Aplausos ***
Guilherme Silva|Presidente|Para responder, tem a palavra o Sr. Deputado Jorge Machado.
Jorge Machado|PCP|Sr. Presidente, Sr. Deputado Pedro Mota Soares, permita-me que discorde de V. Ex.ª, na medida em que não consideramos que se trata de uma falta de jeito. É verdade que, na aprovação da legislação laboral, nas discussões que tivemos em sede de Comissão de Trabalho, houve diferentes aspectos em que essa falta de jeito se comprovou, mas — e percebo a sua tentativa de ser simpático para com a bancada do Partido Socialista… — não concordamos com essa perspectiva, porque só teria sido falta de jeito se o Partido Socialista tivesse «dado a mão à palmatória» e tivesse corrigido o erro.\n Ora, o problema é que o Partido Socialista deparou-se com o erro, foi alertado para o erro e não o corrigiu.\n
António Filipe|PCP|Exactamente!
Jorge Machado|PCP|Nessa altura, diferentes bancadas parlamentares apresentaram iniciativas legislativas para corrigir esse erro e, mesmo assim, a bancada do Partido Socialista não o corrigiu. Por isso não se trata de falta de jeito; trata-se, sim, claramente, de uma opção de classe, em que o que o Partido Socialista fez foi deliberadamente beneficiar os infractores, as entidades patronais. Essas opções de classe ficaram claras e, ainda hoje, a Sr.ª Ministra do Trabalho disse claramente que iria aplicar a chamada «flexigurança» no mercado laboral português, beneficiando claramente, mais uma vez, as entidades patronais.\n Portanto, aqui não se trata, como algumas notícias da comunicação social disseram, de um erro, de um lapso ou, sequer, de uma distracção ou de uma falta de jeito; existe aqui uma opção de classe, claramente marcada, em que quem sai prejudicado são os trabalhadores e é mais uma medida a favor do patronato, desta vez absolutamente imoral e ilegítima, porque se trata da violação de regras de higiene e segurança no trabalho, que comprometem a vida e a saúde dos trabalhadores.\n
|PCP|*** Aplausos ***
Guilherme Silva|Presidente|Para pedir esclarecimentos, tem a palavra a Sr.ª Deputada Maria José Gambôa.\n
Maria José Gambôa|PS|Sr. Presidente, Sr. Deputado Jorge Machado, quero cumprimentá-lo e dizer-lhe que fomos companheiros de trabalho na Comissão de Trabalho na última legislatura e V. Ex.ª não tem o direito de vir aqui dizer que os Deputados do Partido Socialista agiram de má-fé.\n Fique V. Ex.ª a saber — e recordo-lhe novamente — que o lapso a que correspondeu a opção legislativa do Partido Socialista decorreu de um lapso colectivo desta Câmara,…
Bernardino Soares|PCP|Essa agora!...
Maria José Gambôa|PS|… porque, à data, ninguém tinha descoberto que o diploma não tinha consagrado esse artigo. V. Ex.ª sabe isso e até sabe mais: sabe da reflexão que foi feita no âmbito do Grupo Parlamentar do Partido Socialista e que a opção que foi tomada pela rectificação no âmbito do diploma foi tomada em perfeita consciência.\n Fique V. Ex.ª a saber duas coisas: em primeiro lugar, que o Partido Socialista não precisa de vir para aqui dizer que defende os trabalhadores, porque sempre os defendeu…,
|PCP|*** Protestos ***
Maria José Gambôa|PS|… e felizmente que os trabalhadores não são apenas defendidos pelo Partido Comunista Português; e, em segundo lugar, o Partido Socialista, como sempre fez, está disponível para rectificar todas as opções legislativas inconstitucionais que firam interesses de todas as partes em questão.\n
