Presidente|Presidente|Inscreveram-se quatro Srs. Deputados para pedir esclarecimentos.\nTem a palavra o Sr. Deputado Michael Seufert.\n
Michael Seufert|CDS-PP|Sr. Presidente, a questão que aqui nos traz hoje o Bloco de Esquerda acerca do concurso dos professores, lançado esta semana pelo Ministério da Educação, preocupa imensamente o CDS.\n Tivemos, aliás, oportunidade de, já esta semana, ter apresentado ao Governo duas perguntas sobre esse sistema. A primeira, sobre o que acharia o Governo do facto de os professores colocados nas Regiões Autónomas da Madeira e dos Açores não se poderem candidatar a este concurso e, a segunda, sobre o facto de, neste concurso, as quotas da antiga avaliação impedirem muitas vezes que os professores vejam reconhecida a sua avaliação quantitativa na candidatura a este concurso e, porventura, serem, por isso, ultrapassados neste concurso por colegas com diferente avaliação, por, devido à quota na sua escola ter sido mais benevolente, terem beneficiado de uma avaliação qualitativa superior.\n Isto são apenas duas das grandes trapalhadas que este concurso aqui hoje evidenciou e de que tivemos conhecimento durante toda a semana pelos sindicatos e hoje, na Comissão de Educação, pela Federação Nacional dos Professores.\n A questão de maior celeuma para o CDS é o facto de o Ministério da Educação estar perfeitamente a par destes problemas. Aliás, o Ministério da Educação está tão a par destes problemas que já tinha sido o Ministério de Maria de Lurdes Rodrigues que disse que aquela avaliação só iria contar este ano lectivo, quando ela própria já não estivesse em funções.\n Mas, agora, este Ministério, o Ministério de Isabel Alçada, que já disse que esta avaliação não serve, tem de mudar, vai mudar, está a mudá-la todos os dias, está em negociações para a mudar, vem dizer que, afinal, essa avaliação já serve para colocar os professores no próximo ano lectivo.\n
Pedro Mota Soares|CDS-PP|Muito bem!
Michael Seufert|CDS-PP|Por isso, para o CDS é preciso, além de ouvir os sindicatos, como fizemos hoje e como esperamos que a Comissão de Educação encontre também forma de o fazer amanhã, é também importante ouvir o Governo sobre esta matéria.\n A questão que lhe coloco, Sr.ª Deputada, é a de saber se o Bloco de Esquerda acompanha o CDS nesta vontade de ouvir o Ministério da Educação e todos os envolvidos na Comissão, se esta situação não for resolvida nas próximas horas, e aí procurar, com urgência, uma iniciativa para que consigamos, com maior brevidade e com o mais amplo apoio possível dos partidos, resolver esta situação ou, pelo menos, recomendar ao Governo que, se a avaliação não serve para avaliar este ano os professores, como a própria Ministra já reconheceu, se calhar, também não é boa ideia usar essa mesma avaliação para colocar os professores para o próximo ano lectivo.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra a Sr.ª Deputada Ana Drago.
Ana Drago|BE|Sr. Presidente, Sr. Deputado Michael Seufert, acho que temos aqui duas questões que são necessárias debater.\n A primeira é que todos nós, embora com as diferenças que temos sobre o modelo de avaliação de desempenho, compreendemos que a aplicação do anterior modelo de avaliação de desempenho só poderia gerar este tipo de resultados injustos, confusos e trapalhões, porque o modelo em si é injusto, confuso e trapalhão.\n Aquilo que ficou estabelecido nesta Assembleia, aliás, num projecto de resolução que foi a saída política do PS aquando da discussão sobre a suspensão do modelo de avaliação, foi que ninguém viesse a ser prejudicado por este mesmo modelo de avaliação. Ora, aquilo que o Governo hoje faz é voltar com a palavra atrás, ou seja, vai criar um mecanismo muitíssimo injusto de colocação dos professores contratados, quando levar a sério resultados que não são fiáveis.\n Pior: a FENPROF acaba de dar a esta Assembleia uma informação que, creio, é preciosa: aparentemente, o Ministério da Educação estava preocupado com esta matéria e tem mesmo uma aplicação informática onde estes resultados da avaliação não seriam contados. Então, é de perguntar por que é que o Ministério da Educação lançou o concurso no dia 12, segunda-feira, levando em conta este modelo de avaliação. Para isso, Sr. Deputado, fico à espera da intervenção da bancada do PS.\n
José Manuel Pureza|BE|Muito bem!
Ana Drago|BE|Mas há uma outra matéria que acho não podemos excluir deste debate: é que hoje, logo hoje, por sinal, vamos votar nesta Assembleia os projectos que se seguiram a uma petição entregue nesta Assembleia por professores contratados.\n Aquilo que está a acontecer no sistema educativo é que a fatia de professores contratados que estão fora da carreira vai crescendo de ano para ano, sem que exista a mínima dignidade e sem que se compreenda por que é que um professor contratado dá aulas numa sala e não tem acesso à carreira, enquanto na sala ao lado um professor faz exactamente o mesmo tipo de funções e está integrado.\n Portanto, o desafio, Sr. Deputado, está do lado do CDS. O CDS apresentou um projecto de resolução, mas, agora, queremos soluções. Está ou não o CDS disponível para votar favoravelmente a integração dos professores contratados com 10 anos de contratos de trabalho?
Vozes do BE|BE|Muito bem!
Ana Drago|BE|Essa é que é a questão fundamental.
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Miguel Tiago.
Miguel Tiago|PCP|Sr. Presidente, Sr.ª Deputada Ana Drago, começo por cumprimentá-la e saudar a opção de ter trazido hoje a Plenário esta questão.\n Da parte do PCP, se tivéssemos tempo, e numa discussão mais vasta, alargaríamos o âmbito da nossa intervenção.\n Foram vários os problemas que a FENPROF hoje trouxe à Comissão com carácter de urgência, todos eles extremamente preocupantes, entre os quais, objectivamente, este que aqui nos traz, logo no início da sua intervenção, sobre a consideração dos resultados de um processo de avaliação, completamente desacreditado, para efeitos de graduação de professores em concurso.\n Esse processo levanta todos aqueles problemas que referiu, mas levanta ainda outros, porque há, inclusivamente, um conjunto muito significativo de professores que nem, foi tão-pouco, foi avaliado. Os professores das actividades de enriquecimento curricular, por exemplo, não foram avaliados e os professores do ensino do Português no estrangeiro também não.\n E trouxeram-nos também um novo problema que pensávamos estar sanado, porque fizemos fé nas palavras do anterior Ministério de Maria de Lurdes Rodrigues — talvez por inocência nossa! — quando nos disse que aquela consideração da habilitação dos professores de espanhol para concurso era apenas para aquele ano, estritamente para aquele ano, mas, afinal, veio a verificar-se que também podem concorrer novamente, o que também é uma falta à palavra dada do Ministério da Educação, independentemente da cara que o representa.\n
João Oliveira|PCP|Exactamente!
Miguel Tiago|PCP|Há todo este conjunto de problemas que aqui nos foram trazidos, mas, Sr.ª Deputada, a primeira nota que quero deixar é que não estamos perante — pelo menos, da parte do PCP assim não entendemos — uma incompetência involuntária ou uma trapalhada. Há uma orientação deliberada por parte do Ministério da Educação e do Governo do PS para desestruturar, desacreditar todos os processos concursais transparentes de colocação de professores.\n Qualquer engulho, qualquer trapalhada que surja num concurso de professores é mais uma garantia de que a oferta de escola será o processo mais utilizado, e o Governo está apostado em generalizar a oferta de escola, em generalizar a contratação directa de professores, em detrimento da colocação.\n
João Oliveira|PCP|Exactamente!
Miguel Tiago|PCP|Isso afecta, obviamente, em primeira instância, os professores contratados segundo o item que trouxe ao debate.\n Sobre isto, gostaria de dizer que o único projecto de análise que dá resposta à situação de um ponto de vista estrutural, que está em cima da mesa hoje e para o qual contamos, como é óbvio, com os votos favoráveis do Bloco de Esquerda é o projecto do PCP.\n Sem desvalorizar as outras soluções que nos são apresentadas, é importante resolver o problema na estrutura, que é o de garantir que as necessidades permanentes do sistema educativo dêem lugar à abertura de vagas a concurso nacional e geral de professores.\n Deixo-lhe estas notas, este cumprimento. As questões subjacentes são menos do que perguntas, são apenas contributos para a discussão.\n
|PCP|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra a Sr.ª Deputada Ana Drago.
Ana Drago|BE|Sr. Presidente, Sr. Deputado Miguel Tiago, creio que acerta na pergunta, que vale 30 000 contratados. E a pergunta é: por que é que, sucessivamente, o Ministério da Educação vai anulando todos os procedimentos concursais nacionais que têm regras claras? É exactamente caminhar para um sentido de contratação directa por escola e, assim, anular qualquer princípio de transparência e de mérito na contratação desses mesmos professores. Portanto, o que vamos ter é um concurso muitíssimo complicado.\n Deixe-me dizer-lhe que o que também me parece verdadeiramente assustador é que este Ministério da Educação aceite fazer dos contratados, a parte mais precária do sistema educativo que responde às necessidades educativas, um modelo experimental.\n
José Manuel Pureza|BE|Exactamente!
Ana Drago|BE|É sobre eles — porque é de emprego, numa situação de desemprego estrutural, que estamos a falar — que caem todos os desprezos, todas as ameaças e todas as injustiças, e é isso que considero absolutamente inaceitável.\n Portanto, creio que a votação que vai ser feita hoje no final da tarde é determinante.\n Bem pode o Partido Socialista apresentar os projectos de resolução que dizem: «Os senhores estejam quietos. Lá para a frente. Mais um ano, mais dois. Nós tratamos disto». Conhecemos muito bem essas promessas! A verdade é que, sucessivamente, os senhores não têm integrado na carreira nenhum professor contratado!
Vozes do BE|BE|Exactamente!
Ana Drago|BE|As políticas educativas relativamente às quais o Sr. Primeiro-Ministro tanto gosta de fazer propaganda, as AEC, são hoje asseguradas esmagadoramente por pessoas com contrato precário ou mesmo a recibo verde. Nas nossas escolas públicas, há pessoas que dão aulas há 18 anos sempre com contrato de trabalho. Temos gente que já correu o País — Guimarães, Braga, Setúbal, Algarve — , ano após ano, sem nunca ter estabilidade na sua vida. É esta, sempre, a vossa factura: pisar sempre os que são mais vulneráveis! Não é aceitável!
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Bravo Nico.
Bravo Nico|PS|Sr. Presidente, Sr.ª Deputada Ana Drago, de facto, o PS, há cinco anos fez promessas ao povo português e traduziu essas promessas no programa eleitoral que foi sufragado pelo povo e que voltou a merecer a confiança do povo português há cerca de seis meses. E temos vindo a cumprir essas promessas.\n Vou relembrar as promessas que fizemos, porque elas, hoje, não são apenas promessas, são a realidade e têm tudo a ver com aquilo que a Sr.ª Deputada acabou de dizer.\n
João Oliveira|PCP|*** Protestos ***
Bravo Nico|PS|Primeira promessa no âmbito da estabilização do corpo docente: colocar os professores com estabilidade.\n Prometemos que iríamos fazer concursos de colocação dos professores por quatro anos, e cumprimos. Eles estão feitos, os professores estão colocados por quatro anos e, hoje, os alunos, quando entram no 1.º ciclo do ensino básico, sabem quem é o professor ou professora que os vai acompanhar até ao final desse ciclo. Isto não havia e hoje existe. Promessa cumprida!
|PS|*** Aplausos ***
||Segunda promessa: prometemos que iríamos reorganizar a rede escolar. Estamos a cumprir. Estão em curso a reorganização na rede do ensino secundário e a reorganização da rede do ensino básico, 1.º e 2.º ciclos. No ensino secundário, estamos a construir 300 escolas secundárias. No nível do ensino básico, estamos a construir cerca de 1000 centros escolares. Isto vai ter implicação nos quadros de pessoal.\n Prometemos, e estamos a cumprir!
Miguel Tiago|PCP|*** Protestos ***
||Terceira promessa no que diz respeito à estabilização do corpo docente, as novas ofertas e os novos públicos: contratámos milhares de novos técnicos para as escolas, através do Programa Novas Oportunidades. Esqueceu-se de referir isto. Mas, hoje, há milhares de novos técnicos qualificados nas escolas, nos centros Novas Oportunidades, que estão a disponibilizar um serviço educativo de grande qualidade a um novo público: 1 milhão de adultos portugueses nossos concidadãos que entraram na escola desde que o PS é governo, há cinco anos. Prometemos que íamos abrir a escola pública, e cumprimos.\n Terceira promessa cumprida!
Vozes do PS|PS|Muito bem!
Bravo Nico|PS|Quarta promessa cumprida, Sr.ª Deputada: dissemos que íamos criar o grupo de educação social, e cumprimos. Milhares de professores têm hoje estabilidade numa área crítica do nosso sistema educativo. Dissemos que íamos contratar professores de técnicas especiais, e cumprimos. Milhares de professores de técnicas especiais têm, hoje, outra estabilidade.\n Por fim, quero recordar à Sr.ª Deputada que o projecto de resolução a que fez referência é o processo mais racional e justo que temos para, uma vez feitas estas reformas, termos a percepção correcta de quais são as verdadeiras necessidades do sistema educativo hoje, em termos de novas contratações, pois só aí é que um político sério e justo pode decidir, de facto, quem necessita de contratar.\n É isto que, neste momento, o Governo está a fazer, é isto que solicitamos que o Governo faça, é isto que o CDS, no seu projecto de resolução, recomenda ao Governo e é essa a solução justa.\n Nós prometemos, nós cumprimos e nós iremos continuar a cumprir, por muito que custe ao Bloco de Esquerda.\n
|PS|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra a Sr.ª Deputada Ana Drago.
Ana Drago|BE|Sr. Presidente, Sr. Deputado Bravo Nico, falou-nos de tanta coisa e esqueceuse do Magalhães… Estava à espera!… Mas esqueceu-se de duas coisas importantes, que foram exactamente aquelas que eu tratei na minha intervenção política: a avaliação de desempenho de docentes e a precariedade. Em relação a estes dois aspectos, o Sr. Deputado nada disse.\n Como é que o senhor nos responde, perante esta Assembleia? Veja bem, este concurso, que foi lançado para os professores contratados, começou no dia 12 e termina no dia 23. Ou seja, esta Assembleia não consegue mexer no concurso de professores contratados. E aquilo que vai acontecer é que o modelo de avaliação que gerou resultados que não são fiáveis vai ter implicações no emprego, na colocação de professores contratados.\n
Vozes do BE|BE|Muito bem!
Ana Drago|BE|Ou seja, não os professores que têm mais mérito, mas aqueles que, no meio do imbróglio que foi o vosso modelo de avaliação, tiveram uma ou outra nota vão ser colocados à frente de outros colegas. Isto é que não é aceitável, tenhamos nós as divergências que possamos ter! Ora, sobre isto o Sr. Deputado não teve aqui uma única palavra.\n
José Manuel Pureza|BE|É verdade!
Ana Drago|BE|Está, certamente, envergonhado do procedimento de lançamento de concurso por parte do Ministério da Educação, que o senhor aqui sustenta.\n Mas o que o senhor disse sobre precariedade e sobre as tomadas de posição no projecto de resolução do Partido Socialista são, creio, fraquíssimas. Fraquíssimas! A verdade é que à frente do Ministério da Educação tem estado, nos últimos 6 anos, o Partido Socialista.\n Olhamos, hoje, para o sistema educativo e verificamos que um terço dos professores que estão no sistema educativo é precário, têm contrato precário. Ano após ano ganham a mesma coisa, não progridem na carreira, não podem construir a sua vida. Apostaram na sua formação, continuam a aceitar horários, longe de casa, longe dos seus filhos, para tentar fazer tempo de serviço para poder concorrer para, um dia, entrar na carreira.\n Um ano, dois anos, três anos, quatro anos de Partido Socialista, cinco anos de Partido Socialista, seis anos de Partido Socialista…, e continuam precários! E os senhores vêm hoje, hoje que são votadas soluções, dizernos: «Esperem! Continuem à espera»?! Isto é que é contrato social?! Isto é que é uma política socialista que dignifique o sistema educativo?! Isto é que é ter respeito por quem está nas escolas públicas?! Não! Isto é a morte da democracia, tal como nós a entendemos. É achar que se podem tratar as pessoas como se fossem «descartáveis», como se não merecessem absolutamente nada. E isso não é minimamente aceitável, Sr.\n Deputado!
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Emídio Guerreiro.
Emídio Guerreiro|PSD|Sr. Presidente, Sr.ª Deputada Ana Drago, gostaria de dizer-lhe que, em relação à questão que introduziu, e bem, hoje resulta das informações que a FENPROF nos trouxe há minutos na Comissão de Educação, o PSD, tal como todos os partidos nesta Câmara, acompanha-a nessa preocupação.\n De facto, não faz sentido que, no concurso que abriu há três dias, estejam incluídos constrangimentos objectivos que não deveriam estar e que colocam grandes dificuldades e injustiças a muitos dos professores que concorrem a esse concurso.\n Quero dizer-lhe também que, tal como em muitas outras matérias, mais uma vez o PSD está do lado da solução e não da problematização da questão.\n Na verdade, na reunião que tivemos há minutos na Comissão de Educação, fizemos a proposta que era preciso ser feita, porque, objectivamente, não há tempo legislativo para que esta Assembleia consiga resolver esse problema. Foi esta a razão por que o PSD tomou a posição de apresentar à Comissão a proposta no sentido de mandatar o Sr. Presidente da Comissão para fazer chegar ao Governo o sentimento e a vontade política de cada um dos partidos que compõem esta Câmara, dizendo que todos os partidos, da esquerda à direita, não concordam com as regras deste concurso.\n Pensamos que, se não há forma de resolver a legislação por falta de calendário fazer chegar ao Governo — e podemos dar nota da envolvência do Partido Socialista nesta decisão — a vontade política que esta Assembleia tem relativamente a esta matéria.\n Quando conseguirmos dar este salto e deixarmos de pensar no que politicamente é relevante para cada um dos nossos partidos para ser utilizado como arma de arremesso político, quando conseguirmos dar o salto para estarmos do lado da solução procurando construir alternativas que sejam capazes de se tornar realidade, penso que todos estaremos a ganhar.\n Sei que o Bloco de Esquerda também está do lado desta solução, pelo que gostaria apenas de deixar bem claro este registo, porque me parece importante empenharmo-nos para que as coisas se possam resolver.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra a Sr.ª Deputada Ana Drago.
Ana Drago|BE|Sr. Presidente, Sr. Deputado Emídio Guerreiro, creio que coloca a questão nos termos exactos.\n Apesar das divergências que possam existir entre as diferentes forças políticas no que toca ao que deve ser o modelo de avaliação e qual seja o seu impacto no modelo de concursos de professores, uma coisa é certa: se compreendermos que o anterior modelo de avaliação não gera resultados fiáveis e credíveis, ele não pode contar, obviamente, para a contratação de professores.\n O Sr. Deputado coloca também as questões no terreno correcto ao dizer que esta Assembleia tem uma enorme dificuldade em responder em tempo útil. Foi exactamente por isso que o Bloco de Esquerda, na segunda-feira, olhou para o aviso que lançou o concurso e logo na terça-feira colocou esta questão ao Ministério da Educação no sentido de nos ser dada uma resposta.\n Se a Comissão de Educação entender que é esse o caminho a seguir e que devemos fazer chegar as nossas preocupações, as nossas grandes preocupações ao Ministério da Educação, creio que devemos utilizar todos os mecanismos para que não haja a consagração de uma injustiça.\n Devo dizer-lhe também, Sr. Deputado, que exactamente porque não creio que seja importante a questão de saber de que lado as iniciativas surgem é que o convoco para a votação que iremos ter hoje, no final da tarde.\n O PSD não apresentou qualquer iniciativa, mas estou certa de que, se o PSD permitir a viabilização de alguns projectos de lei que dão uma solução no contexto da petição que foi dirigida à Assembleia da República, será possível encontrar um modelo que acabe com esta vergonha de termos professores há 18 anos no sistema educativo sem entrarem na carreira e que se acabe com esta vergonha de termos a regra de «1 por cada 36 que saem». Nos últimos seis anos, tem havido dezenas, centenas, milhares de aposentações na área da educação e por cada 36 pessoas que se aposentaram entrou 1 pessoa para a carreira.\n É preciso que esta Assembleia assuma a sua responsabilidade e acredito que a votação que vamos ter hoje no final da tarde é determinante e que o PSD será também determinante nessa votação.\n
|BE|*** Aplausos ***
Presidente|Presidente|Para uma declaração política, tem a palavra o Sr. Deputado Altino Bessa.
Altino Bessa|CDS-PP|Sr. Presidente, Sr. e Srs. Deputados: Ontem, o País foi surpreendido com umas afirmações do Sr. Ministro da Economia, numa estação de televisão, relativamente ao preço dos combustíveis. Dizia o Sr. Ministro que o nível de preços é muito elevado e, nalguns casos, é difícil compreender por que é tão elevado. Dizia o Sr. Ministro que vai procurar explicações junto das autoridades e das empresas desse sector.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
Altino Bessa|CDS-PP|Já hoje, disse também o Sr. Presidente da Autoridade da Concorrência que nenhum pedido lhe chegou, relativamente a esta matéria, por parte do Ministério.\n Já hoje, tivemos variadíssimas notícias sobre este assunto: «Preços dos combustíveis em máximos de 18 meses», «Temos mais de 1000 empresas a fechar, por mês», «Temos o 5.º gasóleo mais caro da Europa», «Estamos a pagar mais 16 cêntimos do que os espanhóis», «Se não se tomarem medidas, teremos graves problemas sociais e de ordem económica» — dizia o Presidente da Associação Nacional das Transportadoras Portuguesas (ANTP).\n
Artur Rêgo|CDS-PP|Já temos!
Altino Bessa|CDS-PP|Há mais de 13 000 postos de trabalho em risco, há 420 000 veículos que fogem para Espanha, para poupar nos combustíveis,…
Artur Rêgo|CDS-PP|Uma vergonha!
Altino Bessa|CDS-PP|… os hipermercados têm gasolinas mais baratas 12 cêntimos, o gasóleo é 6,8% mais caro, em Portugal, do que na União Europeia. Mas isto, a nós, Sr. Presidente e Srs. Deputados, não nos surpreende. E não nos surpreende, porque, já em Dezembro do ano passado, o CDS, atento a esta problemática, apresentou um requerimento ao Ministério da Economia e à Autoridade da Concorrência, no sentido de se investigar algo que nos parecia apontar para indícios de cartelização, nomeadamente nos preços praticados na auto-estrada Porto/Lisboa. Estes preços foram por mim verificados e, ao longo de mais de dois meses, eram rigorosamente iguais em todas as operadoras, em todos os combustíveis.\n
Pedro Mota Soares|CDS-PP|Muito bem!
Altino Bessa|CDS-PP|Questionado o Ministro, questionada a Autoridade da Concorrência, aquela que o Sr. Ministro diz ser uma entidade independente, e bem, isenta e competente, pelos vistos não é isenta nem sequer competente ou independente para poder responder a um requerimento por nós apresentado.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
Altino Bessa|CDS-PP|E o Sr. Ministro andará, com toda a certeza, muito distraído, porque quem responde, em nome da Autoridade da Concorrência, é o próprio Ministro da Economia, que, à pergunta no sentido de saber que fiscalização exerce a Autoridade da Concorrência sobre os preços praticados nos percursos das auto-estradas, responde, em papel timbrado, que «os mercados são liberalizados, como é o mercado dos combustíveis líquidos. A Autoridade da Concorrência não tem por função fiscalizar ou regular esses preços, ou disponibilizar informação sobre os mesmos».\n
Vozes do CDS-PP|CDS-PP|Uma vergonha!
Altino Bessa|CDS-PP|Dizia mais à frente, o mesmo Ministério, em nome da Autoridade da Concorrência — a dita autoridade independente —, em resposta à nossa pergunta no sentido de saber se não é mais do que evidente que existem indícios de cartelização dos preços por parte das operadoras de combustíveis nestes percursos e que os princípios básicos da concorrência estão a ser violados: «A Autoridade da Concorrência, tendo analisado exaustivamente o sector dos combustíveis líquidos, em Portugal, não detectou, até à data, nenhuma evidência de cartelização de preços por parte das empresas petrolíferas, nem nenhuma violação de princípios básicos de concorrência, no sector dos combustíveis líquidos em geral».\n E continuava esta resposta do Ministério, em nome da Autoridade da Concorrência.\n O CDS sabe o que custa hoje aos portugueses abastecer o seu automóvel: em média, mais 5 € do que no início do ano.\n Hoje, um empresário sabe que a factura de combustíveis e de energia é substancialmente maior do que no início do ano. As razões são várias e, se é verdade que o preço do petróleo subiu, também é verdade que, em Portugal, se paga uma das mais altas cargas fiscais ao nível dos combustíveis.\n Quase meio milhão de veículos portugueses, incluindo os de muitas transportadoras, preferem atravessar a fronteira e abastecer em Espanha.\n Mas também é verdade que, em Portugal, não se percebe por que é que, muitas vezes, o aumento de preços acontece no mesmo dia, na mesma hora, em operadoras diferentes. Quando sucede o inverso, isto é, quando há diminuição de preços, o mesmo não acontece, não há o mesmo procedimento.\n Quando o CDS perguntou sobre este fenómeno, o Governo, em nome da Autoridade da Concorrência, disse que os reguladores não podiam fazer nada, que o mercado era livre e estava a funcionar.\n Aquilo que pedimos agora ao Governo, perante este mesmo problema, agora que o Sr. Ministro da Economia vai às televisões anunciar que vai tomar medidas, é que faça o que deve, porque parece evidente, para toda a gente, que, para além da subida do petróleo, para além dos impostos, há um problema quanto à fixação dos preços em Portugal.\n
Pedro Mota Soares|CDS-PP|Muito bem!
Altino Bessa|CDS-PP|Deixe-se de delongas, Sr. Ministro, vá à Autoridade da Concorrência e peça uma averiguação ao que se está a passar.\n
|CDS-PP|*** Aplausos ***
