Presidente|Presidente|Srs. Deputados, passamos agora às declarações políticas.\nTem a palavra o Sr. Deputado Pedro Lynce.\n
Pedro Lynce|PSD|Sr. Presidente, Sr. e Srs. Deputados: A agricultura portuguesa atravessa a maior crise dos últimos trinta anos! Não vale a pena iludirmo-nos: a crise económica instalada, com elevados reflexos no tecido agrícola nacional, ainda que influenciada pela volatilização dos mercados e desregulação dos mesmos, tem, como grande responsável, o Governo do Partido Socialista, devido à ausência de uma estratégia para a agricultura portuguesa.\n O anterior executivo fez com que o sector regredisse, quer através de medidas desadequadas ou ausência delas quer com o atraso ou cancelamento de instrumentos essenciais para apoio ao rendimento ou modernização das empresas — referimo-nos à manifesta incapacidade de gerir o RPU (Regime de Pagamento Único) e o PRODER (Programa de Desenvolvimento Rural).\n Os financiamentos foram escassos, a sua irregularidade acentuada, as alterações à natureza dos investimentos permanentes, pondo em causa a continuidade e a eficiência dos mesmos.\n A partir do diagnóstico da situação actual, seria fácil para o PSD desfiar uma série de lamentações e exigências que nos chegam todos os dias, certamente justas mas irrealistas, perante a situação económica do País.\n E, para ficção, já chegam os exemplos dos últimos anos da governação do Ex-Ministro Jaime Silva! Pelo muito respeito por aqueles que trabalham a terra no dia-a-dia nos merecem e porque nos habituámos a aprender com os erros alheios, ficais certos de que não o faremos! Assuma o PS as suas responsabilidades e podem contar connosco para apoiar medidas que assegurem o crescimento da agricultura, num momento muito difícil para Portugal.\n Sr. Presidente, Sr. e Srs. Deputados: temos um orçamento aprovado. Desde o primeiro momento dissemos que não é o nosso orçamento, mas que a abstenção do PSD se justificava exclusivamente pelo superior interesse nacional — no que, aliás, o tempo nos veio a dar razão.\n Com a tomada de posse do novo Ministro, as expectativas entre os agricultores subiram. O Ministério dispõe neste momento de instrumentos financeiros que podem representar uma nova esperança para a agricultura.\n Tendo presente as dificuldades que continuam a ser evidenciadas diariamente pelos agricultores, receamos que tardem as suas aplicações. É urgente disponibilizar rapidamente o grosso do financiamento proveniente de Bruxelas, pois a cada dia que passa mais nos convencemos que só uma reformulação do PRODER o vai permitir.\n O PRODER, tal como é reconhecido por todas as principais organizações agrícolas, tem vindo a constituir um entrave ao investimento no sector, já pela excessiva burocracia e exigências de ilegibilidade, tornando-o inacessível à maioria dos seus destinatários; enferma de grandes deficiências na sua estrutura, introduzindo discriminações entre produções e agricultores, criando a desmotivação de muitos daqueles a quem prioritariamente se dirige.\n O esforço feito para a sua revitalização, infelizmente, tem sido claramente insuficiente.\n Ao Governo compete governar! Como responsáveis que somos, não abdicaremos todavia de fiscalizar a sua acção e apresentar propostas alternativas, adequadas à situação económica que vivemos.\n Face à baixa taxa de execução global, à falta de conhecimento das mesmas taxas a níveis inferiores aos dos subprogramas e à ausência de áreas consideradas estratégicas, limitar-nos-emos a apresentar propostas consideradas prioritárias.\n Deste modo, procuraremos atenuar a crise instalada, sem desvirtuar o orçamento global, implicando, contudo, uma simplificação de processos e uma redefinição de prioridades.\n Assim, propomos de imediato o início da sua revisão, designadamente: simplificação dos procedimentos administrativos; reforço dos níveis médios de comparticipação da UE, face às dificuldades financeiras evidenciadas pelos agricultores; integração no programa dos apoios ao leite, à carne, aos cereais e aos sistemas extensivos tradicionais, estes predominantes no território nacional, decisivos para reduzir o abandono da actividade e a consequente desertificação; viabilização do apoio aos jovens agricultores a tempo parcial, visando o rejuvenescimento do tecido empresarial; criação de uma linha de apoio às empresas familiares, cujo objectivo principal seja a modernização e a reestruturação, admitindo igualmente o reforço de medidas já consideradas que nos parecem de importância capital, mas só possível de concretizar conhecidas as respectivas taxas de execução.\n Com esta proposta, pretendemos contribuir para que um maior número de agricultores possa beneficiar dos apoios aos investimentos, através de um programa mais ajustado à realidade da agricultura que temos.\n Sr. Presidente, Sr. e Srs. Deputados, a nossa segunda proposta tem a ver com a solicitação da abertura da discussão da PAC (Política Agrícola Comum) pós 2013, a nível da Comissão de Agricultura, Desenvolvimento Rural e das Pescas.\n Hoje, deparamo-nos com alguns defensores da sua renacionalização, com base num falso conceito de competitividade, pondo em sérios riscos o futuro da agricultura portuguesa e a coesão territorial do País.\n Lançámos este desafio na esperança de que possamos contribuir para obter um consenso nacional alargado perante a União Europeia, mantendo-nos fiéis aos princípios da solidariedade financeira, coesão social e territorial, preferência comunitária e soberania alimentar, pilares da Política Agrícola Comum.\n Concluindo, reafirmando que embora tenhamos um programa diferenciado do Partido Socialista, este conjunto de contributos visa ajudar a ultrapassar a curto prazo as asfixiantes dificuldades dos agricultores portugueses, num sector considerado por nós como estratégico para o reforço do crescimento da nossa economia e coesão nacional!
Presidente|Presidente|Existem três inscrições para pedidos de esclarecimento, pelo que tem a palavra, em primeiro lugar, o Sr. Deputado Abel Baptista.\n
Abel Baptista|CDS-PP|Sr. Presidente, Sr. Deputado Pedro Lynce, ouvi com atenção e, devo dizer, com agrado que o PSD tenha decidido aderir àquelas que são as principais propostas do CDS na sua proposta de resolução, já aprovada em Dezembro passado.\n
|CDS-PP|*** Aplausos ***
||Sr. Deputado Pedro Lynce, há efectivamente aqui muitas questões que a ambos nos preocupam. Desde logo, o facto de a agricultura nacional ter vindo a decair nos últimos anos, nos anos da responsabilidade do Governo do Partido Socialista e do Eng.º José Sócrates. Hoje, em termos alimentares, estamos dependentes, em cerca de 70%, da importação, com a possibilidade, em termos agrícolas, de termos aqui um amplo campo de crescimento. Crescimento este que pode ser rendimento para os agricultores portugueses, rendimento para o País — e rendimento para o País, porque deixa de importar aquilo que precisa para a sua segurança alimentar.\n Desde logo, uma das questões que não ouvi V. Ex.ª referir, mas que gostava de saber, é se acompanha o CDS naquilo que é a crítica que fazemos ainda ao Ministério da Agricultura na falta de execução dos programas comunitários, onde apenas cerca de 17% do PRODER, no que diz respeito a verbas do FEDER, está executado. Temos aqui uma possibilidade de investimento na agricultura que não está a ser aproveitada, com perda de verbas comunitárias. Obviamente, se analisarmos a questão com a componente nacional, temos apenas 15% executado. Portanto, temos 85% do PRODER por executar, quando deveríamos estar, neste momento, em cerca de 40%, ou seja, a menos de metade da sua execução, em termos temporais.\n Gostaria de saber se o Sr. Deputado Pedro Lynce, nesta matéria, também nos acompanha naquilo que deve ser feito, ou seja, na revisão imediata do PRODER, e naquilo que deve ser negociado com Bruxelas, que não é só a questão da modulação voluntária, que já foi desmentida por este Governo relativamente ao governo anterior do mesmo Primeiro-Ministro — e por aqui se vê a coerência das políticas do Partido Socialista!...\n Gostaria, então, de saber se nos acompanha nesta matéria.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado Pedro Lynce.
Pedro Lynce|PSD|Sr. Presidente, Sr. Deputado Abel Baptista, agradeço as perguntas que me fez e gostava de fazer algumas correcções.\n A primeira é a de que eventualmente elas não são tanto propostas do PSD mas, sim, propostas dos agricultores portugueses.\n
|PSD|*** Aplausos ***
||Em segundo lugar — e, agora, provavelmente, «devolvendo-lhe a bola», e perdoe-me a expressão —, também fiquei bastante satisfeito com a sua intervenção, na medida em que pensei que eventualmente a vossa paixão pela agricultura tinha acabado com as eleições. É porque, tendo sido do CDS a proposta de criar a Comissão e não tendo depois o CDS ocupado a presidência da mesma, confesso que, a partir desse momento, me convenci de que o interesse que tinham tido pela agricultura tinha acabado com as eleições…!
|PSD|*** Aplausos ***
Pedro Mota Soares|CDS-PP|É espantoso…!
Pedro Lynce|PSD|De qualquer modo, não quero deixar de lhe dizer que, se V. Ex.ª esteve com atenção ao que referi, de facto, neste momento, não havendo a possibilidade de se sair do orçamento, a nossa preocupação é a exequibilidade do PRODER. V. Ex.ª falou apenas dos 17% e a nós preocupa-nos que o subprograma «Competitividade» tenha uma taxa de execução de apenas 4%, quando todos sabemos que fundamentalmente diz respeito ao Alqueva — e esse é a modernização, esse é o futuro, esse é aquele que pode fazer arrancar a economia de Portugal. E esse preocupa-nos fortemente.\n Por isso, estamos perfeitamente solidários.\n Também estamos solidários com a necessidade que há de revermos a PAC, porque se eventualmente acontecer o que aconteceu no passado, em que falámos a duas vozes, provavelmente isso vai ser muito mau para a agricultura portuguesa.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Para pedir esclarecimentos, tem a palavra o Sr. Deputado Miguel Freitas.
Miguel Freitas|PS|Sr. Presidente, Sr. e Srs. Deputados, queremos começar por registar como positivo o facto de haver uma declaração política do PSD sobre agricultura, nesta Assembleia.\n Sr. Deputado Pedro Lynce, gostava de dizer-lhe que discordamos naturalmente da sua opinião de que há ausência de estratégia por parte do Governo. E estranho, apesar de tudo, a resposta que deu ao Sr. Deputado do CDS, dizendo que as ideias que aqui trazia não eram ideias do PSD mas, sim, dos agricultores portugueses, o que significa — digo eu — que o PSD não tem ideias próprias…
|PS|*** Aplausos ***
||… e foi «bebê-las» àquele que foi o conjunto de audiências feitas nesta Assembleia.\n Mas, relativamente às propostas que fez, quero dizer-lhe o seguinte: primeiro, a questão da simplificação é uma questão que o Governo tem vindo a trabalhar; em segundo lugar, quanto à questão da aceleração dos compromissos, como o Sr. Deputado sabe, nesta altura, o PRODER já está comprometido em mais de 40%; e, em terceiro lugar, já está, neste momento, colocada na trajectória de crescimento a matéria de execução.\n Portanto, as três grandes questões que aqui colocou estão ultrapassadas.\n Mas há uma questão central, colocada pelo Sr. Deputado Abel Baptista, à qual o Sr. Deputado não respondeu, e que vou repetir. O Sr. Deputado traz aqui a ideia de uma profunda reformulação do PRODER. O que quero perguntar-lhe, em concreto, é se, nesta matéria, o PSD defende uma reformulação estratégica ou uma reformulação operacional, isto é, se é uma reformulação no sentido da reorientação do PRODER ou no sentido de gastar mais rapidamente as verbas existentes no PRODER.\n É esta a questão que lhe coloco.\n
|PS|*** Aplausos ***
||Entretanto, assumiu a presidência o Sr. Vice-Presidente Guilherme Silva.\n
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado Pedro Lynce.
Pedro Lynce|PSD|Sr. Presidente, Sr. Deputado Miguel Freitas, agradeço-lhe as perguntas que fez. Desde já, quero dizer-lhe o seguinte: o PSD não está nada preocupado com os rótulos, não está nada preocupado em saber se foi o primeiro ou o segundo. Neste momento, estamos é preocupados com a situação económica de Portugal e, no caso particular, com a dos agricultores.\n
|PSD|*** Aplausos ***
||O que quero dizer-lhe — e é essa a nossa preocupação neste momento — é porque não permitiremos, com as dificuldades que encontrámos — e os senhores também encontraram, porque acompanharam-nos nas visitas —, neste momento, na agricultura portuguesa, que alguém possa fazer disto uma bandeira eleitoralista.\n Neste momento, queremos, pura e simplesmente, contribuir para o crescimento daquele «c» que não existe e acreditamos que provavelmente uma das actividades económicas que pode dar uma resposta mais rápida é, sem dúvida, a agricultura.\n
Vozes do PSD|PSD|Muito bem!
Pedro Lynce|PSD|E aqui dir-lhe-íamos, em relação ao PRODER, o seguinte: penso que o Sr.\nDeputado tem feito as mesmas viagens que nós, pelo que sabe perfeitamente que, neste momento, grande parte da verba está destinada ao Alqueva, onde foi gasto 100%. O Sr. Deputado também ouviu dizer que a maioria dos agricultores não consegue chegar-lhe, pela complexidade do processo — eles disseram-lhe isso —, e que aqueles que têm possibilidades recorrem a gabinetes de estudos. Foi isso que ouvimos. Sabe, porque também lhe disseram, que cada gabinete de estudos significa 7%, a retirar dos 25% que o agricultor hoje tem de pôr na maior parte das medidas. São estes os problemas que, a meu ver, têm de ser considerados.\n Mas, para além disso, como referi na minha declaração, não são contemplados aqui sectores — e eu sei que o senhor concorda —, como a carne, o leite, as pastagens, que estão em zonas desfavorecidas.\n Também não é considerado o problema dos jovens agricultores em tempo parcial, assim como a agricultura familiar.\n Assim, fazemos um apelo ao Sr. Ministro a que, rapidamente, se inicie a revisão do PRODER. Esta é a nossa preocupação.\n E o Sr. Deputado esqueceu-se de uma coisa: esqueceu-se de que houve aquela facilidade de haver uma segurança inicial através dos bancos, mas também se esqueceu de que, neste momento, a maior parte dos agricultores tem dificuldade na obtenção do crédito junto da banca, em virtude da situação económica. Esta é a realidade.\n Tudo isto tem de ser repensado, pois, caso contrário, essa é uma verba que fará falta à actividade económica do País.\n
|PSD|*** Aplausos ***
Guilherme Silva|Presidente|Para pedir esclarecimentos, tem a palavra o Sr. Deputado Pedro Soares.\n
Pedro Soares|BE|Sr. Presidente, Sr. Deputado Pedro Lynce, em primeiro lugar, quero felicitá-lo por ter trazido a debate o tema da agricultura, um tema, como todos sabemos, de grande importância.\n Sr. Deputado, começa a perceber-se alguma da estratégia do Governo do Partido Socialista relativamente à agricultura, até a partir de recentes declarações do Sr. Ministro, ao considerar que, em primeiro lugar, deve apoiar a agricultura da grande exportação, aqueles que têm mais facilidade de acesso à complexidade do PRODER, que têm mais capital para investir, aqueles que talvez precisassem de menos apoios do Governo.\n Só que essa estratégia desprotege aquele que é o tecido produtivo maioritário deste País em termos da agricultura, que é a pequena e média agricultura, a agricultura familiar, aquele tipo de agricultura que, diariamente, coloca nos nossos mercados os produtos de que necessitamos para a nossa alimentação. Ora, se é esta a perspectiva que o Ministro quer continuar a prosseguir, esta é uma estratégia errada do Governo.\n Mas quero colocar-lhe algumas questões, Sr. Deputado Pedro Lynce. O senhor fala na simplificação do PRODER e, de facto, é absolutamente necessário simplificar o acesso ao PRODER, pois quem tem acesso são as grandes empresas e não os pequenos agricultores.\n Mas também é preciso dizer que, por muita simplificação do PRODER a que se proceda, Sr. Deputado, os agricultores portugueses — a tal pequena e média agricultura e a agricultura familiar — estão estrangulados financeiramente, sem uma linha de crédito específica a longo prazo, com juro bonificado, que resolva o problema de tesouraria destes agricultores. Por isso, não há PRODER simplificado que possa valer a estes agricultores.\n
Vozes do BE|BE|Muito bem!
Pedro Soares|BE|Aproveito para dizer-lhe, Sr. Deputado, que lamento que o seu grupo parlamentar tenha rejeitado, em sede de Orçamento do Estado, uma linha de crédito específica para esta matéria, proposta pelo Bloco de Esquerda.\n Quero também dizer-lhe, Sr. Deputado Pedro Lynce, que as ajudas directas da União Europeia aos agricultores estão cheias de injustiça. A atribuição do RPU com critérios iguais para a agricultura do sul e para a agricultura do norte cria injustiças inadmissíveis.\n O Sr. Deputado está disponível para convencer o seu grupo parlamentar a apoiar a proposta do Bloco de Esquerda de regionalização dos critérios do RPU? Acho que esta era uma questão importante para aumentar a justiça na agricultura e na atribuição dos subsídios da União Europeia.\n Finalmente, quero perguntar-lhe algo que tem a ver com o seguinte: o Sr. Deputado conhece muito bem a situação dramática da Casa do Douro, porque o seu grupo parlamentar participou na visita que fizemos ao Douro. O Sr. Ministro comprometeu-se a, até ao final do mês de Janeiro deste ano, apresentar uma solução, em sede de comissão, para a Casa do Douro.\n
Guilherme Silva|Presidente|Faça favor de terminar, Sr. Deputado.
Pedro Soares|BE|Termino já, Sr. Presidente.\nOnde é que está essa solução para a Casa do Douro? Ela não existe! Há cerca de 70 a 80 trabalhadores na Casa do Douro que não recebem salários há seis meses. É uma situação inadmissível! Qual é a posição do seu grupo parlamentar sobre esta matéria? Está disponível para que haja uma tomada de medidas, necessariamente urgentes, para resolver este problema?
|BE|*** Aplausos ***
Guilherme Silva|Presidente|Para responder, tem a palavra o Sr. Deputado Pedro Lynce.
Pedro Lynce|PSD|Sr. Presidente, Sr. Deputado Pedro Soares, cumprimento-o de um modo muito especial como ex-vice da sua Comissão.\n Gostava de esclarecer dois ou três pontos para deixar a situação bem clara. O primeiro é que a agricultura, neste momento, é um sector estratégico para o desenvolvimento do País — e já o dizemos há algum tempo.\n Felizmente, o Sr. Ministro, há oito ou dez dias, mencionou também a palavra «estratégia», coisa que ainda não tinha acontecido…! Sr. Deputado, provavelmente, temos divergências do ponto de vista ideológico, mas posso deixar bem claro que relativamente à agricultura, como actividade económica que é, temos uma perspectiva de aumentar a competitividade, valorizando uma estrutura diversificada de tipos de exploração e orientações produtivas.\n E ainda acrescentamos mais à nossa estratégia: reconhecimento económico do papel da agricultura na ocupação territorial, na protecção da paisagem e da natureza, considerando-as como bens públicos. É esta a nossa orientação no sentido do desenvolvimento da agricultura.\n Olhando agora concretamente alguns dos pontos, provavelmente o Sr. Deputado verificou que nas nossas propostas havia uma tentativa de fazer algumas correcções, nomeadamente em relação aos jovens agricultores a tempo parcial, uma vez que neste momento o envelhecimento está a ser tremendo, e simultaneamente em relação às empresas familiares.\n Falou-me aqui de simplificar. Estamos totalmente de acordo. Até vou um pouco mais além: que utilizem o mesmo critério que, porventura, utilizam para aquela linha de apoio em que estabelecem, a partir de uma determinada verba, um plafond extraordinariamente elevado.\n O Sr. Deputado também nos ouviu dizer ao Sr. Ministro: «Utilizem o QREN anterior». Não quisemos impor que fôssemos nós, mas que utilizassem o QREN anterior, visto que os próprios agricultores já estavam habituados e era uma forma de simplificar, porque a situação que está a acontecer era previsível e, infelizmente, aconteceu.\n Ainda em relação ao problema do regime de pagamento único (RPU), gostava apenas de dizer claramente o que, para nós, neste momento, é mais importante. O RPU está no fim, como o Sr. Deputado sabe. Não sei se é a regionalização, mas gostava que assumissem, neste momento, quem foram os responsáveis por fazer o desligamento das produções, quando nós, Partido Social-Democrata, inclusive através de Sevinate Pinto, em Bruxelas, demos o nosso voto contra, nesse caso contrariando a teoria do Ex-Ministro Capoulas Santos.\n Esse, para mim, é o problema mais importante que têm em relação ao RPU. Acredito que esse também seja um problema a considerar, mas penso, sinceramente, que neste momento o desligamento, e agora é difícil voltar para trás, foi um desastre para a agricultura portuguesa.\n Finalmente, Sr. Deputado, temos aqui o problema da Casa do Douro. Não tenho dúvida absolutamente nenhuma de que se trata de situações sociais insustentáveis, mas também estranho que o Sr. Deputado levante este problema, quando ontem, na Comissão, por unanimidade, ficou aceite que, uma vez que estavam em negociações com o Sr. Ministro, isso seria discutido no dia 18.\n
|PSD|*** Aplausos ***
Guilherme Silva|Presidente|Para uma declaração política, tem a palavra a Sr.ª Deputada Ana Paula Vitorino.\n
Ana Paula Vitorino|PS|Sr. Presidente, Sr. e Srs. Deputados: Nos últimos dias, Portugal foi palco de um dos maiores ataques ao investimento de que há memória e de mais uma das habituais manifestação de egos, exibindo-se numa «feira das vaidades».\n O Plano de Estabilidade e Crescimento (PEC) aponta caminhos de rigor na consolidação das finanças públicas, reforça a justiça fiscal… Risos do PCP.\n … e garante a sustentabilidade das políticas sociais. Mas também aposta claramente no papel do investimento público como forma de responder à crise e promover o crescimento económico.\n
|PS|*** Aplausos ***
||«Investimentos públicos» são as centenas de creches e lares de idosos apoiados pelo Programa de Alargamento da Rede de Equipamentos Sociais (PARES); «investimentos públicos» são os mais de 500 centros escolares financiados pelo QREN e as dezenas de escolas secundárias em requalificação; «investimentos públicos» são as novas barragens, os novos hospitais e também as novas infra-estruturas de transporte! E, em matéria de infra-estruturas, não se pense que estamos apenas a falar das «grandes obras». Não! Estamos a falar do TGV, mas também temos centenas de milhões de investimentos anualmente no caminhode-ferro tradicional (na ligação ao porto de Aveiro, na variante da Trofa e outras). Estamos a falar da construção do novo aeroporto de Lisboa, mas também no aumento de capacidade e melhoria da operacionalidade de outros aeroportos. Estamos a falar da construção de novas auto-estradas, mas também na manutenção das estradas nacionais existentes.\n
Vozes do PS|PS|Muito bem!
Ana Paula Vitorino|PS|Mas mesmo relativamente às «grandes obras» é tempo de parar com a demagogia e dar uma visão completa dos empreendimentos.\n
|PS|*** Aplausos ***
||Os custos têm de ser ponderados com os benefícios.\n Nas concessões rodoviárias, que promovem finalmente a coesão territorial e a competitividade do interior, temos mais de 1500 empresas envolvidas e, só em 2010, as obras em curso perfazem um total de 40 000 empregos.\n
Sérgio Sousa Pinto|PS|Muito bem!
Ana Paula Vitorino|PS|No novo aeroporto de Lisboa teremos um investimento essencialmente privado, fundamental para a nossa competitividade, com uma média de 2000 empregos por ano durante a fase da construção e emprego induzido da ordem dos 66 000 postos de trabalho.\n Quanto ao comboio de alta velocidade, desde logo teremos benefícios directos para os utilizadores.\n Passarão a dispor de um transporte mais rápido, mais cómodo, mais seguro e mais amigo do ambiente.\n Mas não se fica por aqui: temos benefícios directos sobre a economia nacional. Na ligação Lisboa/Madrid vamos ter uma linha quer para passageiros quer para mercadorias. O potencial turístico e de negócios do nosso país sai beneficiado e aumenta a competitividade do nosso sector exportador, o que reduz, naturalmente, os nossos custos de periferia.\n
|PS|*** Aplausos ***
||Temos benefícios directos para a população portuguesa. Os estudos apontam para a criação de mais de 100 000 empregos, o que é significativo atendendo aos níveis de desemprego — e não são só para ucranianos...! E não é só construção civil, é também tecnologia de ponta. Então, porque é que se insiste na tese de que estamos perante um investimento de capital intensivo sem impacto significativo no emprego? É pouco? Existem outros melhores? Se sim, digam quais são.\n Temos benefícios directos sobre as empresas nacionais, muito especialmente sobre as PME, pois os estudos apontam para uma incorporação nacional entre 80 e 85% — sim, entre 80% e 85%!
|PS|*** Aplausos ***
||Em que dados se fundamenta quem afirma que isto não é bom para a economia nacional? Diz-se que o TGV vai «secar» o crédito disponível para investimento das PME. Mas como é possível que digam isto tendo em conta que o investimento privado caiu mais de 14% em 2009 devido à falta de expectativas de venda? Como é possível que não contabilizem os custos do seu adiamento? São estes critérios de rigor e de responsabilidade, de ponderação entre custos e benefícios para os portugueses e para a economia portuguesa, que norteiam as decisões dos governos do Partido Socialista.\n
Francisco de Assis|PS|Muito bem!
Ana Paula Vitorino|PS|Ninguém nos venha dar lições de bom comportamento, como se detivesse um qualquer monopólio dos bons costumes, quase inspirado em orientação transcendente.\n
|PS|*** Aplausos ***
||O Governo é criticado por tomar decisões da sua competência, apesar de tomá-las com base em estudos e ponderações rigorosas.\n Como diversas vezes foi dito pelo Primeiro-Ministro, o Governo parou, reanalisou e, depois, decidiu; decidiu adiar algumas obras que ficarão à espera de circunstâncias mais favoráveis, como é o caso de várias concessões rodoviárias; mas também decidiu responsavelmente — e bem — continuar com outras obras, as melhores, as melhores para os portugueses, as melhores para Portugal!
