Emídio Guerreiro|PSD|Sr. Presidente, Srs. Membros do Governo, Sr. e Srs. Deputados: Debater o Estatuto da Carreira Docente é importante. Trata-se de uma matéria importante, sobretudo no actual contexto onde as condições políticas se alteraram profundamente em relação à legislatura anterior.\n É um tema muito importante porque tem uma influência decisiva na organização das nossas escolas e na motivação dos principais agentes educativos: os professores.\n Mas a verdade também é que a discussão que deve ser feita neste momento é uma discussão muito diferente da que se fez há meses, há anos e muito diferente também daquela que acaba de ser proposta nos pedidos de apreciação parlamentar apresentados e que estamos a analisar.\n E porque, de facto, as condições políticas se alteraram e por força de toda a pressão política que todos os partidos da oposição têm vindo a exercer nesta matéria, o Governo e o Partido Socialista foram obrigados a alterar comportamentos e estão a ser obrigados a remediar o que de errado fizeram na última legislatura.\n É por isso que este papel de fiscalização e de acompanhamento da Assembleia da República é muito importante no actual contexto; porque a nova maioria que existe nesta Assembleia da República tem a missão de evitar que os malefícios que foram introduzidos no Estatuto da Carreira Docente sejam repetidos.\n Foi por isso que, valorizando este papel importante e decisivo de fiscalização da Assembleia da República, o PSD entendeu que, mais importante do que apresentar um pedido de apreciação parlamentar relativo a uma alteração ao Estatuto da Carreira Docente, que está datada e fora de contexto neste momento, é fundamental propor a criação de um grupo de trabalho, no seio da Comissão de Educação, que faça a fiscalização de todo este processo de alterações legislativas que existem já e de todo o processo negocial que já está marcado entre o Governo e os parceiros sociais.\n Pensamos que esta é uma oportunidade de darmos um salto em frente e de exercermos esta nova fiscalização que a nova maioria da Assembleia nos permite.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado José Manuel Rodrigues.
José Manuel Rodrigues|CDS-PP|Sr. Presidente, Srs. Membros do Governo, Sr. e Srs.\nDeputados: Os debates de ontem e de hoje variaram entre a coerência e o oportunismo político. De um lado estiveram aqueles que, com algumas diferenças, sempre defenderam a suspensão do actual modelo de avaliação dos professores e de parte do estatuto da carreira docente que levou tensões e conflitos às nossas escolas. Do outro lado, estiveram os que mudam de opinião e de posição ao sabor das circunstâncias.\n Nas eleições a voz dos portugueses sobrepôs-se à arrogância e à prepotência do Governo e o PS, sem maioria, foi obrigado a recuar, embora persista em não reconhecer os seus erros. Mas este Parlamento continua sem saber que novo modelo de avaliação vamos ter e que alterações serão feitas ao Estatuto da Carreira Docente.\n
Vozes do CDS-PP|CDS-PP|Bem lembrado!
José Manuel Rodrigues|CDS-PP|É por isso que o caminho mais certo será suspender desde já a avaliação e revogar a divisão da carreira docente, aprovando este Parlamento as linhas orientadoras que devem nortear o processo negocial entre o Governo e os sindicatos.\n
|CDS-PP|*** Aplausos ***
||Se foram esta Assembleia e a sua nova composição que ditaram o recuo do Governo e do PS, então, é também aqui que se deve balizar um quadro de negociações entre o Governo e os parceiros sociais que leve à pacificação das escolas e à melhoria do sistema educativo. Quem não compreender esta realidade não percebe o que foi a luta dos professores nem entende que as eleições abriram um novo ciclo na governação do País.\n Esperemos que o PSD não contrarie as suas anteriores posições sobre a suspensão da avaliação dos professores e, sobretudo, que não dê ao Governo uma oportunidade para este ceder sem ter de confessar, para recuar sem ter de se retratar.\n Pela sua parte, o CDS foi coerente com o que sempre defendeu: apresentámos um projecto de lei que suspende o modelo de avaliação dos professores e, a par disso, uma resolução onde se enumeram os princípios para um novo modelo de avaliação.\n Apresentámos, ainda, um projecto de resolução onde se propõem alterações ao Estatuto da Carreira Docente, tendo como ponto essencial o fim da divisão da carreira de professor e de professor titular.\n São propostas que, desde sempre, o CDS defendeu e que hoje põe à consideração deste Hemiciclo.\n O País — os alunos, os pais, os professores, a escola, o sistema educativo — teria ganho se, no tempo certo, o Governo tivesse ouvido a voz avisada do CDS.\n
Pedro Mota Soares|CDS-PP|Muito bem!
José Manuel Rodrigues|CDS-PP|Não foi assim e, infelizmente, perdeu-se demasiado tempo em guerras e conflitos que levaram a instabilidade às escolas. Perderam-se tempo, recursos, energias, motivações e vontades e perdeu-se uma oportunidade, talvez única, de fazer a verdadeira e necessária reforma da educação, de certeza a reforma mais importante e decisiva para o futuro de Portugal.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Também para uma intervenção, tem a palavra o Sr. Deputado Bravo Nico.
Bravo Nico|PS|Sr. Presidente, Srs. Deputados, Srs. Membros do Governo: Os dois pedidos de apreciação parlamentar que, hoje, são objecto da nossa análise têm, na base da sua apresentação, a seguinte preocupação: abrir um período de negociação entre o Governo e os sindicatos dos professores e educadores de infância. Pois a realidade, hoje, é exactamente essa! O Governo e os sindicatos estão em plena negociação, tendo sido já estabelecido um calendário para se realizar essa mesma negociação e estando inscritas, nesse calendário, as matérias que constam destas apreciações parlamentares, exactamente para serem discutidas em sede própria, que é a sede da negociação entre o Governo e os parceiros.\n Portanto, essa preocupação está salvaguardada pela realidade que hoje se verifica. Mas essa realidade não é observada por alguns dos partidos aqui presentes e que nos apresentaram estes pedidos de apreciação parlamentar. Isto evidencia uma matriz de comportamento político cada vez mais distante da realidade, do diaa-dia, o que é preocupante, já que nos mostra uma fixação e uma cristalização em posições e pontos de vista que estão cada vez mais distantes da realidade.\n Temos duas possibilidades e duas alternativas: ou olhamos para a realidade e construímos as nossas posições, no sentido da solução, de acordo com as coordenadas da realidade, ou ignoramos a realidade e vamos ficando prisioneiros de posições que pouco têm a ver com propostas construtivas para os problemas que temos.\n O Grupo Parlamentar do PS está do lado certo, nesta discussão, está do lado daqueles que querem construir uma solução para os problemas com que o País se defronta. É por isso que não podemos acompanhar estes pedidos de apreciação parlamentar.\n
|PS|*** Aplausos ***
Presidente|Presidente|Ainda para uma intervenção, tem, agora, a palavra o Sr. Secretário de Estado Adjunto e da Educação.\n
Secretário de Estado Adjunto e da Educação|Alexandre Ventura|Sr. Presidente, Sr.as e Srs.\nDeputados: O motivo que nos traz a esta sessão é a apresentação dos pedidos de apreciação parlamentar os relativos ao Decreto-Lei n.º 270/2009, de 30 de Setembro [apreciações parlamentares n. 1/XI (1.ª) (PCP) e 3/XI (1.ª) (BE)].\n Sobre esta matéria, o Governo tem a dizer o seguinte: o Decreto-Lei n.º 270/2009 é a expressão do resultado das negociações sindicais com as organizações representativas dos professores e educadores de infância, que decorreram durante o 1.º semestre de 2009, para a revisão de alguns aspectos do Estatuto da Carreira Docente.\n As alterações introduzidas por via do diploma legal aqui em apreciação visaram facultar melhores condições de progressão e promoção a todos os docentes, sem sacrificar o rigor e a exigência necessários para o ingresso e o desenvolvimento da carreira docente.\n Cria-se, desta maneira, nomeadamente, uma nova possibilidade de progressão para os docentes colocados no topo da carreira, de modo a manter a paridade com a carreira técnica superior da Administração Pública e a renovar as suas perspectivas de desenvolvimento profissional, acompanhando o prolongamento da sua permanência na profissão.\n Importa notar que, no essencial, os partidos proponentes das apreciações parlamentares em análise — o PCP e o Bloco de Esquerda — nada obstam ao seu objecto, que é o Decreto-Lei n.º 270/2009. O principal objectivo destes pedidos de apreciação parlamentar é o início de um novo processo de negociação com as organizações sindicais representativas dos professores e dos educadores de infância.\n Ora, como todos sabem, o Ministério da Educação recebeu, na passada quarta-feira, as organizações sindicais representativas dos docentes, a fim de acordar um calendário e uma metodologia para as negociações, no sentido da revisão do Estatuto da Carreira Docente e da avaliação do desempenho docente.\n Tanto o calendário quanto a metodologia das negociações mereceram a aprovação das organizações sindicais representativas dos professores e dos educadores de infância e as referidas negociações iniciar-se-ão na próxima quarta-feira.\n O Ministério da Educação está envolvido neste processo negocial com um grande espírito de abertura e diálogo sereno, para renegociar as matérias que têm sido alvo de debate, a bem da escola pública e a bem do nosso País.\n Assim sendo, consideramos ser, agora, intempestivo o propósito de eliminar ou alterar tal diploma, pois num futuro breve saberemos qual a solução final do Estatuto da Carreira Docente e da avaliação do desempenho docente.\n Aguardemos, pois, com serenidade, o desenvolvimento das negociações que, com total empenhamento, o Governo se propôs encetar.\n
|PS|*** Aplausos ***
Presidente|Presidente|Srs. Deputados, a Mesa regista a inscrição de três Srs. Deputados para formularem pedidos de esclarecimento ao Sr. Secretário de Estado Adjunto e da Educação, mas ele não poderá responder, pelo que ficam sem efeito, a menos que haja uma cedência de tempo, por parte de algum grupo parlamentar.\n Para interpelar a Mesa, tem a palavra o Sr. Deputado Bernardino Soares.\n
Bernardino Soares|PCP|Sr. Presidente, é a primeira vez que o Sr. Secretário de Estado intervém aqui, nesta Assembleia, pelo que é compreensível que tenha esgotado o tempo de que dispunha, já que esse tempo é curto e a sua gestão não é fácil.\n Por isso, apelo à Mesa, no sentido de que possa conceder um tempo razoável ao Sr. Secretário de Estado para responder aos pedidos de esclarecimento, não constituindo isto exemplo para próximos debates e, repito, tendo em conta a «estreia» do Sr. Secretário de Estado.\n
Presidente|Presidente|Srs. Deputados, não há objecções a esta proposta do Sr. Deputado Bernardino Soares? Pausa.\n Dado que ninguém se opõe, concedo 2 minutos ao Sr. Secretário de Estado para responder aos pedidos de esclarecimento.\n Assim sendo, tem a palavra, em primeiro lugar, o Sr. Deputado Miguel Tiago.\n
Miguel Tiago|PCP|Sr. Presidente, Sr. Secretário de Estado Adjunto e da Educação, o PCP — e gostávamos que isto ficasse, desde já, claro — não tem qualquer intenção de se sobrepor ao processo negocial, que, aliás, já ontem propôs numa iniciativa cuja votação aguardamos.\n Obviamente, o PCP espera, com serenidade e expectativa, pelos resultados dessa negociação, embora seja uma expectativa algo pequena, confessamos, tendo em conta o Programa do Governo e a falta de disponibilidade que demonstra para as questões políticas essenciais.\n Ainda assim, Sr. Secretário de Estado, esta apreciação parlamentar do PCP tem um mérito muito próprio, que é o de permitir que esta Assembleia da República proceda ao íntimo acompanhamento do processo negocial. E deixe-me dizer-lhe que o PCP não se limitará a fazer propostas relativamente aos artigos sobre os quais incide o Decreto-Lei n.º 270/2009; fá-las-á também em relação a outros artigos do Estatuto, onde residem, de facto, questões políticas.\n Por isso mesmo, e pela conjugação das duas questões que acabo de suscitar, a pergunta que quero deixar ao Sr. Secretário de Estado é a seguinte: para que esta Assembleia tenha consciência de todo o processo e para que, nas escolas, os professores possam saber o que, de facto, está a acontecer e irá acontecer, de que base negocial partiu o Governo para esta negociação? Que compromissos já foram assumidos com o movimento sindical dos professores? Qual é a veracidade das declarações que remetem para a paragem dos procedimentos relativos ao segundo ciclo da avaliação? O Parlamento precisa de saber tanto quanto os professores, para que este processo de revisão do Estatuto tenha, de facto, o impacto que deve…
Bernardino Soares|PCP|Muito bem!
Miguel Tiago|PCP|… e para que possamos fazer o acompanhamento necessário desta revisão.\nQuais foram os compromissos assumidos e se eles incluem ou não a paragem dos procedimentos é o que queremos saber. E, se incluem a paragem ou a suspensão dos procedimentos, qual é o acto administrativo que o corporiza, porque sei que a equipa ministerial é nova mas, deixe-me que lhe diga, as palavras da Ministra ou do Secretário de Estado não se transformam, automaticamente, em lei.\n
|PCP|*** Aplausos ***
Presidente|Presidente|Também para pedir esclarecimentos, tem a palavra a Sr.ª Deputada Ana Drago.
Ana Drago|BE|Sr. Presidente, Sr. Secretário de Estado Adjunto e da Educação, por favor, não nos assuste. Disse-nos que este Decreto-Lei, o n.º 270/2009, resulta do processo de negociação da anterior tutela com os representantes sindicais e lembramo-nos exactamente do que era essa negociação: era uma não-negociação. Portanto, esperamos que o Sr. Secretário de Estado e a Sr.ª Ministra, neste momento, quando conversam com os representantes sindicais, tenham outro entendimento sobre o que é o processo negocial.\n Para que isso seja verdadeiro, penso que há um conjunto de questões às quais o Sr. Secretário de Estado não pode fugir e sobre as quais tem de esclarecer esta Assembleia, de modo a percebermos exactamente o que significa toda a abertura negocial, por parte dos novos responsáveis do Ministério da Educação.\n Assim, tem de dizer-nos se o Ministério vai ou não abdicar da divisão da carreira; tem de dizer-nos se o segundo ciclo do modelo de avaliação vai ou não para a frente e, se não vai para a frente, se essa informação já chegou às escolas e como lá chegou; tem de dizer-nos se vai ou não haver a contabilização das menções classificativas de Muito Bom e Excelente para os concursos e para a progressão na carreira. Estas são as condições fundamentais para que exista, e vou citar o Sr. Primeiro-Ministro, «uma negociação outra», agora, com este novo Governo, que é minoritário.\n
|BE|*** Aplausos ***
Presidente|Presidente|Ainda para pedir esclarecimentos, tem a palavra o Sr. Deputado Emídio Guerreiro.
Emídio Guerreiro|PSD|Sr. Presidente, Sr. Secretário de Estado Adjunto e da Educação, tem sido repetido, ao longo dos últimos dias, que, para a conclusão do primeiro ciclo de avaliação, bastará a entrega do relatório individual. O que quero saber é se, em função do que aconteceu, já que houve muitos órgãos de gestão que não aceitaram apenas e só a entrega desse relatório, vai ser generalizado, de modo formal, um prazo extraordinário para concretizar essa promessa ou essa afirmação, que tem vindo a ser repetida no final de várias reuniões do Governo com os parceiros sociais, para que possamos, aí, sim, terminar este modelo com este primeiro ciclo da avaliação, criando as condições objectivas para a sua substituição por um novo modelo, no prazo mais curto possível, preferencialmente, como o PSD propôs numa iniciativa que, ontem, discutimos, em 30 dias.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Secretário de Estado Adjunto e da Educação.
Secretário de Estado Adjunto e da Educação|Secretário de Estado Adjunto e da Educação|Sr. Presidente, Srs. Deputados, efectivamente, o Governo está envolvido no processo negocial com um espírito de total abertura e colaboração e vê as organizações sindicais representativas dos professores e dos educadores de infância como parceiros nesta caminhada.\n Como compreenderão, neste momento, não faria qualquer sentido antecipar quer o decurso das negociações quer o resultado dessas mesmas negociações. Seria uma falta de respeito pelos nossos parceiros neste processo, que são as organizações sindicais representativas do sector, e seria o esvaziamento do objecto, do móbil deste processo negocial.\n
Vozes do PS|PS|Muito bem!
Secretário de Estado Adjunto e da Educação|Secretário de Estado Adjunto e da Educação|Portanto, o comprometimento do Governo é total, no sentido de estar aberto, de ter um espírito construtivo e de fazer uma outra negociação no sentido de ouvir activamente as opiniões, as perspectivas, os contributos vários, quer das organizações sindicais com as quais vamos desenvolver este processo negocial quer todos os outros contributos dos pontos de vista técnico e científico, e também os contributos preciosos que esta Assembleia tem dado para este processo negocial.\n
|PS|*** Aplausos ***
Presidente|Presidente|Sr. e Srs. Deputados, não havendo mais oradores inscritos, declaro encerrada a os apreciação do Decreto-Lei n.º 270/2009 [apreciações parlamentares n. 1/XI (1.ª) (PCP) e 3/XI (1.ª) (BE)].\n Informo que deram entrada na Mesa propostas de alteração — e estão ainda a chegar outras —, as quais, juntamente como o respectivo Decreto-Lei, baixam à comissão competente.\n os Passamos, agora, à apreciação, conjunta e na generalidade, dos projectos de lei n. 10/XI (1.ª) — Revoga o artigo 148.º da Lei do Orçamento do Estado para 2007, a Lei n.º 53-A/2006, de 29 de Dezembro, que cria as taxas moderadoras para o acesso à cirurgia de ambulatório e ao internamento, no âmbito do Serviço Nacional de Saúde (SNS) (BE), 35/XI (1.ª) — Revoga as taxas moderadoras no internamento e em cirurgias em ambulatório, aplicadas no âmbito do Serviço Nacional de Saúde (PSD), 45/XI (1.ª) — Revoga as taxas moderadoras que não dependem da vontade dos utentes (PCP) e 47/XI (1.ª) — Isenção total de taxas moderadoras nas cirurgias de ambulatório e nos internamentos (CDS-PP).\n
Ministro dos Assuntos Parlamentares|Ministro|Peço a palavra para uma interpelação à Mesa, Sr. Presidente.\n
Presidente|Presidente|Tem a palavra, Sr. Ministro dos Assuntos Parlamentares.
Ministro dos Assuntos Parlamentares|Ministro|Sr. Presidente, trata-se de uma interpelação a benefício do andamento dos trabalhos e, por dever de lealdade, de uma informação à Câmara.\n É apenas para informar que o Governo, na sua reunião do Conselho de Ministros de ontem, aprovou um os decreto-lei em que revogou os artigos 148.º e 160.º, respectivamente, das Leis n. 53-A/2006 e 64-A/2008, depois de um processo de consulta às regiões autónomas.\n Por dever de informação à Câmara, anunciamos esta decisão que acabei de referir e, para o momento que a Mesa considerar oportuno, o Sr. Secretário de Estado Adjunto e da Saúde, Manuel Pizarro, inscrever-se-á para uma intervenção.\n
Pedro Mota Soares|CDS-PP|Sr. Presidente, peço a palavra para uma interpelação à Mesa sobre a condução dos trabalhos.\n
Presidente|Presidente|Faça favor, Sr. Deputado.
Pedro Mota Soares|CDS-PP|Gostava de perguntar a V. Ex.ª, em sede de interpelação à Mesa, se, quando esta matéria foi agendada na Conferência de Líderes, com a participação regular do Governo nessa sede, o Governo teve este «dever de lealdade» para com a Câmara,…
Vozes do CDS-PP|CDS-PP|Muito bem!
Pedro Mota Soares|CDS-PP|… dizendo à Conferência de Líderes e aos representantes de todos os partidos políticos aí representados que tencionava apresentar alguma iniciativa. É porque, Sr.\n Presidente, eu, que estive presente na Conferência de Líderes — e posso, obviamente estar aqui a cometer um lapso de memória, também poderia acontecer… —, não me lembro de o Governo ter levantado a questão quando se decidiu agendar esta matéria. Portanto, parece-me que o «dever de lealdade» devia ter sido exercido nessa altura!
Teresa Caeiro|CDS-PP|É extemporâneo!
Pedro Mota Soares|CDS-PP|Quanto ao resto, Sr. Presidente, o facto de o Sr. Secretário de Estado estar aqui presente não nos levanta qualquer objecção, pelo contrário, ficamos muito contentes.\n Não percebemos este critério do Governo de, por exemplo, ontem, a Sr.ª Ministra da Educação não ter estado presente no Hemiciclo e de, hoje, o Sr. Secretário de Estado Adjunto e da Saúde já estar presente para discutir esta matéria. Porém, não nos opomos à presença de membros do Governo, pelo contrário, até os saudamos! Mas, em nome do tal «dever de lealdade», Sr. Presidente, gostava de saber se essa questão da «lealdade» foi levantada na Conferência de Líderes.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Bernardino Soares.
Bernardino Soares|PCP|Sr. Presidente, é para intervir pela mesma razão, tanto mais que, como o Sr. Ministro agora confirmou, a aprovação, na semana passada, no Conselho de Ministros, foi, de facto, na generalidade, e, naturalmente, apenas para marcar um ponto político, tendo em vista o agendamento que a Assembleia tinha feito.\n Mas eu, Sr. Presidente, queria dizer que nada disso inviabiliza o nosso debate, porque, felizmente, para além dos diplomas que revogam as duas taxas que o Governo se propõe também revogar, há um projecto que vai mais além e que dá um conteúdo amplo ao debate que iremos ter.\n Agora, fica registado o procedimento do Governo em relação à Assembleia relativamente a esta matéria das taxas moderadoras.\n
|PCP|*** Aplausos ***
Presidente|Presidente|Srs. Deputados, em relação à interpelação do Governo, depois corroborada também pelos representantes dos dois grupos parlamentares que intervieram, há a dizer o seguinte: o nosso agendamento foi feito em Conferência de Líderes, o anúncio do Governo é feito agora. Os processos não colidem, nem há a possibilidade de fazer interromper o processo legislativo na Assembleia só pelo anúncio da interpelação que foi feita. Apenas por acordo político, o Governo poderá obter uma coisa: a baixa destes projectos de lei, sem votação, à comissão competente — mas, repito, apenas por acordo político.\n Não sendo assim, resta ao Governo agir, através do partido que o apoia na comissão competente, apresentando propostas de alteração a estes diplomas, em sede de debate na especialidade.\n Vamos prosseguir os nossos trabalhos.\n Para fazer a apresentação do projecto de lei n.º 10/XI (1.ª), tem a palavra o Sr. Deputado João Semedo.\n
João Semedo|BE|Sr. Presidente Srs. Membros do Governo, Sr. e Srs. Deputados: Não há truque, habilidade ou manobra que mude a realidade em que vivemos e o tempo novo que chegou à política portuguesa. Não há truque, habilidade ou manobra do PS ou do Governo que modifique isto! O Partido Socialista, hoje, deixou de ter condições para impor ao País e ao Parlamento a continuação das taxas moderadoras para o internamento e para a cirurgia. E é por essa e única razão que estas taxas, finalmente, acabam. O fim da maioria absoluta foi — podemos dizê-lo — o fim das taxas moderadoras, impostas aos portugueses pelo Partido Socialista.\n
|BE|*** Aplausos ***
João Semedo|BE|E é bom fazer alguma memória, alguma história, alguma cronologia de todo este debate. O PS hesitou e resistiu, tanto quanto pôde, ao fim destas taxas.\n
José Manuel Pureza|BE|É verdade!
