||Mas agora, Sr. Presidente e Srs. Deputados, é altura de agir e de enfrentar o problema.\n Apesar das divergências que existem, e continuarão a existir, entre o PSD e o Governo, é altura de contribuirmos para resolver a situação.\n É altura de baixar decididamente o défice público e consolidar efectivamente as contas públicas pelo lado da despesa, ao contrário do que sucedeu nos últimos anos.\n Estamos disponíveis para contribuir para esse objectivo. Aliás, foi já com essa disposição que, ainda na semana passada, trouxemos a este Parlamento uma proposta consubstanciada em quatro eixos fundamentais de combate ao desperdício e à despesa inútil do Estado – cerca de 1 700 milhões de euros ou 1% do produto.\n Na altura, desgraçadamente, ouvimos o Governo dizer, pela boca do Ministro da Economia, que se tratava de «uma mão cheia de nada». Felizmente para Portugal, ainda ontem, o Primeiro-Ministro emendou a mão e manifestou abertura para trabalhar e aceitar aquelas medidas.\n
|PSD|*** Aplausos ***
||Por nós, mantemos total disponibilidade.\n Mas o Governo deve perceber que tem de dar mais sinais credíveis e para fora de que enfrentará a situação com coragem.\n Um exemplo inequívoco virá, em nossa opinião, e inevitavelmente, da área dos grandes investimentos públicos.\n Ainda ontem foi assinado mais um contrato para uma concessão rodoviária, um sinal que não é propriamente o mais realista nem o mais adequado nas actuais circunstâncias.\n Portanto, esperamos que, nas actuais condições, essa tenha sido a última assinatura e que todos os outros projectos de grandes investimentos sejam adiados.\n Chama-se a isto ter realismo, perceber as condições que enfrentamos e perceber também que, com o agudizar das condições de financiamento à disposição dos portugueses, o crédito que iria ser absorvido por esses projectos pode ser direccionado de forma muito mais útil para o tecido empresarial, nomeadamente para as pequenas e médias empresas e para as famílias, auxiliando efectivamente a economia.\n Não nos podemos esquecer que, como as agências de rating constantemente nos recordam e como o PSD há tanto tempo vem referindo, o principal problema de Portugal é económico. É um problema de falta de crescimento, de baixa produtividade, de baixa competitividade.\n Portanto, se é imperioso – e é, de facto – baixar rapidamente o défice público, isso não pode acontecer mais, como aconteceu nos últimos anos, à custa da liquidação da economia, seja por aumento de impostos, seja pelo desvio de recursos para mega-projectos de investimento, que, sincera e realisticamente, nesta altura, de pouco ou nada nos valem.\n
|PSD|*** Aplausos ***
||Sr. Presidente, Srs. Deputados: Reitero aqui, em nome do PSD, a total disponibilidade para, em nome do superior interesse nacional, colaborar com o Governo para tirar Portugal da situação em que se encontra e para melhorar a credibilidade externa do País.\n As divergências continuam a existir, mas o superior interesse nacional assim o exige, como, aliás, já o exigiu aquando do Orçamento do Estado para 2010 e do Programa de Estabilidade e Crescimento 2010-2013, porque o PSD esteve, está e estará sempre ao lado de Portugal.\n
|PSD|*** Aplausos ***
||É esta a mensagem que queremos deixar aos portugueses e a todos quantos, na comunidade internacional, estão com os olhos postos no nosso País. Podem contar com o sentido patriótico e de responsabilidade do PSD para estabilizar financeiramente Portugal.\n Esperamos também que, da parte do Governo, a postura seja semelhante, porque só dessa forma poderemos evitar o descalabro, o verdadeiro abismo, com que nesta altura nos deparamos. Não o fazer terá consequências inimagináveis, para as quais certamente nem o Governo nem nenhum dos Srs. Deputados das restantes forças políticas deseja contribuir.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Inscreveram-se dois Srs. Deputados para pedir esclarecimentos.\nTem a palavra, em primeiro lugar, o Sr. Deputado José Gusmão.\n
José Gusmão|BE|Sr. Presidente, Sr. Deputado Miguel Frasquilho, ouvimo-lo falar do superior interesse nacional na sua intervenção, mas registamos que, apesar da preocupação do PSD com o superior interesse nacional, no momento em que o Senado norte-americano investiga a actuação das agências de rating, no momento em que o FMI diz que as agências de rating não devem ser levadas a sério, no momento em que as agências de rating são um protagonista fundamental num ataque especulativo à economia do nosso país, o PSD não é capaz de fazer uma crítica à sua actuação e propor medidas que limitem os danos que essas agências estão a provocar na economia europeia e na economia nacional.\n
Vozes do BE|BE|Exactamente!
José Gusmão|BE|Portanto, a primeira questão que gostaria de lhe deixar é se o PSD está disponível para apoiar a proposta que o Bloco de Esquerda irá submeter a esta Assembleia, no sentido de o Parlamento português defender junto das instâncias comunitárias a criação de uma agência de notação de risco europeia, na dependência do Banco Central Europeu.\n
Vozes do BE|BE|Muito bem!
José Gusmão|BE|A segunda questão que gostaria de lhe deixar tem a ver com esta reedição do bloco central, em visão revista e agravada.\n Ficámos a saber ontem que, no bloco central, no País dos prémios milionários, no País da pequena tributação sobre a grande banca, o Primeiro-Ministro e o líder do Partido Social Democrata, o Dr. Pedro Passos Coelho, juntam-se à esquina, têm uma agradável conversa e decidem atirar-se aos pobres e aos desempregados. É este o saldo político da reunião que decorreu ontem entre o Primeiro-Ministro, José Sócrates, e o líder do seu partido.\n Portanto, tributação e justiça fiscal sobre a banca, zero; tributação sobre os prémios, como todos os partidos têm defendido em palavras, mas menos em actos, também zero. Não é falta de imaginação é falta de coragem política.\n
Vozes do BE|BE|Muito bem!
José Gusmão|BE|É cobardia política aquela que caracteriza o bloco central que temos, hoje, em Portugal.\n Portanto, gostaria de o confrontar com duas propostas muito simples.\n A primeira é a de que, nos próximos anos, nos anos de crise, a banca seja tributada a uma taxa efectiva de 25%. Não estamos a falar de sacrifícios, estamos a falar de aplicar à banca portuguesa rigorosamente a mesma taxa que é aplicada a qualquer micro-empresário do nosso país. Qual é a posição do PSD, e, já agora, das outras bancadas, sobre esta matéria? Chamo-lhe a atenção de que esta é uma ideia defendida por um dos líderes históricos do Partido Social Democrata e actual Presidente da Comissão Europeia, o Dr. Durão Barroso, que veio defender um imposto especial sobre a banca. Nós estamos de acordo com esta perspectiva e gostaríamos de saber a sua opinião.\n A segunda é a tributação extraordinária, em sede de IRS, dos prémios extraordinários que têm sido atribuídos a um conjunto de gestores de empresas, e não apenas de empresas públicas mas até, sobretudo, de empresas privadas. Pergunto-lhe se esta é também uma matéria em que o PSD não passará das palavras ou se tenciona passar aos actos, na sequência até do que foi dito aqui por S. Ex.ª o Sr. Presidente da República nas cerimónias do 25 de Abril.\n
|BE|*** Aplausos ***
Presidente|Presidente|Para pedir esclarecimentos, tem a palavra o Sr. Deputado Honório Novo.
