Paulo Portas|CDS-PP|Mas o que não pode suceder é que haja planos para a indústria e a agricultura e a floresta, como, aliás, para as pescas, que sejam tratados como filhos de um deus menor e não sejam objecto de um plano específico para ajudar estes sectores em dificuldades.\n
|CDS-PP|*** Aplausos ***
||A este propósito, sabemos que foi anunciada uma linha de crédito de 50 milhões de euros, onde, aliás, o Estado — entendamo-nos — não gastará mais do que 2 milhões de euros na bonificação dos juros. Chamo apenas a atenção dos Srs. Deputados para o facto de o último plano financeiro que foi feito para reestruturar a situação de endividamento e de dificuldade de tesouraria da nossa agricultura — esse plano ainda se apreciava em milhões de contos — ter sido de 150 milhões de contos, o equivalente a 750 milhões de euros ao valor de hoje, o que nos dá a distância e a diferença face à linha de crédito agora anunciada. Não chega! Anuncia-se — finalmente! — que haverá um apoio na electricidade verde. É claro que já ninguém, no nosso Parlamento, esperará que um dia nos entreguem os famosos relatórios que levaram o anterior Governo, com o mesmo Primeiro-Ministro, a considerar que a electricidade verde era um subsídio às piscinas. Nunca nos chegaram os tais casos emblemáticos, mas o que o agricultor sabe é que, ao contrário do que sucedia aos espanhóis e aos franceses, o apoio do Estado, do ponto de vista energético, foi-lhes inacreditavelmente retirado sob a alegação, absolutamente falsa, de desvio de fundos.\n
|CDS-PP|*** Aplausos ***
||Mas o apoio à electricidade verde anunciado — é bom lembrá-lo — apresenta-se como significando 20% do total. Não se trata de repor a energia verde; repor é 40% do total, e a estes 20% agora anunciados colocase um limite de 5 milhões de euros, a partir do qual há um rateio.\n Sr. e Srs. Deputados, volto a dizer, é um passo, mas não chega, dada a situação agrícola nacional.\n
Pedro Mota Soares|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Do ponto de vista do gasóleo, porque é onde o Estado pode interferir, que ajudas é que o Estado pode dar no sentido de reduzir os custos dos factores de produção para os agricultores? Seria bom pensar numa aproximação do regime agrícola ao regime das pescas, pelo menos ao nível da poupança do IVA.\n Quero dizer, com muita clareza, uma palavra sobre o sector do leite.\n Sr. e Srs. Deputados, é preciso fazer muitíssimo mais e é preciso que este Governo e este Ministro da Agricultura estejam dispostos a arriscar, estejam dispostos a sentarem-se à mesa com produtores, distribuidores e cooperativas e, tal como sucedeu noutros países, a obter um acordo firme como protecção do rendimento dos pequenos produtores. Mas é preciso mais: é preciso que haja, por uma vez, coragem (e a coragem costuma encontrar-se no princípio dos governos, embora este não legisle muito), por parte do Governo, para colocar perante a Autoridade da Concorrência os factos indeclináveis e indesmentíveis que determinam a existência de um monopólio de facto no sector do leite, um monopólio de contraste vergonhoso entre a opulência de quem gere e a pobreza de quem não consegue vender o leite a preços minimamente compensatórios dos custos de produção.\n
|CDS-PP|*** Aplausos ***
||É maçador colocar o assunto na Autoridade da Concorrência. Se calhar, é! É incómodo colocar o assunto na Autoridade da Concorrência. Se calhar, é! Mas é precisamente para isso que existe uma Autoridade da Concorrência e é precisamente por isso que dizemos que monopólios, sejam públicos ou privados, são devastadores para o consumidor e para o produtor.\n
|CDS-PP|*** Aplausos ***
||Revejam — tentem fazê-lo! — a precipitada política de desmantelamento de quotas, aprovada em Dezembro de 2008. E tentem, como outros dois Governos, no passado, já conseguiram, uma coligação de países que evite uma maior desregulamentação do mercado, numa situação em que ninguém pode garantir que isso tem um impacto muito negativo em economias regionais que, em Portugal, estão dependentes do leite.\n
Pedro Mota Soares|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|E permitam-me dizer-vos, porque quem vos avisa vosso amigo é, que, para além de uma política de desinvestimento, para além dos atrasos nos controlos, para além dos adiamentos dos pagamentos, para além da desvalorização das associações, para além do empobrecimento agrícola, para além de tudo isto, vem aí o novo regime de licenciamento das explorações agrícolas. E chamo a vossa atenção para vos apresentar apenas um caso muito concreto: no Norte e na Beira não há vacaria que não esteja perto de uma casa, não há vacaria que não esteja perto de uma estrada. E não é possível mudar isto de um dia para o outro, não é possível penalizar os agricultores, obrigando-os a investir, de um dia para o outro, sem recursos, porque, se não investirem, deixam de poder receber os apoios comunitários.\n
Vozes do CDS-PP|CDS-PP|Bem lembrado!
Paulo Portas|CDS-PP|Chamo-vos a atenção para o que vai suceder e dou-vos o exemplo de um concelho que conheço bem e que, aliás, represento: em Arouca, em 65 vacarias, se houver duas em condições de licenciamento é uma sorte. E o destino, se não houver prudência, é fechar, deixar de pagar contribuições, abandonar a actividade e deixar de contribuir para a riqueza nacional.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Em segundo lugar, queria dizer-vos alguma coisa sobre a questão dos pagamentos únicos. É, porventura, o caso de mais inacreditável incompetência, por parte da Administração Pública e de quem a dirige, em matéria agrícola. É que, no caso do PRODER, ainda se podia dizer que era o espírito avarento do Governo que não queria usar o dinheiro nacional — erro!, asneira! —, mas no caso dos pagamentos únicos o dinheiro é 100% comunitário. Dêem-me uma boa razão para que o Estado português, tendo dinheiro à sua disposição, que é 100% europeu — nós não pagamos um tostão, recebemos tudo e só temos de fazer duas coisas, ou seja, os controlos e os pagamentos a tempo —, não faça os controlos a tempo e atrase os pagamentos aos agricultores!
|CDS-PP|*** Aplausos ***
||São mais de 200 000 agricultores que dependem de os controlos serem feitos a tempo e de os pagamentos serem feitos a horas. E só há uma coisa que um Governo, que sabe que as coisas correram mal, pode fazer: perceber onde é que os controlos falharam, direcção regional por direcção regional, e por que é que falta pessoal para fazer os controlos. E se me permitem uma sugestão, que diria avisada, não é preciso contratarem empresas de segurança para fazer controlos aos agricultores; vão aos centros de emprego buscar licenciados na área agrícola, que estão no desemprego, dêem-lhes uma oportunidade de trabalho e os controlos serão feitos a tempo.\n
|CDS-PP|*** Aplausos ***
||Ou, então, rectifiquem um bocadinho e pensem nas pessoas que estão na mobilidade especial, que não podem trabalhar, e dêem-lhes algum trabalho para fazer.\n
|CDS-PP|*** Aplausos ***
||O que sei, Sr. Presidente, Sr. e Srs. Deputados, é que não pode voltar a acontecer que se percam cerca de 80 milhões de euros, como sucedeu na penúltima campanha, de dinheiro totalmente comunitário. Não pode voltar a haver atrasos e, em Maio do próximo ano, os controlos têm de começar. Como este ano, os controlos administrativos começaram, com erros, depois do Verão e como os controlos de campo começaram já no Inverno, temos cinco meses para pôr o regime de pagamentos únicos a funcionar a tempo e horas. Não temos nem mais um dia, nem mais uma semana! Finalmente, Sr. Presidente, Sr. e Srs. Deputados, passo a referir-me à questão do PRODER.\n Nem vale a pena descrever a situação, porque o actual Ministro teve a honradez de reconhecer que os pagamentos eram apenas de 13%. E, Sr. e Srs. Deputados, sei que é muito socialista proteger o investimento público, mas, francamente, que do investimento comunitário na agricultura portuguesa só se paguem 13% a meio do programa e que esses 13% sejam quase totalmente no Alqueva é um olhar muito discriminatório em relação à iniciativa privada.\n
|CDS-PP|*** Aplausos ***
||Quero dizer-vos coisas que penso que, hoje, são de consenso básico. As candidaturas têm de ser simples, não são uma prova de doutoramento; não obriguem os pequenos agricultores a ter de pagar a consultores para preencher as candidaturas; as associações devem poder ajudar directamente o agricultor; a administração do Ministério da Agricultura deve poder dialogar directamente com os agricultores. Por que será que, em Portugal, há diálogo directo entre as direcções regionais e os planos, com mais de 25 milhões de euros de investimento, e é proibido o diálogo directo para pequenos e médios agricultores, quando se candidatam ao PRODER e, por erros formais, muitas vezes, vêem as suas candidaturas recusadas?!
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Por outro lado, abandonem o dirigismo, respeitem mais as opções de investimento dos agricultores. Não se esqueçam do seguinte: à conta do dirigismo, a baga do sabugueiro é prioritária — com todo o respeito por quem dela vive —, mas o leite não, a carne não e os cereais também não são prioritários! Isto não faz qualquer sentido num país como Portugal!
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Respeitem as opções de investimento dos agricultores!
|CDS-PP|*** Aplausos ***
||E, já agora — e digo isto com suma moderação, porque este é o primeiro grande debate agrícola neste Plenário nesta Legislatura —, cuidado, cuidado, cuidado com a questão da certificação do Instituto de Financiamento da Agricultura e Pescas (IFAP), porque enquanto essa questão não estiver resolvida Portugal pode vir a sofrer, no futuro, problemas muito sérios.\n Sr. Presidente, Sr. e Srs. Deputados: A regra que o CDS aqui propõe é muito simples. Perdemos, em grande medida, 2007; perdeu-se, para a agricultura, em grande medida, 2008; perdeu-se, infelizmente, boa parte do que era 2009; para o futuro, temos de recuperar, em cada ano, o investimento previsto para esse ano e mais meio ano de recuperação do atraso.\n
Abel Baptista|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Esta regra permite investir a sério na modernização da agricultura.\nPor isso, não nos venham dizer que constituirão um bom PIDDAC os 176 milhões que lá estavam este ano mais os 95% não usados no plano anti-crise do ano anterior. São precisos, pelo menos, mais 210 milhões de euros no PIDDAC da agricultura se queremos transformar, verdadeiramente, um ciclo de desinvestimento…
Abel Baptista|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|… num ciclo de criação de riqueza, protecção de emprego e contribuição para a economia nacional através do mundo rural.\n
Pedro Mota Soares|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Sr. Presidente, Sr. e Srs. Deputados: Uma última palavra nesta matéria. É preciso agir e depressa! Está uma comissão nomeada e ela tem de chegar a conclusões rapidamente, porque, para pôr o PRODER a funcionar, são necessárias duas coisas: que o sistema de candidaturas e decisões seja rápido, coisa que neste momento não sucede, e que o dinheiro da comparticipação nacional esteja inscrito no Orçamento, coisa que, neste momento, não sucede. Pôr lá o dinheiro e continuar com o mesmo PRODER é uma fraude; não pôr lá o dinheiro e mudar o PRODER é uma ilusão. É preciso que esteja o dinheiro para o investimento nacional e é preciso que as regras do PRODER sejam rápidas. E devo dizer-vos uma coisa: se o Estado não é capaz de decidir, se o Estado deixa um agricultor à espera, durante um ano e meio, de uma decisão sobre uma candidatura, então que haja um prazo peremptório, mesmo que seja mais largo, findo o qual o agricultor tenha a sua candidatura aprovada. Ninguém aguarda por uma oportunidade de negócio durante seis meses, um ano, um ano e meio, dois anos, à espera que o Ministério da Agricultura decida, finalmente, tomar uma decisão!
|CDS-PP|*** Aplausos ***
||Sr. Presidente, Sr. e Srs. Deputados: O quarto e último ponto que nos preocupa tem a ver com uma matéria que nos vai ocupar nestes quatro anos e que diz respeito à reforma das perspectivas financeiras da União Europeia.\n Quem saiba ler os documentos comunitários, sabe ler os papéis informais. Na próxima presidência, que começa em 1 de Janeiro, a Comissão terá de tomar uma posição oficial. Já todos percebemos que há uma tentação de desregulamentação agressiva e de liberalismo radical que não tem qualquer vantagem para Portugal. Nós precisamos de uma economia de mercado socialmente e ambientalmente responsável, com investimento forte do sector privado na agricultura, mas não queremos liberalismo agressivo.\n Por isso, era importante que o País se preocupasse e o Governo falasse, porque até agora não falou, sobre o que pensa da proposta, que está em cima da mesa, de sacrificar a política agrícola comum para obter fundos para outras matérias europeias e, com o sacrifício da política agrícola comum, dinamitar, liquidar o chamado 1.º Pilar. No 1.º Pilar, expressão muito tecnocrática, estão os apoios ao rendimento dos agricultores, estão 200 000 agricultores portugueses dependentes de que continue a ser de financiamento comunitário.\n
Abel Baptista|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|É estranho que a França já tenha iniciado — e todos sabemos a ligação que a França tem à PAC — um movimento de países contra esta tentação? É estranho? Não é, porque a França costuma defender-se em matéria agrícola de forma eficaz. A Espanha também já disse, com clareza, que nem pensar no fim dos apoios ao rendimento, nem pensar na renacionalização dos apoios ao rendimento.\n E Portugal permanece num silêncio inexplicável! Esta matéria é de obrigação e interesse nacional! Oferecemos a nossa colaboração, como creio que ninguém falhará nesta Câmara, para que o 1.º Pilar da PAC, o apoio ao rendimento dos agricultores não desapareça nem seja mutilado, pela simples razão de que não queremos, em Portugal, uma agricultura marginal, uma agricultura residual.\n E, com isto, termino: o sentido deste projecto de resolução, que espero que seja aprovado e que, sendo aprovado, compromete o Governo, tanto, por exemplo, como o da educação — o Governo ficará comprometido com estas orientações —, é o de que investir na agricultura, ao contrário de um certo mito urbano, não é investir numa coisa do passado, numa obsessão de uns senhores reaccionários. Basta ir a Badajoz ou basta ultrapassar os Pirenéus e ver o que a Espanha e a França fazem da sua agricultura como instrumento de crescimento, de modernidade, de povoamento, de ordenamento e de melhores políticas ecológicas e ambientais!
João Serpa Oliva|CDS-PP|Exactamente!
Paulo Portas|CDS-PP|Para nós, a questão da agricultura faz muito pelo desenvolvimento e também faz muito contra o endividamento. Cada euro investido na agricultura permite produzir mais e importar menos e Portugal precisa, dramaticamente, neste momento, de produzir muito mais e de substituir algumas importações se quer ter finanças equilibradas.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Srs. Deputados, a Mesa regista a inscrição do Sr. Deputado Miguel Freitas para pedir esclarecimentos.\n Tem a palavra, Sr. Deputado.\n
Miguel Freitas|PS|Sr. Presidente, Sr. Deputado Paulo Portas, o CDS agendou esta discussão sobre agricultura em Plenário. Bem sabemos como foi feito este agendamento: parece que falhou um agendamento anticorrupção e, então, o CDS considerou que, em substituição, deveria trazer o tema da agricultura a esta Câmara. Nós percebemos, Sr. Deputado Paulo Portas! Nós percebemos! O discurso de V. Ex.ª teve duas facetas: procurou fazer o ajuste com o passado mas, curiosamente, procurou, acima de tudo, reconhecer o esforço que o Governo tem vindo a fazer para ultrapassar algumas questões instrumentais que hoje existem na agricultura portuguesa.\n
Abel Baptista|CDS-PP|Quais?!
Miguel Freitas|PS|Sr. Deputado, parece que lhe está a faltar a mão, que está a perder a iniciativa; parece que a iniciativa, agora, está do lado do Governo. Portanto, o CDS achou que deveria trazer a Plenário esse conjunto de propostas que, como V. Ex.ª sabe, foram discutidas e respondidas durante um debate com o Sr. Ministro da Agricultura, na Comissão de Agricultura e Pescas, ainda não faz 15 dias.\n
Vozes do PS|PS|Muito bem!
Miguel Freitas|PS|Mas, Sr. Deputado Paulo Portas, vamos ao conteúdo, porque é o que interessa.\n Deixe-me dizer-lhe que concordamos com a questão de fundo que aqui nos traz. É preciso disponibilizar, com rapidez, os apoios existentes em Portugal aos agricultores. Essa é uma questão essencial! Por isso mesmo, este Governo tomou duas decisões: acelerar o PRODER e pagar a tempo e horas o Regime de Pagamento Único.\n Sabemos que, em matéria de pagamentos, o Governo fez aquilo que era possível — já pagou cerca de 300 milhões de euros no Regime de Pagamento Único —, mas não escamoteamos a questão do controlo, que é essencial, e esperamos que, no próximo ano, em Maio, todos os controlos administrativos estejam feitos e que estejamos a iniciar, no campo, o controlo às explorações.\n Estamos de acordo, Sr. Deputado Paulo Portas, que esta é uma questão essencial para podermos pagar a tempo e horas.\n
Presidente|Presidente|Queira concluir, Sr. Deputado.
Miguel Freitas|PS|Mas, relativamente ao PRODER, há uma questão de fundo em relação à qual discordamos.\n O CDS vem dizer que há muito Estado nas decisões do PRODER. Ora, Sr. Deputado Paulo Portas, nós consideramos que as políticas públicas devem ter prioridades e escolhas, e é isso que existe no PRODER.\n Podemos discutir a bondade dessas prioridades, mas as políticas públicas fazem-se com escolhas e é disso que, naturalmente, não abdicaremos.\n O CDS quer um PRODER como um serviço financeiro para apoiar as empresas…
Presidente|Presidente|O Sr. Deputado dispõe de tempo para proferir uma intervenção mas, para pedir esclarecimentos, só dispõe de 2 minutos!
Miguel Freitas|PS|Desculpe, Sr. Presidente. Vou terminar, colocando uma questão ao Sr.\nDeputado Paulo Portas.\n O Sr. Deputado considera que, em relação ao PRODER, não devem haver prioridades de política pública que, acima de tudo, olhem para as actividades mais competitivas e mais sustentadas da agricultura portuguesa e para os territórios mais deprimidos do nosso País? É esta a questão que lhe deixo.\n
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado Paulo Portas.
Paulo Portas|CDS-PP|Sr. Presidente, Sr. Deputado Miguel Freitas, agradeço a sua pergunta, à qual terei de responder com brevidade.\n Em matéria de agendamentos, pode aguardar pelo dia 21. Verificará que não perde por esperar.\n
Abel Baptista|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Há uma coisa que lhe quero dizer: quem está a reconhecer — e isso é importante — que os últimos quatro anos e meio correram muito mal é o Partido Socialista.\n
Abel Baptista|CDS-PP|Bem lembrado!
Paulo Portas|CDS-PP|Devo dizer-lhe que o CDS — não sei se já notou — é um partido insistente. Nós pedimos, obviamente, que o Ministro da Agricultura viesse dar as primeiras respostas à Comissão de Agricultura e Pescas e marcámos este agendamento em Plenário porque é muito importante. É muito importante, Sr. Presidente e Sr. Deputado, que a Assembleia da República saiba discutir, em Plenário, os problemas de gente que está a passar muitíssimo mal nos campos portugueses!
Vozes do CDS-PP|CDS-PP|É verdade!
Paulo Portas|CDS-PP|O Sr. Deputado Miguel Freitas diz: «Bem, lá fizemos os pagamentos únicos!» Mais faltava que não fizessem! Nem têm o direito de não fazer! Esse não é um direito do Governo, é um direito do agricultor, na União Europeia! Não se engane, Sr. Deputado, esse é um direito do agricultor, e o dever do Governo é fazê-lo a tempo! Os espanhóis pagaram no dia 16 de Outubro e nós tivemos de pagar a 2 e 3 de Dezembro. É esta a diferença, Sr. Deputado Miguel Freitas! Eles têm um sistema que funciona e nós temos um sistema completamente disfuncional, que é tributário do que aconteceu nas direcções regionais do Ministério da Agricultura nos últimos anos.\n Sr. Deputado, só lhe digo mais uma coisa: com certeza que o Estado tem de ter políticas públicas na agricultura. Mas há uma coisa que eu não quero, com certeza, que são imposições de políticas públicas ao agricultor. Sabe qual é o resultado? Diga-me, em consciência, se faz sentido que 90% das candidaturas do primeiro concurso tenham sido recusadas! Eram os agricultores que estavam todos errados?! Então só o Governo é que tinha uma estratégia luminosa e os agricultores faziam todos parte do obscurantismo, não sabiam o que estavam a preencher, não sabiam o que estavam a fazer, não sabiam o que estavam a investir e foi tudo chumbado nos serviços do Ministério?! Isto é que é política pública inteligente?! Levar os agricultores a candidatarem-se e vir tudo corrido com um «chumbo»?! Ó Sr. Deputado, alguma coisa falhou! É que, sabe, naquele PRODER — que, finalmente, há-de mudar —, 50% dos critérios de decisão eram critérios dirigistas do Governo. E foi isso que levou a que o leite não seja estratégico, a que a carne não seja estratégica e a que os cereais não sejam estratégicos, coisa com que ninguém, no seu são juízo, pode concordar em Portugal.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Carlos Costa Neves.
Carlos Costa Neves|PSD|Sr. Presidente, Sr. e Srs. Deputados, … e ia a dizer também «Srs.\nMembros do Governo»… Penso que não era esperar de mais que, num debate sobre a agricultura portuguesa, no momento actual, estivessem presentes os membros do Governo com responsabilidades no sector.\n
|CDS-PP|*** Aplausos ***
||Essa ausência tem um óbvio significado político: ou porque não dão suficiente importância ao Parlamento, ou porque não dão suficiente importância ao sector, ou porque têm má consciência em relação aos últimos quatro anos e meio de governo.\n
Vozes do PSD|PSD|Muito bem!
Carlos Costa Neves|PSD|Talvez a explicação esteja algures, no conjunto destas três razões.\nUm Governo que foge aos problemas, que abandona o terreno de luta não é, com certeza, solução para o País. Um Governo ausente não é aquilo de que precisamos.\n Bom, o Governo não está presente, mas estamos nós. Passemos, então, às questões que nos trazem aqui.\n Aquilo que se passa com a agricultura portuguesa é um desastre! Isto é o que foi a política do anterior Governo socialista, prosseguida contra agricultores e produtores florestais e pondo em causa o interesse nacional.\n
Rosário Cardoso Águas|PSD|Muito bem!
Carlos Costa Neves|PSD|Os resultados aí estão para o comprovar.\nNaquele período de governação, diminuiu a competitividade agrícola nacional em 11%, decresceu o rendimento agrícola em 22%, caiu o rendimento dos agricultores em 15%.\n As causas são bem conhecidas.\n Logo em 2005, houve interrupção do apoio ao investimento nas explorações e na agro-indústria; fracasso do Programa de Desenvolvimento Rural (PRODER), como comprova a baixíssima taxa de execução de, até ao momento, cerca de 13%; cancelamento de importantes apoios à competitividade, tais como a energia verde e as medidas agro-ambientais, neste caso — pasme-se! — com efeitos retroactivos! Há irresponsabilidade total na definição de sectores estratégicos e responsabilidade total do Governo na crise do leite, que atinge algumas regiões do País de forma praticamente fatal.\n
Vozes do PSD|PSD|Muito bem!
Carlos Costa Neves|PSD|Há centenas de milhões de euros de apoios comunitários não aplicados e, assim, perdidos — perdidos para o sector e para o País, devolvidos a Bruxelas! Há incapacidade para lançar um sistema coerente e eficaz de seguros agrícolas.\n Em relação à floresta, nada, zero! Está tudo por fazer, do nemátodo ao cadastro — até o Ministério da Agricultura está praticamente destruído por dentro! O IFAP (Instituto de Financiamento da Agricultura e Pescas, I.P.) continua a não ver reconhecida a sua certificação pela União Europeia.\n As organizações agrícolas estão asfixiadas, castigadas, injustiçadas! Os agricultores e os produtores florestais são tratados como indigentes, enxovalhados na praça pública e atingidos na sua dignidade!
|PSD|*** Aplausos ***
