||E, Sr. e Srs. Deputados, é porque essa é a decisão que está em causa que bem se percebem as reacções de cólera e de pânico contra qualquer pacote anti-corrupção. Quem se habitou a mover dinheiro para offshore para não pagar imposto não aceita a transparência bancária. Quem se habituou a contratos públicos pagos «de olhos fechados» não aceita um controlo exigente. Quem se habituou a comprar favores não aceita que o rasto do dinheiro seja verificado. Quem «lava» o dinheiro do crime não aceita que o refúgio bancário seja investigado.\n A economia da corrupção, essa, «levanta-se a uma só voz» contra uma lei transparente. Uma lei como em todos os outros países europeus? Jamais! Uma responsabilidade que abranja todos? Era só o que faltava! Sr. e Srs. Deputados: Enfrentar e vencer a «voz» da corrupção é o dever de todos os Deputados.\n O regime que impede que o fisco verifique a verdade das declarações do IRS pelo levantamento do segredo bancário é ainda, por outro lado, prejudicial por outro motivo. Escarnece da sociedade, despreza os cidadãos, despreza os deveres, mas ainda é danoso pela perda fiscal gigantesca.\n Aliás, é fácil medi-la. Nos primeiros meses deste ano foram transferidos para offshore 7000 milhões de euros. Nunca tinha acontecido isto em Portugal — 7000 milhões de euros! É a dimensão do buraco orçamental total, em Portugal, em 2009, e em ano de crise. É mais do que o total do IRS pago por todos os cinco milhões de contribuintes. 7000 milhões de euros! A perda deste imposto pagaria 10 hospitais. Com o levantamento do segredo bancário, cada cêntimo desse «mar de dinheiro» teria pago o seu imposto.\n
Ricardo Rodrigues|PS|Total demagogia! O Sr. Francisco Louçã (BE): -: E na questão da transparência, Sr. e Srs. Deputados, estamos, por isso, hoje a escolher se estamos do lado do silêncio cúmplice perante a corrupção ou perante o roubo ou se agimos em nome da República.\n
Vozes do BE|BE|Muito bem!
Francisco Louçã|BE|Existe ainda, por outro lado, uma outra matéria muito polémica neste Parlamento: deve o enriquecimento ilícito ser criminalizado? Aqui, é verdade, as opiniões dos especialistas já se dividem. Foi, no entanto, o Presidente Jorge Sampaio, a 5 de Outubro 2005, quem apresentou, formal e solenemente, a proposta da inversão do ónus da prova. Diz ele: «Quem enriquece sem se ver de onde lhe vem tanta riqueza, terá de fazer prova da proveniência lícita (…). Esta inversão do ónus da prova em nada colide com o direito de defesa».\n Solene, então, o Presidente da República. E surpresa: como respondeu o Governo a esta proposta da inversão do ónus da prova? Dizia o Governo, presente na cerimónia: «O que o Presidente propõe é muito encorajador e muito estimulante». Encorajador e estimulante, Sr. Deputados! Pois quero dizer-vos, Sr. e Srs. Deputados, que o Bloco de Esquerda não concorda com esta proposta, porque não aceitamos que alguém possa ser preso preventivamente porque a moldura penal assim o permite e ter de, no quadro da sua prisão, demonstrar a sua inocência. Não aceitamos essa inversão.\n Mas sabemos que a proposta sem essa inversão é aceite por todos os especialistas que sobre ela se têm pronunciado com esta preocupação.\n Freitas do Amaral defendeu, este fim-de-semana, a «criminalização do enriquecimento ilícito, que me parece fundamental e não é de todo inconstitucional». Marcelo Rebelo de Sousa, João Cravinho, António Reis, Ana Gomes, Vital Moreira, Cândida Almeida, Maria José Morgado, todos defendendo a punição criminal do enriquecimento ilícito.\n Outros, que defendem essa criminalização mas também recusam a inversão do ónus da prova, apresentam outra proposta. O jurista Magalhães e Silva, ex-assessor de Jorge Sampaio, apresentou mesmo uma alternativa que se compagina com a proposta do Bloco de Esquerda: atribuir o crime de enriquecimento ilícito especificamente ao incumprimento do dever especial de transparência dos titulares de cargos públicos, dando consequência à obrigatoriedade declarativa de variações de rendimentos e punindo (como se tem de punir) a desconformidade entre rendimentos declarados e aquisição injustificada de bens.\n Sr. e Srs. Deputados, lembrem-se do que este Parlamento discute. Todos estivemos de acordo que o Parlamento recuse que os Deputados recebam ou acumulem milhas nas suas viagens em representação parlamentar. Então, como se compreenderia que este Parlamento, que não quer milhas, não pergunte a um titular de poder de Estado: «Por que é que o senhor não justificou o enriquecimento ilícito de alguns ‘milhõezinhos’?». Como é que se compreenderia?
|BE|*** Aplausos ***
||Sim, o enriquecimento ilícito deve ser criminalizado sem inversão do ónus da prova. É nesse sentido que aprovaremos, na generalidade, as propostas do PSD e do PCP e é nesse sentido, também, que apresentamos a proposta da taxação das mais-valias imobiliárias e do fim do sinal de permissividade que é a distinção entre corrupção para acto lícito e acto ilícito.\n Chegámos, por isso, à hora de decidir. E é evidente que a decisão se vai tomar aqui, hoje, por alguns votos do PS.\n Ora, sabemos — e quero reafirmá-lo — que em quase todas as bancadas (e, certamente, entre tantos Deputados) há vontade de aprovar leis rigorosas contra a corrupção. E, entre os Deputados e Deputadas do PS, não é solitária a voz de Vera Jardim: muitos outros se pronunciam a favor de uma lei sensata do levantamento do segredo bancário. É por isso que estou certo que há maioria neste Parlamento, grande maioria, diversa maioria, para aprovar uma lei competente contra a corrupção.\n O que vamos saber é se estas opiniões se vergam à vantagem política ou se querem deixar ganhar a opacidade, a fraude fiscal e o segredo do dinheiro sujo.\n O que o País sabe é que conta com o Bloco de Esquerda — e com quem aqui votar hoje a favor de leis fortes contra a corrupção — para dar todos os passos no sentido da justiça.\n
|BE|*** Aplausos ***
Presidente|Presidente|Inscreveram-se quatros Srs. Deputados para pedir esclarecimentos.\nTem a palavra, em primeiro lugar, o Sr. Deputado Luís Montenegro.\n
Luís Montenegro|PSD|Sr. Presidente, Sr. Deputado Francisco Louçã, no PSD, sempre temos colocado o combate à corrupção como prioridade da nossa agenda política e parlamentar. Fizemo-lo na última Legislatura, fizemo-lo também na discussão do Programa do Governo e fazemo-lo agora, novamente.\n O princípio é claro: o Parlamento deve aperfeiçoar o edifício legislativo e tornar mais eficaz esse combate.\n Mas, para além da lei, também está em causa a atitude política dos responsáveis políticos.\n Não é possível ser eficaz, ter credibilidade na acção política quando um ministro que tutela uma área fundamental como a da economia e que é, simultaneamente, uma figura de proa do aparelho do Partido Socialista duvida, suspeita e pressiona o sistema de justiça e a separação de poderes.\n
Vozes do PSD|PSD|Muito bem!
Luís Montenegro|PSD|E isso é muito menos possível quando o Partido Socialista, que sustenta o Governo, lança, como fez nesta Assembleia ontem mesmo, a mais infundada e inaceitável suspeita sobre considerações políticas da líder da oposição.\n
Vozes do PS|PS|É a verdade!
Luís Montenegro|PSD|A questão é esta, Sr. Deputado: que credibilidade tem um ministro para dinamizar a economia e prosseguir a sua acção governativa quando tem uma visão tão conspirativa e tão desconfiada do funcionamento de um pilar essencial, como é o sistema de justiça no nosso Estado de direito?
Vozes do PSD|PSD|Muito bem!
Luís Montenegro|PSD|Qual é a opinião dos grupos parlamentares acerca deste comportamento? É isso que queremos saber nesta altura. Hoje perguntamos aos grupos parlamentares, amanhã ao Sr. Primeiro-Ministro.\n Esta é uma questão fundamental para credibilizar o nosso trabalho e o nosso serviço em prol desta causa, que é combater eficazmente a corrupção!
|PSD|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado Francisco Louçã.
Francisco Louçã|BE|Sr. Presidente, Sr. Deputado Luís Montenegro, deixe-me assinalar que há algum excesso numa parte da sua intervenção ao atribuir à Dr.ª Manuela Ferreira Leite a qualidade de líder da oposição. É, certamente, líder do PS… Risos do PSD.\n
Francisco Louçã|BE|Do PSD! Enfim, nesta matéria talvez não seja igual… Mas, certamente, compreenderá que não queremos aqui os problemas do PSD. Portanto, não nos lidera a nós, não está entre as suas qualidades a de liderar as bancadas que estão deste lado.\n O Sr. Deputado situou o caso rocambolesco da «espionagem», mas permita-me que não o comente agora: ele já foi discutido ontem em comissão, também já foi discutido no Plenário e será ainda discutido futuramente, porque merece sê-lo.\n Nós não estamos aqui a discutir casos rocambolescos, estamos, apesar de tudo, a concentrarmo-nos nas medidas que o Parlamento tem de tomar perante a vergonha que é Portugal descer, todos os anos, nos índices internacionais de combate à corrupção e ser considerado, pelos nossos parceiros, como a excepção.\n Desse ponto de vista, deixe-me dizer-lhe que há um acordo e um desacordo entre o Bloco de Esquerda e o PSD.\n Na questão da criminalização do enriquecimento ilícito, reconhecemos, e por isso votaremos a favor da proposta do PSD, que a solução jurídica que apresentam é não só convergente com a do Bloco de Esquerda como assegura a plena vigência das regras do Código de Processo Penal e, portanto, evita o que tem de ser evitado — a inversão do ónus da prova. É nesta matéria que estamos de acordo, e espero que, na especialidade, consigamos trabalhar essa lei.\n O desacordo está noutra matéria, a do segredo bancário. Até hoje, o PSD tomou várias posições: Cavaco Silva defendeu o levantamento do segredo bancário (não há outra forma de combater a corrupção), presidentes do PSD defenderam-no e o PSD votou a favor, contra e já se absteve sobre o mesmo princípio.\n
Hugo Velosa|PSD|Foram várias as propostas!
Francisco Louçã|BE|Por isso, é tão importante saber agora o que se vai fazer! O controlo da verdade das contas é um bem público essencial e é sempre pelo dinheiro que se combate a corrupção, o crime económico, a ilicitude dos favores ou, até, a evasão fiscal de uma forma geral. Convidaria, por isso, o PSD a não abandonar agora, em que pode ser decidido o levantamento do segredo bancário segundo a boa proposta que vem, aliás, de uma iniciativa de Vera Jardim, e a somar-se a este grande movimento que pode fazer maioria nesta Assembleia para conseguir uma decisão.\n
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Nuno Magalhães.
Nuno Magalhães|CDS-PP|Sr. Presidente, Sr. Deputado Francisco Louçã, neste primeiro de quatro agendamentos sobre prevenção e combate à corrupção, há quatro perguntas que gostaríamos de fazer e de ver esclarecidas em relação aos projectos que hoje o Bloco de Esquerda apresenta.\n Uma delas é relativa ao sigilo bancário.\n Sr. Deputado, segundo previsões, em Portugal há entre 10 a 15 milhões de contas bancárias. Ora, o projecto de lei que V. Ex.ª hoje apresenta faz tão-só isto: duas vezes por ano, as instituições bancárias têm de comunicar ao fisco os valores e os fluxos de todas as contas, ou seja, de entre 10 a 15 milhões de contas de todos os portugueses. E se este imperativo não é para investigar, então para quê essa necessidade de comunicação?
João Pinho de Almeida|CDS-PP|Muito bem!
Nuno Magalhães|CDS-PP|É para devassar a privacidade de quem nunca exerceu, quer ou pretende exercer qualquer cargo de poder, para utilizar uma expressão que lhe é cara?
João Pinho de Almeida|CDS-PP|Muito bem!
Nuno Magalhães|CDS-PP|É para fazer de cada depositante, de cada um de nós, até das crianças, um presumível suspeito?! É que este «big brother fiscal» que o Bloco de Esquerda parece querer criar nem sequer toma em conta que temos uma administração tributária que nem devolver o IVA a tempo consegue fazer!
João Pinho de Almeida|CDS-PP|Muito bem!
Nuno Magalhães|CDS-PP|Com que funcionários é que VV. Ex. pretendem, duas vezes por ano, verificar, minuciosamente, 15 milhões de contas de todos os depositantes? Repito, são as contas de todos e não só dos ricos.\n
Pedro Mota Soares|CDS-PP|Muito bem!
Nuno Magalhães|CDS-PP|Mais estranho ainda neste projecto, Sr. Deputado, é o facto de os senhores pretenderem obrigar ao cruzamento de dados — aí, sim, provavelmente, já para matérias de investigação — de contas de pessoas que recebem um salário (por transferência bancária, como é hábito) de cerca de 1400 €/mês, ou mais de 20 000 €/ano.\n Sr. Deputado, o que é que interessa ao Estado conhecer as contas, os fluxos, os movimentos de famílias que ganham 300 contos/mês?
Vozes do CDS-PP|CDS-PP|Muito bem!
Nuno Magalhães|CDS-PP|Não acha que isto afecta a necessária confiança na economia, Sr.\nDeputado?
|CDS-PP|*** Aplausos ***
||Uma última pergunta, agora sobre as mais-valias — e com ela termino, Sr. Presidente.\n De acordo com este projecto sobre mais-valias, Sr. Deputado, não vislumbramos a razão pela qual uma pessoa que compra, por exemplo, um apartamento em Loures, na Pontinha ou na Trafaria por 50 000 € — e se, de repente (e sem que tenha sido consultado), o Estado decide estender aí, por exemplo, o metro de superfície — e que, posteriormente, numa decisão pessoal, consegue vender por 75 000 € a casa que comprou por 50 000 € há três anos atrás, tem de pagar ao Estado imediatamente — e por força deste imposto que o Bloco de Esquerda quer criar — cerca de 10 000 €. Isto sem esquecer o que terá de pagar em sede de IRS para obter essa mais-valia.\n Sr. Deputado, onde é que está a justiça disto? Onde é que está a defesa dos mais desfavorecidos? Não percebemos!
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado Francisco Louçã.
Francisco Louçã|BE|Sr. Presidente, Sr. Deputado Nuno Magalhães, muito obrigado pela pergunta.\n Nem sempre do CDS vêm más notícias. E eu quero assinalar as boas notícias que agora nos está a dar, porque o Sr. Deputado não disse, mas eu quero registar, para que conste em Acta da Assembleia, visto que hoje foi dito publicamente e noticiado pela comunicação social, que o CDS tem uma atitude de atenção em relação à norma do enriquecimento ilícito e, por isso, vai abster-se em relação à proposta do Bloco de Esquerda.\n Esplêndida notícia!
Pedro Mota Soares|CDS-PP|Pode ter uma surpresa!
Francisco Louçã|BE|Quanto à questão do segredo bancário, o senhor diz-nos que esta norma afecta a privacidade.\n Tenho a certeza que o Sr. Deputado já preencheu uma declaração de IRS. A verdade é que, hoje em dia, o fisco tem o direito de ver os recibos das farmácias, ou seja, sabe se um cidadão é seropositivo ou se é asmático.\n
Vozes do CDS-PP|CDS-PP|Não, não!
Francisco Louçã|BE|Verifica os recibos das farmácias! Portanto, não me venha com conversas de privacidade sobre quem não paga os seus impostos. Não venha!
|BE|*** Aplausos ***
||O Sr. Deputado acha muito difícil tratar a informação. Dou-lhe duas respostas: a primeira é que os espanhóis conseguem, e agora, que passou o dia 1 de Dezembro, até era bom pensarmos que se eles conseguem nós também podemos conseguir! Risos do BE.\n Sr. Deputado, a segunda resposta que lhe dou é que isso consegue-se em toda a Europa, excepto neste «cantinho à beira mar plantado». Aqui não! Aqui não se verificam contas bancárias. Em Espanha, em França, nos Estados Unidos e em todo o lado é assim que se combate a evasão fiscal, mas quem quer evitar o combate à evasão fiscal argumenta sempre com a questão da privacidade!
Pedro Mota Soares|CDS-PP|Para o Bloco não é importante a privacidade?
Francisco Louçã|BE|É evidente que há procedimentos práticos para filtrar informação: quem tem mais de 2000 €/mês fornece a informação e esta só é verificada quando há grandes discrepâncias entre o que declarou e o que lá tem, e quando isso acontece alguma coisa está errada! Até pode ser um donativo da tia do Brasil — isso explica tudo —, mas se não há tia do Brasil, vai-me desculpar, o fisco tem de perguntar de onde vem o dinheirinho, porque tem de pagar o imposto.\n
Vozes do BE|BE|Muito bem!
Francisco Louçã|BE|Que o CDS não goste muito desta ideia, eu respeito. Mas algum dia, Sr.\nDeputado, haverá combate à evasão fiscal em Portugal!
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Francisco de Assis.
Francisco de Assis|PS|Sr. Presidente, Sr. Deputado Francisco Louçã, quero enunciar com muita clareza uma divergência profunda em relação à vossa bancada, que é uma divergência anterior à discussão em concreto das várias propostas que hoje aqui serão apreciadas. Falo de uma divergência sobre os termos e o campo desta discussão.\n Nós queremos fazer uma discussão política séria sobre o fenómeno da corrupção e os meios mais adequados para a combater. Recusamo-nos a entrar no campo para que o Bloco de Esquerda nos quer arrastar sistematicamente, o de transformar uma discussão política num confronto moral primário,…
Ricardo Rodrigues|PS|Muito bem!
Francisco de Assis|PS|… assente em categorias dicotómicas, em que de um lado estão os bons e do outro lado estão os maus!
|PS|*** Aplausos ***
|BE|*** Protestos ***
||Em que de um lado estão os anjos vingadores e purificadores e do outro lado está gente disponível para aceitar a corrupção e o crime.\n Sr. Deputado, devo dizer-lhe que esta bancada não está empenhada em dar nenhuma lição de seriedade, mas também não recebemos nenhuma lição de seriedade do Bloco de Esquerda.\n
|PS|*** Aplausos ***
||É esta a nossa divergência primeira, e uma divergência fundamental, porque transformar este debate nesse confronto moral primário é o melhor caminho para não encontrarmos, com a serenidade devida e com a inteligência necessária, as melhores soluções para combater a corrupção.\n A nossa preocupação neste debate não é combater o Bloco de Esquerda; a nossa preocupação, neste e noutros debates, é, de facto, encontrar as melhores soluções para combater a corrupção. É por isso mesmo que vamos viabilizar uma iniciativa que não é nossa, que é proveniente do Grupo Parlamentar do PSD,…
Vozes do BE e do PCP|PCP|Ah!…
Francisco de Assis|PS|… mas que nos parece uma iniciativa válida e que pode contribuir para o debate sério da criação de uma comissão para acolher uma discussão aprofundada sobre este assunto.\n Pedimos ao BE, como às demais forças partidárias, que façam baixar à comissão, sem votação, as suas propostas para que possamos fazer um debate sério e exigente sobre o combate à corrupção.\n
|PS|*** Aplausos ***
||Não é verdade que, nos últimos anos, com governos de diversas orientações partidárias, se não tenha feito nada no sentido de contrariar a fraude e a evasão fiscal; não é verdade que o Estado português esteja desarmado em relação ao fenómeno da corrupção, mas é verdade que é preciso ir mais longe, é verdade que é preciso encontrar soluções mais aperfeiçoadas. Para esse debate sério estamos disponíveis, mas para o debate nos termos em que o Bloco de Esquerda o quer impor não nos convidem, porque isso não serve a luta contra este fenómeno e, sobretudo, não serve a República, não serve a democracia tal como a entendemos.\n
|PS|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado Francisco Louçã.
Francisco Louçã|BE|Sr. Presidente, Sr. Deputado Francisco de Assis, sabe que o líder da bancada parlamentar da maioria, em Inglaterra, é conhecido pelo «chicote» e que o usa com prodigalidade?! Mas, por favor, sobre a sua própria bancada! Sr. Deputado, não estamos a discutir aqui nem o «chicote», nem a sua indignação, que lhe fica tão bem, é tão sincera e tão bem feita, nem a repetidíssima proposta «baixem à especialidade; nós temos aqui uma atrapalhação,… não se vota»… Não, Sr. Deputado, aqui é um Parlamento onde se discute nos termos da Constituição, onde se apresentam propostas e se encontram caminhos, e somos apreciados ou contestados conforme trazemos soluções. O Bloco de Esquerda sabe perfeitamente que, sendo precisas soluções neste País, é preciso encontrar uma maioria.\n Durante meses, discutimos com o Partido Socialista esta matéria. O Sr. Deputado ainda não estava nesta Câmara, mas já pôde acompanhar os últimos dois meses desta discussão com o Primeiro-Ministro e com a bancada do PS, sobre propostas que o PS já aprovou. Não nos disse, nessa altura, que era moral. Ou disse? Houve alguém que se levantasse aqui a dizer «moralistas!»?!
Vozes do BE|BE|Muito bem!
Francisco Louçã|BE|Não, nem pensar! «Vade retro Satanás»! — alguém veio dizer-nos isso?! Não, disseram «propostas concretas», «trabalhamos na especialidade», e é assim que fazemos.\n Sr. Deputado, respondo ao seu desafio concretamente: apresente o PS ou o Governo uma proposta consistente, europeia, como o Deputado José Vera Jardim aqui propôs, sobre o levantamento do segredo bancário e não tenha dúvidas de que terá os votos do Bloco de Esquerda. Não tenha dúvidas, porque nós contribuímos para soluções!
|BE|*** Aplausos ***
||Acho que o Sr. Deputado está de acordo comigo. Acho que, naturalmente, se indigna porque precisa de se indignar para a bancada, pois é o «chicote», mas que está de acordo comigo e com o Bloco de Esquerda.\n Sabe perfeitamente que enquanto não houver um levantamento do segredo bancário nunca haverá combate à evasão fiscal, nunca se saberá do dinheiro que vai para offshore, nunca haverá combate à corrupção, nunca haverá combate ao enriquecimento ilícito! Só a partir desta verdade Portugal dará o passo em que está tão atrasado em relação a todos os países europeus, menos às vergonhas da Europa. E por que é que há-de ser o nosso País aquele em que piora o combate à corrupção, em vez de usarmos o que sabemos e o que essa bancada sabe tão bem?! Tantas pessoas, tantos especialistas, tanta competência, tanta gente sabe — e eu sei que o senhor sabe — que só levantando o segredo bancário e aplicando medidas contra a corrupção é que damos o primeiro passo.\n Podemos dá-lo hoje, podemos dá-lo em Dezembro, podemos avançar. O PS não deve faltar à chamada, muito menos por sectarismo político.\n
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Carlos Peixoto.
Carlos Peixoto|PSD|Sr. Presidente, Sr. Deputado Francisco Louçã, o projecto de lei que hoje o BE aqui traz sobre a cativação pública das mais-valias urbanísticas aparenta estar baseado num princípio que a todos nos toca, que é muito sensível para todos, o princípio do combate à corrupção, mas lido nas linhas e nas entrelinhas aparenta outra coisa: dá ideia de que o BE quer estatizar e confiscar rendimentos de particulares. Não podemos usar o tema principal da corrupção para atingirmos outros objectivos mais ínvios e mais capciosos, mas parece-me que é isto que pode acontecer com a aprovação deste diploma.\n A verdade é que não podemos, à partida, tratar os portugueses, nomeadamente os titulares de direitos de propriedade, os titulares de prédios rústicos e urbanos como delinquentes.\n É verdade que o fenómeno da corrupção está muitas vezes ligado a operações urbanísticas de alterações de planos directores municipais (PDM) das câmaras municipais.\n
Vozes do BE|BE|Ah!…
Jerónimo de Sousa|PCP|Não me diga!…
