||Sublinho a ideia: Portugal, mantendo-se este caminho, será o primeiro país do mundo que, sem produzir petróleo ou gás natural, terá uma rede de transportes que poderá usar na totalidade energia nacional.\n Isto é assinalável do ponto de vista quer da economia, quer da inovação, quer do ambiente, Sr. e Srs.\n Deputados!
|PS|*** Aplausos ***
||Mais: do ponto de vista económico, este dado é tão relevante quando todos sabemos que cerca de metade da dívida portuguesa resulta da importação de energia ao exterior. Mas também não deixa de ser relevante falarmos, sobre esta questão, sobre a necessidade de Portugal, cada vez mais, desenvolver e reforçar mecanismos que lhe garantam a segurança no abastecimento, e as energias renováveis, sendo endógenas, são isso mesmo: garantia de segurança! Também na eficiência energética, porque numa sociedade onde se estima que metade da energia consumida é desperdiçada, é necessário prosseguir o caminho que se seguiu à aprovação, em 2008, do primeiro Plano Nacional para a Eficiência Energética, pelo que vemos como muito positivas as medidas deste Orçamento do Estado que contemplam as deduções aos equipamentos e obras que contribuam para a melhoria das condições de comportamento térmico de edifícios, de que serão exemplo a instalação de vidros duplos em habitações, ou o isolamento de telhados, ou o programa de Melhoria da Eficiência Energética nos Edifícios Públicos.\n Sr. Presidente, o investimento, o emprego e o desenvolvimento regional são mais do que palavras-chave da política de energia no nosso país; são verdadeiros exemplos do que um sector pode fazer ao defrontar uma dificuldade, transformando-a numa oportunidade.\n É esse o espírito que queremos para Portugal!
|PS|*** Aplausos ***
Presidente|Presidente|Para pedir esclarecimentos ao orador, inscreveram-se dois Srs. Deputados.\nTem a palavra, em primeiro lugar, o Sr. Deputado Pedro Filipe Soares.\n
Pedro Filipe Soares|BE|Sr. Presidente, Sr. Deputado Jorge Seguro Sanches, nas palavras que disse sobre a política energética para o País, esqueceu-se de referir uma opção muito importante que o Partido Socialista tem vertida nas Grandes Opções do Plano: a opção que diz respeito à liberalização do mercado da electricidade e do gás.\n Percebemos bem qual é o caminho que Governo traçou e percebemos mal por que razão o Partido Socialista vai atrás, uma vez que as promessas eleitorais são diferentes da prática a que agora assistimos da parte do Governo.\n
Helena Pinto|BE|Muito bem!
Pedro Filipe Soares|BE|Se agora os portugueses pagam porque há a defesa dos accionistas da EDP, depois pagarão porque não há quem os defenda no mercado liberalizado!
Vozes do BE|BE|Exactamente!
Pedro Filipe Soares|BE|Se agora o aumento dos preços é de 2,9%, muito acima da média europeia — continuamos a ser aqueles que mais pagamos na Europa —, depois será o sacrossanto mercado para o PS, com o tímido regulador a nada fazer, a assobiar para o lado, como sempre temos vindo a assistir, que vai tornar os portugueses reféns dos lucros das grandes empresas da energia, o que até poderá pôr em causa toda a política energética no âmbito das renováveis.\n Deixo-lhe duas perguntas concretas que vertem o resultado desta liberalização do mercado e da visão mercantilista que o PS tem sobre a energia.\n Primeira pergunta: o que está feito do investimento nas eólicas previsto nos últimos leilões? Sim, porque a opção dos leilões na energia eólica coloca em causa essa visão estratégica que o PS diz ter. O que está feito? Onde existe? Segunda pergunta: o que está feito ao nível da biomassa? Vai pelo mesmo caminho… A política energética dita sustentável fica refém dos interesses dos leilões, fica refém dos interesses do mercado, tal como os bolsos dos portugueses com esta política do Partido Socialista ficam reféns dos interesses do capital, em vez dos interesses que se prendem com o desenvolvimento do País.\n
|BE|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado Jorge Seguro Sanches.
Jorge Seguro Sanches|PS|Sr. Presidente, Sr. Deputado Pedro Filipe Soares, cumprimento-o e agradeço a questão que colocou, mas gostava de dizer-lhe que nesta matéria, como, aliás, noutras, o Bloco de Esquerda insiste sempre em apontar todo o tipo de problemas, existindo eles ou não, sem nunca apontar soluções concretas. Aliás, a única questão que incomoda o Bloco de Esquerda é, precisamente, o facto de haver empresas portuguesas que têm lucros.\n Nós não nos incomodamos com isso.\n
Pedro Filipe Soares|BE|Isso é fugir às perguntas!
Jorge Seguro Sanches|PS|O que queremos é ter um sector competitivo e, ao tê-lo, com certeza teremos melhores resultados na questão da energia.\n
Helena Pinto|BE|E as facturas?
Jorge Seguro Sanches|PS|Sr. Deputado, penso que o Bloco de Esquerda não está contra a energia renovável, mas quem tenha ouvido a sua intervenção perceberá que existirão algumas dúvidas, e não me parece que seja essa a postura correcta quanto a esta questão.\n Como sabe, Sr. Deputado, o crescimento da energia eólica no nosso país tem sido extraordinário e assinalável ao nível mundial.\n
Miguel Tiago|PCP|*** Protestos ***
Jorge Seguro Sanches|PS|Como referi, do alto da tribuna, crescemos sete vezes desde 2004, o que é de assinalar.\n Era bom que o Bloco de Esquerda se associasse a toda a sociedade, ao Partido Socialista no reconhecimento de que este esforço vai precisamente no sentido correcto, tal como era bom que o Bloco de Esquerda percebesse que a questão da energia eólica só pode ser potenciada através de barragens,…
Heloísa Apolónia|Os Verdes|Já existem! Mas vocês não estudaram essa possibilidade!
Jorge Seguro Sanches|PS|… através do recurso ao sistema da bombagem e da reversibilidade, com a colocação das barragens a montante umas das outras. Assim teremos a possibilidade de utilizar a energia eólica e as barragens como autênticas baterias, como autênticos acumuladores de energia.\n Aquilo que o BE tem trazido ao debate tem sido um sentimento de incómodo por o PS liderar esta questão.\n O BE sentiu incómodo pelo facto de ter sido o PS a chamar o regulador à comissão para colocar questões sobre a formação do preço da electricidade, as quais aqui foram resolvidas e respondidas. Mas sentiu incómodo também por outra razão: é que a proposta mais relevante que o BE apresentou sobre energia nos últimos tempos teve a ver apenas com a intenção de suspender a construção de barragens em Portugal.\n Os senhores deviam ter aqui uma atitude diferente, deviam olhar para esta questão e dizer: «vamos melhorar. Vamos ver se foram cumpridos todos os procedimentos».\n
Helena Pinto|BE|Os senhores querem acabar com o Tua!
Jorge Seguro Sanches|PS|Os senhores, se fizessem isso, perceberiam que Portugal foi inovador nessa questão, porque fez, pela primeira vez, algo que nunca tinha sido feito: antes, eram as empresas que escolhiam o local onde queriam construir uma barragem, agora não.\n Risos da Deputada de Os Verdes Heloísa Apolónia.\n Foi o Estado que, com base em estudos ambientais, decidiu quais eram os 10 melhores pontos para a construção de barragens, candidatando-se, depois, as empresas à construção de barragens nos locais estabelecidos pelo Governo e pela administração, com base em critérios ambientais.\n Sr. Deputado, sendo eu de um distrito do Interior, de Castelo Branco, quero dizer-lhe que o impacto da construção da Barragem do Alvito é importantíssimo para aquele distrito, não só pelos postos de trabalho que gera e pela produção de energia que cria mas também pelas receitas que origina para as autarquias onde vai ser colocada.\n Esta é também uma questão de desenvolvimento regional, pelo que o BE não devia assumir que se deve fazê-lo apenas por populismo — deve-se fazê-lo com responsabilidade, Sr. Deputado!
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado José Eduardo Martins.
José Eduardo Martins|PSD|Sr. Presidente, Sr. Deputado Jorge Seguro Sanches, gostava de dizer-lhe, antes de mais, que estamos nos antípodas daquilo que o senhor acredita que está a acontecer e daquilo que o BE desejava que não acontecesse, porque, infelizmente, nada disso acontece. Nem a regulação funciona nem o mercado está liberalizado, e se tivéssemos uma coisa e outra estaríamos, seguramente, melhor. E é bom que se aproveitem estes debates do Orçamento do Estado justamente para estabelecer essas diferenças, se quiserem, até ideológicas, entre nós.\n O mercado da electricidade em Portugal, ao contrário do que se diz na lei, não está liberalizado.\n Liberalizado pressupunha concorrência e regulação a funcionar a sério. Nem uma coisa nem outra acontecem, como o senhor bem sabe, pelo que o BE não pode queixar-se daquilo que verdadeiramente nunca foi experimentado. Só depois de experimentado é que podemos saber alguma coisa.\n E, felizmente, temos regras suficientes para defendermos, no mercado, os consumidores mais pobres. Por isso é que mesmo as directivas que liberalizaram o mercado garantiram comercializadores de último recurso e a protecção de todos os consumidores. Isso é possível em todos os sistemas e é o que se passa em toda a Europa,…
Pedro Filipe Soares|BE|Mas de electricidade pagamos mais do que o resto da Europa!
José Eduardo Martins|PSD|… onde, como o Sr. Deputado diz, e muito bem, temos, de facto, energia mais barata do que em Portugal, onde o mercado, ao contrário do que diz, não está liberalizado.\n Para quem gosta de Voltaire, a intervenção do Sr. Deputado Jorge Seguro Sanches é mesmo a de um cândido à solta no Parlamento à espera de um futuro brilhante, que manifestamente também não existe.\n Pensei que o Sr. Deputado ia aproveitar o momento do debate do Orçamento para dizer ao Sr. Ministro de Estado e das Finanças que está na altura de dizer-nos a verdade sobre o que significam as barragens face ao investimento público. É que significam «zero», Sr. Deputado! O que as barragens deram ao Governo, ao lado da não execução do Quadro de Referência Estratégico Nacional (QREN), ao lado da não realização de despesa de investimento, ao lado dos dois pontos percentuais a mais do IVA, foi uma consolidação orçamental que nem pés de barro tinha, porque, se em 2008 o governo não tivesse recebido antecipadamente as receitas extraordinárias provenientes das barragens, pela venda de licenças por 65 anos (que vão ser integralmente pagas pelos privados), já em 2008 tínhamos começado a perceber que «por mais que se puxe pelos atacadores não se passa por cima do lago», Sr. Deputado.\n
|PSD|*** Aplausos ***
||O Sr. Deputado fala do grande êxito dos carros eléctricos, esse futuro que um dia virá, como as barragens em 2018, mas teve a coragem de falar de eficiência energética quando o autor do programa, o autor da Estratégia Nacional para a Energia, vosso ex-secretário de Estado, Prof. Oliveira Fernandes, não se cansa de dar entrevistas a dizer que aquilo que o Governo devia fazer era deitá-la fora e começar de novo, porque, pura e simplesmente, não foi capaz de executá-la.\n Pensava que o Sr. Deputado ia falar do «fantástico» concurso dos míseros 100 MW de biomassa, que foi lançado há três anos e não tem uma única central adjudicada. Aliás, tem uma central adjudicada, das 10 que estavam a pensar fazer; pensava que o Sr. Deputado ia confrontar-nos com as promessas do seu chefe, do Sr. Primeiro-Ministro Sócrates,…
Vozes do PS|PS|Chefe?! Não há chefe!
José Eduardo Martins|PSD|… que há dois anos esteve aqui a garantir-nos que este ano, em 2010, teríamos 10% de biocombustíveis.\n Percebo que «chefe» é linguagem dos jornais! Eu corrijo: o Sr. Primeiro-Ministro.\n O Sr. Primeiro-Ministro, há dois anos, prometeu-nos aqui 10% de biocombustíveis para este ano. Para este ano, Sr. Deputado! Quer fazer o favor de prestar contas por isso? Para terminar, explique-nos por que é que há um ano, quando a crise estalou, o Sr. Eng.º Sócrates tinha, todos os dias, como solução para os grandes males que o liberalismo tinha dado ao mundo a regulação, e um ano depois, quando o regulador vem dizer o óbvio…
Bernardino Soares|PCP|Isso da regulação é um mito urbano!…
José Eduardo Martins|PSD|Os senhores gostam de pagar mais impostos para pagar menos por aquilo que efectivamente nos é entregue! A nossa crença é exactamente a contrária: se a regulação funcionar, pagaremos mais impostos e aliviaremos os contribuintes.\n Ora, nove meses depois de o senhor que se costuma sentar nessa bancada nos ter vindo dizer que a regulação é que ia salvar o mundo, os senhores já não quiseram regulação independente, e um mês depois é o senhor que «faz o mal e a caramunha», como se o PS atirasse a pedra e escondesse a mão, e vem pedir ao regulador da electricidade que venha cá explicar os 2,9% de aumento. Grande respeito pela regulação!… Os meus parabéns, Sr. Deputado!
|PSD|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado Jorge Seguro Sanches.
Jorge Seguro Sanches|PS|Sr. Presidente, Sr. Deputado José Eduardo Martins, os meus cumprimentos pela questão que colocou.\n Sr. Deputado, sempre que falamos sobre o tema barragens sinto que tem uma pena enorme de, quando esteve no governo e era secretário de Estado do ambiente, não se ter lembrado desta boa iniciativa para que Portugal pudesse passar dos míseros pouco mais de 40% de aproveitamento da hidraulicidade dos nossos rios para 60%, que é o nosso objectivo para 2020. Penso, Sr. Deputado, que esta é uma questão que está sempre presente na sua intervenção. O Sr. Deputado sente que, não sei se pelo facto de o PSD ter tido três ministros da área do ambiente em pouco tempo e não ter tido uma política de ambiente verdadeiramente articulada e coerente, não conseguiu fazer isso.\n Sr. Deputado, falou no Plano Nacional de Acção para a Eficiência Energética. Peço à Mesa, através do Sr.\n Presidente, que faça distribuir ao Sr. Deputado cópia de um artigo do Eng.º Carlos Pimenta precisamente sobre o Plano Nacional para a Eficiência Energética.\n O Sr. Deputado dirá que o Plano Nacional de Acção para a Eficiência energética devia ser mais, que devíamos ser mais ambiciosos. Concordo absolutamente consigo, acho que este é um tema decisivo, um tema demasiado importante para não sermos mais ambiciosos ainda, mas o governo de que fez parte não apresentou nenhum plano nacional de eficiência energética. Nós apresentámos, tem medidas que estão acima das médias europeias, e acho que isso deve ser relevado também na questão que referiu.\n Sr. Deputado, falou também na questão da regulação. Sr. Deputado, fico feliz pelo facto de o PSD estar a mudar nesta questão, porque na anterior legislatura, sempre que o PS chamou os reguladores à Assembleia da República para prestar esclarecimentos, o PSD votou contra na Comissão de Assuntos Económicos, Inovação e Energia. Isso mostra que há aqui uma diferença.\n O Sr. Deputado falou em chefe, não sei se tem a ver com o facto de, agora, possivelmente, irem ter novos chefes e de estarem a pensar mudar de política… Penso que na política convém ser coerente, Sr. Deputado, e nesta questão seremos coerentes. Com certeza que todos queremos mais do que aquilo que temos tido, com certeza que todos temos interesse no aproveitamento da floresta para a produção de energia.\n O Sr. Deputado disse que não havia nenhuma central de biomassa aberta em Portugal neste último concurso. O Sr. Deputado não esteve com a atenção necessária, pois caso contrário teria percebido que ainda precisamente este fim-de-semana o Sr. Presidente da República esteve a visitar a central de biomassa da Sertã, que está a produzir.\n
José Eduardo Martins|PSD|Uma!
Jorge Seguro Sanches|PS|Penso que isso é de relevar, não é dizer que não há nenhuma! Pelo menos a da Sertã o Sr. Deputado já sabe que existe, e penso que devia relevá-la. É que na política, e nesta questão da energia, esta Câmara deve dar mais exemplos de construção positiva em vez de estar a fazer apenas crítica pela crítica.\n Volto ao tema das barragens.\n O Sr. Deputado pode achar que as coisas deviam ser de outra forma qualquer, mas estou certo de que o Sr. Deputado é o primeiro a subscrever um plano nacional de barragens que os senhores não tiveram engenho nem arte para pôr em prática.\n
|PS|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Miguel Frasquilho.
Miguel Frasquilho|PSD|Sr. Presidente, Srs. Deputados, Srs. Membros do Governo: O Orçamento do Estado para 2010, que debatemos na generalidade, é o corolário de cinco anos de uma política económica em geral, e orçamental em particular, errada, que empobreceu o País, minou a sua competitividade, contribuiu para um endividamento recorde e acentuou as desigualdades sociais. Uma política que sempre mereceu fortes críticas da parte do PSD, às quais o Governo socialista, que dispôs de uma maioria absoluta no Parlamento, nunca deu ouvidos.\n Para mal de todos nós, os resultados estão à vista, e são catastróficos: o crescimento económico foi reduzido; Portugal divergiu da média europeia, tornando-se mais pobre; o desemprego atingiu níveis máximos, arrastando consigo uma situação de verdadeira emergência social; o endividamento externo não parou de crescer, colocando Portugal na situação dramática em que nos encontramos.\n Para termos uma ideia da dimensão deste problema, em 2004, com um endividamento externo de 64% do PIB, cada português devia ao estrangeiro, em média, cerca de 8500 euros; cinco anos depois, em 2009, o endividamento galopou para mais de 100% da riqueza nacional, e cada português deve mais de 16 000 euros ao estrangeiro. Em cinco anos, quase dobrou a dívida de cada cidadão nacional. É este o resultado bem visível de cinco anos de governação socialista.\n
|PSD|*** Aplausos ***
||Na área das contas públicas, durante esse período, a dívida cresceu todos os anos e, ao mesmo tempo, foram atirados encargos substanciais para o futuro, pelas responsabilidades entretanto assumidas no âmbito dos projectos de parcerias público-privadas, o que se traduzirá em despesa pública adicional diferida no tempo e acarretará pesados constrangimentos orçamentais.\n Diz o Governo: «nós reduzimos o défice!» Só que essa redução, Srs. Deputados, foi perversa e não virtuosa. De facto, a descida do défice público entre 2005 e 2008, isto é, no período anterior à crise internacional, de 6,1% para 2,7% do PIB, deveu-se, em primeiro lugar, à subida da carga fiscal em 1,5 pontos percentuais; em segundo lugar, à descida do investimento público em 0,7 pontos percentuais; e, em terceiro lugar, à contabilização, em 2008, de receitas extraordinárias, portanto, irrepetíveis, resultantes da concessão de barragens e auto-estradas, que ascenderam a 1,1 pontos percentuais do PIB. No total, 3,3 pontos percentuais em 3,4 pontos, que foi a descida do défice público.\n
|PSD|*** Aplausos ***
||Naturalmente, chegada a crise internacional, tornou-se evidente que a consolidação orçamental estava por fazer e o défice disparou, atingindo 9,3% do PIB em 2009 — o maior défice em democracia. No ano passado, o Estado endividou-se ao impressionante ritmo de cerca de 1,750 milhões de euros por hora!… E o Governo continuou a assobiar para o ar e a ocultar a verdade aos portugueses.\n A este propósito, vale a pena recordar que o défice de 9,3% do PIB começou por ser estimado, inicialmente, em Outubro de 2008, em 2,2%, tomando como base um cenário macroeconómico absolutamente irrealista, pois já tinha ocorrido a falência do gigante banco norte-americano de investimento Lehman Brothers, que se sabia ir ter consequências devastadoras para o sistema financeiro e a economia mundial.\n Depois, em Janeiro de 2009, no designado, pelo Governo, Orçamento suplementar, o défice passou para 3,9%.\n Em Maio, no Relatório de Orientação da Política Orçamental, foi aumentado para 5,9%, tendo esta estimativa sido teimosamente mantida durante a campanha eleitoral e até depois das eleições legislativas de Setembro, num evidente exercício de mistificação e ocultação da verdade.\n
|PSD|*** Aplausos ***
||Só em Novembro último, a projecção da Comissão Europeia de um défice de 8% do PIB em 2009 obrigou o Governo a adoptar essa estimativa como nova referência. Mas a dimensão do descalabro, sabemo-lo agora, são os conhecidos 9,3%!… São a dimensão do descalabro e são, também, a dimensão do embuste a que, por razões eleitorais, o Governo sujeitou os portugueses.\n
|PSD|*** Aplausos ***
||Sr. Presidente, Srs. Deputados: Um exercício de previsão é sempre arriscado, mas a cronologia que acabei de apresentar não deixa grandes dúvidas sobre a gestão política e eleitoral que foi feita pelo Governo sobre este tema, escondendo o verdadeiro estado das contas públicas ao País. Lamentável é o qualificativo mínimo para esta situação; e lamentável foi também o papel a que se prestou o Ministro das Finanças, que não se comportou à altura do papel de «último guardião da credibilidade» que devia sempre assumir.\n No Orçamento para 2010 — e aqui obrigado por uma conjuntura internacional adversa e pela colagem que tem sido feita à situação de profunda crise orçamental que se vive na Grécia —, o Governo Socialista parece finalmente ter «acordado» e apresentou um Orçamento do Estado que, pela primeira vez em cinco anos, contém alguns sinais de contenção na despesa pública. Sinais positivos, embora tímidos, quer na despesa corrente quer no que toca aos grandes projectos de investimento em regime de parcerias público-privadas, em relação aos quais o entusiasmo desmesurado do Governo entrou em arrefecimento. Certamente por imposição de um contexto profundamente adverso, mas que, mesmo assim, é melhor do que nada.\n Também pela primeira vez em cinco anos, e fazendo eco dos alertas e denúncias que o PSD não se cansou de manifestar, o Governo admitiu que o endividamento externo de Portugal — de longe, o maior da União Europeia, ultrapassando já 100% da riqueza nacional — é o maior problema que o nosso País enfrenta e aquele que condiciona, desgraçadamente, todo o nosso desenvolvimento.\n Uma das formas que a política orçamental tem para combater o endividamento externo é inverter a trajectória de subida do endividamento público (do qual uma parte substancial é precisamente endividamento externo).\n A outra é a promoção da competitividade da nossa economia, para aumentar o potencial de crescimento económico, sem o que nenhum dos problemas que enfrentamos poderá ser resolvido, a começar pelo problema das contas públicas.\n Começo por esta segunda vertente, a da promoção da competitividade da economia, porque ela é o domínio em que as diferenças para o caminho que o PSD seguiria são mais evidentes.\n Na verdade, o PSD assentaria as suas opções numa política destinada a promover o investimento e as exportações — as componentes nas quais deve assentar um crescimento económico que se quer robusto e sustentável — e, sobretudo, no apoio às pequenas e médias empresas.\n Não se sente que o Orçamento para 2010 vá neste sentido, tendo o Governo rejeitado esta orientação e continuado a ver o investimento público como «motor» da actividade económica, o que, para além de ser um modelo estafado e não adequado à realidade da economia portuguesa, é limitado pela necessária consolidação orçamental que é necessário realizar do lado da despesa (e à qual os mercados e investidores internacionais estão também muito atentos).\n Para além disto, tenho ainda de constatar que a política fiscal é, mais uma vez, utilizada através de alterações avulsas e desgarradas, em vez de existir uma estratégia coerente direccionada para a simplificação do sistema fiscal e para a promoção da competitividade e equidade da nossa economia, como sempre o PSD defendeu.\n Vejamos, agora, a indispensável inversão da trajectória de aumento do endividamento público.\n O Orçamento prevê uma redução do défice, para 2010, em 1 ponto percentual do PIB (para 8,3%, assumindo, mesmo assim, o terceiro maior valor desde 1974). Trata-se de um primeiro sinal, ainda que tímido, na direcção certa. Contudo, a dinâmica própria do endividamento leva a que a redução da dívida pública ainda não seja sentida em 2010 (só lá mais para a frente isso acontecerá e é com o défice a ser reduzido nos próximos anos, como todos desejamos).\n Sucede, Sr. Presidente e Srs. Deputados, que a descida do défice, de 9,3% para 8,3% terá, numa base comparável com os anos anteriores a 2009, um contributo de 90% da receita (que, mais uma vez, sobe 0,9 pontos percentuais do PIB) e apenas 10% do lado da despesa (que desce muito pouco, 0,1 pontos percentuais), uma situação que, Srs. Deputados, tenho de dizê-lo, devia acontecer exactamente ao contrário.\n
Vozes do PSD|PSD|Muito bem!
Miguel Frasquilho|PSD|Dirão os Srs. Deputados que não são estes os números nem as proporções que constam do Relatório do Orçamento — e, de facto, assim é. Mas importa perceber por que é que isto acontece.\n Já no Orçamento para 2009 o Governo tinha decidido, unilateralmente, proceder a uma alteração metodológica na forma de contabilização das contribuições dos funcionários públicos para a Caixa Geral de Aposentações.\n No ano passado, chamei a atenção para o escândalo técnico e ético que constituiu esta alteração, porque, de forma deliberada, o Governo não teve o único procedimento que, estando de boa fé, devia ter tido: assegurar a comparabilidade dos dados antes e depois das alterações, isto é, antes e depois de 2009.\n
|PSD|*** Aplausos ***
