Presidente|Presidente|Para uma declaração política, tem a palavra o Sr. Deputado Bernardino Soares.
Bernardino Soares|PCP|Sr. Presidente, Srs. Deputados: A sessão legislativa que agora termina ficou marcada por vários factos indesmentíveis.\n O PS e o seu Governo deixaram de ter uma maioria absoluta a garantir a aprovação de todas as suas medidas, facto a que tiveram dificuldade de se adaptar, no quadro parlamentar; mas, mais importante do que isto, o PS manteve e acentuou a política de direita, tal como afirmou, desde o início, o Primeiro-Ministro, com a ideia de manutenção do rumo da sua política.\n
Francisco de Assis|PS|Essa é boa!…
Bernardino Soares|PCP|O resultado foi o previsível, com a manutenção da política de direita: o PS acrescentou crise à crise, injustiça à injustiça, desigualdade à desigualdade! O PCP assumiu os seus compromissos nesta sessão legislativa: exigiu a mudança de política, que o povo português indicou com a penalização do PS e a derrota da direita nas eleições legislativas,…
Francisco de Assis|PS|E a «esmagadora vitória do PCP»!… Risos de alguns Deputados do PS.\n
Bernardino Soares|PCP|… apresentando propostas de política alternativa para dar corpo às necessidades de resolução dos principais problemas do País.\n Naturalmente, o Governo encontrou os aliados necessários para continuar a política de direita: os partidos de direita. Aprovou o Orçamento com o PSD e com o CDS; aprovou os PEC, os pacotes de austeridade e outras graves medidas com o PSD, com o CDS ou com ambos…! Nada tem de estranho esta coincidência: é a convergência com a política de direita que todos querem aplicar — aliás, confirmada, no debate do estado da Nação pela proposta de coligação do Deputado Paulo Portas.\n
João Oliveira|PCP|Exactamente! Bem lembrado!
Bernardino Soares|PCP|Por iniciativa do PCP, o Governo e o PS, mas também os partidos à direita, foram confrontados com a gravidade das consequências da sua política na vida dos portugueses e na situação do País. Nas últimas semanas isso foi particularmente evidente na questão das portagens, do chip automóvel e das SCUT, que, como se sabe, se traduziu numa enorme trapalhada e na manutenção das intenções do Governo, que o PSD tratou de viabilizar.\n Os partidos da direita deixaram para trás as juras de apoio, por exemplo, às pequenas empresas, temachave das suas campanhas eleitorais e em que tinham projectos aprovados na generalidade. Quando confrontados com as propostas do PCP, retomadas em sede de Orçamento do Estado, PSD e CDS rejeitaram o que, poucas semanas antes, tinham proposto.\n São os mesmos, PS e Governo, PSD e CDS, que deram as mãos para não corrigir as graves limitações no acesso ao subsídio de desemprego, ou às prestações sociais;…
Bruno Dias|PCP|Bem lembrado!
Bernardino Soares|PCP|… são os mesmos que querem mais cortes no investimento e nos salários.\n Por iniciativa do PCP, os partidos parlamentares e o Governo foram confrontados, numa interpelação, com a gravidade do programa de privatizações que está anunciado, com o desastroso balanço das privatizações passadas e a perspectiva profundamente negativa em relação às que querem fazer no futuro.\n Por iniciativa do PCP, os partidos da política de direita foram confrontados com reais alternativas para a recolha de receitas para o Estado, não à custa dos trabalhadores, dos reformados e do aumento do custo dos bens essenciais. Propusemos a taxação efectiva do sector financeiro e dos grandes grupos económicos a 25%, que é a taxa prevista na lei e aplicada à generalidade das pequenas empresas; propusemos a taxação dos bens de luxo (e veja-se que a venda de carros desportivos de luxo continuou a aumentar, mesmo durante a crise);…
Bruno Dias|PCP|E continuará!
Bernardino Soares|PCP|… propusemos a taxação das transferências para offshore, entre outras medidas, que permitiriam, no total, um encaixe adicional de cerca de 3000 milhões de euros, muito mais até do que as injustas medidas fiscais, aplicadas pelo Governo e pelo PSD, e com uma inegável justiça social associada às nossas propostas.\n Mas o ponto mais importante desta sessão legislativa foi, certamente, a discussão da moção de censura apresentada pelo PCP: uma moção de censura ao Governo e não uma mera encenação de censura ao Primeiro-Ministro; uma moção de censura que foi mais longe ainda, porque censurou a política de direita e os seus apoiantes!
Jerónimo de Sousa|PCP|Muito bem!
Bernardino Soares|PCP|Uma moção de censura em que o Governo foi salvo pelo PSD e pelo CDS, em conjunto com o PS, viabilizando a continuidade da política de direita, com o seu actual executor, o Governo PS de José Sócrates.\n
João Oliveira|PCP|Exactamente!
Bernardino Soares|PCP|Bem podem agora, PS e PSD, encenar grandes divergências; bem podem renegar-se mutuamente, quando, em simultâneo, se entendem, no fundamental.\n PS e Governo tentam agora aproveitar os desvarios liberais do PSD para fingirem sobressaltos de esquerda que não se encontram na sua política concreta.\n Não se defende o Serviço Nacional de Saúde quando se aumentam as despesas para a população, como, ainda recentemente, nos medicamentos, quando se limita a contratação de profissionais e se condenam à insolvência os hospitais públicos, ao mesmo tempo que se injectam milhões nos hospitais privados.\n Não se defende a escola pública quando se degrada a condição profissional dos docentes e dos não docentes e se condiciona, por critérios socioeconómicos, o acesso aos diferentes graus de ensino.\n Não se protegem os trabalhadores quando se generaliza a precariedade, incluindo na Administração Pública, os recibos verdes e o trabalho temporário; quando se retiram garantias aos trabalhadores e se permite que as arbitrariedades contra os seus direitos fiquem impunes.\n Não se defende o interesse nacional privatizando empresas essenciais e retirando ao Estado alavancas estratégicas para a nossa economia e para o desenvolvimento do País.\n Esta sessão legislativa não resolveu os problemas do País, antes os agravou! Deixou ainda mais claro que o País precisa de uma ruptura com esta política e da aplicação de uma política patriótica e de esquerda!
|PCP|*** Aplausos ***
Presidente|Presidente|Para uma declaração política, tem a palavra o Sr. Deputado José Manuel Pureza.
José Manuel Pureza|BE|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, Sr. e Srs.\nDeputados: Permanência e mudança coexistiram na sessão legislativa que agora finda. Permanência da crise económica e social, tão induzida por pressões externas como alimentada por anos sucessivos de políticas internas de orientação recessiva.\n O desemprego cresceu sempre na última década, tanto em fases de crise como em momentos de expansão; a precariedade passou a ser a forma natural de regulação das relações laborais, tanto em recessão como em crescimento da economia; num clima como no outro, as privatizações têm transformado o que é de todos — e assim deve ser — em garantia de renda milionária e vitalícia para uns poucos.\n
Luís Fazenda|BE|Muito bem!
Francisco de Assis|PS|Isso não é verdade!
José Manuel Pureza|BE|Os contornos que a crise assumiu nos últimos meses, fomentados pelo poder inédito da especulação, assente numa circulação de capitais sem limite, pouco mais são, afinal, do que a acentuação de uma crise velha, feita de desvalorização do trabalho e dos bens comuns, com a absolutização dos direitos do capital privado.\n E essa foi a marca maior deste ano parlamentar: este foi о ano do PEC, sigla de um processo sem fim de acumulação de cortes nos salários, de subida desigual e injusta dos impostos e de imposição de tectos nas prestações sociais — a receita de sempre para a espiral de esvaziamento do Estado social, para o enfraquecimento da sociedade e para o adiamento de qualquer perspectiva séria de desenvolvimento para o País.\n Este foi um ano em que, como nunca acontecera antes, as estratégias de ataque à cultura de direitos, que é «marca de água» da nossa democracia constitucional, ganharam expressão. Se estávamos habituados a ouvir a extrema-direita parlamentar a estigmatizar os pobres como preguiçosos ou vilões, neste ano que passou, ouvimos uma Ministra do Trabalho de um Governo socialista afirmar aqui, no Parlamento, que tem de se evitar que os desempregados se instalem no subsídio de desemprego. E vimos esse mesmo Governo ceder àquela mesma direita com a adopção de medidas de retracção do alcance das prestações sociais, particularmente do rendimento social de inserção.\n
Vozes do BE|BE|Bem lembrado!
José Manuel Pureza|BE|A permanência e o aprofundamento da crise social ocorreram num ano de mudança da circunstância política. Este foi o ano do fim da maioria absoluta do Partido Socialista. E, neste novo contexto, as escolhas políticas tornaram-se mais transparentes, sem ilusionismos de disfarce. Este foi o ano da aliança entre José Sócrates e Passos Coelho, para a aprovação do PEC — ou seja, este foi o ano em que o Partido Socialista mostrou as suas escolhas políticas, preferindo sempre a direita para governar o País.\n
Francisco de Assis|PS|Essa é boa!?…
José Manuel Pureza|BE|O Bloco de Esquerda nunca faltou aos combates pela justiça fiscal, pela luta contra a discriminação humilhante ou pelo primado dos serviços públicos, que exigiam maiorias de vitória. Aí estivemos, aí estaremos sempre! Não será, nunca, o Bloco de Esquerda que inviabilizará a adopção de políticas de esquerda para responder às necessidades fundamentais das pessoas! O Bloco de Esquerda nunca faltou com as suas propostas concretas, calendarizadas e quantificadas, aos debates essenciais sobre a governação. Fizemo-lo para o Orçamento do Estado, fizemo-lo para o PEC, fá-loemos sempre, na perspectiva de construção de respostas que façam rimar responsabilidade com justiça e não com desigualdade. Cabe ao PS escolher se é também este o caminho que quer seguir.\n A verdade é que o Governo e o Partido Socialista escolheram, ao longo deste ano, unir-se com a direita.\n Não há retórica inflamada de irmãos desavindos que disfarce as suas sistemáticas alianças: na política do medicamento como nas privatizações; na diminuição dos salários como nos cortes no subsídio de desemprego; ou na subida do IVA nos produtos essenciais, e no mais que por aí virá e já se adivinha no horizonte.\n
Luís Fazenda|BE|Muito bem!
José Manuel Pureza|BE|Sabedora da apetência que o PS tem revelado para com ela se associar, a direita quer mais e, de modo absolutamente extemporâneo, atrai o PS para um debate sobre revisão constitucional em que evidencia os seus propósitos de descaracterização da democracia. O País regista a primeira reacção dos dirigentes socialistas, com uma retórica inflamada de repúdio pelas propostas de Passos Coelho, mas sabemos que, vezes sem conta, foi exactamente assim que começaram as alianças entre PS e PSD.\n
Vozes do BE|BE|Muito bem!
José Manuel Pureza|BE|De facto, só o PSD — o mesmo partido que impôs um primeiroministro ao País com uma votação no seu Conselho Nacional — para se lembrar de alterar os poderes do Presidente da República a meia dúzia de semanas do início da campanha presidencial…!
Vozes do BE|BE|Muito bem!
José Manuel Pureza|BE|Sobre o bom senso dos princípios democráticos desta proposta, estamos conversados, mas a brutal redefinição do papel do Estado merece mais um pouco de reflexão.\n Ao propor o fim da universalidade e da tendencial gratuitidade dos serviços públicos, como a saúde e a educação, que são eles próprios condições da democracia, o PSD leva a cabo o programa defendido por Hernâni Lopes nas suas recentes jornadas parlamentares: descer o rendimento das famílias, a cru e sem explicar, em 20% ou 30%! Num País em que o ordenado médio é de 700 euros, o PSD tem de esclarecer quem são os cidadãos que não têm meios económicos para pagar a saúde ou a educação. Mas nem precisa de o explicar: todos nós sabemos que a esmagadora maioria da população portuguesa gasta metade do seu rendimento a pagar a prestação da casa, e que são precisamente esses que, agora, o PSD quer sobrecarregar com as despesas da saúde e da educação, no maior aumento de impostos de que há memória na democracia em Portugal.\n
|BE|*** Aplausos ***
||Sr. Presidente, Sr. e Srs. Deputados: A direita não esconde a sua estratégia de predação do Estado e dos bens públicos. O desafio está, pois, lançado a todos. Face a esta estratégia, não há meio-termo: ou se transige ou se combate! O Bloco de Esquerda mostrou ao longo deste ano parlamentar que a estratégia da esquerda não dá a mão à estratégia da direita. A esquerda não «dança o tango» com a direita; combate-a para a derrotar! As opções estão claras à nossa frente: é de afirmação do projecto constitucional de uma democracia completa que se trata.\n Pelo nosso lado, fica claro que é desse lado da política que estamos e que, por isso mesmo, não aceitamos o convite para integrar nenhum «arco da resignação»! E fica também claro que nunca desistiremos de unir forças com todos os homens e mulheres de esquerda contra o fatalismo; contra o «nevoeiro» das privatizações e da promiscuidade entre público e privado; contra uma cultura que vê nos pobres e nos trabalhadores um estorvo e não cidadãos plenos com direitos que nos obrigam a todos! Aí estivemos no ano que agora termina, aí estaremos sempre, em nome da democracia e da solidariedade!
|BE|*** Aplausos ***
Presidente|Presidente|Para uma declaração política, tem a palavra o Sr. Deputado Nuno Magalhães.
Nuno Magalhães|CDS-PP|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, Sr. e Srs.\nDeputados: Três anos depois do pacto de justiça PS/PSD ter alterado as leis penais, esta Assembleia, por iniciativa do CDS, teve a oportunidade de corrigir aquilo que polícias, magistrados e juízes (num raro consenso) consideraram ter sido um grave erro que muito contribuiu para um aumento nunca visto da criminalidade no nosso país, nos últimos anos.\n
Teresa Caeiro|CDS-PP|Muito bem!
Nuno Magalhães|CDS-PP|Na verdade, nestes últimos anos foram praticados uma média de 420 000 crimes por ano, 25 000 dos quais violentos e graves, numa tendência generalizada de aumento dos crimes: organizados na forma de os cometer; premeditados na decisão de os praticar; sofisticados nos meios utilizados; e cada vez mais graves nas consequências para as vítimas.\n
|CDS-PP|*** Aplausos ***
João Oliveira|PCP|*** Protestos ***
||Exigia-se, pois, que este Governo e este Parlamento dotassem as forças de segurança de formação devida, de meios adequados e, sobretudo, as instâncias judiciárias, de leis suficientemente dissuasoras do crime e do sentimento de impunidade que alastra no nosso país.\n Por isso, apresentámos alterações ao Código Penal, ao Código de Processo Penal e ao Código da Execução das Penas e Medidas Privativas da Liberdade.\n Procurámos restringir a concessão de liberdade condicional a condenados por crimes violentos; alargar os casos de detenção fora de flagrante delito; retomar os três anos como critério para a aplicação da prisão preventiva; fazer do julgamento rápido, no caso de flagrante delito, e independente do crime, uma regra e não, como agora sucede, uma excepção;…
|CDS-PP|*** Aplausos ***
||… e alterar o Regime Aberto Virado para o Exterior para que só pudesse ser concedido depois de cumprido um período efectivo da pena, com vigilância electrónica e por decisão de um juiz e não de um qualquer director-geral, nomeado por um qualquer governo!...\n Sr. Presidente, Sr. e Srs. Deputados: Meses depois, dezenas de audições realizadas, múltiplos conselhos ouvidos no sentido de endurecer as leis penais por parte dos agentes judiciários — e apesar de tudo isto, das propostas e do esforço do CDS —, este Parlamento, numa reedição da «parelha» PS-PSD, prepara-se para aprovar uma pífia revisão das leis penais que deixará quase tudo na mesma!
|CDS-PP|*** Aplausos ***
||A liberdade condicional continuará a ser dada, em regra, a meio da pena; a detenção fora de flagrante delito continuará a ser uma dificuldade; a prisão preventiva continuará a ser aplicada apenas para crimes com pena superior a cinco anos, com algumas excepções, que só vão criar discricionariedades.\n No julgamento sumário, aplica-se a velha frase «mudar alguma coisa, para que tudo fique na mesma»; continuará a ser, na melhor das hipóteses, apenas aos casos de condução com excesso de álcool aplicável, quando deveria ser regra para todos os crimes — todos mesmo! — cometidos em flagrante delito.\n
|CDS-PP|*** Aplausos ***
||E, quanto ao Regime Aberto Virado para o Exterior, continuará a ser dado a um quarto da pena, sem vigilância directa de qualquer força policial, por decisão de um funcionário, apenas com uma pequena homologação de um juiz que muito pouco ou nada poderá fazer ou decidir.\n Sr. Presidente, Sr. e Srs. Deputados: A verdade é que, no último mês, sem surpresa, o País assistiu a um novo aumento da criminalidade também por força daquilo que, hoje, o Parlamento vai recusar alterar. Cito, apenas, alguns casos: A 30 Junho de 2010, em Cascais: um gangue de cerca de 40 jovens envolve-se em desacatos num comboio; quatro são detidos pela polícia em flagrante delito, horas depois saíram com termo de identidade e residência.\n Não houve julgamento sumário, como podia e deveria ter havido!
Vozes do CDS-PP|CDS-PP|Muito bem!
|PCP|*** Protestos ***
Nuno Magalhães|CDS-PP|A 7 Julho, em Algés: 13 indivíduos envolvem-se em desacatos e são detidos quase em flagrante delito pelo crime de roubo; quatro são identificados — horas depois, saem tranquilamente por falta de pressupostos para a realização do julgamento sumário, como podia e devia ter havido!
João Oliveira|PCP|Está a «misturar alhos com bugalhos»!
Nuno Magalhães|CDS-PP|A 8 de Julho, incidentes na Belavista, em Setúbal: três homens agridem um polícia; o Corpo de Intervenção interveio; três foram detidos, saíram, tranquilamente, apenas com a obrigatoriedade de apresentação diária na GNR. Não houve julgamento sumário, como podia e devia ter havido!
Vozes do CDS-PP|CDS-PP|Muito bem!
Nuno Magalhães|CDS-PP|A 12 Julho, de manhã: 11 suspeitos foram detidos, em Gaia e Santa Maria da Feira, acusados da prática de cerca de mais de 80 assaltos; a GNR investigava este caso desde Outubro e, no acto da detenção, não só apreendeu os objectos dos roubos como armas com as quais os praticaram; à tarde — no mesmo dia, Sr. e Srs. Deputados! —, foram libertados, sem serem presentes a um juiz, por não se verificarem os pressupostos da realização de julgamento sumário, como podia e devia ter havido!
Vozes do CDS-PP|CDS-PP|Muito bem!
Nuno Magalhães|CDS-PP|A 20 de Julho, no Algarve: após uma perseguição policial, envolvendo GNR e PSP, três suspeitos de prática de roubos em Faro e Olhão foram detidos; foram presentes a tribunal, mais uma vez, não houve julgamento sumário, como podia e devia ter havido!
|BE José Gusmão e PCP Jorge Machado|*** Protestos ***
Nuno Magalhães|CDS-PP|Sr. Presidente, Sr. e Srs. Deputados: Relatei cinco casos que não são excepção — infelizmente, são a regra do dia-a-dia das nossas forças de segurança! Tivemos a oportunidade de mudar esta realidade, de prestigiar as nossas forças de segurança, de reforçar o poder dos magistrados e dos juízes, e de combater o descrédito na Justiça. Infelizmente, este Parlamento não o quis!
