Ricardo Rodrigues|PS|Sr. Presidente, eu não percebo a interpelação, embora ela seja legítima e natural e estejamos habituados a que se possa fazer este tipo de interpelações.\n Trata-se de uma questão que não é inédita no nosso Parlamento. Não é a primeira vez que, numa comissão de inquérito, um depoente se recusa a prestar declarações, invocando direitos que estão previstos na lei. Se aquilo que ele fez está certo ou errado é lá com ele, é com o depoente… Tive oportunidade de dizer, em nome do Partido Socialista, que discordávamos da atitude, mas não podemos penalizar quem tem um direito, e os tribunais servem para verificar se existe crime de desobediência ou se não existe.\n Por isso, parece-me um pouco inusitado que se venha pressionar, seja com o que for… Porque V. Ex.ª, Sr.\n Presidente, naturalmente, conhece muito bem os seus direitos e os seus deverem em representação da Assembleia da República.\n Aquilo que se passou nesta Comissão de Inquérito passou-se talvez três vezes na Comissão de Inquérito do BPN e não tivemos oportunidade de assistir a qualquer questão que levantasse tanta celeuma!...\n Os direitos são para ser cumpridos e os deveres também. O Partido Socialista, numa e noutra circunstância, aquilo que exige é que esta Casa se dignifique e que, quer seja para um direito, quer seja para um dever, exerça todas as funções a que estamos habituados e que respeitamos, naturalmente, na pessoa do Sr. Presidente da Assembleia da República.\n
Francisco de Assis|PS|Muito bem!
Presidente|Presidente|Também para uma interpelação à Mesa, tem a palavra o Sr. Deputado José Manuel Pureza.\n
José Manuel Pureza|BE|Sr. Presidente, quero também referir-me a esta situação, chamando a atenção para que se trata de uma situação particularmente grave, que desrespeita e põe em causa o prestígio da Assembleia da República.\n Por isso mesmo, Sr. Presidente, do nosso ponto de vista, é necessário que haja uma firme resposta para que uma situação como aquela que hoje se verificou não volte a acontecer. Não é verdade que seja uma situação que «é lá com ele»!... É, sim, uma situação que é com todos nós, com todos aqueles que, nesta Assembleia da República, pretendem realizar de maneira escrupulosa a nossa função de fiscalização política, de fiscalização dos actos do Governo! Nesse sentido, Sr. Presidente, solicitamos a V. Ex.ª que actue com a firmeza necessária, para que o prestígio desta Casa não seja mais beliscado.\n
|BE|*** Aplausos ***
Presidente|Presidente|Ainda para interpelar a Mesa, tem a palavra o Sr. Deputado Pedro Mota Soares.
Sr. Pedro Mota Soares|CDS-PP|Sr. Presidente, é só para dizer, muito rapidamente, o seguinte: percebo que a bancada do Partido Socialista saia em defesa do Dr. Rui Pedro Soares…
Ricardo Rodrigues|PS|Qual defesa?!
Pedro Mota Soares|CDS-PP|Mas, objectivamente, Sr. Presidente, nunca aconteceu nesta Casa o facto de alguém invocar o estatuto de arguido para se recusar a depor sobre factos que nada têm a ver com este processo,…
Ricardo Rodrigues|PS|É o que você diz! Não conhece o processo!
Pedro Mota Soares|CDS-PP|… tal como foi claramente dito numa comunicação dirigida à Comissão pelo Sr. Procurador-Geral da República.\n Por isso mesmo, esta defesa que a bancada do Partido Socialista faz ao Dr. Rui Pedro Soares é uma defesa que pode induzir a Câmara em erro e foi no sentido de dar esse esclarecimento que pedi a palavra para esta interpelação.\n O CDS fala com a autoridade de quem, nesta Comissão, nunca pediu escutas, peças processuais e o depoimento de magistrados. Para nós a questão é uma questão eminentemente política e sobre a questão política o Dr. Rui Pedro Soares não está constituído arguido, tal como o Sr. Procurador-Geral da República já teve o cuidado de informar a própria Comissão.\n Por isso mesmo, não podemos deixar de lamentar que alguém que foi, durante muito tempo, administrador de uma empresa participada pelo Estado, que até tinha uma relação de confiança com a tutela, que reunia periodicamente com o ex-ministro Mário Lino,…
Ricardo Rodrigues|PS|O que é que isso tem a ver?!
Pedro Mota Soares|CDS-PP|… que teve responsabilidades políticas em nome do PS, venha à Assembleia da República e, perante o apuramento da verdade e de factos que têm a ver com essa verdade, se recuse a depor não em concreto relativamente a qualquer coisa que possa afectar o seu estatuto de arguido mas, sim, perante qualquer pergunta, sem sequer conhecer as perguntas — e, no caso do CDS, todas as perguntas que queríamos fazer tinham a ver, única e exclusivamente, com o conteúdo da Comissão e com os factos políticos.\n Nesse sentido, Sr. Presidente, não é só o Parlamento que está posto em causa; é, acima de tudo, o apuramento da verdade a que a Comissão tem de chegar! É muito grave o que se passou e, por isso, Sr. Presidente, esperamos que a Mesa, através de V. Ex.ª, possa tomar todas as iniciativas para repor o que é justo, o que é de direito, que é um depoimento cabal sobre factos que não constituem crime, sobre factos que estão a ser investigados no âmbito da Comissão.\n
|CDS-PP|*** Aplausos ***
Bernardino Soares|PCP|Sr. Presidente, peço novamente a palavra para interpelar a Mesa ainda sobre esta matéria.\n
Presidente|Presidente|Faça favor, Sr. Deputado.
Bernardino Soares|PCP|Sr. Presidente, para que não fique qualquer dúvida, que penso que poderia ser aqui suscitada, quero dizer que não há, na nossa intervenção, qualquer intenção de pressão sobre as decisões do Sr. Presidente da Assembleia da República, que as toma por competência própria.\n A nossa intervenção vai no sentido de assinalar a gravidade do que se passou, ou seja, a invocação de um direito genérico ao silêncio,…
João Oliveira|PCP|Exactamente!
Bernardino Soares|PCP|… subscrita pelo Partido Socialista, direito que não existe, porque o que há é um dever rigoroso de responder à Comissão de Inquérito. Quem não o faz, transforma-se num obstáculo ao apuramento da verdade, e é por isso que pode existe queixa por desobediência qualificada.\n Os casos de comissões de inquérito anteriores não são exactamente iguais, e até num ponto não são iguais: é que em exemplos anteriores o PSD esteve ao lado do PS para permitir que alguns não respondessem a comissões de inquérito nesta Casa…!
Honório Novo|PCP|Bem lembrado!
|PCP|*** Aplausos ***
Miguel Macedo|PSD|Sr. Presidente, peço novamente a palavra para, sobre este ponto, clarificarmos a nossa posição.\n
Presidente|Presidente|Tem a palavra, Sr. Deputado.
Miguel Macedo|PSD|Sr. Presidente, a nossa posição acompanha, em rigor, muito daquilo que disse agora o Sr. Deputado Bernardino Soares.\n Quero recordar aqui que a posição de quem vem depor a uma Comissão de Inquérito não é a de arguido, é a de testemunha.\n
João Oliveira|PCP|Exactamente!
Miguel Macedo|PSD|Nestas comissões de inquérito o que preside é um dever genérico de colaboração com a Assembleia da República para apuramento da verdade.\n E, tanto quanto me lembro, o que aconteceu antes foi uma coisa diferente daquela que foi invocada pelo Sr. Deputado Ricardo Rodrigues aqui, neste Plenário; aquilo que aconteceu em anteriores comissões de inquérito foi que, em concreto, sobre perguntas de Deputados, alguns depoentes invocaram o segredo de justiça,…
Vozes do PSD|PSD|Muito bem!
Bernardino Soares|PCP|Não! Foi o segredo profissional, não o segredo de justiça!
Miguel Macedo|PSD|… porque eram arguidos em processos que tinham a ver com a Comissão de Inquérito em curso na altura, para não responderem. Isso, sim, é legítimo do ponto de vista legal e do ponto de vista da nossa lei reguladora das comissões de inquérito. Isso é possível, mas não isto que aconteceu hoje de manhã, porque configura claramente uma recusa ilegítima de colaboração com a Assembleia da República para o apuramento da verdade da matéria que tem a ver com esta Comissão de Inquérito.\n
|PSD|*** Aplausos ***
Ricardo Rodrigues|PS|Sr. Presidente, peço também a palavra para interpelar a Mesa.
Presidente|Presidente|Tem a palavra, Sr. Deputado.
Ricardo Rodrigues|PS|Sr. Presidente, a única coisa que não é legítima é que os grupos parlamentares interpretem aquilo que eu não disse. Isso é que não é legítimo!
Pedro Mota Soares|CDS-PP|Olhe, «é lá com ele»!…
Ricardo Rodrigues|PS|Eu vou repetir: quando saímos da reunião, eu afirmei que discordava da atitude do Dr. Rui Pedro Soares.\n Eu disse isso à saída! Mas os senhores, parece, fizeram «orelhas de mercador» dessa minha afirmação.\n Eu disse que discordava! Mais: eu disse, em nome do Partido Socialista, que não votámos contra e que se prosseguisse para a Procuradoria-Geral da República com o crime de desobediência. O que é que os senhores ouviram?
José Manuel Pureza|BE|«É lá com ele»!…
Ricardo Rodrigues|PS|O que é que os senhores estão a dizer? De que é que os senhores estão a falar? Estão a falar nas nuvens, não assentes na terra…! O Partido Socialista tem respeito, aqui, nesta Casa e fora desta Casa, pelos direitos das pessoas! E mais disse: a situação de Direito será verificada pelos tribunais. Não somos nós que sabemos se a situação é legítima ou ilegítima. Nós podemos despoletar. É isso que vamos fazer.\n
João Oliveira|PCP|É ilegítima!
Ricardo Rodrigues|PS|O senhor já condenou! Diz que é ilegítima! Não sabe se é ilegítima! Vamos aguardar para ver.\n
|PS|*** Aplausos ***
||Vamos aguardar!
Bernardino Soares|PCP|Isso é o que ele quer! Aguardar!…
Ricardo Rodrigues|PS|Os senhores o que querem já todos percebemos. Já percebemos, com honrosas excepções, que o que os senhores querem é tirar conclusões precipitadas.\n Devo dizer que me revejo nas declarações e na condução dos trabalhos do Presidente desta Comissão, que é do PSD, portanto, os senhores têm de ter em atenção o que dizem, porque o Presidente desta Comissão está lá para dirigir os trabalhos,…
Miguel Macedo|PSD|Com isenção!
Ricardo Rodrigues|PS|… com a colaboração de todos os grupos parlamentares.\nO que o PSD e, infelizmente, o Bloco de Esquerda pretendem é tirar conclusões antecipadas. Para aí não vamos! E aquilo que o Sr. Presidente da Assembleia da República fizer nessa matéria encontrará o apoio do Partido Socialista.\n
Presidente|Presidente|Sr. e Srs. Deputados, não sei se o Sr. Deputado Mota Amaral, Presidente da referida Comissão, quer dirigir alguma palavra à Assembleia, mas o que vos posso garantir, em absoluto, são duas coisas: primeiro, que não tinha conhecimento deste assunto. Não se trata daquelas respostas de dizer: «Não tenho conhecimento», para não querer comentar. O que se passa é que, durante a manhã, tive uma agenda sobrecarregada com outras matérias e não tive tempo, sequer, para ver o Canal Parlamento.\n O que vos asseguro, em segundo lugar, é que tão depressa receba a comunicação da Comissão procederei, como sempre, fazendo, neste caso como em todos os outros, cumprir a Constituição, a Lei das Comissões de Inquérito e o Regimento da Assembleia da República.\n
Vozes do PS, do PSD, do CDS-PP e do BE|BE|Muito Bem!
Presidente|Presidente|Portanto, peço apenas o tempo suficiente para poder apreciar aquilo de que é suposto ser destinatário, mas que, até ao momento, ainda não pude receber.\n
|PS|*** Aplausos ***
Vozes do PSD, do CDS-PP e do BE|BE|Muito Bem!
Presidente|Presidente|Vamos, então, passar à nossa ordem do dia de hoje, que consiste na discussão os conjunta, na generalidade, dos projectos de lei n. 215/XI (1.ª) — Regime de suspensão de mandato dos titulares de órgãos autárquicos (PS), 216/XI (1.ª) — Vigésima alteração à Lei Geral Tributária, aprovada pelo Decreto-Lei n.º 398/98 de 17 de Dezembro (PS), 217/XI (1.ª) — Altera o Código Penal, criando um novo tipo legal de crime urbanístico (PS), 218/XI (1.ª) — Altera o regime geral das instituições de crédito e sociedades financeiras (PS), 219/XI (1.ª) — Alarga o elenco dos titulares de cargos sujeitos a obrigação declarativa (PS), 220/XI (1.ª) — Procede à vigésima quarta alteração ao Código Penal (PS), 221/XI (1.ª) — Altera o regime geral das instituições de crédito e sociedades financeiras (Cria no Banco de Portugal uma base de dados de contas bancárias) (PS), 222/XI (1.ª) — Procede à segunda alteração à Lei n.º 34/87, de 16 de Julho (crimes da responsabilidade de titulares de cargos políticos) (PS), 223/XI (1.ª) — Altera o regime de vinculação, de carreiras e de remunerações dos trabalhadores que exercem funções públicas, no capítulo referente às garantias de imparcialidade (PS), 226/XI (1.ª) — Controlo público dos rendimentos e património dos titulares de cargos políticos e altos cargos públicos (Quinta alteração à Lei n.º 4/83, de 2 de Abril) (PCP), 227/XI (1.ª) — Aditamento ao regime jurídico da tutela administrativa (Aprovado pela Lei n.º 27/96, de 1 de Agosto) (PCP) e 228/XI (1.ª) — Aditamento à Lei que regula a aplicação de medidas para protecção de testemunhas em processo penal (Segunda alteração à Lei n.º 93/99, de 14 de Julho, alterada pela Lei n.º 29/2008, de 4 de Julho) (PCP), e ainda do projecto de resolução n.º 113/XI (1.ª) — Recomenda ao Governo a adopção de medidas legislativas em matéria de valorização de imóveis devido a decisões administrativas ou investimentos públicos (PS), Para apresentar as iniciativas legislativas do PS, tem a palavra o Sr. Deputado Filipe Neto Brandão.\n
Filipe Neto Brandão|PS|Sr. Presidente, Sr. e Srs. Deputados: É sabido que a tarefa, nunca acabada, de construção de uma democracia cada vez mais sólida e inclusiva não pode deixar de ser acompanhada por um combate, também ele permanente, contra a criminalidade que mina os seus alicerces e que, por força disso, interpela a própria confiança nas instituições democráticas.\n Promover soluções legislativas e procedimentais que potenciem a eficácia da punição, sem destruir o núcleo das garantias penais, é, pois, uma obrigação de todos quantos defendem o Estado de direito democrático e querem combater a corrupção.\n
Vozes do PS|PS|Muito bem!
Filipe Neto Brandão|PS|Em abono da verdade, importa, porém, que o façamos não deixando de ter presente, como o recordam alguns dos nossos mais eminentes penalistas, que o regime jurídico da corrupção tem já hoje, entre nós, inclusive, em muitos aspectos, margens punitivas mais amplas do que sucede no grosso dos países do nosso contexto cultural. Assim, qualquer discurso que pretendesse colocar Portugal, no concerto das Nações, num cenário de inércia ou deserção legislativa face ao fenómeno da corrupção não seria apenas injusto, seria sobretudo falso.\n Se referimos, porém, este facto é apenas porque devemos ter — e temos — a consciência de que o mesmo não deve servir outro propósito senão o de funcionar como estímulo para prosseguirmos — e reforçarmos — o combate à corrupção e criminalidade conexa.\n Estão, como é sabido, a correr ainda os trabalhos de uma comissão parlamentar, constituída por decisão unânime deste Plenário, que visa precisamente vir a oferecer ao Parlamento o trabalho de uma reflexão esclarecida e ponderada sobre a adequação e eficácia da repressão legislativa criminal face ao fenómeno da corrupção e criminalidade conexa.\n Ao mesmo tempo que saúdo, sem qualquer distinção partidária, os membros dessa Comissão, julgo também interpretar o sentimento de todos os seus membros se saudar, de igual modo, enquanto seu Presidente, o desempenho dessa prestigiada figura de parlamentar que é o Deputado José Vera Jardim, imputando-lhe um quinhão não despiciendo do modo elevado como vêm decorrendo os trabalhos…
|PS|*** Aplausos ***
||No momento em que decorreram já dezenas de audições, e foram já autuadas centenas de páginas de cariz informativo ou reflexivo, e quando os trabalhos da Comissão se aproximam já do seu término (ainda que das audições dos mestres do nosso Direito Penal, que estão já agendadas, seja legítimo antever interrogações várias que possam vir a carecer de adequada resposta legislativa), o PS quer anunciar ao Parlamento e, através deste, ao País, quais as iniciativas que entende deverem merecer, desde já, a aprovação nesta Casa e, assim, reforçar a construção do Estado de direito.\n Assim, sem prejuízo de outras reflexões sobre a prática judiciária, julgamos meritória e moralizadora a criminalização do recebimento indevido de vantagem, novo tipo legal de crime que, de modo inequívoco, vem colocar sobre a censura do Direito Penal toda a solicitação ou aceitação de vantagem não devida por parte de funcionário. Para o preenchimento deste tipo legal de crime, não será mais necessário demonstrar que o recebimento de uma vantagem ilegítima se enquadrou numa determinada actuação funcional; ela bastar-se-á com o mero exercício de funções.\n Dito de outro modo, e de forma mais perceptível, incorrerá neste crime, punido com prisão até 5 anos, o funcionário que solicite ou aceite algo que não lhe seria dado não fora a sua condição de funcionário. E isto também sem que se exija que o solicitado ou ofertante tenha tido ou venha a ter qualquer pretensão perante esse funcionário.\n Deste modo, cremos, se responderá com maior eficácia perante uma criminalidade cada vez mais organizada e onde, tantas vezes, quem surge a aliciar não é o mesmo sujeito que aparece posteriormente a cobrar o favor… A relevância deste contributo legal para o sucesso do combate à corrupção parece-nos, pois, apodíctica e incontestável.\n Fomos sensíveis, de igual modo, à mensagem socialmente equívoca (ainda que juridicamente incorrecta) que decorria da existência de um tipo legal de crime de corrupção para acto lícito, como se um tal comportamento pudesse alguma vez ser considerado lícito.\n Ao suprimirmos a distinção entre os tipos legais de corrupção para acto lícito e acto ilícito não deixámos, porém, de atender a todos quantos, com especial destaque para os magistrados judiciais ouvidos, não deixaram de nos alertar para a necessidade (vital para a confiança no sistema) de se garantir a proporcionalidade da reacção penal relativamente a actos de ilicitude manifestamente diferenciada.\n Eis, pois, a tipificação dos crimes de corrupção para actos contrários aos deveres do cargo, punidos até oito anos, e para actos não contrários aos deveres do cargo, que serão punidos de um a cinco anos, assim se assegurando, desde logo, a ambos, um prazo prescricional de 10 anos.\n Sr. e Srs. Deputados: Na audiência em que tiveram a oportunidade de se expressar, os Srs. Juízes Conselheiros do Conselho Superior da Magistratura, entre os quais o Sr. Presidente do Supremo Tribunal de Justiça, referiram, com total desassombro que, em seu entender, a métrica das penas, quer para a corrupção quer para a criminalidade que lhe é conexa, é hoje «considerada equilibrada» e que seria «irrazoável» (foi a palavra utilizada) a solução de aumentar as penas, sob pena de se introduzir um desequilíbrio no nosso sistema penal.\n A opção de ora propormos a elevação da pena relativa ao crime de corrupção para actos não contrários aos deveres do cargo, resulta, assim, como acima referimos, não apenas das consequências ao nível prescricional mas também do reconhecimento da potencial danosidade social que este tipo de crime, crescentemente, comporta entre nós.\n Disseram-nos também os juízes, no caso, a sua associação sindical, que «O problema não está nas penas». «O grande problema é conseguir mais denúncias». Com todas as reservas que este tipo de instituto não pode deixar de suscitar, quisemos dar resposta a esse anseio oferecendo a dispensa de pena ao agente que, no prazo de 30 dias, mas sempre antes da instauração de qualquer procedimento criminal, venha a denunciar o agente da corrupção. Essa será uma «espada sobre a cabeça» do corrupto, para mais esgrimida por um inidóneo membro do pacto corruptivo, que se poderá revelar um instrumento útil tanto na prevenção como na dissuasão e repressão do crime.\n Conscientes do facto de a República não carecer de mais leis mas sobretudo de melhores leis, julgamos, não obstante, que existe hoje uma cidadania cada vez mais esclarecida, que reconhece nos constrangimentos normativos à edificação um relevante papel de garante da qualidade de vida das populações.\n Ora, a crescente consciencialização dessa relevância não deve, em coerência, deixar de se repercutir no reforço do desvalor social das condutas que, infringindo as regras que visam propiciar a todos uma melhor qualidade de vida, procurem retirar vantagens ilegítimas dessa infracção, do mesmo modo que também não se ignora que a pressão construtiva sobre recursos que são, por natureza, escassos, é, amiúde, susceptível de criar um ambiente propiciador de outros ilícitos relacionados com a remoção de constrangimentos normativos à exploração privada do solo.\n Propomos, pois, que, nesta área, seja sublinhada pelo Estado a importância do cumprimento da legalidade, punindo criminalmente aqueles que, dolosamente, actuem em desconformidade com as normas urbanísticas.\n Neste sentido, o PS propõe aditar um Capítulo VI ao Título II do Código Penal, consagrando pela primeira vez, entre nós, a figura dos crimes contra o ordenamento do território e onde se cria o crime urbanístico, através do qual se criminalizarão condutas até hoje relevantes do mero direito contra-ordenacional.\n
Vozes do PS|PS|Muito bem!
Filipe Neto Brandão|PS|Porque os depoimentos prestados à Comissão vêm convergindo na necessidade de se agir ao nível da prevenção, por todos considerada mais eficaz no combate à corrupção do que a própria repressão, julgamos da maior relevância — até pelo sinal que é dado ao conjunto da sociedade — a proposta de alteração legal relativa ao actual enquadramento da acumulação de funções públicas e privadas.\n Efectivamente, até ao momento, não obstante o artigo 26.º da Lei n.º 12-A/2008 estatuir que as funções públicas devem ser exercidas em regime de exclusividade, a verdade é que essa mesma lei admite, até hoje, a acumulação de funções como regra, não distinguindo, nesse particular, a acumulação entre funções públicas diversas e entre funções públicas e funções privadas. Optamos, pois, por reforçar a percepção da excepcionalidade da acumulação de funções públicas com funções privadas, propondo que, onde, hoje, se lê que essa acumulação é a regra, passe a ler-se que a exclusividade é que é a regra e a acumulação a excepção. Sendo certo que, atenta a redacção proposta, nenhuma das actuais situações legais de acumulação deixarão de o ser por mera entrada em vigor deste projecto de lei, a mensagem que se quer transmitir — cremo-lo bem — resulta, contudo, clara.\n Desde a entrada em vigor do Decreto-Lei n.º 317/2009, de 30 de Outubro — há apenas seis meses, portanto —, que, no caso dos crimes de corrupção e de criminalidade organizada, o sigilo bancário passou a poder ser derrogado por mero despacho de qualquer autoridade judiciária. O alcance desta medida legislativa, que alguns parecem ainda não ter assimilado, mas que todos os que o fizeram reconhecem ter sido uma das mais importantes, nos últimos anos, no sentido do reforço da celeridade e eficácia do combate ao crime,…
Vozes do PS|PS|Muito bem!
Filipe Neto Brandão|PS|… essa medida, repito, e foi-nos dito por vários magistrados, esbarra amiúde em constrangimentos de natureza operacional ou administrativa que, embora sem cobertura legal, podem, contudo, prejudicar os objectivos que o Decreto-Lei em causa pretendia alcançar.\n
Rosa Maria Albernaz|PS|Muito bem!
Filipe Neto Brandão|PS|Nesse sentido, vimos propor, a um tempo, o alargamento dos poderes dos magistrados judiciais e a criação de uma base de contas bancárias, junto do Banco de Portugal, de onde constem os titulares de todas as contas, a qual é expectável vir a constituir-se como instrumento útil para a referida celeridade na obtenção de informações tidas como necessárias para a instauração ou prosseguimento de processos de inquérito.\n No plano do combate à evasão e à fraude fiscais, e conscientes da danosidade social do respectivo comportamento, são propostos passos no sentido de se alargar ainda mais a derrogação do sigilo fiscal, no caso, também às situações de comprovada existência de dívidas à segurança social.\n No plano do reforço da transparência, e numa lógica que pretendemos inclusiva, enquadrar-se-á a nossa proposta de alargamento do âmbito dos titulares de cargos sujeitos a obrigação declarativa, estendendo essa obrigação aos membros de órgãos de gestão de institutos públicos e de entidades reguladoras independentes, bem como aos membros de órgãos executivos de empresas concessionárias de serviço público, de âmbito nacional.\n E é também em nome da transparência que o PS propõe à Assembleia da República a aprovação de um projecto de resolução que recomenda ao Governo a adopção de medidas legislativas em matéria de valorização de imóveis, em resultado de decisões administrativas ou investimentos públicos. Uma vez que vários depoimentos prestados em comissão identificaram essa área como sendo uma das áreas mais críticas, em termos de risco, pretendemos sinalizar, assim, a necessidade de se responder adequadamente a esse perigo.\n Sr. Presidente, Sr. e Srs. Deputados: Uma democracia sadia, aquela que é sonhada a cada novo dia que nasce, não pode mais continuar a ser confrontada com um fenómeno recorrente que atenta, manifestamente, contra o sentimento ético-jurídico da comunidade e que, a não ser atalhado, corre o risco de poder conduzir a uma acelerada deslegitimação do sistema. Referimo-nos à situação de titulares de órgãos autárquicos que, acusados ou até mesmo já sentenciados por crimes dolosos punidos com prisão, permanecem, não obstante, no exercício dos seus cargos, logrando alguns deles, inclusive, face à redacção da lei, em alguns casos, obstar ao efeito útil de decisões condenatórias. Ao lográ-lo, é a política mas também a justiça que saem diminuídas, quando importava, aliás, importa, cada vez mais, reforçar o prestígio de uma e outra.\n É sabido que a Constituição prevê já, no caso de Deputados ou membros do Governo, a suspensão obrigatória do respectivo mandato, em caso de acusação definitiva por crime doloso a que corresponda pena de prisão superior a três anos. O que ora propomos é que, com ponderação dos princípios constitucionalmente consagrados, se estabeleçam regras legais das quais resulte a obrigatoriedade de suspensão de funções autárquicas nos mesmos casos, isto é, em caso de acusação definitiva, ou pronúncia, por crime doloso punido com pena de prisão superior a três anos, do mesmo modo que propomos, corrigindo situações que, seguramente, jamais terão sido pretendidas pelo legislador, que nos casos de aplicação judicial de sanções acessórias de perda de mandato ou de inelegibilidade a produção dos seus efeitos se verifique, consoante os casos, no mandato em curso ou nos actos eleitorais subsequentes ao trânsito em julgado e não mais, como tantas vezes aconteceu no passado, em mandatos ou actos eleitorais já decorridos… Estas são, pois, as iniciativas legislativas com as quais o PS pretende hoje, como sempre fez, dizer «presente» à tarefa nunca acabada de combater a corrupção, bater-se pela transparência e pela densificação do Estado de direito democrático.\n Sr. Presidente, Sr. e Srs. Deputados: A três dias de comemorarmos o 36.º Aniversário desse «dia inicial, inteiro e limpo», como, com rara propriedade, lhe chamou Sophia, propormos à Assembleia da República a aprovação destas medidas é, ela própria, uma forma de oferecermos o nosso contributo para o aprofundamento da democracia e para a dignificação da República.\n
|PS|*** Aplausos ***
