Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado José Manuel Rodrigues.
José Manuel Rodrigues|CDS-PP|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentes, Sr. as e Srs. Deputados: Estamos perante mais uma decisão unilateral do Governo em matéria de educação. Sem consultar a Associação Nacional de Municípios Portugueses, as confederações de pais, as organizações de professores, sem dar uma explicação aos portugueses, o Governo decide, por decreto, encerrar 900 escolas do 1.º ciclo em todo o País.\n O CDS sempre defendeu um reordenamento da rede escolar do 1.º ciclo e foi no Governo do qual fizemos parte que foi elaborado um documento orientador para a reorganização do parque escolar. No entanto, esse plano não era contra as populações como é este plano do Partido Socialista.\n Numa primeira etapa, defendemos o encerramento das escolas com menos de 11 alunos, tendo por base, antes de mais, questões pedagógicas. No entanto, teriam de ser satisfeitos determinados critérios, como sejam melhores condições da escola de destino e uma distância razoável entre a escola que encerra e a que vai acolher.\n O Partido Socialista continuou este plano. No entanto, deixou cair condições essenciais e colocou em primeiro lugar a questão financeira, esquecendo a que deveria ser primordial, que é a pedagógica.\n Todos nos lembramos das 1500 escolas encerradas em 2005/2006 no interior do País, especialmente no interior norte, que tem condições geográficas e demográficas muito próprias.\n
Pedro Mota Soares|CDS-PP|Muito bem!
José Manuel Rodrigues|CDS-PP|Este é um encerramento por decreto, sem ter em conta a opinião das comunidades locais e dos seus dirigentes autárquicos. São conhecidos inúmeros casos de crianças que viajam todos os dias uma hora de autocarro sem as condições mínimas de segurança para irem à escola.\n Mas os casos de escolas encerradas com melhores condições do que escolas receptoras são também uma realidade no País, o que se prevê que venha a acontecer novamente, pois o único critério conhecido é o do número de crianças por escola.\n A data escolhida para apresentar a medida é também já uma imagem de marca do Ministério da Educação tutelado pelo Partido Socialista. Estas medidas, que mexem com a vida das pessoas, são sempre apresentadas em período de pré-férias escolares para que as comunidades e as autarquias não tenham tempo para as contestar e para preparar o contraditório.\n O interior do País sofre, mais uma vez, com a falta de planeamento com que estas medidas são introduzidas.\n Na nossa opinião, esta reorganização deve fazer o seu percurso. No entanto, tem de ser devidamente estudada e fundamentada, o que não aconteceu. As autarquias e as populações têm de ter tempo para preparar esta reordenação, assim como uma melhoria das condições do parque escolar receptor ou provar que o número de alunos, no futuro próximo, irá aumentar. Além de que estes processos de encerramento não se suportam em avaliações e estudos sérios sobre o sucesso escolar e o desenvolvimento psicossocial das crianças.\n Na opinião do CDS, não podem ser encerradas escolas que, no presente ano, não tenham 20 alunos, mas que nos próximos anos lectivos vão ultrapassar claramente esses números, conforme dizem os municípios.\n
Pedro Mota Soares|CDS-PP|Muito bem!
José Manuel Rodrigues|CDS-PP|Sabemos que há concelhos que estão a ter um crescimento de taxa de natalidade devido à fixação de algumas empresas ou mesmo medidas municipais de incentivo à natalidade, e agora confrontam-se com esta medida administrativa que deita por terra todo esse esforço, pois deixam de ter um dos serviços públicos essenciais, que é a educação.\n O Governo admite, no comunicado do Conselho de Ministros, que serão transferidos alunos para centros escolares que ainda não existem, ou seja, estão apenas projectados, não se percebendo o porquê da pressa nesta transferência, uma vez que ficarão em instalações provisórias onde não existem garantias de que sejam melhores do que as actuais escolas.\n
Pedro Mota Soares|CDS-PP|Muito bem!
José Manuel Rodrigues|CDS-PP|Mas o documento conhecido fala também numa reorganização dos agrupamentos, não sendo possível perceber qual a dimensão adequada. Isto é muito abstracto, podendo ser entendido de forma diferente pelos diferentes serviços descentralizados do Ministério da Educação.\n A Associação Nacional de Municípios Portugueses recebeu, com surpresa, esta medida saída do Conselho de Ministros, pois não estavam ainda acordadas com as câmaras as condições em que iria assentar o encerramento destas escolas. No mesmo sentido reagiram as confederações de pais e encarregados de educação, colocando algumas questões de partida, como as que aqui já levantámos nesta intervenção.\n O CDS defende que os municípios sejam um parceiro essencial nesta reorganização e lhes seja dada a possibilidade de preparar as escolas e as comunidades para este reordenamento escolar.\n A fúria de encerramento de escolas está orientada por critérios financeiros de curto prazo, não levando em linha de conta nem os impactos locais e regionais na promoção de um desenvolvimento sustentado e homogéneo do interior do País, nem o desenraizamento afectivo e familiar prolongado das crianças e as implicações que esse fenómeno pode ter no desenvolvimento social e escolar das mesmas.\n
Pedro Mota Soares|CDS-PP|Muito bem!
José Manuel Rodrigues|CDS-PP|Entendemos que existem experiências positivas de alguns municípios que avançaram com um plano ousado de reorganização escolar e que tiveram a concordância das populações e que poderiam servir de estudo e ponto de partida para o reordenamento escolar. O que o CDS já não aceita é que se decida por decreto encerrar 900 escolas, obedecendo ao único critério do número de alunos e, sobretudo, que o Governo não tenha, ainda, respondido a algumas questões essenciais, tais como a de saber se este plano foi ou não articulado com os municípios e com as populações, quais os motivos para que, no fim do ano lectivo, se venha com esta medida, não dando tempo para que as autarquias, as escolas e as populações colaborem neste reordenamento e, finalmente, quais os estudos e avaliações se baseia o Governo para tomar esta medida de encerramento de 900 escolas, sobretudo no interior do País.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Miguel Tiago.
Miguel Tiago|PCP|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, Srs. Deputados: Este é, de facto, um debate com toda a actualidade pelos mais lamentáveis motivos, porque, uma vez mais, o Governo nos surpreende com um embuste, que, aliás, já não é novo, pois vem na linha do que aconteceu no anterior governo, que nos dizia que, para melhorar e garantir a qualidade do ensino ministrado às crianças portuguesas nas escolas, particularmente as do interior e das pequenas localidades, seria necessário concentrá-las. E, nessa altura, entendeu que o número de 10 podia ser suficientemente redondo para que talvez alguns caíssem na esparrela! O PCP, logo na altura, denunciou que a intenção do Governo não tinha a ver com a qualidade do ensino prestado a estas crianças, tinha a ver, apenas e exclusivamente, com uma orientação economicista e com uma perspectiva de desmantelamento dos serviços públicos, que este Governo do PS, infelizmente, tem levado a cabo de uma forma absolutamente peregrina.\n Aliás, este é o Governo que encerrou mais escolas na história da democracia portuguesa. E esta nova orientação do encerramento de mais 900 escolas do 1.º ciclo é feita também à revelia daquilo que estabelece a Lei de Bases do Sistema Educativo.\n Portanto, mais uma vez, também se comprova que este Governo, para impor a sua perspectiva de desmantelamento dos serviços públicos e de cortes cegos nas suas despesas, contraria, inclusivamente, as leis mais importantes da República, como é o caso da Lei de Bases do Sistema Educativo, nomeadamente através deste novo emparcelamento dos agrupamentos, que vem anunciar e que, aliás, já foi dado a conhecer a algumas comunidades escolares, que visa agregar escolas no mesmo edifício, desde o 5.º ao 12.º anos, misturando tudo no mesmo espaço e criando condições não para a melhoria do ensino mas, precisamente, para a sua degradação. E faz isto à margem da Lei de Bases do Sistema Educativo.\n Foi por isso que, já na passada legislatura, o PCP acusou o Ministério da Educação de ser um ministério marginal, porque age à margem da lei, porque não respeita as leis da República. Ora, este Governo prossegue a mesma linha de agir na marginalidade em relação à Lei de Bases do Sistema Educativo e da Constituição da República Portuguesa.\n É falsa a tese de que a concentração gera qualidade. E tão falsa é essa tese que, hoje, basta fazer um percurso pelo País para verificar que onde o Governo encerrou as mais de 2500 escolas não se verificou um aumento significativo da qualidade do ensino, bem pelo contrário, em muitos casos, o que se verificou foi uma degradação da qualidade do ensino e da qualidade de vida daquelas populações,…
António Filipe|PCP|Muito bem!
Miguel Tiago|PCP|… que, em muitos casos, já só têm de público na sua localidade a escola, Sr. Ministro.\n Em algumas povoações deste País, as populações já não têm nada, porque este Governo encerra os correios e outras infra-estruturas públicas e a escola é, às vezes, a única infra-estrutura pública que existe.\n O Governo disse que encerrava todas as escolas abaixo de 10 alunos, mas mentiu, porque encerrou também escolas com mais de 10 alunos, e agora quer fechar todas as que têm menos de 20 alunos, mas, certamente, estará a mentir, porque o que quer é reorganizar a rede, de tal maneira que qualquer dia abre uma escola em Lisboa e manda vir para cá toda a gente.\n Esta perspectiva, Sr. Ministro, mais do que uma perspectiva de degradação da qualidade e de objectivo ataque à escola pública, é uma perspectiva errada em termos de ordenamento territorial e de organização do território português.\n
António Filipe|PCP|Muito bem!
Miguel Tiago|PCP|Estamos a concentrar e a forçar a concentração da população na faixa litoral e nos grandes meios urbanos e, Sr. Ministro e Srs. Deputados, isto não é mau apenas para as populações do interior, ao contrário do que se pensa, é também mau para as populações dos centros urbanos, que vêem estes centros a ficar cada vez mais sobrelotados e com as infra-estruturas sem capacidade de dar resposta à sobrepovoação.\n Portanto, estamos aqui a presenciar, uma vez mais, aquilo que o anterior governo concebeu no PNPOT, que é concentrar toda a população no Porto e em Lisboa, e o resto do País é uma estrada para Espanha para levar tudo para lá,…
Vozes do PCP|PCP|Muito bem!
Miguel Tiago|PCP|… poupando-se, assim, muito dinheiro, e a desertificar o interior. Mas o interior também não serve para nada, não é, Sr. Ministro?! Assim, esta tese de que a concentração melhora a qualidade é desmentida por todos os factores, incluindo o mais elementar dos factores, que é a observação da realidade.\n Sr. Ministro, o desafio que lhe fazemos e também aos Srs. Deputados é que verifiquem, no terreno, os impactos das medidas que foram adoptadas no passado.\n Sr. Presidente — e vou terminar —, a última nota que gostávamos de deixar tem a ver, além do conteúdo, com a forma como o Governo procede a esta perspectiva de encerramento de 900 escolas.\n Depois de ter andado a prometer às autarquias que, se elas lhe permitissem encerrar as escolas mais pequenas e reorganizar os estudantes, lhes daria a possibilidade de terem centros educativos e de concretizarem as suas cartas educativas, vem, agora, pôr tudo «de pantanas» e dizer às autarquias que, afinal, andava a brincar com elas, porque, na verdade, tinha outro plano «na gaveta», que era fechar todas as outras escolas! O que vão prometer agora às autarquias, Sr. Ministro, se ainda nem sequer lhes fizeram chegar os fundos suficientes para cumprirem a promessa dos centros educativos com que se comprometeram no passado?! Portanto, Srs. Deputados, esta é mais uma das peripécias do nosso Ministério da Educação — «nosso», salvo seja! —, do Ministério da Educação deste Governo, que, cumprindo aquilo que já combinou com o PSD e nesta linha de ataque aos direitos dos portugueses, de poupar e de espremer sempre os mesmos, vem agora encerrar as escolas. O PSD, certamente, fará o seu «número» de crítica, mas o certo é que lá, nos gabinetes, está tudo muito concertadinho e o que interessa é acabar com a escola pública.\n
|PCP|*** Aplausos ***
||Entretanto, assumiu a presidência o Sr. Vice-Presidente Luís Fazenda.\n
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Pedro Duarte.
Pedro Duarte|PSD|Sr. Presidente, Sr.as e Srs. Deputados: Quando abordamos estas matérias da educação, designadamente, a reorganização da rede escolar, para o PSD há dois princípios absolutamente determinantes e que nos devem guiar: em primeiro lugar, a qualidade das aprendizagens, portanto, a qualidade do ensino, e, em segundo lugar, mas não menos importante, a igualdade de oportunidades para que todas as crianças e jovens do nosso País possam, de igual forma, aceder a essa mesma qualidade das aprendizagens.\n Tendo como princípio estes dois pilares, para o PSD, evidentemente que não é de rejeitar, à partida, o princípio da racionalização da rede, designadamente, quando essa mesma racionalização puder significar mais eficiência para o sistema, puder proporcionar melhores condições, melhores equipamentos e melhores espaços físicos nas escolas do nosso País, puder significar uma maior oportunidade para todos os nossos jovens e crianças, puder ajudar a combater as assimetrias, designadamente territoriais, que ainda temos no nosso País, de forma significativa e, se calhar, principalmente, puder significar, de facto, uma medida de combate ao insucesso escolar, promovendo, assim, a qualidade do ensino.\n Não temos, assim — gostaria de dizer isto em primeiro lugar —, à partida, qualquer preconceito em relação a medidas desta natureza.\n Contudo, nós, no Partido Social Democrata, sabemos bem distinguir aquilo que são questões de princípio, teóricos, aquilo que são teses, se quiserem, daquilo que é a sua concretização prática, no terreno. E a verdade é que, em relação a uma medida desta natureza, como aquela que o Governo ontem decidiu implementar, não podemos deixar de dizer que qualquer decisão tem de, evidentemente, ter uma avaliação casuística. Temos de perceber que decidir encerrar uma escola no centro de Lisboa não tem o mesmo impacto social de uma decisão de encerramento de uma escola algures na serra da Estrela, por exemplo.\n Portanto, uma medida como esta, tomada como foi tomada, é um anúncio que se esgota em si mesmo, é um anúncio, porque é um anúncio, mas que, evidentemente, não pode ter uma implicação prática cega, como aquela que, infelizmente, parece ser a intenção do Governo.\n Para nós, cada caso é um caso, até porque em cada uma destas escolas estão crianças, e as crianças têm de ser olhadas, todas, da mesma forma. Não podemos menosprezar, seja de que forma for, uma criança que viva algures no interior, que viva algures no centro de uma cidade ou que viva numa região mais periférica.\n Para nós, isso é indiferente: cada criança tem, evidentemente, um valor muito específico, e uma medida não pode ter esse cariz unilateral e cego, como aquele que, aparentemente, o Governo está a evidenciar.\n Por outro lado, esta decisão do Governo tem uma outra característica para nós preocupante: é também reveladora de uma visão absolutamente centralista e dirigista do nosso sistema de ensino.\n
Vozes do PSD|PSD|Muito bem!
Pedro Duarte|PSD|Para o Governo foi fácil ignorar, nesta decisão, as cartas educativas aprovadas nas autarquias e, aliás, ratificadas também pelo Governo;…
Miguel Macedo|PSD|Bem lembrado!
Pedro Duarte|PSD|… foi fácil ignorar os conselhos municipais de educação; foi fácil ignorar qualquer visão ou planificação estratégica que cada conselho tenha no nosso País para o seu território; foi fácil ignorar a opinião das comunidades locais, das famílias, dos pais, dos professores em cada um destes conselhos. O Governo parece, de facto, ter uma noção profundamente centralista.\n Para nós, no PSD não é aceitável — e deixamos isto claro — que se encerrem escolas em circunstâncias em que não sejam envolvidas as autarquias locais e as comunidades locais.\n
Vozes do PSD|PSD|Muito bem!
Pedro Duarte|PSD|Também não é aceitável encerrar escolas quando tal medida não represente, efectivamente, uma melhoria das condições para os alunos.\n Vale a pena lembrar que o Governo continua a não cumprir alguns compromissos assumidos já em 2006 com as autarquias locais, designadamente ao nível dos apoios sociais e dos transportes escolares.\n
Luís Montenegro|PSD|É verdade!
Pedro Duarte|PSD|Vale também a pena lembrar que para o PSD as autarquias locais são um parceiro absolutamente determinante para o sucesso de uma medida desta natureza.\n Mas a concepção que o Governo demonstra nesta iniciativa tem algo de bem mais revelador e preocupante: esta medida não é, só por si, uma medida absolutamente avulsa, baseada num corte indiscriminado por razões manifestamente economicistas, é também a prova de que o Governo se quer manter cúmplice com os problemas de fundo do sistema educativo, porque para esses não há, de facto, uma única medida minimamente estruturada. Quando é para cortar de forma cega e indiscriminada, aí sim, temos o Governo socialista!
|PSD|*** Aplausos ***
Luís Fazenda|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Bravo Nico.
Bravo Nico|PS|Sr. Presidente, Sr.as e Srs. Deputados: O debate sobre o reordenamento da rede de escolas do 1.º ciclo do ensino básico está invertido. Nós não estamos aqui a falar de desactivação de edifícios ou de retirada de edifícios de escolas do 1.º ciclo do ensino básico mas, isso sim, da criação de melhores condições de aprendizagem, de melhor qualidade nas aprendizagens, para crianças que frequentam hoje escolas do 1.º ciclo do ensino básico, que, comprovadamente, são escolas onde a probabilidade de insucesso e do consequente abandono escolar é mais alta do que nas outras escolas que têm maior escala, maior dimensão e em que existe maior relacionamento humano.\n Quando comparamos escolas com poucos alunos com escolas com uma escala suficientemente grande do ponto de vista da presença de alunos e de professores, do que estamos a falar é de mais oportunidades, de uma qualificação com mais qualidade e em maior quantidade para esses alunos.\n Quando falamos de escolas em que o mesmo professor, ou professora, tem que leccionar a dois, a três ou a quatros níveis distintos, dividindo o seu tempo de leccionação por crianças que estão, em simultâneo, em três ou quatro níveis distintos,…
||*** Protestos ***
Bravo Nico|PS|… estamos a falar, na óptica de cada criança, de um tempo inferior de dedicação e de preparação de actividades lectivas, quando as comparamos com crianças que frequentam escolas em que cada professor tem apenas um nível de ensino para preparar e para leccionar.\n
Miguel Tiago|PCP|Por falta de professores!
Bravo Nico|PS|Quando comparamos uma criança de uma escola com menos de 20 alunos com uma criança de um novo centro escolar, aquilo de que estamos a falar é de que a criança que frequenta hoje o novo centro escolar tem a totalidade do seu tempo de dedicação do professor, que está apenas com um nível de escolaridade, enquanto a criança que frequenta hoje uma escola com vários níveis de escolaridade e apenas um professor tem menos tempo de dedicação, porque, de facto, o professor não lhe pode dedicar mais tempo.\n
|PS|*** Aplausos ***
Miguel Tiago|PCP|Por falta de professores!
Bravo Nico|PS|Quando comparamos uma escola do 1.º ciclo do ensino básico que não tem biblioteca, que não tem um centro de recursos, que não tem tecnologia implementada, que não tem materiais didácticos, que não tem os recursos didácticos que hoje têm os novos centros escolares,…
|PCP Miguel Tiago e de Os Verdes Heloísa Apolónia|*** Protestos ***
Bravo Nico|PS|… com outras escolas que hoje estamos a construir e que têm bibliotecas, centros de recursos, materiais curriculares tecnologicamente avançados, estamos a comparar escolas que dão mais oportunidades, mais qualidade de aprendizagem e escolas que dão menos qualidade e menos probabilidade de aprendizagem.\n
|PS|*** Aplausos ***
|PCP e de Os Verdes|*** Protestos ***
Bravo Nico|PS|Quando comparamos escolas com menos de 20 alunos que só têm um professor, que muitas vezes têm um auxiliar de acção educativa a tempo parcial, que não têm um psicólogo a tempo inteiro, que não têm um sociólogo a tempo inteiro, que não têm serviços de saúde a tempo inteiro,…
Miguel Tiago|PCP|Fecharam tudo!
Bravo Nico|PS|… com alunos que estão em centros escolares que têm um psicólogo a tempo inteiro, que têm centros de saúde, que têm apoio social, que têm um conjunto de técnicos para darem apoio, estamos a comparar alunos com menos qualidade na sua aprendizagem com alunos com mais qualidade na sua aprendizagem.\n
Sérgio Sousa Pinto|PS|Muito bem!
Bravo Nico|PS|E não vale a pena falarmos mais de outras variáveis, também muito importantes, como a segurança das crianças e o diálogo com a rede social existente em cada um dos territórios.\n Do que estamos verdadeiramente a falar, Sr.as e Srs. Deputados, é se queremos continuar com cerca de 10 000 a 14 000 crianças em condições de desigualdade e de discriminação negativa…
||*** Protestos ***
Bravo Nico|PS|… ou se queremos olhar para o interior e para essas crianças e ter um pensamento de igualdade de oportunidades, de igual qualidade nas aprendizagens, e darmos a essas crianças do interior a mesma dignidade de escola pública que damos às crianças do litoral.\n
|PS|*** Aplausos ***
Luís Fazenda|Presidente|Para uma intervenção, tem a palavra a Sr.ª Deputada Ana Drago.
Ana Drago|BE|Sr. Presidente, Srs. Deputados, Sr. Ministro dos Assuntos Parlamentares: Tenhamos bem consciência de quais foram as medidas anunciadas, ontem, pelo Conselho de Ministros — uma em cada cinco escolas do 1.º ciclo do ensino básico vai encerrar nos próximos tempos, repito, uma em cada cinco escolas.\n Aquilo que o Sr. Deputado Bravo Nico aqui nos veio dizer foi o que já conhecíamos do anterior mandato do governo do Partido Socialista: para o Governo do Partido Socialista requalificar as escolas do 1.º ciclo significa encerrar,…
Vozes do BE|BE|Muito bem!
|PS|*** Protestos ***
Ana Drago|BE|… requalificar o sistema educativo significa encerrar escolas, desertificar o território em termos de oferta educativa.\n Portanto, vamos discutir como é que o Ministério apresentou estas medidas.\n O Ministério não disse: «Vamos olhar para as escolas do 1.º ciclo e pensar que aquelas que têm problemas, que têm dificuldades, que têm maus resultados precisam de uma solução». Não. A régua e esquadro, por metas e por números, os burocratas do Ministério da Educação…
Sérgio Sousa Pinto|PS|Burocratas? Também querem privatizações?!
Ana Drago|BE|… olharam para o País e disseram: «Bom, com quantos alunos é que nós vamos encerrar? Com 20 alunos.» Não importa saber ser há escolas com 20 ou 15 alunos que têm bons projectos, uma comunidade educativa activa em que a população daquela escola sente que a escola é sua, que tem bons resultados — isso não interessa.\n
José Manuel Pureza|BE|Exactamente!
Ana Drago|BE|O que interessa é estabelecer um número e uma meta.\nO Ministério da Educação diz: «Até Setembro, há 500 escolas que fecham e, nos próximos tempos, 900 escolas que fecham.» Sr. Deputado, deixe-me dizer-lhe o seguinte: em Aguiar da Beira, sobra uma escola, tinham cinco. Se estas metas forem cumpridas, vão ficar com uma escola. No Sabugal, tinham 13 escolas, vão fechar três quartos, sobram apenas três.\n O Sr. Deputado vem falar-nos do interesse das crianças. Ora, esse é o argumento mais falso. Estamos a falar de crianças de 6, 7 e 8 anos que vão ser colocadas em escolas que ficam a 30 km do seu local de residência. O que significa que crianças de 6, 7 ou 8 anos vão acordar às 6 da manhã, vão apanhar uma camioneta às 7 da manhã e vão fazer todo o percurso do concelho para estarem às 8 da manhã na escola que os senhores estão a falar. Está a dizer-nos que isto é igualdade de oportunidades? Não, não é. Isto é fazer de crianças de 6 e 7 anos estudantes deslocados, desde a mais tenra idade.\n
José Manuel Pureza|BE|Exactamente!
Ana Drago|BE|Isto é matar comunidades educativas.
José Manuel Pureza|BE|Muito bem!
Ana Drago|BE|Portanto, não nos venha com esses falsos argumentos.
José Manuel Pureza|BE|Muito bem!
Ana Drago|BE|Esta é uma estratégia puramente de régua e esquadro para poupar com crianças de 6 e 7 anos, que vão agora entrar na escola. Não é aceitável, Sr. Deputado!
|BE|*** Aplausos ***
Luís Fazenda|Presidente|Para uma intervenção, tem a palavra o Sr. Ministro dos Assuntos Parlamentares.\n
