"1766"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Aprova a Lei de Bases da Protecção Civil.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1767"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Protestou contra a politica que está a ser seguida pelo Ministério da Agricultura e exigiu do Ministério a prestação de esclarecimentos sobre a falta de apoio aos agricultores e a fixação de datas para efectivação dos pagamentos a eles devidos
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1768"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"1"|"Aprova a Lei-Quadro da Política Criminal
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1769"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Cria o sistema de vigilância e controlo do exercício da actividade de dragagens e extracção de inertes; Regime jurídico da actividade de dragagem e extracção de inertes no domínio hídric
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1770"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Modelos de financiamento e gestão do sistema rodoviário
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1771"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"1"|"Difusão da Música Portuguesa na Rádio; Alterações à Lei n.º 4/2001,de 23 de Fevereiro (Lei da Rádio); Altera a Lei da Rádio, aprovada pela Lei n.º 4/2001, de 23 de Fevereiro, promovendo a difusão radiofónica da musica portuguesa; Altera a Lei n.º 4/2001, de 23 de Fevereiro, (Lei da Rádio); Adopta medidas de apoio à produção e à radiodifusão da música portuguesa.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1772"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Altera o regime de constituição e os direitos e deveres a que ficam subordinados as associações de pais e encarregados de educação
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1773"|"2167"|"1"|"Intervencoes"|"Leitura"||"1"|"Voto de pesar pelo falecimento de Fernando Adrião
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1774"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Estabelece medidas de protecção da Orla Costeira.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1775"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Iniciativa da Assembleia Geral das Nações Unidas sobre o Ano Internacional dos Desertos e Dsertificação e apelou a uma tomada de consciencia nacional para a problemática da luta contra desertificação
                        
                                 
                            
                                Ao deputado Miguel Freitas (PS)"|"2010-09-11 17:18:34"|"0"
"1776"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Decreto-Lei n.º 160/2005, de 21 de Setembro, que \"Regula o cultivo de variedades geneticamente modificadas, visando assegurar a sua coexistência com culturas convencianais e com o modo de produção biológico\"."|"2010-09-11 17:18:34"|"0"
"1777"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Criação da Ordem dos Advogados
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1778"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Revisão e alteração do processo de concurso para selecção e recrutamento de pessoal docente
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1779"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Orçamento do Estado para 2006
                        
                                 
                            
                                Ao Ministro da Ciência, Tecnologia e do Ensino Superior (Mariano Gago)"|"2010-09-11 17:18:34"|"0"
"1780"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"1"|"Orçamento do Estado para 2006
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1781"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Altera a Lei n.º 5/2001, de 2 de Maio, que \"Considera o tempo de serviço prestado na categoria de auxiliar de educação pelos educadores de infância habilitados com cursos de formação a educadores de infância para efeitos de carreira docente\" e o Decreto-Lei n.º 180/93, de 12 de Maio, que \"Determina a transição dos auxiliares de educação dos serviços e estabelecimentos do sector da Seguraça Social para a carreira de educador de infância\""|"2010-09-11 17:18:34"|"0"
"1782"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Altera a Lei n.º 5/2001, de 2 de Maio, que \"Considera o tempo de serviço prestado na categoria de auxiliar de educação pelos educadores de infância habilitados com cursos de formação a educadores de infância para efeitos de carreira docente\" e o Decreto-Lei n.º 180/93, de 12 de Maio, que \"Determina a transição dos auxiliares de educação dos serviços e estabelecimentos do sector da Seguraça Social para a carreira de educador de infância\""|"2010-09-11 17:18:34"|"0"
"1783"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Estabelece a garantia dos direitos dos utentes durante a realização de obras nas auto-estradas.Define regras para a defesa e reforço dos direitos dos utentes das auto-estradas
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1784"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Acerca dos instrumentos que estão a ser mobilizados para promover com eficiência o sistema de cobrança das contribuições para a segurança social e os seus resultados
                        
                                 
                            
                                Ao Secretário de Estado da Segurança Social (Pedro Marques)"|"2010-09-11 17:18:34"|"0"
"1785"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Alteração da moldura penal no caso de crimes de incêndio florestal
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1786"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Criação de uma Comissão Parlamentar Eventual de avaliação monitorização e acompanhamento da concretização das medidas para a prevenção, vigilância, detecção e combate aos incêndios florestais; Centrais Termoeléctricas de Resíduos Florestais; Propõe um conjunto de medidas a adoptar pelo Governo em matéria de incêndios florestais; Criação de uma Comissão Eventual de acompanhamento das medidas sobre prevenção, vigilância e combate aos fogos florestais e de reestruturação do ordenamento florestal; R"|"2010-09-11 17:18:34"|"0"
"1787"|"2167"|"1"|"Intervencoes"|"Pedido de esclarecimento"||"1"|"Aprova a Lei Quadro da Água, transpondo para a Ordem Jurídica Nacional a Directiva n.º 2000/60/CE, do Parlamento Europeu e do Conselho, de 23 de Outubro de 2000, e estabelecendo as bases e o quadro institucional para a gestão sustentável das águas; Aprova a Lei-Quadro da Água; Lei-Quadro da Água; Aprova a Lei de Bases da Água.
                        
                                 
                            
                                Ao deputado Renato Sampaio (PS)"|"2010-09-11 17:18:34"|"0"
"1788"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Altera o Código do Imposto sobre o Rendimento das Pessoas Singulares, o Código do Imposto sobre o Rendimento das Pessoas Colectivas, o Código do IVA, a Lei Geral Tributária e o Regime Complementar do Procedimento da Inspecção Tributária.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1789"|"2167"|"1"|"Intervencoes"|"Declaração de voto"||"1"|"Estabelece regras para as nomeações dos altos cargos da Administração Pública.
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1790"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Estabelece o regime de mera gestão dos órgãos autárquicos (no período entre as eleições e a instalação dos novos órgãos); Estabelece o regime de gestão limitada dos órgãos das autarquias locais e seus titulares
                        
                                 "|"2010-09-11 17:18:34"|"0"
"1791"|"2167"|"1"|"Intervencoes"|"Intervenção"||"1"|"Altera a Lei n.º 169/99, de 18 de Setembro, que estabelece o quadro de competências e o regime de funcionamento dos órgãos dos municípios e das freguesias, bem como a Lei n.º 27/96, de 1 de Agosto, que regula o regime jurídico da tutela administrativa; Altera a Lei n.º 169/99, de 18 de Setembro, na redacção dada pela Lei n.º 5-A/2002, de 11 de Janeiro (Estabelece o quadro de competências, assim como o regime jurídico de funcionamento dos órgãos dos municípios e das freguesias); Alarga as competê"|"2010-09-11 17:18:34"|"0"
