|CDS-PP|*** Aplausos ***
||De facto, infelizmente, ao contrário do que era a intenção original, o rendimento mínimo está cada vez mais transformado numa prestação que não é transitória, numa ajuda que não é para situações de pobreza efectiva e, sobretudo, num expediente que permite, com habilidade, procurar estar dispensado de trabalhar, dispensado de pagar impostos, mas, ainda assim, receber uma mesada do Estado paga, precisamente, por quem trabalha e por quem paga impostos.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Isto não tem absolutamente nada a ver com a intenção original, expressa nos documentos legislativos, da prestação que está em causa.\n O que pode acontecer em Portugal, e, infelizmente, acontece vezes de mais, e é preciso pôr um travão a estes acontecimentos, é que a lei, os organismos do Estado, a inércia pública é aproveitada para situações que são totalmente inaceitáveis.\n
Artur Rêgo|CDS-PP|É um abuso!
Paulo Portas|CDS-PP|De facto, é possível, com a actual lei do rendimento mínimo garantido, a um agregado que recebe esse rendimento mínimo ter mais rendimento disponível do que uma família de trabalhadores em Portugal.\n
Vozes do CDS-PP|CDS-PP|Exacto!
Paulo Portas|CDS-PP|De facto, é possível a um sujeito que tenha uma boa conta bancária, mas não tenha um salário fixo, apresentar-se na segurança social e esta, com a actual lei, seja obrigada a darlhe o rendimento mínimo.\n
Vozes do CDS-PP|CDS-PP|É verdade!
Paulo Portas|CDS-PP|De facto, é possível a uma família que não vê o seu IRS ser mais amenizado pelo facto de ter vários filhos ver ao lado uma família em que os filhos e o parentesco é utilizado para maximizar uma prestação, que é o rendimento mínimo.\n
|CDS-PP|*** Aplausos ***
||De facto, é possível, com a actual lei, a um beneficiário do rendimento mínimo recusar frequentemente ofertas de emprego e, ainda assim, continuar a auferir o rendimento mínimo.\n
Vozes do CDS-PP|CDS-PP|É verdade!
Paulo Portas|CDS-PP|De facto, é possível, com a actual lei, estar há anos, anos e anos a beneficiar do rendimento mínimo, transformando-se numa mesada para financiar um estilo de vida e não uma necessidade transitória.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Aliás, o Estado nunca diz, transparentemente, há quantos anos estão as pessoas a beneficiarem do rendimento mínimo garantido e até nem diz quantas são as pessoas que auferem o rendimento mínimo garantido desde há 10 anos, altura em que foi criado.\n
|CDS-PP|*** Aplausos ***
||Depois, também é, infelizmente, possível, como o noticiário abundantemente demonstra, cometer crimes, que são violentos, e continuar a beneficiar do rendimento mínimo, coisa que é eticamente inaceitável, do ponto de vista de um Estado de direito e de uma sociedade justa.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
|BE|*** Protestos ***
Paulo Portas|CDS-PP|A evolução do rendimento mínimo garantido não deixa ilusões sobre esta matéria, atingiram-se os 400 000 beneficiários.\n
Artur Rêgo|CDS-PP|É uma vergonha!
Paulo Portas|CDS-PP|De 200 milhões de euros que eram investidos no rendimento mínimo garantido há alguns anos, estamos a atingir, neste momento, se nada for feito, 600 milhões de euros este ano.\n Diz o Governo que quer instalar um tecto (e já lá iremos) nesta prestação. Mas, e é curioso, ao mesmo tempo que diz que quer instalar um limite a evidência orçamental demonstra que (porque a lei é vulnerável, porque a lei é permeável, porque o Estado não fiscaliza, porque o Estado não é rigoroso) o número de beneficiários disparou e que, se continuarmos assim, atingiremos este ano o recorde do rendimento mínimo garantido.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Ao mesmo tempo que o Estado congela pensões de quem trabalhou toda a vida não tem, neste momento, qualquer controlo efectivo sobre os beneficiários do rendimento mínimo, muitas vezes de quem não quer trabalhar.\n
|CDS-PP|*** Aplausos ***
||Isto perverte a prestação social, fere o sentido de justiça, consome recursos que seriam melhor utilizados noutras políticas sociais e favorece o infractor.\n O que é que nós queremos com este projecto em termos essenciais? Separar o trigo do joio!
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Ou seja, o rendimento mínimo deve ser dado a quem está numa situação de efectiva pobreza, num estado de necessidade, a quem precisa de ajuda, a quem precisa de apoio, este apoio é um incentivo para transformar a sua condição, não pode é transformar-se num estilo de vida financiado pelo contribuinte, à custa de quem trabalha todos os dias, de quem ganha pouco ao fim do mês, de quem se levanta cedo e tem de pagar as suas despesas.\n
|CDS-PP|*** Aplausos ***
||Por isso, o CDS aponta um conjunto de problemas e traz a esta Câmara um conjunto de soluções. O primeiro passo é, evidentemente, uma fiscalização global do rendimento social de inserção. É assim que a lei ainda lhe chama, mas as alterações feitas pelo Partido Socialista reconduziram-no ao rendimento mínimo garantido.\n
Vozes do CDS-PP|CDS-PP|Muito bem! Risos do Deputado do PCP Bernardino Soares.\n
Paulo Portas|CDS-PP|A fiscalização do rendimento mínimo garantido implica fazer uma auditoria global — e chamo a atenção dos Deputados do Partido Socialista para este ponto. Como é que o Governo quer impor um tecto no rendimento mínimo, embora na realidade ele esteja descontrolado, sem fazer uma auditoria à prestação para poder separar o que é abuso do que é justo, o que é fraude do que é justificado. Só fazendo uma auditoria global à prestação do rendimento mínimo é que é possível separar o que é uma fraude e um abuso, que têm de terminar imediatamente, daquilo que são necessidades por razões de pobreza ou extrema dependência, e aqui, sim, com certeza, a prestação deve continuar.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|É por isso que defendemos também uma muito maior realização de inspecções periódicas à prestação. Defendemos que, à terceira renovação do rendimento mínimo, o Estado perceba que alguma coisa não está a funcionar, porque, supostamente, é uma ajuda para as pessoas se reinserirem na sociedade e se, à terceira renovação, não há qualquer espécie de reinserção é preciso que haja um olhar muito mais crítico, muito mais preciso sobre o que está a acontecer.\n Finalmente, enquanto a prestação estiver descontrolada, é evidente que é preciso um crivo muito mais severo quanto a novas entradas, e este é o crivo e é da responsabilidade dos directores distritais da segurança social, é para isso que eles lá estão e é para isso que eles são nomeados.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Depois, nós queremos que «fiscalizar» corresponda a um efectivo acto de justiça, no sentido de moralizar a prestação. Por isso mesmo, em nosso entender, é preciso terminar com aquela que é a verdadeira doença do rendimento mínimo, com aquilo em que o rendimento mínimo se transformou, ou seja, com a renovação automática do rendimento mínimo. Isto, de uma pessoa beneficiária do rendimento mínimo, até poder ter uma boa conta bancária, ir à segurança social e saber que, ano após ano, renovação após renovação, continuará a beneficiar do rendimento mínimo, é destruir o carácter transitório e a legitimidade e justiça dessa ajuda, que é dada a uma pessoa em estado de necessidade.\n
|CDS-PP|*** Aplausos ***
|BE Helena Pinto|*** Protestos ***
||Depois, é preciso que, para receber o rendimento mínimo, haja uma verdadeira demonstração dos rendimentos do agregado. E não é, sequer, necessário citar o caso mais conhecido, que é público, de alguém que ganha o Totoloto, que até tem casas, tem carros, tem conta bancária, mas, como não tem um salário fixo, vai à segurança social e recebe o rendimento mínimo. Isto não é aceitável, à luz de um conceito ético de justiça!
|CDS-PP|*** Aplausos ***
||E tanto se incomodam os Deputados do Bloco de Esquerda que ainda não se deram conta de que, com a actual lei, um gestor pode ser despedido, receber um bónus milionário, e, no dia seguinte, apresentar-se na segurança social, porque não tem salário,… Risos do BE.\n … para receber o rendimento mínimo, e recebe-o! Recebe-o porque a lei só atribui 5% de importância aos valores de capital, para a determinação do rendimento!
Vozes do CDS-PP|CDS-PP|Muito bem!
|BE e PCP|*** Protestos ***
Paulo Portas|CDS-PP|Isto custa-vos, mas é verdade!
|CDS-PP|*** Aplausos ***
||Também é necessário, como ontem disse, e bem, o Deputado Pedro Mota Soares, fazer uma definição rigorosa do conceito de agregado familiar, porque o facto de o Estado ter sido irresponsável nas alterações que fez à lei, nesta matéria, permite que, no conceito de agregado que se usa para definir o que se vai receber, em termos de rendimento mínimo, seja incluído e valorizado todo o tipo de agregado, o qual pode incluir o agregado directo, os ascendentes e os descendentes, mas também o tio, o primo, a sobrinha,…
Helena Pinto|BE|Então, e não são família?!
Paulo Portas|CDS-PP|… por aí fora,… o papagaio e o periquito, como ontem aqui foi dito, e bem!
Maria José Gambôa|PS|E mal! Muito mal!
|BE|*** Protestos ***
Paulo Portas|CDS-PP|Não se incomodem tanto, porque eu acho que o Partido Socialista também acha que há um problema com a definição de agregado familiar, ou, então, eu já não estou atento ao que o Governo disse há 15 dias, ou o Governo mudou o que disse há 15 dias, desde ontem à tarde. Mas, enfim, é um problema vosso!
Pedro Mota Soares|CDS-PP|É sempre possível!
Paulo Portas|CDS-PP|Quem alargou o conceito de agregado foi o Partido Socialista. Quem diz que é preciso restringir o conceito de agregado é o Partido Socialista. Portanto, entendam-se!
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Em terceiro lugar, Sr. Presidente e Sr.as e Srs. Deputados, queremos estabelecer um verdadeiro direito/dever. O facto de o rendimento mínimo ser financiado pelo contribuinte deve implicar um conjunto de deveres por parte de quem o recebe: por um lado, a obrigação de aceitar, nos termos da lei, ofertas de emprego justificadas e não ficar no rendimento mínimo, recusando-as sistematicamente; por outro lado, fazer trabalho socialmente necessário, no caso do rendimento mínimo, e não no do subsídio de desemprego, porque é o que já está na lei.\n
Jorge Machado|PCP|Que ignorância! Já está na lei!
Paulo Portas|CDS-PP|Não se incomodem tanto, porque o trabalho socialmente necessário já está na lei, só que, como não é fiscalizado, não é cumprido.\n Podem pôr na lei o que entenderem, porque, se não houver fiscalização do rendimento mínimo,…
Sónia Fertuzinhos|PS|Mas há!
Paulo Portas|CDS-PP|… não cumprem e o abuso é exagerado.
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Depois, Sr.as e Srs. Deputados, há a obrigação não apenas da aceitação das ofertas de emprego e a da realização de trabalho socialmente necessário nas câmaras ou nas instituições sociais mas também a de cumprir com regras, tão importantes como, por exemplo, relativamente aos filhos, a de garantir a assiduidade nas escolas e o cumprimento dos planos de saúde infantil e vacinação.\n Finalmente, Sr. Presidente, o CDS entende que é preciso aproximar a fiscalização e a efectivação do rendimento mínimo dos seus potenciais beneficiários. Nós não acreditamos na capacidade fiscalizadora permanente do Estado em sentido estrito, se não estiver acompanhada da sua validação no terreno, por muitas instituições sociais que conhecem as pessoas e as suas circunstâncias. É por isso que entendemos que o Estado pode e deve contratualizar com instituições particulares de solidariedade social (IPSS) uma parte da fiscalização do rendimento mínimo,…
Jorge Machado|PCP|O PS já fez isso!
Paulo Portas|CDS-PP|… pois estas sabem quem são as pessoas — o nome, a família, a morada —, não enganam ninguém e não se deixam enganar, sabem o que é justo, sabem o que é abuso e ajudam a comunidade e a sociedade portuguesa a dirigir o seu esforço, do ponto de vista fiscal, para aquilo que é uma ajuda à pobreza e não um financiamento à preguiça, como, tantas vezes, acontece.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Também entendemos que, se as necessidades são objectiváveis, o rendimento mínimo pode, através dessas instituições sociais, ser parcialmente realizado em géneros específicos. Se as pessoas têm necessidades de alimentação ou de saúde, como sucede hoje, tantas vezes, nas instituições sociais, são elas que lhes dão socorro e ajuda.\n
|BE|*** Protestos ***
José Manuel Pureza|BE|Um saquinho de arroz!
Paulo Portas|CDS-PP|Srs. Deputados, já terão ocasião de fazer as perguntas que entenderem.
|BE|*** Protestos ***
Paulo Portas|CDS-PP|Sr. Presidente, o assunto continua a causar incómodo, mas, verdadeiramente, não consigo entender como é que uma pessoa que é de esquerda, que se diz de esquerda, pode aceitar que um trabalhador que ganhe 800 € tenha menos rendimento disponível do que um sujeito que não quer trabalhar, que beneficia do rendimento mínimo, que tem uma casa gratuita, da câmara, que tem transportes gratuitos e que não paga impostos!? Isto é que não consigo entender!
|CDS-PP|*** Aplausos ***
José Moura Soeiro|BE|Isso é aldrabice e demagogia!
Paulo Portas|CDS-PP|E não consigo entender outra coisa: aquilo que se poupa nas fraudes e abusos do rendimento mínimo não tenha um destino claro. É por isso que o CDS pretende estabelecer uma regra.\n De acordo com as informações oficiais, quando há inspecções, a fraude e o abuso detectados oscilam entre os 15% e os 25%, conforme o protagonista da notícia. Nós até consideramos, mas é uma mera opinião, que o nível de abuso e de fraude pode ser superior ao que os estudos oficiais determinam. Se houver uma auditoria e uma fiscalização,…
José Manuel Pureza|BE|É só rigor!
Paulo Portas|CDS-PP|… vai fazer-se uma economia e uma poupança e nós dizemos qual é o destino dessa economia e dessa poupança: uma parte servirá para haver margem no sentido de melhorar pensões sociais e rurais e pensões mínimas, que correm o risco de ficar congeladas;…
|CDS-PP|*** Aplausos ***
||… a outra parte contribuirá para o esforço de maior equilíbrio das nossas finanças públicas.\n
Vozes do BE|BE|Oh!…
Paulo Portas|CDS-PP|Podem os Deputados de várias bancadas continuar a chamar os nomes que quiserem ao CDS, por causa da nossa posição sobre o rendimento mínimo, pois podem ter a certeza de que a maioria dos portugueses que trabalha está a começar a ficar indignada com o facto de o Estado ser permeável e consentir que, quem não quer trabalhar, o faça à custa daqueles que trabalham e pagam os seus impostos.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Inscreveram-se, para pedir esclarecimentos, oito Srs. Deputados, o primeiro dos quais é o Sr. Deputado José Moura Soeiro.\n Tem a palavra, Sr. Deputado.\n
José Moura Soeiro|BE|Sr. Presidente, Sr. Deputado Paulo Portas, podemos ter opiniões diferentes, mas exige-se um mínimo de conhecimento e rigor, que, claramente, o Sr. Deputado não tem.\n
Helena Pinto|BE|Exactamente!
José Moura Soeiro|BE|A maioria dos pobres, em Portugal, trabalha ou é pensionista, e trabalhou toda a vida, não são preguiçosos, nem calaceiros, e já basta de serem insultados, Sr. Deputado!
|BE|*** Aplausos ***
||Há 2 milhões de pobres e o País tem uma dívida para com estas pessoas.\n
Paulo Portas|CDS-PP|Ah! Sim…
José Moura Soeiro|BE|A esmagadora maioria dos beneficiários do RSI — medida adaptada, o nome é de Bagão Félix, ministro do CDS-PP — são idosos, crianças e trabalhadores que recebem salários de miséria. Vá ter com eles, Sr. Deputado! Vá ter com idosos, crianças e trabalhadores pobres e diga-lhes que eles são uma cambada de preguiçosos que anda a enganar o País! O que o CDS vem hoje, aqui, fazer é ameaçar estas pessoas. Não quer combater a fraude, nem quer defender o trabalho, quer usar a chantagem do desemprego e as prestações sociais para obrigar, para impor trabalhos forçados, para baixar os salários de todos, para estimular o subemprego, o trabalho sem contrato e a precariedade assistida pelo Estado. As vossas propostas são contra o trabalho e, sobretudo, contra o emprego! O Sr. Deputado vem aqui falar-nos de fraude. Nós somos contra todas as fraudes, Sr. Deputado! Há 3% de declarações falsas no RSI?
Paulo Portas|CDS-PP|3%?!
José Moura Soeiro|BE|Corrija-se! Também há fraude, e maior, no subsídio de doença e não é por haver baixas fraudulentas que se acaba com o subsídio de doença ou que se obrigam todos os doentes a trabalhar. E, Sr. Deputado, até há fraudes muito mais gigantescas!
|BE|*** Aplausos ***
||Há 30 000 milhões de euros de fraude e evasão fiscal, mas nesta os senhores não querem mexer!
José Manuel Pureza|BE|Exactamente!
José Moura Soeiro|BE|Acabar com o segredo bancário não se pode, é impossível!
José Manuel Pureza|BE|Claro!
José Moura Soeiro|BE|Até rejeitaram uma proposta do Bloco de Esquerda para um imposto sobre os bónus milionários de pessoas que ganham milhões, certamente, por terem medo que essas pessoas venham pedir o RSI.\n Risos do BE.\n
Paulo Portas|CDS-PP|Não sabe do que fala!
José Moura Soeiro|BE|O Sr. Deputado Paulo Portas vem aqui falar, a propósito do RSI, da preocupação que tem com o dinheiro dos contribuintes, daqueles que trabalham e pagam os seus impostos.\n Estamos a falar de quê, Sr. Deputado? Dos 89 €/mês para apoiar os mais pobres, que é o valor médio do RSI?!
Pedro Mota Soares|CDS-PP|Não sabe do que fala!
Helena Pinto|BE|Sabe, sabe! Sabe muito bem!
José Moura Soeiro|BE|Srs. Deputados Paulo Portas e Pedro Mota Soares, os submarinos do CDS custam aos contribuintes o mesmo que 1 milhão de anos de apoio a um pobre. É o que os contribuintes pagam pelas vossas negociatas! E poder-se-iam ter lembrado dos contribuintes, quando as fizeram! O discurso dos senhores é um discurso de ódio social, de tentar pôr os bons pobres contra os maus pobres! Mas os senhores não estão preparados para o combate à pobreza. Os senhores gostam da caridade que humilha quem recebe, para consolar quem dá,…
Artur Rêgo|CDS-PP|Pois é! Quase 10% da população activa a viver da caridade!
José Moura Soeiro|BE|… mas têm uma profunda aversão à justiça…
Assunção Cristas|CDS-PP|Essa agora!
José Moura Soeiro|BE|… e foi isso que ficou aqui provado.
|BE|*** Aplausos ***
Presidente|Presidente|Também para pedir esclarecimentos, tem a palavra o Sr. Deputado Adão Silva.
Adão Silva|PSD|Sr. Presidente, Sr. Deputado Paulo Portas, a sua intervenção foi marcada por uma palavra que se repetiu do princípio ao fim: a «fiscalização» do rendimento social de inserção. Creio que este deve ser o caminho e, por isso, quero sublinhar a oportunidade de fazermos uma abordagem ao rendimento social de inserção, intensificando, justamente, as questões da fiscalização, porque trata-se de uma prestação social muito especial.\n Trata-se, desde logo, de uma prestação do regime não contributivo, mas trata-se também de uma prestação em que se exige um contrato com o beneficiário que dela usufrui. Por isso, todo o rigor, toda a fiscalização, todo o combate à fraude que seja desenvolvido em relação a esta prestação é bem-vindo e de suma oportunidade.\n De facto, hoje, em Portugal, instalou-se uma desconfiança larvar sobre a justiça, o rigor e a oportunidade desta prestação. Desconfiam os cidadãos, em geral, da sua justa aplicação, desconfiam os trabalhadores, que descontam para que ela exista, e desconfiam, também, ou têm dúvidas, os próprios beneficiários que, justamente, tão justamente, a recebem.\n
Luís Montenegro|PSD|Bem lembrado!
Adão Silva|PSD|Por isso, pensamos que é necessário estabelecer aqui um momento de mudança, de contraponto, porque os números são impressionantes. Em cinco anos, duplicou o número de beneficiários (passou de 200 000 para 405 000);…
José Manuel Pureza|BE|Por que será?
Adão Silva|PSD|… em cinco anos, duplicou a despesa com esta prestação, passou de 240 milhões para 507 milhões. É preciso, pois, uma chamada à responsabilização de todos, para que se olhe com rigor e objectividade a atribuição desta prestação.\n
Luís Montenegro|PSD|É verdade!
Adão Silva|PSD|Nós fizemo-lo, também ontem, através do tributo solidário. E, por isso, até nos deixa, de alguma maneira, perplexos a atitude que o Governo está a tomar nesta matéria.\n O Governo, depois da alteração da lei que fez em 2005, quase abriu de «mãos rotas» a atribuição desta prestação. E, agora, ouça-se também o Governo a dizer que é preciso intensificar a fiscalização, é preciso criar cortes, é preciso estabelecer tectos. O Governo estabelece até cortes na ordem dos 90 milhões de euros num ano, coisa verdadeiramente extraordinária.\n Por isso, pergunto: confrontado que está também com estes anúncios do Governo, um Governo que foi tão «mãos rotas» e tão «saca aberta» em relação à utilização destes fundos, o Sr. Deputado acredita, tem alguma esperança em que este Governo consiga aumentar a fiscalização e reduzir, como se propõe, a despesa com o rendimento social de inserção?
|PSD|*** Aplausos ***
Presidente|Presidente|Para pedir esclarecimentos, tem a palavra a Sr.ª Deputada Sónia Fertuzinhos.
Sónia Fertuzinhos|PS|Sr. Presidente, Sr. Deputado Paulo Portas, uma das grandes vantagens deste debate é que ele permite clarificar posições e que os portugueses e as portuguesas saibam com o que podem contar das diferentes bancadas com assento neste Parlamento. E este ataque do CDS-PP ao rendimento social de inserção é um verdadeiro ataque às políticas sociais e ao papel que o Estado deve ter no reforço do nosso modelo social.\n
Francisco de Assis|PS|Muito bem! É isso mesmo!
Sónia Fertuzinhos|PS|Sr. Deputado, a política de mínimos sociais é um pilar essencial de uma sociedade que acredita que precisa de um modelo social forte, porque os resultados que se conseguem no combate às desigualdades são uma condição essencial para o crescimento, para a competitividade e para a capacidade de nos desenvolvermos, como todos desejamos.\n Não há sucesso em sociedades que falham, como não há desenvolvimento em sociedades que não sabem apostar no apoio aos mais pobres.\n
|PS|*** Aplausos ***
||Sr. Deputado Paulo Portas, fiscalização não rima com populismo; fiscalização não rima com perseguição; fiscalização não rima…
Pedro Mota Soares|CDS-PP|É poético, Sr.ª Deputada!
Sónia Fertuzinhos|PS|Se essa é a vossa opção, não é a nossa! Como eu dizia, fiscalização não rima com desconfiança, muito menos rima com a desconfiança para com os mais pobres, pelo simples facto de serem os mais pobres.\n
|PS|*** Aplausos ***
||Mas sobre fiscalização, Sr. Deputado Paulo Portas, o CDS-PP, como, de resto, o PSD, não tem autoridade moral para vir a este Parlamento exigir ao PS e, sobretudo, ao País mais fiscalização no rendimento social de inserção.\n Quem aumentou de 17 000 para 40 000 as famílias fiscalizadas foi o PS, não foi o CDS.\n Quem aumentou de 20% para 90% as famílias com contratos de inserção, que é diferente de fiscalização, foi o PS, não foi o CDS.\n Quem contratualizou com o terceiro sector…
Artur Rêgo|CDS-PP|É só papel! Não vale nada!
Sónia Fertuzinhos|PS|… para acompanhar estas famílias para aumentar os contratos de inserção foi o PS e não o CDS.\n
Artur Rêgo|CDS-PP|Quem fiscaliza os contratos de inserção?
Sónia Fertuzinhos|PS|Quem diminuiu o tempo de resposta de atribuição do rendimento social de inserção de aproximadamente seis, ou mais, para dois meses foi o PS e não o CDS.\n Portanto, se há coisa que o CDS não tem é autoridade moral para vir falar em rigor, em fiscalização e em mais justiça no rendimento social de inserção, porque, quando teve responsabilidades, não o fez; pelo contrário, diminuiu o acesso das pessoas ao rendimento social de inserção, não porque elas não precisassem mas porque o CDS (porque não tem coragem de assumir que o que se deveria fazer era acabar com o rendimento social de inserção) fragiliza o rendimento social de inserção, fragilizando os seus beneficiários.\n Portanto, Sr. Deputado Paulo Portas, a verdade é só esta: o CDS não tem coragem para dizer que se deveria acabar com o rendimento social de inserção. O CDS não tem coragem, como não teve no Governo, para acabar com ele, porque percebe que, apesar de haver algum espaço na opinião pública para esta perseguição aos mais pobres, o rendimento social de inserção tem um papel fundamental.\n Pergunto ao Sr. Deputado se tem noção, se tem alguma ideia de quantas crianças foram, até hoje, à escola por causa do rendimento social de inserção,…
|PS|*** Aplausos ***
||… e que sem o rendimento social de inserção não teriam ido à escola! Termino, Sr. Deputado, dizendo-lhe que o PS tem bem a noção de como é importante compatibilizar o rigor com as políticas sociais. Aliás, as políticas sociais serão tão mais fortes quanto mais rigorosas forem e quanto mais eficazes forem. E para isso o País sabe que conta com o PS! Hoje, reafirmamos, porque não é novidade, que o País não conta com o CDS para aquilo que é essencial…
Nuno Magalhães|CDS-PP|Para aumentar impostos, não conta, não!
Sónia Fertuzinhos|PS|… num País que se quer desenvolvido e que, no contexto da crise que vivemos, tem de criar condições para, no primeiro momento em que for possível, retomar o crescimento económico. E isto passa, seguramente, por termos políticas sociais fortes. É para isto que o País conta com o PS e é para isto que o País nunca contará como CDS, e esta é a grande vantagem deste debate.\n
|PS|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado Paulo Portas.
Paulo Portas|CDS-PPP|Sr. Presidente, Sr.ª Deputada Sónia Fertuzinhos, lembro-a de que estamos em Maio de 2010, que o Partido Socialista acabou de aumentar, com o apoio do PSD,…
Nuno Magalhães|CDS-PP|Exactamente!
Paulo Portas|CDS-PP|… o pão e o leite,…
Nuno Magalhães|CDS-PP|Dessas crianças!
|PS|*** Protestos ***
Paulo Portas|CDS-PP|… que o Partido Socialista aumentou as pensões sociais, rurais e mínimas duas vezes e meia menos do que, felizmente, o CDS, quando esteve essa possibilidade, conseguiu aumentar!
Vozes do CDS-PP|CDS-PP|Muito bem!
