||Estabelece-se que, nos termos do Código Penal, as agressões praticadas sobre os professores, no exercício das funções, e por causa delas, determinarão o agravamento das penas aplicadas.\n Quanto à assiduidade, questão muito importante, passa a ser um dever dos alunos a comparência pontual na sala de aula e nos demais locais onde se desenvolvam as actividades escolares de frequência obrigatória.\n Os encarregados de educação são convocados quando o aluno atinge metade das faltas injustificadas e são novamente chamados quando o aluno atinge dois terços das mesmas.\n São alertadas as famílias para a consequência da violação do limite de faltas injustificadas e para procurarem encontrar soluções que permitam garantir o cumprimento efectivo do dever de assiduidade.\n Pode haver restrição nos apoios sociais se os pais, estando alertados e conscientes face a faltas reiteradas e graves do seu educando, nada fizerem, agindo com reiterada negligência.\n
|CDS-PP|*** Aplausos ***
||Sobre o novo regime de faltas, consagra-se a diferença entre faltas justiçadas e injustificadas. As faltas resultantes da aplicação de certas medidas correctivas ou de medidas disciplinares sancionatórias consideram-se faltas injustificadas, como é o caso da ordem de saída da sala de aula.\n O regulamento interno da escola poderá qualificar como falta a comparência do aluno às actividades escolares sem o material necessário. No 1.º ciclo do ensino básico, o aluno não poderá dar mais de 10 faltas injustificadas. Nos restantes ciclos, ou níveis de ensino, as faltas injustificadas não podem exceder o dobro do número de tempos lectivos semanais por disciplina.\n Ainda neste domínio, a violação do limite de faltas injustificadas obriga ao cumprimento de um plano individual de trabalho que incidirá sobre todo o programa curricular para os alunos do ensino básico. Para os alunos do ensino secundário, o plano individual de trabalho incidirá sobre a disciplina em que o aluno ultrapassou o referido limite de faltas.\n O cumprimento deste plano por parte do aluno realiza-se em período suplementar, em horário lectivo e não isenta o aluno da obrigação de cumprir o horário lectivo da turma.\n Em casos de iminência de abandono escolar devidamente verificados, pode aplicar-se ao aluno em causa a frequência de um currículo alternativo.\n Em termos de prevenção, propõe-se que as equipas multidisciplinares, compostas por técnicos de serviços de psicologia e orientação que apoiam os agrupamentos, têm de ser constituídas e têm como uma das suas incumbências a identificação e a prevenção de situações problemáticas de alunos e fenómenos de violência e a elaboração de planos de acompanhamento.\n
|CDS-PP|*** Aplausos ***
||Quanto ao processo disciplinar, acrescentam-se às medidas correctivas a advertência e a reparação dos danos provocados no património escolar.\n Torna-se mais rápido e menos burocrático o processo disciplinar que se aplica a medidas sancionatórias.\n Actualmente, o processo pode demorar 11 a 15 dias úteis, duas ou três semanas escolares, enquanto na nossa proposta, 5 a 6 dias úteis, demora uma semana escolar.\n Sobre as consequências dessa indisciplina, defende-se que o director da escola ou do agrupamento de escolas passe a ter a obrigação de comunicar os comportamentos especialmente graves que, nos termos da lei, integrem o âmbito de intervenção da comissão de protecção de crianças e jovens ou do Ministério Público.\n A ordem de saída da sala de aula, que é da exclusiva competência do professor, implica a permanência do aluno na escola e deverá dar lugar à marcação de uma falta injustificada ao aluno.\n A proposta do CDS reforça também a responsabilização dos encarregados de educação e das famílias.\n Os encarregados de educação devem diligenciar para que os seus filhos ou educandos cumpram rigorosamente os seus deveres consagrados no Estatuto.\n O apoio social escolar pode ser majorado em função do mérito e dos bons resultados do aluno e apenas poderá ser alvo de alguma restrição se, consciente, reiterada ou negligentemente, os pais nada fizerem para contrariar o incumprimento dos deveres dos seus filhos ou dos seus educandos.\n
|CDS-PP|*** Aplausos ***
||Finalmente, o CDS quer premiar o mérito e, assim, são criados em todos os ciclos de ensino os prémios de mérito que são atribuídos aos alunos que preencham pelo menos um ou mais dos seguintes requisitos: revelem atitudes exemplares de superação das suas dificuldades, alcancem excelentes resultados escolares, produzam trabalhos académicos de excelência ou realizem actividades curriculares ou de complemento curricular de relevância e, finalmente, que desenvolvam iniciativas ou acções exemplares de voluntariado, solidariedade ou auxílio social.\n Estas são as propostas do CDS para devolver à escola pública a exigência e a qualidade essenciais a um ensino, que, também, eduque na base dos valores do trabalho, do esforço e do mérito, com igualdade de oportunidades para todos.\n
|CDS-PP|*** Aplausos ***
||Aguardamos as prometidas propostas do Governo e de outros partidos políticos sobre a revisão do Estatuto do Aluno, bem como os trabalhos que, nesta área, já foram efectuados pela Comissão de Educação na anterior legislatura. Todos os contributos poderão ser válidos para voltar a afirmar a escola como uma instituição difusora dos valores do conhecimento, do saber, da cultura, da cidadania e da participação com plena responsabilização.\n O CDS-PP não reage a acontecimentos mediáticos, apenas sublinha que, infelizmente, os mesmos vêm provar que há uma enorme distância entre o discurso oficial sobre a escola e a realidade vivida em muitas escolas portuguesas.\n
|CDS-PP|*** Aplausos ***
||O facto de o próprio poder político já reconhecer a necessidade de mudar aspectos fundamentais do Estatuto do Aluno só confirma a validade dos nossos argumentos, a actualidade deste agendamento e a necessidade de mudar com profundidade este documento estruturante do sistema educativo.\n Sr. Presidente, Sr. e Srs. Deputados: Bastas vezes, nas últimas duas décadas, ouvimos governantes e responsáveis proclamar, com pompa e circunstância, que a educação era um desafio que Portugal tinha de vencer para ganhar competitividade na economia e na sociedade do conhecimento. Uns falaram de paixão, outros de prioridade das prioridades. A verdade, porém, é que o nosso ensino, a nossa formação está ainda muito longe dos patamares de qualidade e de excelência que ambicionamos e que temos de alcançar para desenvolver Portugal.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Inscreveram-se quatro Srs. Deputados, para pedir esclarecimentos.\nTem a palavra, em primeiro lugar, a Sr.ª Deputada Odete João.\n
Odete João|PS|Sr. Presidente, Sr. Deputado José Manuel Rodrigues, falou-nos V. Ex.ª da alteração ao Estatuto do Aluno dos Ensinos Básico e Secundário como se esta não tivesse trazido alterações profundas ao anterior estatuto.\n
Miguel Tiago|PCP|Agora está tudo muito melhor...!
Odete João|PS|O Sr. Deputado referiu que este Estatuto aumentou a indisciplina. Não leu, com certeza, o relatório do Observatório de Segurança na Escola, onde o número de ocorrências diminuiu.\n Refere o CDS que a assiduidade foi comprometida com este novo Estatuto. Pergunto: o número de aulas que os alunos frequentam não é muito superior àquelas que frequentavam por força das alterações deste Estatuto, que obriga a uma comunicação aos encarregados de educação desde a primeira falta, prevenindo o absentismo, trazendo os alunos para a escola e responsabilizando os encarregados de educação? Estas são medidas que foram trazidas por este Estatuto; medidas pedagógicas e de responsabilização dos encarregados de educação, onde a assiduidade passou a ser cuidada desde a primeira falta, para que elas não se repetissem! O CDS traz-nos aqui, hoje, restrições nos apoios sociais para todas as crianças que, de uma forma reiterada, tenham comportamentos de indisciplina. Pergunto: será esta uma medida de equidade?! Serão os mais pobres e carenciados que têm de ser penalizados?! Como pretende o CDS executar esta medida? Não permitindo que o aluno coma a sopa na escola?! Obrigando-o a ir a pé para a escola?! Retirando-lhe o livro, que é um apoio da acção social escolar?! Não temos outra forma de corrigir este problema a não ser penalizando aqueles que são mais pobres e carenciados?! Sr. Deputado, os prémios de mérito já existem e muitas das escolas já os regularam. O CDS, ao procurar trazer para dentro do Estatuto os prémios de mérito, retira à escola a sua autonomia.\n Mais, Sr. Deputado: o CDS, que está tão preocupado com o absentismo, não impõe qualquer limite para as faltas justificadas e não age desde a primeira falta. Faltas justificadas o aluno pode dá-las sempre. Isso era o que acontecia no anterior estatuto e, por isso, chegámos à situação a que chegámos!! Celeridade de processo?! Então, um dia para o director comunicar, outro para o professor instaurar o processo e outro para comunicar a resposta não constitui um esmagamento de prazos?!
Presidente|Presidente|Peço-lhe que conclua, Sr.ª Deputada.
Odete João|PS|Vou concluir, Sr. Presidente.\nIsto não constitui um esmagamento de prazos e um aumento da burocracia naquilo que se pretende, de facto, diminuir?! Sr. Deputado, estamos disponíveis para corrigir o que há a corrigir depois de dois anos de aplicação do Estatuto, mas teremos sempre de ver quais são as medidas e os seus efeitos, para fazermos melhor uma escola para todos.\n
|PS|*** Aplausos ***
Presidente|Presidente|Para pedir esclarecimentos, tem a palavra a Sr.ª Deputada Rita Rato.
Rita Rato|PCP|Sr. Presidente, Sr. Deputado José Manuel Rodrigues, a primeira pergunta que gostaria de lhe deixar é esta: se estas medidas são tão boas, por que é que há oito anos que não funcionam? Porque, de facto, o Sr. Deputado falou-nos aqui de agilização do regime sancionatório, mas, desde 2002, que o caminho tem sido este. O CDS nunca rompeu o caminho do autoritarismo e do securitarismo aberto pelo Partido Socialista.\n Quando diz aqui que a esquerda se enganou, eu respondo-lhe que não foi a esquerda! Foi a «esquerda do Partido Socialista», que, muitas vezes, nem se considera esquerda. A «esquerda do Partido Socialista», em 2007, quando falou do aprofundamento do caminho do autoritarismo e da punição, insistiu no caminho aberto em 2002 pelo CDS e pelo PSD.\n Portanto, convém fazer um exercício de memória e recordar que as alterações propostas pelo PS, em 2007, em nada combateram as propostas feitas pelo CDS e pelo PSD, em 2002!!
Vozes do PCP|PCP|Muito bem!
Bernardino Soares|PCP|Pelo contrário!
A Sr. Rita Rato|PCP|Quero saudá-lo, desde já, pelo reconhecimento de que são necessárias equipas multidisciplinares nas escolas — aliás, o PCP foi o primeiro partido a propor aqui, na Assembleia, que se criassem essas equipas multidisciplinares —, mas permita-me que lhe diga que, com a ajuda do CDS na aprovação do Orçamento do Estado, se calhar, vai ser difícil constituir essas equipas, porque não sei onde é que o Ministério da Educação vai ter orçamento para concretizar esta medida tão importante para combater a violência, o insucesso e o absentismo na escola.\n
Miguel Tiago|PCP|O CDS esqueceu-se disso!
Rita Rato|PCP|Gostaria ainda de lembrar-lhe que, no ano lectivo de 2008-2009, cerca de 2400 crianças foram acompanhadas pelo Instituto de Apoio à Criança, através dos Gabinetes de Apoio ao Aluno e à Família. Os principais problemas detectados nestas 2400 crianças foram situações socioeconómicas débeis, disfuncionalidade familiar e abandono escolar. Este retrato é bem claro de que o caminho que tem de ser percorrido é no sentido da valorização da acção social escolar e nunca da limitação do direito de acesso a essa acção escolar.\n
Vozes do PCP|PCP|Muito bem!
Rita Rato|PCP|Portanto, a pergunta que aqui lhe deixo, Sr. Deputado, é esta: entende que a medida hoje proposta pelo CDS-PP de retirada da acção social escolar aos alunos é uma medida eficaz de combate às situações socioeconómicas débeis ou é, antes, uma medida de combate à exclusão e às desigualdades sociais?!
|PCP|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado José Manuel Rodrigues.
José Manuel Rodrigues|CDS-PP|Sr. Presidente, Sr.ª Deputada Odete João, percebo que esteja incomodada, porque foi, realmente, a Sr.ª Deputada que, a 29 de Junho de 2007, neste Parlamento, disse que o Estatuto do Aluno dos Ensinos Básico e Secundário tinha «a marca incontornável do Partido Socialista»...!
Bernardino Soares|PCP|E é verdade!
José Manuel Rodrigues|CDS-PP|E percebe-se também, Sr.ª Deputada, que a nova equipa do Ministério da Educação já tenha vindo dizer que o Estatuto precisa de ser claramente revisto — aliás, no sentido daquilo que o CDS-PP preconiza neste debate com o seu projecto de lei.\n
|CDS-PP|*** Aplausos ***
||E, Sr.ª Deputada Odete João, não vale a pena dizer que os números desceram, porque foi a própria Sr.ª Ministra que, dizendo que havia gabinetes de observação da violência e da indisciplina e um Observatório, não divulgou um único número sobre aquilo que está a acontecer nas nossas escolas ou que aconteceu nos últimos meses ou nos últimos anos.\n Portanto, aconselho o Partido Socialista a ter, nesta matéria, um discurso que acompanhe o próprio discurso da nova Ministra da Educação,…
Pedro Mota Soares|CDS-PP|Muito bem!
José Manuel Rodrigues|CDS-PP|… que diz que é preciso rever o Estatuto do Aluno dos Ensinos Básico e Secundário para combater a indisciplina e a violência nas nossas escolas.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
José Manuel Rodrigues|CDS-PP|Sr.ª Deputada Rita Rato, e também Sr. ª Deputada Odete João, o CDS-PP, em primeiro lugar, prevê uma majoração no apoio social aos alunos que tenham aproveitamento e bons resultados escolares…
|CDS-PP|*** Aplausos ***
||… e só em último grau, por via da violação do Estatuto, de forma consciente e reiterada, é que o CDS-PP admite alguma redução desses apoios sociais. Até porque é preciso lembrar, Sr. Deputadas, que o apoio social escolar é uma medida para apoiar a frequência da escola.\n
Bernardino Soares|PCP|Essa agora!?...
José Manuel Rodrigues|CDS-PP|A partir do momento em que se falta à escola, é natural que, por violação do Estatuto, se reduzam esses mesmos apoios, que não estão a ser aproveitados para a frequência da escola.\n
|CDS-PP|*** Aplausos ***
Bernardino Soares|PCP|Quer dizer, se te portas mal, ficas sem a sopa!
José Manuel Rodrigues|CDS-PP|Esta é a questão!
Vozes do CDS-PP|CDS-PP|Muito bem!
João Serpa Oliva|CDS-PP|Para que é que são os apoios?! Não são para ir à escola e para ter rendimento?!
Presidente|Presidente|Para pedir esclarecimentos, tem a palavra a Sr.ª Deputada Ana Drago.
Ana Drago|BE|Sr. Presidente, Sr. Deputado José Manuel Rodrigues, se alguma dúvida restava neste debate sobre quais eram as intenções do CDS, ela fica agora absolutamente esclarecida.\n
Vozes do BE|BE|Muito bem!
Ana Drago|BE|O modelo que o CDS preconiza com estas alterações ao Estatuto do Aluno dos Ensinos Básico e Secundário — e, Sr. Deputado, eu meço bem as palavras — é um modelo reaccionário.\n Tantos foguetes, tantas medidas que o CDS ia apresentar para responder aos problemas de indisciplina e violência é, manifesto e muito claro, a nostalgia de outros tempos, quando esta Assembleia tinha uma outra composição e não havia aqui esquerda, esquerdas modernas, esquerda da esquerdas, nada dessas coisas existia,…
José Manuel Rodrigues|CDS-PP|Não havia Bloco de Esquerda!
Ana Drago|BE|… e, nas escolas públicas, existiam apenas determinadas classes sociais e até algumas fotografias na parede dos gabinetes dos directores...! Portanto, aquilo que os senhores aqui nos propõem hoje é o regresso a essa escola, a essa escola onde não estão presentes essas classes «perigosas» que a democracia trouxe à escola pública.\n
Vozes do BE|BE|Muito bem!
Ana Drago|BE|Aquilo que os senhores nos propõem é apenas uma lógica criminalizadora, autoritária e, devo dizer-lhe, Sr. Deputado, absolutamente facilitista.\n Os senhores tentam convencer o País de que escrever mais umas coisas «musculadas» e autoritárias no Estatuto resolve algum problema, mas os professores sabem que não resolve. Aliás, os professores estão fartos de uma legislação pomposa e «musculada» que chega às escolas, mas não resolve problema algum!! Vozes do BE: —Muito bem!
Ana Drago|BE|Os senhores, no vosso projecto de lei, não fazem qualquer referência a equipas multidisciplinares, à formação de professores e a auxiliares de acção educativa. Tudo aquilo que as escolas têm vindo a reivindicar, os senhores não tratam no vosso diploma.\n Pior: têm aqui medidas que considero absolutamente chocantes e que mostram bem a crise de valores em que vive o CDS.\n
José Manuel Ribeiro|CDS-PP|Crise de valores?!
Ana Drago|BE|Os senhores acham que o mérito escolar deve dar origem a prémios materiais ou financeiros. Isto é absolutamente extraordinário! Não dizem aos alunos da escola pública: fiquem satisfeitos com o vosso trabalho, tenham brio no trabalho escolar que desempenham. Não! Esse mérito e essa excelência só têm algum valor se tiverem direito a um prémio. Portanto, isto mostra bem quais são os valores do CDS: tem de haver uma recompensa financeira e material.\n
Vozes do BE|BE|Muito bem!
Ana Drago|BE|Mas, pior ainda, os senhores preconizam aqui a redução da acção social escolar para alunos que tenham problemas de assiduidade, o que mostra que não entendem que a acção social escolar é um direito do aluno e não das famílias! É um direito da criança para que possa ter todas as condições de igualdade na frequência da escola pública! Deixo-lhe uma pergunta, porque isso está ausente do seu projecto de lei: se uma criança, filha de pais ricos, tiver problemas de assiduidade, nada acontece. Ou seja: os senhores preconizam que só haja penalizações para os filhos dos pobres. Ora, aqui está a crise de valores do CDS!
|BE|*** Aplausos ***
||Entretanto, assumiu a presidência a Sr.ª Vice-Presidente Teresa Caeiro.\n
Pedro Mota Soares|CDS-PP|Sr.ª Presidente, peço a palavra.
Teresa Caeiro|Presidente|Para que efeito, Sr. Deputado?
Pedro Mota Soares|CDS-PP|Para defesa da honra e consideração da bancada do CDS.
Teresa Caeiro|Presidente|Tem a palavra, Sr. Deputado.
Pedro Mota Soares|CDS-PP|Sr.ª Presidente, Sr.ª Deputada Ana Drago, V. Ex.ª tentou insinuar que o CDS representava nesta Câmara a Constituição de 1933. Ora, eu gostava de lhe lembrar, Sr.ª Deputada, que os 21 Deputados do CDS que aqui estão foram eleitos pelo povo — e, curiosamente, o CDS até ficou, eleitoralmente, pelo voto democrático, à frente do Bloco de Esquerda!...\n
|CDS-PP|*** Aplausos ***
||E se a Sr.ª Deputada, porventura, está a falar de escolas com fotografias oficiais, deve, certamente, estar a falar das escolas da Albânia, que tinham a fotografia do Sr. Enver Hoxha e onde se ensinavam, em nome da ideologia, erros científicos, erros técnicos, que obrigavam as crianças a recitar e a decorar. Portanto, essa escola, Sr.ª Deputada, pode ser, certamente, a escola do Bloco de Esquerda, mas não, com certeza, a escola do CDS!
|CDS-PP|*** Aplausos ***
||Sr.ª Deputada, o que acho espantoso é que, no ano de 2010, os senhores, para fazerem uma discussão sobre os problemas de hoje dos professores — que votam no Bloco de Esquerda, no PS, no PSD ou no CDS-, que, muitas vezes, nas áreas metropolitanas, têm problemas de violência e que são agredidos por alunos ou pelas suas famílias, não consigam conviver com o valor essencial, que é o valor da autoridade do Estado.\n Quando as pessoas são postas em causa no seu local de trabalho, sendo agredidas, nem aí o Bloco de Esquerda consegue perceber que o que é posto em causa é um valor essencial, que é a autoridade do Estado.\n Por isso mesmo, Sr.ª Deputada, essas palavras ficam com a sua bancada e não com a minha.\n
|CDS-PP|*** Aplausos ***
Teresa Caeiro|Presidente|Para dar explicações, querendo, tem a palavra a Sr.ª Deputada Ana Drago.\n
Ana Drago|BE|Sr.ª Presidente, Sr. Deputado Pedro Mota Soares, nesta Assembleia vamos ficando habituados à fragilidade da honra da bancada do CDS-PP e à facilidade com que ela fica «amolgada».\n Deixe-me dizer-lhe que as suas referências à História mostram bem a atitude nostálgica do CDS, como configura a sua identidade política.\n Mas não é isso que hoje aqui estamos a discutir. Aquilo que aqui estamos a discutir é o projecto de lei do CDS e, portanto, estou muito curiosa em saber qual vai ser a resposta do Sr. Deputado José Manuel Rodrigues. Ou seja: o que é que acontece aos filhos dos ricos que têm problemas de assiduidade? Ou o CDS vai continuar nesta Assembleia a fazer o discurso nostálgico e reaccionário de que há pobres que merecem e há pobres que têm de ser castigados e excluídos da escola pública?
Vozes do BE|BE|Muito bem!
Ana Drago|BE|Porque essa é que é a substância da democracia. Habituem-se, meus senhores, a esse debate!
|BE|*** Aplausos ***
Teresa Caeiro|Presidente|Para pedir esclarecimentos, tem a palavra o Sr. Deputado Pedro Rodrigues.\n
Pedro Rodrigues|PSD|Sr.ª Presidente, Sr. Deputado José Manuel Rodrigues, saudamos o CDS-PP pela proposta que traz hoje a Plenário, pela discussão sobre a revisão do Estatuto do Aluno, mas não podemos deixar de lamentar por mais uma vez verificarmos nesta Câmara a ausência do Governo, a ausência do Partido Socialista deste debate.\n
Vozes do PSD|PSD|Muito bem!
Manuela Melo|PS|Tenha dó!!
Pedro Rodrigues|PSD|Aliás, este Governo tem sido pródigo nas faltas e faltas injustificadas, como foi ontem a falta injustificada do Sr. Primeiro-Ministro ao debate sobre o Programa de Estabilidade e Crescimento e hoje a falta injustificada da Ministra da Educação a um debate da maior importância sobre a revisão do Estatuto do Aluno.\n
|PSD|*** Aplausos ***
||Como também lamentamos que o Partido Socialista não nos traga hoje a debate as suas propostas sobre a revisão do Estatuto do Aluno.\n Concordamos com as preocupações do CDS-PP na necessidade de reforçarmos a autoridade da escola, a autoridade dos professores. Concordamos também que o Estatuto do Aluno se manifestou como um instrumento potenciador do laxismo, da falta de rigor e da falta de exigência nas escolas portuguesas.\n
Vozes do PSD|PSD|Muito bem!
Pedro Rodrigues|PSD|Como também hoje é evidente para todos os portugueses que o Estatuto do Aluno é um instrumento que potenciou a violência nas escolas em Portugal. Essa matéria é, aliás, completamente consensual na opinião pública em Portugal e também no Partido Socialista que, na semana passada, pela voz da Sr.ª Ministra da Educação, admitiu que vinha a esta Câmara propor a revisão do Estatuto do Aluno.\n O que não aceitamos é que se considere, como o CDS-PP considera, que apenas as famílias mais carenciadas devam ser penalizadas pelo facto de os alunos cometerem faltas indisciplinares ou verificar-se falta de assiduidade dos mesmos nas escolas. Consideramos que deve haver uma efectiva responsabilização das famílias pelo comportamento dos alunos — com toda a certeza, estamos unidos nesse objectivo —, mas discordamos do caminho que o CDS-PP segue! Do nosso ponto de vista, sempre que há uma falta de assiduidade ou infracções disciplinares por parte dos alunos, devem as famílias ser responsabilizadas quer através da prestação de trabalho comunitário nas escolas quer através da ida a consultas de frequência parental através das equipas multidisciplinares das escolas.\n O desafio que fazemos ao CDS-PP, num debate que consideramos que é essencial continuar a verificar-se nesta Assembleia da República, em sede de Comissão de Educação na especialidade, é que connosco construa uma solução que vá de encontro à igualdade de oportunidades e ao tratamento de todos os cidadãos por igual.\n
|PSD|*** Aplausos ***
Teresa Caeiro|Presidente|Para responder, tem a palavra o Sr. Deputado José Manuel Rodrigues.\n
José Manuel Rodrigues|CDS-PP|Sr.ª Presidente, Sr.ª Deputada Ana Drago, o importante nesta matéria não é discutir ideologia, não é discutir o passado. Interessa discutir a violência e a indisciplina que reinam em muitas escolas deste país e que levam a que não tenhamos um ensino de qualidade que premeie o trabalho, o mérito e o esforço. E era isto que gostaria de estar hoje aqui a discutir com propostas da «velha esquerda» que não existem neste debate agendado pelo CDS-PP.\n
|CDS-PP|*** Aplausos ***
||Sr.ª Deputada, vou ler o que diz o projecto de lei do CDS-PP nesta matéria relativa ao apoio social escolar.\n O que dizemos, em primeiro lugar, é que os alunos com aproveitamento e bons resultados escolares deverão ver os seus apoios sociais majorados e dizemos depois, no artigo 6.º, que «os pais, ou os encarregados de educação, são responsáveis pelo cumprimento do dever de assiduidade, por parte dos seus filhos ou educandos» e depois que «a violação do estipulado no número anterior, quando consciente, reiterada e negligente, pode determinar a redução das medidas de apoio social escolar». Isto é, a primeira prioridade é apoiar aqueles que são assíduos da escola e que têm mérito e só em último caso de alguma forma reduzir os apoios sociais aos alunos que não frequentam a escola ou que são perturbadores da escola.\n
Pedro Mota Soares|CDS-PP|Muito bem!
José Manuel Pureza|BE|É uma vergonha!
José Manuel Rodrigues|CDS-PP|E a resposta é válida também para o Sr. Deputado Pedro Rodrigues.\n Lembro, aliás, que foi a Confederação Nacional das Associações de Pais que num parecer sobre a revisão do Estatuto do Aluno falou na necessidade de responsabilizar os encarregados de educação e, caso estes não se responsabilizem pelos seus educandos, deve haver penalizações em termos de apoios sociais.\n O CDS não descobriu a pólvora. Acompanhou uma boa ideia da Confederação Nacional das Associações de Pais!
|CDS-PP|*** Aplausos ***
Teresa Caeiro|Presidente|Antes de dar a palavra ao Sr. Deputado Emídio Guerreiro para fazer a apresentação do projecto de lei n.º 191/XI (1.ª), do PSD, a Sr.ª Secretária vai proceder à leitura de três pareceres da Comissão de Ética, Sociedade e Cultura.\n
Secretária|Celeste Correia|Sr.ª Presidente, Sr. e Srs. Deputados, a solicitação da 1.ª Secção da Vara de Competência Mista de Coimbra, Processo n.º 487/09.6TBCBR, a Comissão de Ética, Sociedade e Cultura decidiu emitir parecer no sentido de autorizar o Sr. Deputado João Serpa Oliva (CDS-PP) a prestar depoimento por escrito, como testemunha, no âmbito dos referidos autos.\n
Teresa Caeiro|Presidente|Srs. Deputados, está em apreciação o parecer.\nPausa.\n Não havendo pedidos de palavra, vamos votá-lo.\n Submetido à votação, foi aprovado por unanimidade, registando-se a ausência de Os Verdes.\n
Secretária|Celeste Correia|Sr.ª Presidente, Sr. e Srs. Deputados, a solicitação da Secção Única do Tribunal Judicial de Caminha, Processo n.º 359/08.1TBCMN, a Comissão de Ética, Sociedade e Cultura decidiu emitir parecer no sentido de autorizar o Sr. Deputado Jorge Fão (PS) a prestar depoimento por escrito, como testemunha, no âmbito dos referidos autos.\n
