Afonso Candal|PS|Sr. Presidente, Sr. Ministro das Finanças, é evidente que a aprovação do Orçamento do Estado para 2010, nesta Câmara, é uma condição fundamental para a credibilização do País no exterior. É fundamental, mas não é suficiente.\n O Programa de Estabilidade e Crescimento 2010-2013 é, de facto, igualmente fundamental, na sequência da aprovação do Orçamento do Estado para 2010. É pena que alguns não tenham estado com o Governo e com o Partido Socialista neste desafio em prol do País e é pena que alguns, tendo estado na primeira etapa deste desafio, previsivelmente, deixem de estar nesta segunda etapa.\n
Francisco de Assis|PS|É verdade!
Afonso Candal|PS|Compreendo alguns e o seu esforço — daí isso ser louvado —, porque é sabido que, no Orçamento do Estado para 2010, a tributação efectiva sobre as empresas, concretamente sobre o sector financeiro, sobre os bancos, aumentou mais de 2 pontos na taxa de IRC. Pagarão, em 2010, mais dois pontos percentuais do que pagaram em 2009.\n Risos de Deputados do PCP.\n Está no Orçamento! É verdade! Foi aprovado — e a proposta não foi do Governo nem do PS!… — o período de reporte do prejuízo das empresas ser reduzido de seis para quatro anos. Está no Orçamento do Estado para 2010! É verdade que a tributação sobre as acções detidas há mais de um ano, cuja taxa liberatória era de 10%, passou para 20%, com o Orçamento do Estado para 2010. É verdade! E não fomos acompanhados pela esquerda. É estranho! Ou pela extrema-esquerda, digamos assim!
Bernardino Soares|PCP|Disse bem, pela esquerda!
Honório Novo|PCP|Fugiu-lhe a boca para a verdade!
Afonso Candal|PS|Houve um esforço, em nome do interesse do País, por parte do PSD e do CDS-PP.\n É pena que alguns possam ficar pelo caminho deste esforço em nome do interesse do País, mas é compreensível, Sr. Ministro.\n Como poderia o CDS-PP acompanhar este Programa de Estabilidade e Crescimento quando está prevista a tributação das mais-valias de curto prazo em 20%, que até hoje continuam a estar isentas?
|PS|*** Aplausos ***
Afonso Candal|PS|O Sr. Honório Novo (PCP) — De curto prazo?!
Afonso Candal|PS|Como poderia o CDS-PP acompanhar este Programa de Estabilidade e Crescimento quando é criado um novo escalão de 45%, taxa marginal de IRS, para rendimentos superiores a 150 000 €?! Já agora, diga-se: os Deputados nem ao escalão de 42% chegam! Este é criado para quem ganha muito mais — e são alguns, não são muitos, mas, enfim, veremos adiante…! Como poderia o CDS-PP, a não ser pelo interesse do Estado português e dos portugueses, acompanhar este Programa de Estabilidade e Crescimento quando há uma limitação aos benefícios fiscais para os que mais ganham, logo, para os que mais têm disponível para beneficiar da panóplia de benefícios fiscais que o Código de IRS lhes dá, mesmo quando os rendimentos que têm não são de trabalho? Podem ter outros rendimentos, como os juros bancários, que são taxados autonomamente e não declarados em sede de IRS e, com esses rendimentos, terem benefícios fiscais em sede de IRS.\n
Presidente|Presidente|Queira concluir, Sr. Deputado.
Afonso Candal|PS|É evidente que este Orçamento também prevê um tecto das despesas sociais do Estado.\n Actualmente, 75% da despesa do Orçamento do Estado é para pagar à função pública e às áreas sociais.\n É muito 75%! Um Programa de Estabilidade e Crescimento que não olhasse para esta realidade e que não tivesse medidas para a função pública e para as despesas sociais era um Programa de Estabilidade a fingir, que não resolveria os nossos problemas nem credibilizaria a imagem de Portugal no exterior.\n Aquele que é o tecto, tão criticado, para despesas sociais do Orçamento do Estado, está fixado no PEC em 21,5% do Produto Interno Bruto, 21,5% da riqueza produzida no País, que nem sequer é receita do Orçamento do Estado,…
Honório Novo|PCP|Está a fazer uma intervenção, Sr. Deputado?
Afonso Candal|PS|… é dedicada a despesas sociais.
Presidente|Presidente|Queira concluir, Sr. Deputado.
Afonso Candal|PS|É uma percentagem da riqueza nacional superior àquela que ocorreu em 2008 e, porventura, em 2009. Ou seja, o objectivo para 2010 é o de que o esforço do País em despesas sociais seja o mesmo que era, pelo menos, em 2008. Isto não é uma redução, é uma limitação. Se o produto interno bruto e a riqueza produzida crescerem, aquilo que se pode distribuir para despesas sociais cresce também. Se a riqueza produzida for inferior, é evidente que é preciso haver sacrifícios, mesmo nas áreas sociais.\n Sr. Ministro, o que lhe pergunto é:…
Vozes do PCP|PCP|Ah!
Afonso Candal|PS|Se a extrema-esquerda, que supostamente defende a manutenção dos regimes de protecção social, os apoios sociais do Estado, que defende que se deva pedir mais sacrifícios a quem mais tem e menos a quem menos tem, vota contra, essa atitude é, porventura, a mais incompreensível.\n
Jerónimo de Sousa|PCP|Que disparate! Devia ter vergonha de dizer uma coisa dessas!
Afonso Candal|PS|O CDS-PP não acompanhar este Programa de Estabilidade e Crescimento, face às suas preocupações em relação às classes com maiores rendimentos, é compreensível. Aquilo que já não é compreensível é que tenha vindo sempre a alegar uma noção de responsabilidade de Estado em favor dos interesses de Portugal e, neste momento decisivo para a imagem de Portugal em termos internacionais, tenha cedido aos seus interesses partidários e eleitorais.\n
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Paulo Portas.
Paulo Portas|CDS-PP|Sr. Presidentes, Srs. Membros do Governo, Sr. e Srs. Deputados, aconselharia ao Partido Socialista estar mais recatado quanto ao CDS.\n Isto porque há uma grande diferença entre nós neste debate: nós cumprimos a palavra que demos aos eleitores de que não votaríamos aumentos de impostos; os senhores vão, hoje, falhar, incumprir, voltar atrás com a palavra que deram aos eleitores de que não apoiariam aumentos de impostos em relação à classe média.\n
|CDS-PP|*** Aplausos ***
||O Sr. Deputado perdeu, portanto, uma boa ocasião de ficar em silêncio quanto ao CDS, porque nós cumprimos e VV. Ex. não!
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Sr. Presidente, Sr. Ministro das Finanças, exactamente sobre a questão fiscal, que é uma das questões que nos separa, porque o PEC prevê um aumento geral da carga fiscal, essa a primeira razão para justificar o voto contra desta bancada.\n
Honório Novo|PCP|Não para todos!
Paulo Portas|CDS-PP|O Governo diz três coisas ou, por outra, o Primeiro-Ministro, que aqui não está, foi à televisão dizer três coisas: que não aumentava impostos; que só aumentava para os ricos; e que só tocava em benefícios.\n O Sr. Ministro das Finanças sabe que nenhuma destas afirmações é verdadeira!
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Há um aumento geral de impostos, que é estimável, em absoluto, em cerca de 7000 milhões de euros e, em relação às medidas de ataque à classe média baixa, à classe média e à classe média, as deduções com saúde e educação representam, praticamente, metade desse esforço.\n Há, Sr. Ministro das Finanças, não uma questão acerca dos 45% pedidos transitoriamente a quem tem rendimentos mais altos, porque essa nunca foi matéria de divergência, mas, sim, um ataque feito aos escalões do IRS que, em Portugal, definem o rendimento da classe média baixa, da classe média e da classe média alta e, sobretudo, ao direito de alguém que quer, pelo trabalho, subir na vida poder fazê-lo, sem que o Estado sugue tudo aquilo que é o seu esforço.\n
|CDS-PP|*** Aplausos ***
Afonso Candal|PS|Não é verdade!
Paulo Portas|CDS-PP|E, Sr. Ministro, também há, até do ponto de vista técnico, uma incorrecção deliberada do Primeiro-Ministro. É que os senhores não vão cortar só em benefícios, vão cortar em benefícios, o que é uma discussão, mas vão cortar também em deduções, deduções com despesas correntes, com despesas substantivas, com despesas fundamentais das famílias. A saber: saúde, educação, lares, etc.\n Sr. Ministro, vamos decompor estas despesas das famílias. Trata-se de despesas com creches, com infantários, com material escolar, com consultas médicas, com cirurgias, com pensões de alimentos, com o pagamento de lares ou estabelecimentos sociais para os mais velhos feitos pela família. Não são despesas sumptuárias, Sr. Ministro! Não são despesas acessórias! Não são despesas dos ricos! São despesas correntes das famílias da classe média em Portugal, que são atingidas directamente por este PEC.\n
|CDS-PP|*** Aplausos ***
||Por isso, quero deixar-lhe apenas três questões.\n Primeira: queria saber, Sr. Ministro, a partir de que rendimento líquido é que este PEC tem influência nos escalões de rendimento, em Portugal.\n Segunda: queria que me dissesse, se é que tem essa estimativa, em que medida é que a redução das deduções fiscais nos três escalões que definem a classe média portuguesa vai afectar o respectivo poder de compra e, portanto, que impacto é que vai ter sobre o crescimento económico, porque algum há-de ter. E não nos venha dizer, Sr. Ministro, que diminuir deduções, fazer as pessoas pagar mais, vai manter o seu poder de compra e, portanto, é neutral do ponto de vista do crescimento, porque não será. Com certeza que não será!
Vozes do CDS-PP|CDS-PP|Muito bem!
Paulo Portas|CDS-PP|Terceira: qual é o impacto que estas medidas têm na mobilidade social em Portugal e na possibilidade de alguém, genuinamente, acreditar que vale a pena trabalhar, que vale a pena trabalhar mais, que vale a pena procurar ganhar um pouco mais e, ganhando um pouco mais, subir mais na escala social? Com este pequeno problema: é que há sempre um ministro, de preferência socialista, que lhes diz: se o senhor trabalhar mais, se o senhor subir mais, se o senhor ganhar um pouco mais, o Estado fica com quase tudo daquilo que é o suplemento do seu esforço.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Ministro de Estado e das Finanças.
Ministro de Estado e das Finanças|Ministro|Sr. Presidente, Sr. e Srs. Deputados, como de costume, o Sr. Deputado Miguel Frasquilho invocou a verdade. Vou recordar ao Sr. Deputado três verdades que não mencionou.\n Primeira: não sei se reparou que, nos últimos anos, tem andado por aí uma crise financeira e económica internacional, de que não há memória,…
Vozes do PS|PS|Ah!…
|PSD|*** Protestos ***
Ministro de Estado e das Finanças|Ministro|… que fez com que os défices e as dívidas na Espanha, na França, na Alemanha, em Itália, na Inglaterra, na Irlanda, na Grécia, nos Estados Unidos, no Japão, etc., etc.\n — eu sei lá!… — aumentassem.\n
Miguel Frasquilho|PSD|Em todo o mundo!
Ministro de Estado e das Finanças|Ministro|Ora, o Sr. Deputado olha para o défice e para a dívida portugueses e diz que isto se deve ao que chama «as más políticas do Eng.º José Sócrates».\n
Miguel Frasquilho|PSD|É verdade!
Ministro de Estado e das Finanças|Ministro|Donde concluo que a verdade do Sr. Deputado é que os problemas da Espanha, da França, da Alemanha, da Itália, da Irlanda e da Grécia se devem às más políticas do Eng.º José Sócrates!
|PS|*** Aplausos ***
Bernardino Soares|PCP|Sr. Ministro, não fale nas costas dos ausentes!
Ministro de Estado e das Finanças|Ministro|Esta é a primeira verdade em que assenta a análise do Sr.\nDeputado Miguel Frasquilho.\n A segunda verdade que o Sr. Deputado Miguel Frasquilho ignora neste Programa de Estabilidade e Crescimento é que o esforço de redução do défice é essencialmente feito através da contenção e redução da despesa. Em boa verdade, o contributo do controlo da despesa é mais do que três vezes o contributo que as melhorias na receita vão fornecer para a redução do défice.\n
Miguel Frasquilho|PSD|Eu não lhe perguntei isso!
Ministro de Estado e das Finanças|Ministro|O Sr. Deputado sabe isso e foi esclarecido em sede de Comissão.\n Terceira verdade: o Sr. Deputado fala em aumentos da carga fiscal e de impostos. Eu não vou polemizar quanto a essa matéria, mas há uma verdade que ignora, que é esta.\n Neste momento, o Ministro de Estado e das Finanças mostra um gráfico dos escalões do IRS.\n
Miguel Frasquilho|PSD|Já o conheço!
Ministro de Estado e das Finanças|Ministro|Já conhece, mas esquece-se dele, Sr. Deputado! A verdade é que o Sr. Deputado conhece este gráfico e esquece-se dele. O que este gráfico nos revela é que, de facto, em média, no 1.º escalão de IRS, os portugueses têm um benefício de deduções de 37 € e, no último escalão, têm um benefício de 1623 €. Sr. Deputado, esta é uma verdade!
|PS|*** Aplausos ***
Ministro de Estado e das Finanças|Ministro|Sr. Deputado, acha que isto está bem?! O Sr. Deputado acha que isto não merece a nossa atenção?! O Sr.\n Deputado acha que isto não deve ser corrigido?! Pois, Sr. Deputado, eu acho que isto deve ser corrigido e, por isso mesmo, a correcção desta realidade consta do Programa do Governo e este Governo vai avançar com essa preocupação programática e corrigir essa situação.\n
Honório Novo|PCP|Não vai aumentar o 1.º escalão, pois não?!
Ministro de Estado e das Finanças|Ministro|E, Sr. Deputado, a forma como este Governo a vai corrigir deixa de fora cerca de 3,5 milhões de agregados familiares.\n
Paulo Portas|CDS-PP|Não!
