Bruno Dias|PCP|O que queremos aqui dizer é que, há muito mais do que dois anos, há uma colossal perda de receitas, mas dos trabalhadores e do povo. E é essa perda que tem de ser urgentemente invertida!
Vozes do PCP|PCP|Muito bem!
Bruno Dias|PCP|Perante toda a teia de mistificações, manipulações e meias verdades, que tem sido construída e perante a verdade dos factos que importa revelar, o anúncio da subida dos preços dos transportes é nada menos do que uma provocação que deve ser vivamente repudiada — e o repúdio dessa intenção, dessa orientação política e dessa opção de classe, de sacrificar sempre os mesmos, os do costume, será também afirmado já este sábado, dia 29, na jornada de luta convocada para Lisboa pela CGTP — Intersindical Nacional.\n O que lá afirmaremos é o mesmo que aqui afirmamos: não estamos condenados a estas políticas e, mesmo que o Governo queira enganar toda a gente, o tempo todo, a verdade vem ao de cima e será com a luta que, mais uma vez, se construirá a mudança.\n
|PCP|*** Aplausos ***
||As imagens projectadas durante a intervenção podem ser vistas no final do DAR.\n
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Adriano Rafael Moreira.
Adriano Rafael Moreira|PSD|Sr. Presidente, Srs. Deputados: Para o actual Governo, o anterior é sempre o maior dos incompetentes — estas palavras, escritas por Ramalho Ortigão, no século XIX, são da máxima actualidade.\n Este episódio do aumento do preço dos transportes públicos é, apenas, mais um, de uma novela a que os portugueses têm vindo a assistir e cujo final desconhecem, mas já antecipam que não será feliz.\n Do conjunto de declarações contraditórias e respectivos desmentidos dos vários membros do Governo, que se disponibilizaram para intervir neste lamentável episódio, há em comum a crítica ao anterior governo, crítica, essa, que consiste em não ter aumentado o preço dos transportes nos últimos dois anos. Isto é, a culpa, como dizia Ramalho Ortigão, é sempre do anterior governo! Acontece, Srs. Deputados, que o anterior governo já era do Partido Socialista e já era chefiado pelo actual Primeiro-Ministro.\n
Vozes do PSD|PSD|Muito bem!
Adriano Rafael Moreira|PSD|Infelizmente, já pouco nos surpreende no actual Governo, mas muito nos preocupa! Sr. Presidente, Srs. Deputados: O aumento do preço dos transportes, da responsabilidade do Governo, obedece a um enquadramento legal e administrativo que impõe critérios e calendários.\n Remeto VV. Ex.as para as notícias que foram saindo esta semana sobre este tema, porque, ignorando tudo o que é dito pelos membros do Governo, VV. Ex.as, rapidamente, concluirão que não estão reunidos os critérios económicos e legais que têm servido de base aos aumentos dos últimos anos.\n
Vozes do PSD|PSD|Muito bem!
Adriano Rafael Moreira|PSD|Nas notícias, também VV. Ex.as encontrarão declarações dos anteriores titulares desta área a defenderem que, à semelhança, por exemplo, dos aumentos das portagens, os aumentos dos transportes públicos devem ocorrer no mês de Janeiro.\n Srs. Deputados, entendemos que esta Câmara está em condições de responder ao Sr. Secretário de Estado dos Transportes, que afirmou, esta semana, que o aumento iria ocorrer, só não sabia era quando e quanto. A resposta é simples: será num mês de Janeiro, desde que, no ano anterior, os critérios económicos, legais e administrativos se tenham verificado.\n Deve, pois, o Sr. Secretário de Estado dos Transportes aguardar pacientemente que o ano termine para, então, analisar se deve ou não existir aumento dos transportes no mês de Janeiro. Até lá, sugerimos que, nos seus afazeres, encontre tempo para ir a Madrid saber, junto do seu colega espanhol, qual o ano em que irão ser adjudicadas as obras dos 410 km da linha de alta velocidade Madrid/Badajoz, que ainda se encontram em fase de estudo ou projecto.\n
Vozes do PSD|PSD|Muito bem!
Adriano Rafael Moreira|PSD|Sr. Presidente, Srs. Deputados: No debate do Orçamento do Estado, chamámos a atenção do Governo para o crescente endividamento e défice operacional das empresas públicas de transportes.\n O Sr. Primeiro-Ministro viu-se na obrigação de comentar essa intervenção e admitiu aqui, nesta Câmara, que existe, de facto, um problema de sustentabilidade nas empresas públicas de transportes.\n O que é certo, Srs. Deputados, é que o Governo nada fez nem faz para combater este problema, bem pelo contrário!
Vozes do PSD|PSD|Muito bem!
Adriano Rafael Moreira|PSD|O combate deve ser feito, antes de mais, pelo controlo da despesa, à semelhança do que está a ser feito noutros países, e nunca deve procurar esconder a realidade pelo aumento artificial da receita.\n Srs. Deputados, no pouco tempo em que faço esta intervenção, as empresas públicas de transportes darão ao País um prejuízo de mais de 5000 €.\n O Governo — não tenham dúvidas! — deixou o sector público de transportes totalmente ao abandono.\n Permitam-me, Srs. Deputados, que vos dê um exemplo da empresa do sector dos transportes que VV.\n Ex. melhor conhecem e que os portugueses mais utilizam: a CP.\n Nos anos de 2003 a 2008, a CP cresceu todos os anos em passageiros, em mercadorias transportadas e em receitas. No campo laboral, o conhecido sindicato dos maquinistas não fez um único dia de greve durante cinco anos consecutivos. Não é o cenário actual, como VV. Ex. conhecem.\n
Vozes do PSD|PSD|Muito bem!
Adriano Rafael Moreira|PSD|Em 2009, a CP perdeu passageiros, transportou menos mercadorias e aumentou o défice operacional. Em 2010, como VV. Ex. muito bem conhecem, já se verificaram vários dias de greve.\n Srs. Deputados, a causa é simples de identificar: foi o Governo que deixou esta empresa, como as outras, ao abandono.\n
Vozes do PSD|PSD|Muito bem!
Adriano Rafael Moreira|PSD|O Conselho de Administração da CP terminou o seu mandato.\nNeste momento, dois administradores — o dos recursos humanos e o financeiro — já abandonaram a empresa. A empresa tem apenas três administradores.\n É público que o actual Presidente da companhia irá, um dia que o Sr. Secretário de Estado também não sabe quando será, para presidente do metro, e por isso não estará muito «mobilizado» na empresa onde se encontra hoje em dia. E o que acontece? O desleixo, o abandono total por parte do Governo.\n Sr. Presidente, Srs. Deputados: Urge pôr fim a esta situação de abandono e de desgoverno das empresas públicas de transportes. É necessário elaborar um plano global de intervenção que não se compadece com intervenções avulsas, fruto da pressão do momento.\n
|PSD|*** Aplausos ***
Bernardino Soares|PCP|E sobre os aumentos?!
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Hélder Amaral.
Hélder Amaral|CDS-PP|Sr. Presidente, Sr.as e Deputados: O Partido Comunista Português traznos aqui um assunto que, se não fosse sério, seria para rir, porque o País, num momento de crise, esperava da parte do Governo seriedade, serenidade, um rumo certo e uma ideia clara do que quer fazer.\n E o que nos trouxe o Governo em matéria de aumento das tarifas dos transportes? O Sr. Secretário de Estado dos Transportes diz que tem de haver aumentos das tarifas; o Sr. Ministro da Economia, porventura, apanhado de surpresa — mas também estamos habituados a ver membros do Governo apanhados de surpresa! —, diz que é natural que haja, porque não há aumentos há dois anos. É um argumento perfeitamente entendível. Presumo que dirá qualquer dia que é natural que haja aumentos porque há duas semanas que não há ou até porque ontem não houve!
Bernardino Soares|PCP|Não esteja a dar-lhes ideias!
Hélder Amaral|CDS-PP|É este o «rigor», é este o critério para aumentar preços.\nEntretanto, surgem nas redacções dos jornais desmentidos atrás de desmentidos e desmentidos de desmentidos. Ou seja, isto é a prova e o exemplo claro da maior das trapalhadas.\n O Governo não sabe o que quer, não sabe já como comunicar, portanto, devemos concluir que este Governo já não sabe governar.\n
Pedro Mota Soares|CDS-PP|Muito bem!
Hélder Amaral|CDS-PP|Gostava de dizer o seguinte: é verdade que os aumentos dos preços estão definidos num acordo, embora não escrito, Sr. Ministro. Está definido que tem que haver um aumento dos combustíveis e a taxa de inflação acima de 1%. E diz mais: os preços podem subir, mas também podem descer. Ou seja, até aqui parece que está tudo bem.\n O que acontece é que em 2008, fruto do grande aumento dos combustíveis, justificou-se o aumento das tarifas. Mas também é certo que, a partir de 2008, nem os combustíveis nem a taxa de inflação, segundo os dados oficiais, sofreram esses ditos aumentos. Mais: de 2003 a 2007, as tarifas tiveram um aumento acumulado de mais de 20% e a taxa de inflação subiu pouco mais de 11%.\n Portanto, é justo dizer-se que o aumento das tarifas não faz nenhum sentido, nem nenhum dos argumentos dado pelo Governo colhe.\n Poderão dizer: bom, entretanto houve perdas de receitas, porque fruto da crise há menos tráfego. É possível. Mas também cabia ao Governo preparar o País para a crise, encontrar as soluções, encontrar uma forma para que a tal crise, que é mundial e que segundo o Governo muda de 15 em 15 dias, pudesse ser menos sentida no País.\n Poderão dizer, como aqui foi dito, que as empresas estão mal geridas. E estão, de facto. Lamento que o Partido Comunista, que nesta matéria tem razão, não tenha ido até aí. Também é importante saber por que razão continuamos a ter empresas mal geridas, embora com ordenados chorudos,…
Bernardino Soares|PCP|Quer dizer que é por serem públicas?!
Hélder Amaral|CDS-PP|… por que razão continuamos a ter empresas que prestam um péssimo serviço. Ou seja, a oferta e a qualidade do serviço ficam aquém daquilo que é exigível e que justifica um aumento de tarifas.\n Portanto, ficamos à espera que o Governo diga, de forma clara, que não aumentou os preços antes porque havia eleições, que não aumentou os preços antes porque não encontrou explicações e que agora, fruto da sua incapacidade e da sua incompetência, vem a correr tirar aquilo que pode. E tira a quem? Aos mesmos de sempre: normalmente, ao «mexilhão».\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado José Luís Ferreira.
José Luís Ferreira|Os Verdes|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, Sr. as e Srs. Deputados: Antes de mais, queria saudar o Partido Comunista Português pela discussão que trouxe hoje a debate, pois trata-se de um assunto com toda a oportunidade e, sobretudo, com toda a actualidade.\n De facto, o aumento anunciado dos títulos dos transportes públicos para o próximo dia 1 de Julho é, na nossa perspectiva, uma decisão inaceitável e mais uma medida anti-social e antiambiental deste Governo, a somar a tantas outras.\n Para o Partido Ecologista «Os Verdes», este aumento vai não só agravar a vida das famílias e dos trabalhadores como também penalizar aqueles que por opção e, sobretudo, por necessidade recorrem ao que representa uma boa prática ambiental ao preferirem a utilização do transporte público, em detrimento da utilização da viatura particular.\n
Heloísa Apolónia|Os Verdes|Muito bem!
José Luís Ferreira|Os Verdes|Trata-se de um aumento a todos os títulos socialmente injusto e que vai contribuir para criar novos entraves ao direito à mobilidade das pessoas economicamente mais debilitadas, nomeadamente a população idosa, os desempregados e todas aquelas pessoas que necessitam de fazer uso dos transportes públicos para se deslocarem no dia-a-dia até ao seu local de trabalho.\n Por outro lado, é bom não esquecer que esta decisão vai exactamente em sentido contrário às necessidades do País, tanto a nível económico como ao nível ambiental. O que nós precisamos, de facto, é de uma boa política de transportes públicos, que é, aliás, uma exigência dos nossos dias.\n Mas uma boa política de transportes públicos pressupõe forçosamente preços atractivos e justos, porque o preço do título do transporte é inquestionavelmente a variante que tem mais peso na decisão dos cidadãos quando toca a decidir entre a utilização do transporte público e a utilização da viatura particular.\n Assim, uma boa política de transportes públicos é fundamental não só pelo que representa para a estratégia, que se quer eficaz, de combate às alterações climáticas como também para a política energética, contribuindo para desincentivar a utilização do transporte individual e, assim, reduzir não só as emissões de gases com efeito de estufa mas também as importações de combustíveis fósseis, nomeadamente de petróleo.\n Relembramos que Portugal dificilmente atingirá os objectivos de redução de gases com efeito de estufa assumidos no quadro dos compromissos de Quioto e pós-Quioto sem recorrer ao comércio de emissões, o que, para Os Verdes, constitui uma forma encapotada de pagamento da multa e um disfarce do aumento das emissões de gases com efeito de estufa.\n Mas este aumento do preço dos transportes públicos torna mais uma vez visível o grau de hipocrisia no argumento evocado pelo Governo de reduzir as emissões de CO 2 e a importação de energia, argumento que está na base da construção de mais 10 novas barragens, quando afinal o Governo acaba por contrariar a medida mais simples para atingir os objectivos anunciados, que é a promoção do transporte público como pilar fundamental da mobilidade.\n Quando tudo aconselha a um esforço no sentido de criar incentivos para a utilização do transporte público, o Governo faz exactamente o contrário: empurra as pessoas para a utilização da sua viatura particular.\n A concluir quero dizer apenas que este aumento que o Governo anunciou representa uma decisão inaceitável tanto do ponto de vista económico — repito, sobretudo quando somado ao aumento dos impostos que aí vêm — como do ponto de vista ambiental, pois significa mais emissões de gases com efeito de estufa, afastando-nos para um patamar ainda mais distante no cumprimento dos compromissos assumidos nesta matéria no plano internacional, sobretudo os de Quioto e os de pós-Quioto.\n
Heloísa Apolónia|Os Verdes|Muito bem!
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado João Paulo Correia.
João Paulo Correia|PS|Sr. Presidente, Sr.as e Srs. Deputados. O PCP, Sr. Deputado Bruno Dias, trouxe-nos aqui, hoje, mais uma das suas recorrentes mistificações da realidade.\n
Vozes do PS|PS|É verdade!
Bruno Dias|PCP|Olha quem fala!
João Paulo Correia|PS|Para falarmos dos preços dos transportes temos que recordar os desenvolvimentos dos últimos anos e qual tem sido a prestação dos governos do Partido Socialista.\n Contrariamente ao que o PCP diz, em Maio de 2008 o governo decidiu congelar os passes sociais até ao final desse ano. Foi, pois, uma medida de apoio às famílias mais carenciadas, na linha de um pacote de medidas de diminuição do impacto da crise internacional.\n
Bernardino Soares|PCP|Agora, está melhor!…
João Paulo Correia|PS|Em Julho do mesmo ano, o governo veio ao Parlamento anunciar a criação do passe escolar 4—18, uma medida de apoio às famílias nas suas despesas mais básicas e que representa 20 milhões de euros/ano.\n Há cerca de 20 meses que centenas de milhares de estudantes dos 4 aos 18 anos vêm beneficiando de uma redução de 50% do valor do seu passe escolar.\n
Bruno Dias|PCP|E então?!
João Paulo Correia|PS|Em 2009, e pela primeira vez em 30 anos — repito: em 2009, e pela primeira vez em 30 anos —, não houve subida dos preços dos títulos de transporte.\n
|PS|*** Aplausos ***
Bruno Dias|PCP|O gasóleo baixou!
João Paulo Correia|PS|No 3.º trimestre do ano passado, o Governo tomou uma outra medida dirigida às famílias: criou o passe sub23, que atribui a todos os estudantes do ensino superior público ou privado, até aos 23 anos, uma redução de 50% no custo do uso regular do transporte urbano.\n No final do ano de 2009, o Governo decidiu não aumentar novamente os preços dos títulos de transporte, decisão essa que se mantém até ao final do 1.º semestre deste ano.\n Este balanço é perfeitamente demonstrativo da preocupação social do Governo e é, acima de tudo, um balanço revelador da consciência social do Governo num quadro orçamental favorável.\n
Bernardino Soares|PCP|Então, e 2010?!
João Paulo Correia|PS|Mas hoje a realidade é diferente. Hoje, vivemos uma realidade difícil. É imperioso relançar a economia,…
Bernardino Soares|PCP|Com os aumentos dos transportes?! Sim, senhor!…
João Paulo Correia|PS|… consolidar as contas públicas e reforçar a competitividade das nossas empresas.\n E qual é a reacção do PCP? A mesma de sempre: a crítica pela crítica. O PCP tenta crescer com os problemas e nunca se coloca ao lado das soluções.\n
|PS|*** Aplausos ***
|PCP|*** Protestos ***
João Paulo Correia|PS|O PCP teima sempre em ignorar a realidade e teima muito mais em ignorar a actual conjuntura da economia nacional e internacional.\n Sr. Deputado Bruno Dias, a pergunta do Partido Socialista em relação à sua intervenção é a seguinte: de que forma o PCP pretende financiar o sistema de transportes que não seja a de recorrer constantemente ao défice público?
|PS|*** Aplausos ***
Bernardino Soares|PCP|*** Protestos ***
João Paulo Correia|PS|Neste momento, assumiu a presidência a Sr.ª Vice-Presidente Teresa Caeiro.\n
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Heitor Sousa.
Heitor Sousa|BE|Sr.ª Presidente, Sr. Ministro dos Assuntos Parlamentares, Srs. Deputados e Sr.as Deputadas: O aumento do preço nos transportes já tem data, mas não se sabe quanto.\n Segundo o Secretário de Estado dos Transportes, a «razão» para tais aumentos estaria no facto de «não se terem registado aumentos dos passes há dois anos» e de os preços estarem «desactualizados».\n Esqueceu-se o Secretário de Estado dos Transportes de acrescentar que, exactamente há dois anos, houve um aumento extraordinário de 5,83% no preço dos transportes alegadamente por causa do «aumento dos preços do petróleo no mercado internacional». Nessa altura, o preço do petróleo estava a cerca de 150 dólares/barril. No final do ano 2008, o preço do barril de brent tinha baixado para 75 dólares, isto é, para metade, mas os preços dos transportes mantiveram-se inalterados.\n
Bernardino Soares|PCP|Cá está. Esqueceu-se!
Heitor Sousa|BE|O que significa que o argumento anterior era falso, porque, se, por hipótese, se invoca como uma razão substantiva para a revisão de preços variações altistas no preço internacional do petróleo, deveria aceitar-se a situação inversa, isto é, a redução dos preços dos transportes quando há reduções significativas nesse mesmo preço. E não é isso que acontece.\n Esqueceu-se também o Secretário de Estado de acrescentar que quem faça as contas aos aumentos dos preços dos transportes nos últimos dois anos chega a uma realidade elucidativa: entre 2008 e 2010, em termos acumulados, a inflação aumentou 1,4% e os preços dos transportes aumentaram praticamente 10% — 9,95%, para ser mais exacto.\n
Cecília Honório|BE|Aqui está!
Heitor Sousa|BE|Entretanto, a exemplo do que este Governo está a fazer com as medidas de ataque às condições de vida dos mais pobres e de quem trabalha, em que as medidas são anunciadas a conta-gotas, também neste caso o anúncio de aumento de preços segue-se a um outro anúncio que já preparava este: a redução das indemnizações compensatórias às empresas de transportes públicos, especialmente nas Áreas Metropolitanas de Lisboa e do Porto.\n Grande parte da cativação da verba de 300 milhões de euros das transferências para as empresas do sector empresarial do Estado está ligada à redução das indemnizações compensatórias nos transportes públicos.\n Na lógica prosseguida pelos sucessivos governos do PS e do PSD, procurando eliminar os passes sociais e, em geral, as tarifas sociais nos transportes, a razão de fundo para este aumento é, simplesmente, a de, mais uma vez, fazer pagar aos utentes, de forma crescente, o custo dos transportes. Com uma agravante: é que, como quem utiliza maioritariamente os transportes públicos são os que têm salários mais baixos, são estes que sofrem mais com estes aumentos, ainda por cima num contexto de congelamento salarial, que o Governo anunciou para os próximos dois anos.\n
Cecília Honório|BE|Muito bem!
Heitor Sousa|BE|O aumento dos preços dos transportes públicos pode, alegadamente, fazer aumentar as receitas dos transportes. É um facto! Mas o que se tem visto nos últimos anos é que, a prazo, há mais pessoas que abandonam os transportes públicos para dar resposta às necessidades crescentes na mobilidade nas nossas cidades. Com essas opções, vêm o congestionamento urbano, a poluição, os acidentes, e isso, no final, custa mais à sociedade do que ter, por exemplo, transportes baratos, acessíveis, limpos e frequentes.\n
Cecília Honório|BE|Muito bem!
Heitor Sousa|BE|Em vez de se caminhar para uma maior transparência e regras claras na definição dos preços dos transportes e na atribuição de indemnizações compensatórias, definindo-se valores para uma compensação financeira aos operadores de transporte com a contrapartida da prestação de um serviço público, barato e acessível, o Governo prefere ir sempre pelo caminho mais fácil, que é o de ceder às exigências dos operadores privados. Fica por saber a quantas décimas de distância vai o Governo ficar do que reclamam os privados.\n
José Manuel Pureza|BE|Exactamente!
Heitor Sousa|BE|Pode o Secretário de Estado dos Transportes esforçar-se por «justificar» mais este aumento com a alegada necessidade de se «repensar em que medida é que os utentes, os operadores e o Estado devem contribuir para o preço final dos transportes». Mas este discurso, que já ouvimos há mais de duas décadas, sempre que é feito, tem um resultado prático: aumenta o preço dos transportes.\n Para nós, Bloco de Esquerda, os transportes, especialmente os transportes urbanos, devem ser baratos e não cada vez mais caros. O preço deve ser um instrumento de «inclusão», de adesão reforçada aos transportes públicos por parte das populações e não um argumento de «exclusão», como acontece com o funcionamento dos ditos mercados. Isso não é bom para as pessoas móveis, para os utentes; é bom para as cidades, é bom para o País, reduzindo, por exemplo, as necessidades de importação de combustíveis.\n Daí que aqueles que se enquadrarem nessa política de «inclusão», de preços baratos, devam ser compensados por uma indemnização que reponha o seu equilíbrio económico e de acordo com os passageiros que transportem.\n O défice nos transportes, Sr. Deputado do Partido Socialista, não é uma «marca portuguesa», como alguns alegam demagogicamente. É antes, ou deveria ser, um instrumento de gestão de política de transportes e, em última análise, de uma política de mobilidade que dê prioridade aos transportes públicos, que os apoie, que os modernize, que os torne mais eficazes e eficientes, que os faça funcionar em rede, de forma integrada e não desarticulada, numa palavra, uma mobilidade sustentável.\n
|BE|*** Aplausos ***
Teresa Caeiro|Presidente|Para uma intervenção, tem a palavra o Sr. Ministro dos Assuntos Parlamentares.\n
Ministro dos Assuntos Parlamentares|Ministro|Sr.ª Presidente, Sr.as e Srs. Deputados: Como se viu, neste debate e até ao momento, nenhum dos Srs. Deputados que usaram da palavra, a começar pelo partido que tomou a iniciativa de promover o debate, apresentou uma qualquer proposta construtiva que fosse relativamente à matéria dos transportes.\n
Ana Paula Vitorino|PS|Muito bem!
Ministro dos Assuntos Parlamentares|Ministro|Por outro lado, embora procurassem sofismar a realidade, a verdade é que não puderam deixar de reconhecer que, nos dois últimos anos, as tarifas dos transportes não foram alteradas…
Bruno Dias|PCP|Mas deviam ter sido!
Ministro dos Assuntos Parlamentares|Ministro|… e isso deveu-se à preocupação com que o governo anterior e já o actual Governo enfrentaram e encontraram soluções para fazer face às dificuldades com que as pessoas estavam confrontadas.\n Mas o que é extraordinário é que, partindo desta evidência, o Sr. Deputado Bruno Dias tenha vindo à tribuna para fazer, mais uma vez, o apelo à próxima manifestação do dia 29, em nome do espírito da luta de classes,…
Bruno Dias|PCP|Isso é que o transtorna!
Ministro dos Assuntos Parlamentares|Ministro|… dizendo, aliás, de forma completamente evidente, que aquilo que constrói a mudança é a continuação da luta.\n
Bruno Dias|PCP|Isso é que é perigoso!…
Ministro dos Assuntos Parlamentares|Ministro|Pois bem, Srs. Deputados do PCP, os senhores podem continuar a vossa luta — a vossa luta fora da realidade. Mas há uma coisa que todos sabemos: é que o vosso contributo é nenhum para, dessa maneira, resolver, efectivamente, os problemas do País!
|PS|*** Aplausos ***
|PCP|*** Protestos ***
Ministro dos Assuntos Parlamentares|Ministro|Ouvimos também o Sr. Deputado Adriano Rafael, do PSD, dar conselhos ao Governo para resolver os problemas das empresas públicas de transportes, mas em nenhum caso promover o aumento das tarifas. Nós estaremos sempre disponíveis para ouvir bons conselhos, Sr. Deputado, mas seria mais interessante poderem vir bons conselhos da parte daqueles que, tendo tido responsabilidades, tenham executado para si próprios o conselho que dão aos outros!
|PS|*** Aplausos ***
|PSD|*** Protestos ***
Ministro dos Assuntos Parlamentares|Ministro|Cito apenas o último ano da governação do PSD: em Fevereiro de 2004, o PSD aumentou o preço dos transportes em 3,9% e em Outubro desse mesmo ano em mais 2,9%.\n
|PSD|*** Protestos ***
Bruno Dias|PCP|E o Governo?!
Ministro dos Assuntos Parlamentares|Ministro|Este é o balanço das políticas tarifárias de transportes que o PSD e o seu governo deixaram como herança. E é o PSD que nos vem dar lições sobre a melhor maneira de definir as políticas tarifárias para os transportes públicos!
|PS|*** Aplausos ***
Ministro dos Assuntos Parlamentares|Ministro|Também o Sr. Deputado Hélder Amaral nos disse aqui coisas extraordinárias. Disse que as tarifas não eram actualizadas há dois anos e que para o Governo tanto faria que fossem há dois anos, há duas semanas ou há dois dias. Sr. Deputado Hélder Amaral, é preciso ter sentido da responsabilidade,…
Vozes do CDS-PP|CDS-PP|É, é!…
Ministro dos Assuntos Parlamentares|Ministro|… é preciso ter sentido da seriedade daquilo que dizemos!
Vozes do CDS-PP|CDS-PP|Com certeza!
Ministro dos Assuntos Parlamentares|Ministro|E esta é, obviamente, uma matéria em relação à qual não podemos deixar de ponderar o que, a seu tempo, tiver de ser ponderado. Os Srs. Deputados sabem ou, pelo menos, não podem ignorar que, em matéria de tarifas, há uma zona liberalizada. E, quando o Sr.\n Deputado do Bloco de Esquerda falou do aumento de 5,8% no sector liberalizado dos transportes, esqueceuse de dizer que a verdade é que, relativamente aos passes sociais, foram congelados quaisquer aumentos.\n Essa foi a posição decisiva e muito relevante do governo da época.\n
|PS|*** Aplausos ***
