Bernardino Soares|PCP|Sr. Presidente, Srs. Deputados: Esta proposta vem na decorrência de uma medida anterior para os titulares de cargos políticos e, naturalmente, tem coerência com essa medida.\n Por isso, vamos acompanhá-la sem dificuldade.\n No entanto, é preciso que fique bem claro que, sendo uma matéria simbólica que acompanharemos, não é este tipo de medidas que vai resolver os problemas ou as desigualdades que temos no País. Bem sei que para quem quer manter o fundamental dessas desigualdades é importante usar este tipo de propostas para esconder essa vontade. Ao longo dos anos tem sido assim, sempre.\n O próprio Primeiro-Ministro José Sócrates, como sabia que ia tentar levar por diante uma série de medidas contra os interesses de uma grande maioria da população, logo entrou com propostas deste tipo na Legislatura anterior, que usou depois, como argumento e álibi, para fazer todas as patifarias contra os trabalhadores da Administração Pública, contra os reformados e contra os trabalhadores, agravando o Código do Trabalho, sempre dizendo «mas eu também tomei aquelas medidas para penalizar os titulares de cargos políticos». No fundo, também há aqui uma grande convergência na forma de usar estas propostas para esconder outras orientações.\n Gostaria, aliás, de saber se é hoje, finalmente, que vamos ouvir o PSD e o PS, os tais partidos que o CDS quer candidatar a fazerem uma coligação de Governo… E isso faz sentido, porque esses partidos têm vindo, nos últimos anos, a defender uma política muito semelhante. Essa proposta tem, pois, a sua coerência. Aliás, foram estes três partidos que aprovaram o Orçamento do Estado que está em vigor. O CDS agora não fala muito nisso, está a tentar parecer um pouco desligado dessa responsabilidade, mas o Orçamento em vigor é do PS, do PSD e do CDS. Naturalmente, isso tem de ser relembrado.\n
Assunção Cristas|CDS-PP|O CDS absteve-se!
Bernardino Soares|PCP|Vamos, pois, ver se é hoje, finalmente, que conseguimos ouvir os partidos que estão inseridos nesta política de direita, na governação ou na oposição, pronunciarem-se sobre a taxa fiscal efectiva sobre a banca, sobre se é ou não verdade que um dos maiores escândalos deste país — muito para além do que pretende ser resolvido com esta proposta — é que a banca continue a pagar pelo menos 10 pontos percentuais a menos de taxa do que qualquer pequena empresa, que a banca perspective de pagamento de impostos sobre os rendimentos de 2009 uma taxa que até pode vir a ser de 5% neste tempo de crise.\n Gostava de saber se os Srs. Deputados estão disponíveis para corrigir essa situação, porque é fácil fazer propostas que, em bom rigor, procuram cavalgar um certo populismo anti-parlamentar e anti-funcionamento do sistema político, mas é difícil e é preciso coragem para enfrentar aqueles que verdadeiramente mais beneficiam com a política de direita que se tem praticado neste país. E não temos visto o CDS a enfrentar esse problema de frente.\n
|PCP|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Luís Montenegro.
Luís Montenegro|PSD|Sr. Presidente, Sr.as e Srs. Deputados: Gostaria de começar por dizer que o corte simbólico que esta Assembleia aprovou no vencimento dos titulares de cargos políticos é isso mesmo, um corte simbólico, proposto pelo PSD. Faz todo o sentido que, no momento em que o Governo e este Parlamento aprovam medidas que exigem um grande sacrifício de todos os portugueses — das famílias e das empresas —, os políticos tenham a capacidade de também demonstrarem algum espírito de sacrifício nas suas vantagens patrimoniais e, no caso concreto, nos seus vencimentos. É certo que muitos consideraram esta medida demagógica, mas hoje já quase todos aderem a ela. Esta é uma primeira nota que queria registar neste debate.\n A proposta que o CDS aqui, hoje, apresenta, do nosso ponto de vista faz sentido. Porquê? Porque não estamos a falar de uma redução do vencimento de todos aqueles funcionários da Administração que têm os seus vencimentos indexados aos titulares de cargos políticos. Estamos a falar, e é nessa circunstância que esta proposta merece a nossa aprovação, daqueles que têm funções eminentemente políticas, de nomeação política e que, portanto, exercem uma actividade conexa muito relacionada com a acção dos titulares de cargos políticos.\n Queria, desde já, dizer que é importante que, no texto final que vier a ser aprovado sobre esta matéria, não fiquem dúvidas de que a aplicação deste regime de redução fica circunscrita àqueles que exercem, nos gabinetes respectivos, funções eminentemente políticas e de nomeação política.\n Há ainda uma outra nota que também é importante aqui deixar. Não pode haver uma dupla redução nestes casos, porque muitos dos vencimentos de que estamos a falar já são, eles próprios, indexados aos vencimentos dos titulares de cargos políticos. E se esses vencimentos foram já reduzidos em 5%, uma nova redução de 5% no vencimento dos assessores e dos membros dos gabinetes pode compaginar uma dupla redução.\n
Assunção Cristas|CDS-PP|Foram excluídos! Esse é que é o ponto!
Luís Montenegro|PSD|O que queremos é que essa situação fique salvaguardada e que, efectiva e objectivamente, no final, aquilo que sobre seja a extensão do regime que o PSD propôs de simbolizar o sacrifício dos titulares de cargos políticos àquilo que é a exigência que todos fizemos neste Parlamento e que o Governo também está a empreender com as medidas de austeridade que estão a vigorar transitoriamente nos anos de 2010 e de 2011.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Tem a palavra, para uma intervenção, o Sr. Deputado Victor Baptista.
Victor Baptista|PS|Sr. Presidente, Sr.as e Srs. Deputados: O CDS já nos habituou a um certo populismo, mas de má memória, porque, Sr. Deputado Luís Fazenda, não foram só esses contratos que referiu e que foram publicados pelo jornal Expresso. O Sr. ex-Ministro de Estado e da Defesa, na altura, tinha apenas um ministério, mas tinha dois gabinetes e, por isso, dois chefes de gabinete e vários adjuntos.\n Portanto, o que o CDS agora propõe, esquecendo e limpando o que fez anteriormente, é no mínimo surpreendente.\n Este diploma do CDS é interessantíssimo. E porquê? Os Srs. Deputados do Grupo Parlamentar do CDS podem, por acaso, explicar-nos por que é que o diploma só se dirige às câmaras municipais e ao Governo? Por que é que ficam de fora a Presidência da República, os gabinetes dos grupos parlamentares e a Assembleia da República? Fracamente, não se compreende.\n
Vozes do PS|PS|Nada!
Victor Baptista|PS|Por outro lado, o PSD diz que esta iniciativa resultou da sua manifesta vontade. Temos, assim, também, dois PSD. Por que é que o PSD não convence o Dr. Alberto João Jardim e os Deputados regionais da Madeira a abdicarem dos 5%, ao contrário do que acontece nos Açores?
Vozes do PS|PS|Muito bem!
Victor Baptista|PS|Não conseguem convencer o Dr. Alberto João Jardim desse benefício tão interessante? Srs. Deputados, o PS não vai em demagogia. Entendemos que há cargos políticos e que, do ponto de vista político, demos um sinal para o esforço que é solicitado aos portugueses. Em muitos gabinetes, as pessoas são requisitadas, são agentes da Administração Pública. O facto de apoiarem e trabalharem com detentores de cargos políticos não justifica que se lhes corte o vencimento. Isso não nos parece justo, pelo que, evidentemente, não acompanhamos esta vossa preocupação.\n Sobretudo não vos acompanhamos numa outra preocupação. Aliás, penso que o CDS ainda disporá de algum tempo para explicar-nos por que é que retirou do diploma a Presidência da República. Não são cargos políticos? O chefe de gabinete da Casa Civil não é um cargo político? Para o CDS não são cargos políticos, garantidamente. Como as coisas são interessantes!
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra a Sr.ª Deputada Assunção Cristas para uma intervenção.
Assunção Cristas|CDS-PP|Sr. Presidente, Sr.\nmais apetitoso! e Srs. Deputados: Começo pelo final, que é o
Nuno Magalhães|CDS-PP|E divertido!
Assunção Cristas|CDS-PP|E divertido também! Sr. Deputado Vítor Baptista, a questão que se coloca é a de saber se o PS está ou não disponível para assumir o princípio de que todo um conjunto de pessoas que têm cargos de nomeação política, que colaboram na função política, devem ou não ser afectados pelo corte dos 5%. No nosso entender, sim; pelos vistos, no entender da maioria dos partidos, sim; no entender do Partido Socialista, não.\n Questão diversa, Sr. Deputado, é a de saber por que é que este ou aquele organismo ficou de fora. Devo dizer que o CDS tem total disponibilidade para, na especialidade, rever essa matéria e alargar, eventualmente, o seu âmbito.\n
Vozes do PS|PS|Ah!
Assunção Cristas|CDS-PP|Mas, já agora, devo dizer que a Presidência da República já fez o corte no seu orçamento, ao contrário do Governo e dos gabinetes ministeriais.\n
|CDS-PP|*** Aplausos ***
Assunção Cristas|CDS-PP|A Assembleia da República, como o Sr. Deputado tão bem sabe, também já fez os cortes em todo o seu orçamento. Além do mais, o vencimento dos assessores não está indexado ao dos Deputados; se estivesse, claro que faria sentido estarem incluídos. Mas podemos estudar com rigor e com pormenor essa questão na especialidade, sede em que espero o contributo do Sr. Deputado.\n Quanto à questão das regiões autónomas, temos total disponibilidade para a estudar e para saber se o podemos fazer nesta sede, com as consultas que a própria Constituição impõe. Portanto, não temos qualquer preconceito ou pré-entendimento em relação a essa matéria.\n Para nós, o princípio é muito claro: um chefe de gabinete e um adjunto co-adjuvam na função política, são titulares de um determinado cargo de nomeação política e, portanto, devem fazer parte deste conjunto de pessoas que dão, de alguma forma, o seu exemplo — é mais de exemplo do que de dinheiro propriamente dito que estamos a falar.\n Sr. Deputado Luís Montenegro, folgo em ver que o PSD agora acompanha o CDS, porque quando discutimos esta questão na especialidade o PSD pôs-se de fora. Ainda bem que, com o tempo, veio a acompanhar a nossa proposta.\n
|CDS-PP|*** Aplausos ***
Assunção Cristas|CDS-PP|E ainda bem que o que antes era demagógico para o PSD agora já não o é. Ficamos sempre satisfeitos por ver estas evoluções.\n Sr. Deputado Bernardino Soares, fez uma intervenção muito clara e muito bem aproveitada para, mais uma vez, colocar a visão do PCP sobre estas matérias.\n Folgo em saber que acompanha a nossa proposta, até porque, relembro, apesar de agora a acusar de demagógica, o seu partido votou também a proposta de corte nos salários dos titulares de cargos políticos.\n
Presidente|Presidente|Tem de concluir, Sr.ª Deputada.
Assunção Cristas|CDS-PP|Concluo já, Sr. Presidente.\nDevo dizer, no entanto, Sr. Deputado, que não é só isto que o CDS apresenta. O CDS tem sempre apresentado aqui a sua proposta, que, como bem compreenderá, é diferente da do PCP. A nossa proposta não é de aumento de impostos, é de corte de impostos.\n
|CDS-PP|*** Aplausos ***
Assunção Cristas|CDS-PP|A nossa proposta é no sentido de dar condições para que as empresas possam trabalhar e criar emprego, porque são elas que criam o emprego — é bom que isto fique claro, Sr. Deputado! Por fim (os últimos são os primeiros), Sr. Deputado Luís Fazenda, muito me espanta que, em 2003, o Bloco de Esquerda nada tenha falado sobre essas notícias que agora refere e que venha, todo este tempo depois, querer ressuscitar coisas que têm o tempo que têm, estão onde estão. O que nos preocupa agora é encontrar soluções que sejam coerentes, que façam sentido e que sejam ajustadas aos nossos tempos.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Victor Baptista para uma intervenção.
Victor Baptista|PS|Sr. Presidente, Srs. Deputados, Sr.ª Deputada Assunção Cristas: Mas que má consciência! Agora já não é uma questão de lei, é uma questão de boas vontades!… Na Presidência da República não é uma questão de lei, é uma questão de boa vontade: há uma boa vontade para reduzir o vencimento em 5%!… Sr.ª Deputada, nos vencimentos indexados — o Sr. Deputado Luís Montenegro já chamou a atenção para isto — não constará já a redução automática de 5%? Se são indexados e se o salário desceu… Não estarão incluídos? Talvez seja melhor olhar para a própria lei.\n Independentemente disso, não alinhamos pela demagogia; distinguimos claramente o exercício de cargos políticos do exercício de outras funções de apoio a cargos políticos, as quais, muitas vezes, são exercidas por funcionários de carreira das próprias instituições em regime de requisição, como sabemos.\n E se quisermos avançar para o apoio a cargos políticos, então começamos já pela Assembleia da República, pelos seus funcionários, que também apoiam um órgão político! No limite, então, poderíamos ir mais longe, Sr.ª Deputada. Não, não vamos por esse caminho. Somos coerentes e distinguimos os cargos políticos dos assessores e dos gabinetes de apoio.\n Repito que, nesta matéria, o PSD surpreende-me, cujo sentido de voto já pudemos perceber pela intervenção que foi proferida, mas é incapaz de dizer ao Dr. Alberto João Jardim… Nesse caso, sim, dado tratar-se de cargos de governação regional, de uma assembleia regional, deveriam assumir esse corte de 5% ao mesmo nível que a Assembleia da República e os membros do Governo. Mas, pelos vistos, temos um PSD no Continente, na Assembleia da República, e outro PSD na Madeira.\n
|PS|*** Aplausos ***
Assunção Cristas|CDS-PP|Peço a palavra para interpelar a Mesa, Sr. Presidente.
Presidente|Presidente|Faça favor, Sr.ª Deputada.
Assunção Cristas|CDS-PP|Sr. Presidente, Sr.as e Srs. Deputados, a lei referida é a Lei n.º 12A/2010, de 30 de Junho, mas a memória do Sr. Deputado Victor Baptista está muito curta.\nSr. Presidente, peço, pois, que a Mesa que faça distribuir o n.º 3 do artigo 11.º desse diploma que, de acordo com uma proposta feita, em sede de especialidade, pelo Grupo Parlamentar do PS, diz o seguinte: «O regime excepcional previsto no presente artigo…» — o corte dos 5% — «… não implica a alteração do vencimento dos titulares de cargos cujos vencimentos se encontrem indexados aos de qualquer dos titulares de cargos políticos referidos no número anterior, tomando-se como referência, para efeitos da referida indexação, os valores em vigor antes da data de entrada em vigor da presente lei.» Portanto, todos aqueles que têm vencimentos indexados aos dos titulares dos cargos políticos aqui referidos não são afectados pelo corte. O que queremos é que algumas dessas pessoas, as que têm funções políticas e de nomeação política, sejam afectadas por esses cortes. Foi isso que propusemos na especialidade e que os senhores não aprovaram e é isso que propomos aqui hoje.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Luís Montenegro para uma intervenção.
Luís Montenegro|PSD|Sr. Presidente, Sr.as e Srs. Deputados: Muito rapidamente, quero só clarificar que o PSD não mudou de opinião nesta matéria.\n Como a Sr.ª Deputada Assunção Cristas já teve ocasião de referir na sua primeira intervenção, a norma excepcional que ficou na lei é uma norma que, a não existir, faria aplicar a todos os funcionários, agentes e dirigentes da Administração Pública que têm os seus vencimentos indexados aos vencimentos dos titulares de cargos políticos a redução de 5%. Essa não é a intenção do PSD nem foi a intenção do PSD quando propôs simbolizar esta redução nos salários dos titulares de cargos políticos.\n Por isso, não há nenhuma diferença de opinião. Entendemos que a proposta que hoje o CDS aqui apresenta circunscreve o âmbito de aplicação àquelas pessoas que exercem funções eminentemente políticas, nomeadas politicamente e que, portanto, têm, também elas, directamente, uma acção política. Essa é a nossa posição, que já tínhamos, que mantivemos e que, naturalmente, mostra a nossa coerência neste domínio.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Srs. Deputados, está concluído o debate, na generalidade, do projecto de lei n.º 377/XI (1.ª).\n Passamos, agora, ao debate que se realiza após a conclusão do último conselho europeu de cada presidência da União Europeia, ao debate sobre o parecer da Comissão de Assuntos Europeus relativo ao Programa de Trabalho da Comissão Europeia para 2010 — «Chegou o momento de agir» e ao debate do relatório do Governo sobre a participação de Portugal na União Europeia no ano de 2009.\n Para uma intervenção, tem a palavra o Sr. Secretário de Estado dos Assuntos Europeus.\n
Secretário de Estado dos Assuntos Europeus|Pedro Lourtie|Sr. Presidente, Sr.as e Srs.\nDeputados: O Governo apresenta-se hoje, perante este Parlamento, para debater o relatório sobre a participação de Portugal na União Europeia em 2009, para debater o balanço da presidência espanhola do I SÉRIE — NÚMERO 82 Conselho da União Europeia do primeiro semestre deste ano, bem como o programa legislativo e de trabalho da Comissão Europeia para 2010.\n Estamos a falar de um período de ano e meio — em 2009 e 2010 — em que muito mudou no mundo e na União Europeia; um período em que a União Europeia progrediu, em que deu passos importantes no sentido de uma maior integração, muito em particular com a entrada em vigor do Tratado de Lisboa, e em que soube responder, em conjunto, a sérios desafios económicos; mas também neste período enfrentou — e continua a enfrentar — grandes dificuldades, marcadas pela crise económica e financeira e pela crise na zona euro, que evidenciaram debilidades no actual estádio de integração europeia.\n O desafio mais urgente com que a Europa está confrontada é, sem dúvida, a resposta à crise económica e financeira. A este respeito, julgo ser útil recordar a cronologia desta crise: uma crise que começou por ser financeira e onde a acção conjunta da União Europeia foi, desde 2008, fundamental para se evitar uma depressão económica, implicando decisões concertadas de disponibilizar crédito e pacotes de estímulo à actividade económica; uma crise que começou por demonstrar a necessidade de reforma do sector financeiro internacional.\n A posição do Governo português tem sido clara neste domínio: será um erro grave se a Europa e o mundo saírem da crise exactamente como lá entraram, em termos de regulamentação financeira.\n Nesse sentido, temos apoiado as propostas sobre supervisão financeira, sobre gestores de fundos alternativos e sobre regulação das agências de notação, e consideramos urgente a apresentação, pela Comissão, de propostas sobre a regulação de mercados de derivados. Portugal tem activamente apoiado a necessidade de avanço nestas medidas, como reconhecido, aliás, pelo Conselho Europeu.\n A crise, que fez sobressair a interdependência das economias europeias, pôs em evidência as fragilidades dos mecanismos de coordenação económica na União. Se é verdade que a União Europeia deveria ter respondido de forma mais célere à crise da dívida grega, deve também ser reconhecido que a evolução que se tem verificado tem sido significativa, nomeadamente em alguns Estados-membros mais reticentes à coordenação de políticas económicas e à criação de mecanismos de solidariedade.\n A lição é, pois, clara: o reforço da zona euro não pode dispensar uma maior coordenação das políticas e das opções económicas dos Estados-membros. O Governo português tem, por isso, defendido uma coordenação reforçada ao nível orçamental, mas tem defendido também, como indispensável, uma coordenação efectiva que permita reduzir os desequilíbrios macroeconómicos e de competitividade no seio da União.\n Se a crise veio pôr à prova a capacidade de resposta da União Europeia ao nível financeiro, o seu grande desafio continua a ser a criação de condições para uma saída sustentável da crise e que garanta à economia europeia uma trajectória consistente de crescimento, de emprego e de coesão social.\n A Estratégia Europa 2020, apontada como uma das principais prioridades da recente presidência espanhola, e que foi aprovada com sucesso no Conselho Europeu de Junho, proporciona o enquadramento para este caminho.\n É evidente que, uma vez definida, o sucesso da estratégia depende da sua implementação, implementação que depende do que a Europa souber fazer em conjunto, muito em particular através do financiamento de programas comunitários e das chamadas «iniciativas emblemáticas», bem como do reforço da governação da estratégia.\n Mas o sucesso da sua implementação depende, também, do nível nacional. Neste contexto, procuraremos fixar os objectivos para Portugal com realismo e ambição: a ambição de recuperar, até 2020, os atrasos estruturais que subsistem relativamente à média europeia ao nível dos indicadores fundamentais da Estratégia 2020, continuando e reforçando o importante trabalho que tem sido feito e prosseguindo a evolução estrutural positiva que se tem verificado nos principais objectivos apontados, em investigação e desenvolvimento, em educação, em energia e clima, em emprego e em inclusão social e pobreza.\n Sr. Presidente, Sr. e Srs. Deputados: 2009 e 2010 são também anos de transição em termos institucionais. Com a entrada em vigor do Tratado de Lisboa e, espera-se, com a entrada em funcionamento, até final de 2010, do Serviço Europeu para a Acção Externa, no seguimento do acordo recentemente obtido entre o Parlamento Europeu e o Conselho, completar-se-á a transição para o novo quadro institucional europeu.\n Um dos objectivos do Tratado de Lisboa é o de dotar a União de instrumentos que permitam aumentar, em coerência e eficácia, a sua capacidade de acção e de influência no mundo. É, agora, preciso traduzir rapidamente estes objectivos em realidade.\n A Europa tem pela frente negociações importantes, que exigem uma actuação determinada e coordenada da União. Quero sublinhar duas.\n Em primeiro lugar, as negociações do clima, que, em Copenhaga, em finais de 2009, mostraram uma Europa com escassa capacidade de influência. A União deverá, no caminho para a Cimeira de Cancun, no final desta ano, ser capaz de demonstrar que Copenhaga pode ter sido o início do caminho para um acordo abrangente e vinculativo de combate às alterações climáticas.\n Em segundo lugar, ao nível do comércio internacional, onde o Governo tem defendido e defende que a União deverá pugnar por uma postura de abertura ao comércio internacional livre e à conclusão da Ronda de Doha, desde que defendendo também o princípio da reciprocidade. Todos temos a ganhar com o comércio internacional livre, desde que seja também justo.\n O ano de 2009 e o primeiro semestre de 2010 foram dominados, não há dúvida, pela crise económica e financeira e pelas alterações institucionais, derivadas da eleição de um novo Parlamento Europeu, da designação de uma nova Comissão Europeia e pela entrada em vigor do Tratado de Lisboa.\n Neste período, o actual e o anterior Governos mantiveram uma atitude activa de defesa dos interesses portugueses e de uma mais efectiva integração europeia, do que gostaria de dar alguns exemplos.\n Portugal foi um dos países que liderou a proposta de alteração ao Regulamento dos Fundos Estruturais e de Coesão, que permite, tendo em conta as dificuldades económicas na Europa, derrogar, até final de 2011, a chamada regra «n+2/n+3», que recentemente entrou em vigor.\n Portugal foi particularmente activo no impulso que deu às alterações ao Regulamento do Fundo Europeu de Ajustamento à Globalização, que facilitam o seu accionamento e aumentam a taxa máxima de financiamento comunitário.\n Foi também possível, com um papel activo da nossa diplomacia, prorrogar por um ano e meio as medidas anti-dumping relativamente às importações de calçado da China e do Vietname, importantes na protecção da nossa indústria. Tomámos a liderança nestas negociações, porque, desse modo, defendemos os interesses de Portugal, defendemos a capacidade da Europa de reagir à crise e defendemos os interesses de uma Europa mais solidária.\n Sr. Presidente, Sr.as e Srs. Deputados: Termino com duas referências.\n A primeira referência é para afirmar que o Governo continuará, como tem feito regular e frequentemente, a informar este Parlamento relativamente às questões europeias e à participação de Portugal na União Europeia, por ser sua obrigação e por considerar que, desse modo, reforça a posição portuguesa no seio das instituições europeias. Nesse sentido, tomámos nota dos pareceres positivos globalmente das comissões parlamentares sobre o documento de balanço de 2009 e trabalharemos para ir ao encontro de várias das sugestões que nos são feitas.\n A segunda referência é para deixar uma palavra de elogio ao trabalho da Presidência espanhola no primeiro semestre deste ano. Foi uma Presidência exercida sob condições difíceis, que teve de fazer a transição para o novo quadro institucional do Tratado de Lisboa, que se confrontou com a entrada tardia em funções da nova Comissão Europeia e que, acima de tudo, teve de lidar com uma crise financeira na zona euro, mas que soube manter o rumo, avançar com sucesso nas suas prioridades e, principalmente, trabalhar em prol da integração europeia.\n
|PS|*** Aplausos ***
Presidente|Presidente|Inscreveram-se, para pedir esclarecimentos, sete Srs. Deputados.\nPara o efeito, tem a palavra, em primeiro lugar, o Sr. Deputado João Serpa Oliva.\n
João Serpa Oliva|CDS-PP|Sr. Presidente, Sr. Secretário de Estado dos Assuntos Europeus, debatemos hoje um conjunto de temas relativos à União Europeia e, por isso, gostava de lhe perguntar como responde o Governo às recentes declarações do Comissário Europeu dos Assuntos Económicos e Monetários, Olli Rehn, quando abriu a porta a um leque de sanções para todos os países que estejam em risco de défices excessivos, sanções estas que podem passar pela suspensão dos financiamentos do orçamento comunitário, das ajudas aos agricultores, dos fundos estruturais às regiões e ao sector das pescas.\n Recentemente, a Comissão Europeia propôs um regulamento sobre a qualidade dos dados estatísticos no contexto dos défices excessivos — de novo, os défices excessivos —, exigindo aos Estados total clareza dos números e colaboração estreita de toda a Administração Pública. A minha segunda pergunta é, pois, a seguinte: está o Governo a tomar as medidas adequadas, exigidas pela Comissão, para garantir que estas informações chegam ao Eurostat com rigor, não esquecendo que o Eurostat pode ir mesmo às autarquias verificar as suas contas?
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Luís Rodrigues.
