Presidente|Presidente|Srs. Deputados, está em discussão o parecer da Comissão Eventual de Verificação de Poderes dos Deputados Eleitos.\n Pausa.\n Dado que não há pedidos de palavra, vamos proceder à votação.\n Submetido à votação, foi aprovado por unanimidade.\n Srs. Deputados, passamos ao ponto seguinte da ordem do dia, que é a eleição do Presidente da Assembleia da República para a XI Legislatura.\n A urna encontra-se no centro da Sala. Os Srs. Deputados serão chamados nominalmente pela Sr.ª Deputada Secretária da Mesa. Essa chamada constituirá, para efeito da reunião de hoje, também o registo de presenças e ausências.\n No final da votação, suspenderemos a sessão por 15 minutos para se proceder à contagem de votos — serão escrutinadores os dois Deputados Secretários da Mesa — e, em seguida, temos por cumprir os restantes pontos da ordem de trabalhos.\n Uma vez que os boletins de voto já foram distribuídos aos Srs. Deputados, vamos proceder à eleição do Presidente da Assembleia da República, pelo que a Secretária Celeste Correia chamará os Srs. Deputados por ordem alfabética e não por grupo parlamentar.\n Procedeu-se à votação.\n Srs. Deputados, estando completa esta Assembleia eleitoral, faremos uma interrupção de 15 minutos.\n Entretanto, os Srs. Secretários da Mesa escrutinarão o resultado.\n Está, pois, interrompida a sessão.\n Srs. Deputados, vamos retomar a sessão.\n A Sr.ª Secretária vai dar conta da acta do escrutínio a que acabámos de proceder.\n
Secretária|Celeste Correia|Sr. Presidente, Srs. Deputados e Sr. Deputadas, a acta do escrutínio é do seguinte teor: «Aos quinze dias do mês de Outubro de dois mil e nove, procedeu-se à eleição do Presidente da Assembleia da República, tendo sido apurado o seguinte resultado: Votantes — 228 Candidato proposto: Jaime José Matos da Gama Votos «sim» —204 Votos brancos — 24 Nos termos legais aplicáveis, e face ao resultado obtido, declara-se eleito para Presidente da Assembleia da República o candidato proposto.\n Para constar se lavrou a presente acta, que vai ser devidamente assinada.\n Os Deputados Escrutinadores, Celeste Correia — Duarte Pacheco».\n
|pé|*** Aplausos ***
Presidente|Presidente|Sr. e Srs. Deputados: Como Presidente eleito da Assembleia da República, queria começar por cumprimentar todas e todos os Deputados da XI Legislatura, saudar-vos com estima, com carinho, com amizade, em especial as novas e os novos Deputados, que são muitos, que são expressivos na requalificação parlamentar da nossa Assembleia.\n Queria dirigir também um cumprimento a todas e todos os portugueses, à imprensa que acompanha sempre os nossos trabalhos e aos funcionários da Assembleia da República, que nos assessoram com profissionalismo e competência.\n Agradeço a propositura e agradeço profundamente a eleição e o voto expressivo, quer em relação à anterior quer em relação à composição actual da Assembleia. Vejo nesse voto uma prova de confiança em relação a quem se recandidatou a esta eleição com um único e simples programa, de zero linhas: aquilo que foi feito e realizado na Legislatura passada.\n Compreenderão que é também para mim motivo de orgulho voltar a presidir a um Parlamento como este, no ano em que comemoro 40 anos de início de actividade parlamentar. Precisamente há 40 anos, em 1969, era candidato, também pelo distrito de Lisboa — aliás, sem algum sucesso, como podem compreender —, às eleições de então, pela oposição democrática.\n Podem todos ter a absoluta certeza de que exercerei com lealdade as funções em que acabo de ser investido. Cumprirei e farei cumprir a Constituição, as leis e o Regimento da Assembleia da República, e fá-loei com o apoio da Mesa que vai ser eleita.\n A XI Legislatura é uma Legislatura profundamente renovada. Renovada no plano político e renovada também na composição dos parlamentares, pelo número significativo de mulheres e pelo vasto número de jovens e de políticos que obtiveram, neste último sufrágio, o seu primeiro mandato nacional.\n É também uma Legislatura eminentemente plural, o que significa um Parlamento mais vivo, e um Parlamento mais vivo é sempre um Parlamento mais forte. Haverá ocasião para a afirmação robusta de pontos de vista, haverá ocasião para a negociação aturada.\n Manterei isenção, equilíbrio, equidistância, objectividade e bom senso na condução dos trabalhos do Parlamento, e fá-lo-ei ao serviço dos interesses profundos do Estado democrático português.\n Saberei, assim, garantir a pluralidade, favorecer consensos e defender e afirmar a instituição parlamentar em todas as circunstâncias.\n Prosseguirão as reformas.\n Serão inauguradas três novas salas para comissões com acesso ao Canal Parlamento e a extensão da sua cobertura ao auditório do Edifício Novo, prosseguindo assim a visibilidade dos trabalhos parlamentares.\n Melhoraremos ainda mais as tecnologias de informação e de comunicação, a segurança estrutural da Assembleia, o património, uma climatização adequada e baseada, tanto quanto possível, em energias verdes.\n O Parlamento tem três funções essenciais, e elas serão exercidas em pleno nesta Legislatura: a fiscalização do Executivo, indispensável à vida parlamentar e à vitalidade da democracia; o debate político, absolutamente essencial para o aprofundamento da vida democrática; e a função legislativa, indispensável para a condução dos interesses do Estado e a segurança das empresas, das famílias, dos cidadãos e da sociedade em geral.\n Asseguraremos uma cooperação institucional, à altura das nossas responsabilidades, com o Presidente da República, o Governo, os tribunais, as regiões autónomas e as autarquias locais.\n Prosseguiremos um diálogo com as forças sociais, patente nas constantes audições do Parlamento a essas entidades, na porta aberta que tem sido a Assembleia da República a todos os representantes da sociedade portuguesa, e prosseguiremos um rumo de reforço da visibilidade internacional do Parlamento português, em breve com a realização, na Assembleia da República, do Fórum Parlamentar Ibero-Americano e, no próximo ano, com uma reunião plenária da Assembleia Parlamentar da Comunidade dos Países de Língua Portuguesa (CPLP).\n Manteremos uma actividade cultural viva, de divulgação do Parlamento e também de atracção ao Parlamento daquilo que de mais significativo existe hoje no nosso País em termos de artes plásticas, de música ou de outras quaisquer modalidades.\n Celebraremos o centenário da implantação da República e procurarei tudo fazer para compaginar o edifício do Palácio de S. Bento com uma decoração estética à altura do património aqui existente, pois isso é também absolutamente indispensável para melhorar a visibilidade pública da Assembleia da República.\n Estamos aqui todos ao serviço do País, conscientes dos seus problemas, conscientes de que cada um de nós é portador de uma ideia, de um projecto, de uma perspectiva sobre Portugal. Somos, por isso e pela nossa visibilidade pública, aqueles que mais devem compenetrar-se da importância em política do que significam as palavras sobriedade, convicção e dedicação ao serviço público, ao bem comum, à causa da democracia portuguesa.\n Renovando o meu apreço pelo voto expressivo manifestado, que entendo também como um apelo ao reforço da minha isenção como Presidente da Assembleia da República, apresento, mais uma vez, os meus cumprimentos e desejo sinceramente a todos os grupos parlamentares, a cada uma das novas Deputadas e a cada um dos novos Deputados, as maiores felicidades no exercício do seu mandato ao longo da XI Legislatura.\n Felicidades e muito obrigado.\n
|gerais|*** Aplausos ***
||Para uma intervenção, tem a palavra o Sr. Deputado António Montalvão Machado.\n
António Montalvão Machado|PSD|Sr. Presidente, Srs. Deputados: Em meu nome pessoal e, sobretudo, em nome do Grupo Parlamentar do Partido Social Democrata, quero saudar os 230 Srs. Deputados que hoje iniciam a XI Legislatura.\n Sinto um orgulho enorme e uma subida honra em poder dirigir-me a todos VV. Ex. , esperando de todos um magnífico trabalho, que dignifique o Parlamento e prestigie as instituições, sempre e sempre a bem da democracia portuguesa.\n Mas deixe-me também dirigir-me a V. Ex.ª, Sr. Deputado Jaime Gama.\n Com a sua experiência, com o seu bom senso e, já agora, com o seu apuradíssimo sentido de humor, V.\n Ex.ª soube dirigir os trabalhos da Assembleia da República com tolerância mas com sentido de Estado. E, por isso, volta hoje a ser, sem surpresa, e também com os votos de Deputados do PSD, eleito para Presidente da Assembleia da República.\n O cargo da segunda mais alta figura do Estado fica, pois, condignamente entregue e em boas mãos, e ainda por cima nas mãos de alguém que me dá a honra de ser seu amigo.\n Caros Srs. Deputados, os portugueses deram-nos uma responsabilidade imensa, a responsabilidade de os representar, e isso tem de constituir um dos momentos mais altos de cada uma das nossas vidas. Todos os nossos familiares ficam orgulhosos – sabemos disso –, todos os nossos amigos ficam orgulhosos, mas a esse orgulho tem de corresponder um empenho profundo e sério na assunção das nossas responsabilidades enquanto Deputados da Nação.\n O trabalho que nos espera é muito, e é isso que temos de demonstrar aos portugueses, ou seja, que somos merecedores da confiança que em nós depositaram e que sabemos honrar os compromissos que assumimos.\n Sr. Presidente, os portugueses falaram nas urnas, retirando a maioria absoluta a quem a tinha, aumentando a votação de todos os outros grupos parlamentares representados nesta Câmara, o que só pode ter um significado político.\n Não bastará, pois, à maioria anunciar uma tolerância que nunca teve, anunciar um diálogo que nunca manteve e anunciar uma simpatia que nunca demonstrou.\n
Ricardo Rodrigues|PS|Começa mal!…
António Montalvão Machado|PSD|Os portugueses retiraram meio milhão de votos ao PS e, repito, isso só pode ter o significado que há instantes referi.\n No que ao PSD diz respeito, os portugueses atribuíram-nos mais votos e mais mandatos do que ao conjunto de todos os outros partidos da oposição. Escolheram o PSD, por isso, como a força política alternativa do poder.\n
Vozes do PSD|PSD|Muito bem!
António Montalvão Machado|PSD|É por isso, é justamente por isso que o governo que se háde formar vai ter deste Grupo Parlamentar uma oposição forte — forte, mas responsável —, uma oposição permanentemente atenta aos superiores interesses da nação e aos superiores interesses dos portugueses.\n
|PSD|*** Aplausos ***
||Sr. Presidente da Assembleia da República, num momento em que cesso funções, ainda que interinamente, como líder da bancada social-democrata, deixe-me cumprimentá-lo e agradecer-lhe toda a cortesia com que sempre me tratou nas inúmeras reuniões e sessões de trabalho que tivemos.\n Quero desejar um mandato digno a todos os Srs. Deputados da Assembleia da República. Seja bem-vinda a XI Legislatura, a bem de Portugal!
|PSD|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Pedro Mota Soares.
Pedro Mota Soares|CDS-PP|Sr. Presidente, Sr. e Srs. Deputados: Permitam-me que, antes de mais, cumprimente e felicite, quer em meu nome pessoal quer em nome do Grupo Parlamentar do CDS, todas as Sr. Deputadas e todos os Srs. Deputados que hoje iniciam funções nesta XI Legislatura e, acima de tudo, que faça um devido e merecido voto de felicitações a V. Ex.ª pela sua reeleição, extensivo, penso poder dizê-lo desde já, a toda a restante Mesa da Assembleia da República.\n Dizia V. Ex.ª, e com razão, que a XI Legislatura é uma legislatura renovada. É renovada porque o País escolheu claramente acabar com uma maioria absoluta do Partido Socialista nesta Câmara, maioria essa que dispensava o Governo de ouvir a própria Câmara e de estabelecer compromissos no Parlamento, substituindoa por um maioria relativa, a qual terá obrigatoriamente de encontrar no Parlamento português compromissos políticos que possam levar o País para a frente.\n Sr. Presidente, penso que as suas qualidades pessoais e políticas, o bom senso, a tolerância e a capacidade de estabelecer alguns consensos, bem como um proverbial sentido de humor, já aqui hoje citado, qualificam-no muito especialmente para este cargo e para as funções que V. Ex.ª agora iniciará.\n Da nossa parte, pode contar com uma oposição leal, convicta e sempre fiel ao compromisso que claramente estabelecemos com o nosso eleitorado e que tem uma visibilidade no «caderno de encargos» de que o CDS tem falado frequentemente.\n Esperamos, por isso, que esta Legislatura seja especialmente útil — e útil a Portugal —, e é para isso que todos nós trabalharemos.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Luís Fazenda.
Luís Fazenda|BE|Sr. Presidente, desejo, em nome do Grupo Parlamentar do Bloco de Esquerda, felicitá-lo pela sua reeleição no cargo.\n O Sr. Presidente Jaime Gama teve uma votação expressiva, que significa um respeito consolidado por parte de toda a Câmara. Isto, exactamente porque, na anterior Legislatura, para além de outras qualidades, como parlamentar e dirigente do Estado, que lhe conhecíamos, foi capaz, com muita sageza, de encontrar as convergências que a instituição parlamentar requer e que a democracia reivindica.\n Nesse aspecto, só podemos exprimir a nossa alegria no sentido de que seja possível manter este trabalho parlamentar e esta cooperação institucional.\n Sr. Deputadas, Srs. Deputados, Sr. Ministro dos Assuntos Parlamentares: Costuma dizer-se que a legislatura mais importante é aquela que começa — mas esta muito em especial, dado que não há maioria de um só partido. Isto devolve ao Parlamento uma centralidade acrescida, uma responsabilidade muitíssimo maior, não só na qualidade e na eficácia do debate político mas, sobretudo, na acuidade, na força e na capacidade de compromisso do processo legislativo.\n Creio que as portuguesas e os portugueses esperam de nós uma capacidade redobrada de afirmação do Parlamento e esta é, em muitas das circunstâncias, «a hora» do Parlamento perante o País.\n O Bloco de Esquerda empenhar-se-á numa oposição que não abdica do programa com que se fez sufragar junto dos portugueses e das portuguesas, mas será, no trabalho legislativo, na fiscalização do Governo e no debate político, uma oposição leal e cooperativa, sem deixar de ser verdadeiramente uma oposição de esquerda socialista nesta Câmara.\n Quero desejar a todas as Sr. Deputadas e a todos os Srs. Deputados as maiores felicidades no trabalho parlamentar e também naquilo que possa ser a sua realização pessoal agora aqui, na Casa da democracia.\n
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Bernardino Soares.
Bernardino Soares|PCP|Sr. Presidente, quero cumprimentar todos os Srs. Deputados e todas as bancadas com quem naturalmente teremos as relações institucionais e parlamentares de correcção para que a Assembleia funcione nas melhores condições. Em especial, quero cumprimentar o Sr. Presidente pela sua reeleição e dizer-lhe que, da nossa parte, entendemos ter sido um sucesso a tentativa de atribuir ao debate parlamentar centralidade política, o que foi conseguido na Legislatura que agora terminou, bem como a modernização da Assembleia em tantos aspectos, incluindo o do seu Regimento, e a aplicação concreta de novas normas, o que permitiu, de uma forma criativa e adequada à realidade política, dar maior vivacidade e maior expressão a cada uma das correntes políticas expressas e representadas nesta Assembleia.\n No início da Legislatura anterior, parecia-nos que seria bem difícil a missão de um Presidente numa Assembleia de maioria absoluta, porque sempre é preciso garantir e ajudar a defender os direitos das oposições. No entanto, penso que, neste momento, podemos dizer que mais difícil será a missão de um Presidente num quadro de maioria relativa e com uma composição da Assembleia como a que temos — e ainda bem! — neste momento. Outras serão as exigências, mas estou certo de que, com o mesmo equilíbrio e a mesma equidistância, o Sr. Presidente irá conseguir levar a bom porto esta sua missão.\n Nesta última Legislatura, concordámos muitas vezes sobre o funcionamento da Assembleia e discordámos muitas vezes sobre questões políticas e de orientação política do País. Fico contente por não se ter cumprido uma parte do programa do Sr. Presidente no início da anterior Legislatura, parte essa que, felizmente, não se concretizou, mas, em relação a tudo o resto, penso que o balanço é positivo e esperamos desta nova Legislatura um novo impulso na melhoria do funcionamento da Assembleia e na sua vivacidade parlamentar.\n Pela nossa parte, com um grupo parlamentar reforçado e renovado, com uma grande vontade de defender as políticas que consideramos correctas para o País e de traduzir na Assembleia um compromisso de rotura e mudança que foi o que trouxemos do mandato que o povo nos atribuiu, cá estaremos para, nesta situação de maioria relativa, procurar que, havendo continuidade na presidência, não haja continuidade nas políticas da última Legislatura.\n
|Verdes|*** Aplausos ***
Presidente|Presidente|Tem a palavra a Sr.ª Deputada Heloísa Apolónia.
Heloísa Apolónia|Os Verdes|Sr. Presidente, Sr. e Srs. Deputados: Em nome do Grupo Parlamentar de Os Verdes, quero, em primeiro lugar, saudar e felicitar a reeleição do Sr. Dr. Jaime Gama, como Presidente da Assembleia da República.\n Julgo que a leitura que o Sr. Presidente faz desta reeleição e dos votos expressivos aqui ocorridos é inteiramente correcta e justa. Creio que esta reeleição, na forma como aconteceu, expressa bem o reconhecimento da presidência anterior e a confiança em relação a esta nova presidência.\n Gostava de realçar dois aspectos, extraordinariamente importantes, da presidência da Assembleia da República no mandato anterior: um prende-se com o profundo empenho na modernização deste Parlamento por via dos meios tecnológicos, mas também ao olhar dos portugueses, e no próprio debate político e, por outro lado, a procura permanente de abrir a Assembleia da República a todos os cidadãos. Considero isso extraordinariamente importante! Por outro lado ainda, o sentido de pluralidade que entendemos que o Sr. Presidente da Assembleia da República teve no mandato anterior. Mesmo no quadro de maioria absoluta, muitas vezes, o Sr. Presidente da Assembleia da República — permitam-me a expressão — «furou» na agenda parlamentar para dar mais voz às oposições e também reforçou, e contribuiu para reforçar, o nosso papel, de fiscalização ao Governo.\n Já aqui foi dito — e com inteira justiça, porque é óbvio — que este é o quadro parlamentar que os portugueses escolheram. Esta Assembleia da República assumirá um papel muito mais relevante face a este quadro parlamentar, nesta próxima Legislatura, porque as vozes serão mais plurais e terão mais força, no quadro de uma maioria relativa, como aqui temos.\n E, agora, aquilo que quero referir, concretamente, é que o Grupo Parlamentar de Os Verdes acredita que é possível resolver os problemas do País, neste quadro. Nada de instabilidades parlamentares, nada disso tem de ser assim! É possível resolver os problemas do País — a enorme instabilidade económica e social que vivemos neste país — neste quadro parlamentar que vivemos. Assim haja vontade de que isso aconteça! Por parte do Grupo Parlamentar de Os Verdes queremos demonstrar a nossa inteira disponibilidade em relação a isto e dizer-vos que é nisto, justamente, que estamos empenhados. A nossa postura será idêntica à anterior: um profundo empenho, uma enorme responsabilidade e lealdade para com o País e para com este Parlamento.\n Termino, cumprimentando todos os Srs. Deputados — todos, mesmo: os reeleitos e aqueles que vêm pela primeira vez. Seremos colegas, a partir de agora! —, muitos, com posturas ideologicamente diferentes.\n Saberemos confraternizar dessa forma. A democracia é assim! O debate político far-se-á, intensamente, aqui.\n Mas quero também cumprimentar os pilares desta Casa, que são os inúmeros funcionários que atribuem sempre todo o seu empenho na dignificação também deste Parlamento, quando nos auxiliam, em tantos e tantos aspectos, no exercício, justamente, do nosso trabalho parlamentar — a todos, um muito obrigado, por parte do Grupo Parlamentar de Os Verdes!
|PCP|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Alberto Martins.
