Bernardino Soares|PCP|Sr. Presidente, é para saber se a Mesa confirma que o documento que foi distribuído a todas as bancadas sobre a ordem de trabalhos de hoje titula o debate de actualidade que está a decorrer como «A inclusão da avaliação de desempenho como critério para o concurso de colocação de professores a decorrer». O Sr. Deputado esqueceu-se desta última parte, mas penso que é útil que todos tenham consciência de que a expressão «a decorrer» está no título do debate de actualidade. Portanto, não eram precisas truncagens grosseiras a esta hora da manhã!...\n
|PCP|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, tem a palavra a Sr.ª Deputada Ana Drago.
Ana Drago|BE|Sr. Presidente, Srs. Deputados: Sr. Deputado Bravo Nico, a sua intervenção aqui foi… torcida, porque o Sr. Deputado sabe exactamente o que está em causa. As reuniões que tivemos com a FENPROF e com a FNE e os inúmeros e-mails que nos vão chegando de professores contratados mostram exactamente o que é que está em causa: os senhores preparam-se para consagrar injustiças no concurso de professores contratados.\n
Vozes do BE|BE|Muito bem!
Ana Drago|BE|Não são problemas de aplicações informáticas, não são erros, não são coisas que ficaram de fora! São injustiças!
|PS|*** Protestos ***
Ana Drago|BE|Os professores sabem, as organizações sindicais sabem, o Partido Socialista sabe e o Governo sabe o que vai recair sobre os professores contratados que há anos asseguram o funcionamento da escola pública democrática em Portugal, que são contratados ano após ano, que têm sido sempre, sempre, sempre avaliados e que vão agora ser as primeiras vítimas da vingança e da teimosia do Governo.\n
Vozes do BE|BE|Muito bem!
Ana Drago|BE|Porque o Partido Socialista sabe que aplicando o seu modelo de avaliação há professores que estão em circunstâncias idênticas que têm classificações diferentes e depois há professores que estão em circunstâncias idênticas e uns têm avaliação e outros não têm avaliação, porque tiveram sucessivos contratos que não chegaram aos quatro meses.\n
Vozes do BE|BE|Exactamente!
Ana Drago|BE|Portanto, com este concurso, os senhores preparam-se para fazer da injustiça uma regra. E fizeram isto tudo depois de uma negociação com as organizações sindicais em que deram a entender aos representantes sindicais dos professores que discordavam do anterior modelo de avaliação.\n Acabou de ser aprovado ontem, em Conselho de Ministros, um outro modelo de avaliação. Este novo Governo, esta Ministra tomou como certo que o anterior modelo não prestava, que era preciso alterar as regras do modelo de avaliação, e agora pega nos resultados de um mau modelo de avaliação e usa-o para o concurso de professores. Isto é má-fé!
Vozes do BE|BE|Muito bem!
Ana Drago|BE|É má-fé e é eticamente reprovável, Sr. Deputado, que o Governo saiba que vai consagrar injustiças e mesmo assim avance.\n
|PS|*** Protestos ***
Ana Drago|BE|O PS fez tudo para inviabilizar qualquer solução. O Bloco de Esquerda fez parte de uma iniciativa neste Parlamento, que foi subscrita pelo BE, por Os Verdes e pelo PCP, no sentido de resolver esta questão, e o PS inviabilizou.\n O Bloco de Esquerda chamou a Ministra ao Parlamento e vamos ver, na quarta-feira, o que é que nos vai dizer.\n Mas, Sr. Deputado, gostaria de dizer à bancada do Partido Socialista e a todos os Srs. Deputados que esta Assembleia tem de assumir responsabilidades. Portanto, o Bloco de Esquerda já anunciou que vai apresentar na próxima semana um diploma no sentido de que o concurso de 2011, que foi o compromisso político da Sr.\n Ministra, não conte com as regras do modelo de avaliação que gera resultados injustos.\n Não aceitamos que a injustiça se transforme na regra no que se refere ao concurso de professores.\n
Vozes do BE|BE|Muito bem!
Ana Drago|BE|Mais, Sr. Deputado: porque o modelo de avaliação que foi anunciado se prepara para consagrar exactamente os mesmos mecanismos de injustiça, contando com as quotas — onde, em relação a professores que estão na mesma situação, uns cabem nas quotas e outros não —, a bancada do Bloco de Esquerda vai pedir a apreciação parlamentar do Estatuto da Carreira Docente que foi ontem aprovado em Conselho de Ministros.\n Não aceitaremos que, em nome da vossa vingança, transformem o modelo de avaliação numa chantagem sobre os professores,…
|PS|*** Protestos ***
Ana Drago|BE|… dizendo que o modelo de avaliação, que não serve às escolas, vai apenas servir para castigar os professores na progressão na carreira e nos concursos! Não aceitaremos essa chantagem!
|BE|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Emídio Guerreiro.
Emídio Guerreiro|PSD|Sr. Presidente, Sr. e Srs. Deputados: Estamos, de facto, a discutir uma matéria que preocupa bastante o PSD, e o PSD teve a oportunidade de expressar essas preocupações.\n Designadamente, quando confrontado, na semana passada, com o que estava a acontecer no terreno, o PSD disse o que tinha de ser dito na Comissão e disse exactamente o mesmo que todos os partidos disseram, isto é, «que assim não podia ser»! E quando digo que «todos» os partidos o disseram, incluo também o Partido Socialista, que foi muito claro no que disse, tal como a comissão foi também muito clara no mandato que deu ao seu Presidente, que foi o de fazer chegar ao Governo a não concordância que todos os grupos parlamentares expressaram perante esta situação.\n Permita-me ainda que diga uma outra coisa, que me parece importante: nós fizemos esta avaliação porque não se tratava, de facto, de problemas técnicos. Era uma questão de critérios! Era uma questão de critérios que estava em causa e foi sobre esses critérios que, de facto, se pronunciaram. Porque problemas técnicos acho que aconteceram no Instituto do Emprego e Formação Profissional, que atrasou, não sei durante quantos dias, o pagamento das prestações sociais aos portugueses mais necessitados.\n Ora, não era isso que estava aqui em causa. O que estava aqui em causa era aquilo que nem o anterior governo foi capaz de fazer.\n A este propósito gostaria de recordar que, há um ano, a própria Dr.ª Maria de Lurdes Rodrigues, ministra que criou este modelo de avaliação, um modelo verdadeiramente kafkiano, não foi capaz de fazer isto que este Governo quer fazer, por uma razão muito simples, que já debatemos muitas vezes aqui ao longo dos últimos anos: é que o modelo não servia! Foi o próprio Governo que disse: «Isto não serve!».\n
Vozes do PSD|PSD|Muito bem!
Emídio Guerreiro|PSD|Foi por isso que, na mudança de Governo, com o mesmo PrimeiroMinistro, mas com uma Ministra diferente, «meteram tudo isto na gaveta», onde já estava, pela mão da própria Dr.ª Maria de Lurdes Rodrigues, ex-ministra da Educação, e não aplicaram estas regras no concurso anterior.\n Ainda gostaria de recordar aqui, Sr. Presidente, Sr. e Srs. Deputados, que, para falta de senso, já chegaram todos os anos anteriores, e seria muito importante que não se perdesse mais tempo a criar «guerras civis» dentro das escolas.\n O PSD ajudou a percorrer um caminho de pacificação das escolas e espera, sinceramente, que a Sr.ª Ministra — que este Governo! — não queira de novo «incendiar» o ambiente nas escolas, retirando a tranquilidade necessária para que esta cumpra com tranquilidade o resto do ano lectivo.\n Refiro isto para recordar que esta Assembleia aprovou uma resolução do PSD que permitiu que a paz voltasse às escolas e que o diálogo voltasse a ambas as partes — ao Governo e aos professores.\n
Miguel Macedo|PSD|É verdade!
Emídio Guerreiro|PSD|Quero recordar que nenhum grupo parlamentar votou contra essa resolução, mas lembrar também, de uma forma muito clara, as três componentes dessa resolução: o fim da dupla carreira; o novo modelo de avaliação; e que os professores não fossem prejudicados pelo facto de essa avaliação anterior, pelos erros que continha, não ser passível de ser cumprida.\n Esta terceira parte é a que está em jogo neste momento, porque, ao contrário do que foi aqui dito pelo Sr.\n Deputado Bravo Nico, verificamos que existem muitas injustiças evidentes, que impedem de forma clara que o concurso seja justo e transparente para todos.\n Pensamos que é tempo para parar, para pensar. Por isso fazemos neste momento um apelo ao Sr.\n Ministro, que está aqui a representar o Governo, para que, até se encontrar uma solução que elimine todas estas injustiças, que são patentes, não se publicite a lista de graduação que resulta deste concurso.\n
Pedro Duarte|PSD|Muito bem!
Emídio Guerreiro|PSD|É este o nosso apelo e, se houver ponderação, se formos ao encontro daquilo que vamos dizendo uns aos outros, penso que é um apelo que o Governo agarra facilmente, porque o que interessa é resolver os problemas.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado José Manuel Rodrigues.
José Manuel Rodrigues|CDP-PP|Sr. Presidente, Sr. e Srs. Deputados: O CDS-PP questionase sobre que Ministra da Educação temos, hoje, em Portugal.\nSerá que temos a Ministra Isabel Alçada que, ontem, apresentou e fez aprovar, no Conselho de Ministros, um novo Estatuto da Carreira Docente e um novo modelo de avaliação dos professores? Ou temos uma Ministra da Educação Isabel Alçada que foi repescar para o concurso de professores que hoje termina o malfadado e rejeitado sistema de avaliação da sua antecessora Maria de Lurdes Rodrigues?
Vozes do CDS-PP|CDS-PP|Bem perguntado!
José Manuel Rodrigues|CDP-PP|Será que são uma e a mesma pessoa a Ministra que diz que a avaliação do desempenho dos professores deve ter por base o mérito e a qualidade e a Ministra que abriu um concurso para professores contratados, onde os resultados de uma avaliação injusta e inadequada contam para efeitos de graduação profissional? Seja qual for a Ministra, uma coisa sabemos: a Sr.ª Ministra da Educação, independentemente da personalidade que encarna neste dia, quando tem problemas, não vem ao Parlamento prestar esclarecimentos aos Deputados.\n
|CDS-PP|*** Aplausos ***
||Sr. Presidente, Sr. e Srs. Deputados: Que fique claro, neste debate, para que não subsistam dúvidas, que o CDS é a favor da avaliação dos professores,…
Pedro Mota Soares|CDS-PP|Muito bem!
José Manuel Rodrigues|CDP-PP|… tendo por base um modelo que premeie o mérito e distinga a qualidade.\n
|CDS-PP|*** Aplausos ***
||Essa avaliação deve estar centrada nas vertentes científico-pedagógicas e não pode ser burocrática nem estar ligada às notas dos alunos.\n
Pedro Mota Soares|CDS-PP|Exactamente!
José Manuel Rodrigues|CDP-PP|Mas deve contar para efeitos de progressão na carreira.
Vozes do CDS-PP|CDS-PP|Muito bem!
José Manuel Rodrigues|CDP-PP|O que o CDS já aceita é que se ponha em causa a autoridade e o brio profissional dos professores, através de modelos de avaliação injustos e inadequados, que transformam os docentes em meros burocratas, a cumprir normas do Ministério da Educação.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
José Manuel Rodrigues|CDP-PP|O CDS também não aceita que a avaliação errada feita pela anterior ministra Maria de Lurdes Rodrigues, com todas as vicissitudes e problemas que gerou, seja agora considerada, para efeitos de graduação profissional, no concurso para professores contratados.\n Como é que uma avaliação que foi alterada três vezes andou para a frente e para trás, lançou o caos no funcionamento das escolas, afectou o sistema educativo, pode, agora, ser «repescada» como factor de classificação dos docentes contratados para o próximo ano lectivo?!
Vozes do CDS-PP|CDS-PP|Muito bem!
José Manuel Rodrigues|CDP-PP|Como é que isto pode ser um concurso justo e transparente, quando há professores que não foram avaliados, outros que foram avaliados com regras e procedimentos que variaram de escola para escola e ainda outros que tiveram uma avaliação puramente administrativa? Este concurso, que hoje termina, se mantiver a arbitrária avaliação do desempenho, criará enormes injustiças entre os docentes portugueses! Ainda por cima, Srs. Deputados do PS, Sr. Ministro, estamos a falar de professores contratados, alguns com 10, com 15, com 19 anos de serviço…
Vozes do CDS-PP|CDS-PP|Uma vergonha!
José Manuel Rodrigues|CDP-PP|… que não têm carreira, nem podem progredir na profissão que escolheram! É uma dupla injustiça!
Vozes do CDS-PP|CDS-PP|Muito bem!
José Manuel Rodrigues|CDP-PP|O Governo vai a tempo de corrigir esta situação, agora que este caso até se provocou recursos aos tribunais e que ameaça, de novo, trazer a instabilidade às escolas e o protesto dos professores às ruas do País.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
José Manuel Rodrigues|CDP-PP|Fazemos um apelo ao Governo, em nome de milhares de professores que se sentem, mais uma vez, enganados por esta atitude do Ministério da Educação.\n É por isso que, mesmo que a Sr.ª Ministra não esteja hoje presente, na quarta-feira estará aqui para prestar esclarecimentos à Comissão de Educação e Ciência, por iniciativa do CDS.\n
|CDS-PP|*** Aplausos ***
||E este Parlamento, o Partido Socialista e o Governo serão obrigados a tratar do projecto de resolução que o CDS-PP apresentou e que elimina do concurso esta malfadada e injusta evolução dos docentes.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Tem a palavra a Sr.ª Deputada Heloísa Apolónia.
Heloísa Apolónia|Os Verdes|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, Sr. e Srs. Deputados: Quero saudar o PCP pela iniciativa que tomou de trazer esta discussão a este Plenário. Em boa hora o fez e é importante que todo o País tenha consciência do posicionamento de todos os grupos parlamentares em relação a esta matéria.\n Sr. Deputado Bravo Nico, o «número» que o senhor aqui veio fazer já não é para ser levado a sério, porque, se formos consultar os Diários da Assembleia da República da legislatura passada e fizermos uma leitura até aos dias de hoje, Sr. Deputado, não é mesmo para levar a sério! O Sr. Deputado lembra-se quando o senhor e outros Deputados do seu Grupo Parlamentar, aqui, na Assembleia da República, «batiam o pé» a dizer que não havia outra forma de fazer avaliação de professores senão aquela que o Ministério da Educação queria impor?!
Bravo Nico|PS|*** Protestos ***
Bernardino Soares|PCP|Não se lembra!
Heloísa Apolónia|Os Verdes|Ah, não? Não se lembra?!
|PS|*** Protestos ***
Heloísa Apolónia|Os Verdes|Recomendo-lhe uma leitura do Diário, Sr. Deputado! Lembra-se o Sr. Deputado de dizer: «Quem não quiser este sistema de avaliação é porque não quer a avaliação de professores!»?!...\n
Vozes do PCP|PCP|Exactamente!
Heloísa Apolónia|Os Verdes|Não se lembra! Não se lembra!
Rita Rato|PCP|Come muito queijo!
Heloísa Apolónia|Os Verdes|Pois é, afinal era possível «outra» forma de avaliar os professores. Afinal, era possível! Afinal, aqueles que não queriam «aquele» modelo de avaliação, não era porque não queriam a avaliação dos professores e das escolas. Não queriam era aquela injustiça que o Ministério da Educação queria impor! Já se está a recordar, Sr. Deputado?! E, agora, vem o Sr. Deputado dizer, assim: «quem não quiser a avaliação a contar para a colocação, é porque não quer que os concursos tenham em conta a questão da avaliação. Olhe, só se esqueceu de ler a palavra do concurso «a decorrer».\n A história repete-se, Sr. Deputado! É porque à falta de argumentos, da vossa parte, para reconhecer a injustiça que estão a criar, vêm com estas histórias, que se repetem permanentemente, mas, depois, em determinado momento, têm de dar a mão à palmatória. Não há outra forma! A injustiça é de tal forma flagrante que não há outra forma, Sr. Deputado! E desculpe a expressão que vou utilizar, mas o Sr. Deputado há-de «engolir» as palavras que acabou de proferir aqui hoje.\n
|PS|*** Protestos ***
Heloísa Apolónia|Os Verdes|Sei que não é uma expressão muito correcta, mas é a forma mais clara de dizer aquilo que pretendo dizer, porque o Sr. Deputado sabe aquilo que está em causa.\n Houve uma avaliação injusta, que os senhores, hoje, reconhecem que foi injusta, e havia absoluta necessidade de o reconhecer. Houve professores que foram avaliados de uma forma, professores que foram avaliados de outra forma, professores que foram avaliados quase de forma administrativa, professores que não foram avaliados e os senhores, agora, no concurso para colocação de professores contratados, colocam esta injustiça, a contar para a sua colocação. Mas isto cabe na cabeça de alguém?! Isto faz algum sentido?!
Miguel Tiago|PCP|É uma autêntica barbaridade!
Heloísa Apolónia|Os Verdes|Ó Sr. Deputado, o mínimo que se exige é o respeito pelos professores, que andaram anos, anos e anos seguidos a assegurar necessidades permanentes das escolas, a cumprir um serviço público de que o País precisa. O mínimo que se exige é respeito por estes milhares de pessoas, que já sofreram a injustiça de não serem colocados durante todos estes anos e confrontam-se, agora, com mais esta, na abertura do concurso para colocação de professores contratados.\n
|PS|*** Protestos ***
Heloísa Apolónia|Os Verdes|Srs. Deputados, os senhores têm de dar a mão à palmatória! E, hoje, porque esta era a última oportunidade, deveria ser votado um projecto de lei que Os Verdes, o PCP e o Bloco de Esquerda subscreveram, justamente no sentido de procurar resolver esta injustiça. Por via dos outros grupos parlamentares, essa injustiça não é, hoje, reparada.\n
Vozes do PCP|PCP|Muito bem!
Presidente|Presidente|Tem a palavra o Sr. Ministro dos Assuntos Parlamentares.
Ministro dos Assuntos Parlamentares|Ministro|Sr. Presidente, Sr. e Srs. Deputados: De alguma maneira, este é um filme já visto. Quem não se recorda, nesta Câmara, daquele que foi o empenhamento, até ao limite, dos partidos que, principalmente à esquerda desta Câmara, tudo fizeram para impedir a conclusão, com êxito, do sistema de avaliação de professores, no ano de 2009?!
Emídio Guerreiro|PSD|Com êxito?!
Miguel Tiago|PCP|Só prova que estava mal!
Ministro dos Assuntos Parlamentares|Ministro|Da nossa parte, dissemos e sustentámos que eles não tinham qualquer razão,…
Miguel Tiago|PCP|Ai não?!...
Ministro dos Assuntos Parlamentares|Ministro|… que o sistema de avaliação poderia ser concretizado e levado até ao fim em condições de tranquilidade, para a qual todos deveríamos poder concorrer, e aí estão, à vista, os resultados: contra aqueles que bramaram contra a possibilidade prática da avaliação dos professores, são, hoje, 105 000 os professores avaliados no nosso sistema de ensino, graduados de acordo com o mérito relativo que apresentaram no respectivo sistema de avaliação.\n Agora, Srs. Deputados, agora que pudemos devolver a tranquilidade às escolas, agora, que, na sequência de um acordo de princípios, celebrado entre o Governo e as associações sindicais, foi possível, ainda ontem, em Conselho de Ministros, aprovar a revisão de diplomas tão relevantes…
Miguel Tiago|PCP|Só nos está a dar razão!
Ministro dos Assuntos Parlamentares|Ministro|… como o da carreira docente, como o do modelo de avaliação,…
Vozes do PCP|PCP|Ahhh…!
Ministro dos Assuntos Parlamentares|Ministro|… em concordância e em coerência com esses princípios, agora, vêm novamente procurar criar mais uma situação que impeça o normal desenvolvimento do trabalho nas escolas. Não, Sr. e Srs. Deputados! Na verdade, não têm razão quanto às alegações que aqui produziram.\n
|PCP|*** Protestos ***
Ministro dos Assuntos Parlamentares|Ministro|Era só o que faltava que, quando uma nova reforma acontece, a consequência dessa reforma fosse deitar para o lixo os resultados obtidos,…
|PCP Rita Rato|*** Protestos ***
Ministro dos Assuntos Parlamentares|Ministro|… ao abrigo de uma reforma legalmente existente, anteriormente, em plenitude de funções. Não, Srs.\n Deputados, nós não somos pela ruptura!
|PS|*** Aplausos ***
Ministro dos Assuntos Parlamentares|Ministro|Nós somos pela sustentabilidade, pela continuidade da vida nas escolas,…
|PCP|*** Protestos ***
