Maria Antónia Almeida Santos|PS|E bem!
Teresa Caeiro|CDS-PP|Ficámos, ontem, a saber que, afinal, o Ministério da Saúde não concordava para, ainda ontem, à noite, o Ministério da Saúde vir dizer que, afinal, tinha celebrado um acordo com a União das Misericórdias, a ser concretizado até dia 31 de Março de 2010.\n
Paulo Portas|CDS-PP|Ainda bem!
Teresa Caeiro|CDS-PP|Sr. e Srs. Deputados do Partido Socialista, não se cubram de ridículo.\nEsta iniciativa é boa ou é má?! Se é boa, viabilizem-na;…
|CDS-PP|*** Aplausos ***
||… se é má, assumam que é má, mas não exponham ao ridículo o facto de que, daqui a umas semanas, irá ser celebrado um acordo-quadro entre o Ministério e a União das Misericórdias exactamente no mesmo sentido e, porventura, mais abrangente do que aquele que propomos.\n
Paulo Portas|CDS-PP|Muito bem!
Teresa Caeiro|CDS-PP|Não prejudiquem os doentes, Sr.\nSocialista, por uma mera questão de politiquice.\n e Srs. Deputados do Partido
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Inscreveram-se, para pedir esclarecimentos, quatro Srs. Deputados, pelo que, tem a palavra, em primeiro lugar, o Sr. Deputado João Semedo.\n
João Semedo|BE|Sr. Presidente, Sr.ª Deputada Teresa Caeiro, a apresentação, pelo CDS, deste projecto de resolução traz para a Assembleia a grande encenação que o CDS fez relativamente ao Orçamento do Estado. Com essa grande encenação, o CDS pretendeu criar duas ilusões.\n A primeira é que vota a contragosto um Orçamento de que o CDS gosta, porque, na realidade, está lá tudo aquilo que pretendia que lá estivesse,…
Vozes do BE|BE|Muito bem!
Paulo Portas|CDS-PP|Não, não!
João Semedo|BE|… o essencial dos interesses políticos, sociais e económicos que defende.
Vozes do BE|BE|Muito bem!
João Semedo|BE|A segunda ilusão foi não deixar ver, tentar esconder, que o CDS nessa aparente negociação deixou cair importantes promessas eleitorais, das quais recordo apenas duas: o alargamento do subsídio de desemprego…
Paulo Portas|CDS-PP|Pelo contrário!
João Semedo|BE|… e a aproximação das pensões mínimas ao salário mínimo nacional.\nContudo, o que interessa agora referir é que, no final dessa negociação, o CDS anunciou como uma grande vitória sua um acordo para a contratualização com as misericórdias de 40 000 cirurgias no programa de recuperação das listas de espera. Mas este acordo, de forma algo insólita, foi negado pelo Governo.\n A minha primeira pergunta é esta: quem é que está a contar mal esta história? É o Governo ou é o CDS? É o Dr. Paulo Portas ou é a Dr.ª Ana Jorge? Se quiser, posso formular a pergunta de outra maneira: será que o CDS se colou a um acordo que estava em negociação entre as misericórdias e o Ministério da Saúde ou foram, ao contrário, o Partido Socialista e o Governo que se colaram à iniciativa e às negociações do CDS com as misericórdias?
Vozes do BE|BE|Muito bem!
João Semedo|BE|Isto tem de ficar claro, porque os portugueses sabem muito bem que existe há muitos anos contratualização com as misericórdias para a recuperação das listas de espera. Portanto, até é um pouco insólita esta discussão no Parlamento, porque essa é uma realidade do programa de recuperação das listas de espera.\n Diz o CDS: «as misericórdias podem fazer 65 000 cirurgias.» Só querem 40 000, mas dizem que têm capacidade instalada para fazer 65 000. Por sua vez, o Presidente da União das Misericórdias Portuguesas fala em 70 000.\n A segunda pergunta que lhe faço é esta: mas, se podem, por que é que não fazem?
Rosário Cardoso Águas|PSD|Ora aí está!
João Semedo|BE|Adianto a minha resposta: porque o povo não quer, porque os doentes não querem. Se contabilizarmos o número de cirurgias feitas por 6 das 10 misericórdias que já trabalham com o programa de recuperação das listas de espera, não soma 5000 cirurgias.\n A pergunta que lhe coloco é esta: se podem, por que razão não fazem? Isso significa que a motivação do projecto de resolução do CDS não é a redução das listas de espera, nem a recuperação dos doentes que esperam por uma cirurgia, é, sim, a redução das listas das dívidas, das dificuldades financeiras e dos prejuízos das misericórdias!
Vozes do BE|BE|Exactamente!
João Semedo|BE|É essa a principal motivação do vosso projecto de resolução.
|BE|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra a Sr.ª Deputada Teresa Caeiro.
Teresa Caeiro|CDS-PP|Sr. Presidente, Sr. Deputado João Semedo, talvez por uma questão de bom senso, de cordialidade e de bom funcionamento do Parlamento, vou passar por cima dos variadíssimos processos de intenção que fez relativamente ao CDS…
João Semedo|BE|Política!
Teresa Caeiro|CDS-PP|… sobre quem se colou a quem, e, sobretudo, por cima do facto de se ter substituído a nós dizendo qual é o objectivo da nossa iniciativa.\n Se lhe expliquei que há 170 000 pessoas inscritas para cirurgias e que o nosso objectivo, independentemente de quem venha a subscrever o acordo, é o bem dos doentes, é o bem das pessoas que estão há meses à espera,…
|CDS-PP|*** Aplausos ***
João Semedo|BE|Não é!
Teresa Caeiro|CDS-PP|… não serão com certeza o Bloco de Esquerda e o Sr. Deputado João Semedo que virão dizer que a nossa intenção é superar as dívidas das misericórdias. Isso, Sr. Deputado, eu não aceito e não lhe admito!
|CDS-PP|*** Aplausos ***
||O que queremos é o bem dos doentes.\n Desafio o Sr. Deputado a dizer que não há pessoas que esperam meses e anos por cirurgias que podem ser feitas em um quarto de hora. Desafio o Sr. Deputado a dizer que isso não existe.\n
Paulo Portas|CDS-PP|Muito bem!
Teresa Caeiro|CDS-PP|Desafio-o a dizer que, mesmo em sede de SIGIC, as pessoas não são reencaminhadas do Norte para o Sul do País — pessoas idosas, analfabetas, desacompanhadas e vulneráveis.\n
Paulo Portas|CDS-PP|Muito bem!
Teresa Caeiro|CDS-PP|Desafio-o a dizer que não é verdade que há pessoas que se vêem obrigadas a deixar de trabalhar, porque, por exemplo, para uma operação ao canal cárpico, que demora 10 minutos a fazer, têm quatro anos de lista de espera pela frente. Desafio-o a dizer que não é assim! Portanto, Sr. Deputado, não faça processos de intenção.\n
|CDS-PP|*** Aplausos ***
||O que lhe digo — e também o desafio a discordar disto — é que não estão a ser utilizadas ao máximo as capacidades instaladas no nosso sistema de saúde, nem no SNS, nem no sector social, nem no sector privado. E, como decisores políticos, a nossa obrigação e a do Governo é proporcionar aos portugueses doentes o acesso a cuidados de saúde o mais depressa possível.\n
Vozes do CDS-PP|CDS-PP|Exactamente!
Teresa Caeiro|CDS-PP|Para isso, é preciso potenciar e maximizar a eficiência no sector público e, quando este não é capaz, socorrer, através de contratualização transparente e equilibrada, esses mesmos cuidados de saúde.\n Quanto aos restantes processos de intenção, Sr. Deputado, nem lhe respondo.\n
|CDS-PP|*** Aplausos ***
João Semedo|BE|Sr. Presidente, peço a palavra para interpelar a Mesa.
Presidente|Presidente|Tem a palavra, Sr. Deputado.
João Semedo|BE|Sr. Presidente, a interpelação é para solicitar à Mesa a distribuição à bancada do CDS, nomeadamente à Sr. Deputada Teresa Caeiro, e às restantes bancadas de dois tipos de documentos.\n Primeiro, o decreto-lei constituinte do SIGIC, em que está claro que os doentes em lista de espera são livres de escolher, ou de não escolher, esta ou aquela unidade hospitalar.\n
Paulo Portas|CDS-PP|O problema é que não podem!
João Semedo|BE|É uma livre decisão e não há nenhuma forma de os obrigar a aceitar irem para aqui ou para acolá.\n Segundo, um conjunto de declarações públicas de altos responsáveis de três misericórdias do País sobre as dificuldades financeiras das respectivas misericórdias.\n
|BE|*** Aplausos ***
Presidente|Presidente|Sr. Deputado, quando fizer chegar à Mesa os documentos, eles serão imediatamente distribuídos.\n
Pedro Mota Soares|CDS-PP|Sr. Presidente, peço a palavra para uma interpelação à Mesa no mesmo sentido da do Sr. Deputado João Semedo.\n
Presidente|Presidente|Então, são quais os documentos que tem a apresentar?
Pedro Mota Soares|CDS-PP|Sr. Presidente, peço a V. Ex.ª que faça chegar ao Bloco de Esquerda um documento com aquela que parece ser a verdadeira intenção do Bloco de Esquerda neste debate. Ou seja, que distribua à Câmara os decretos de nacionalização das misericórdias, porque parece ser isso que o Bloco de Esquerda quer voltar a fazer 35 anos depois do 25 de Abril, Sr. Presidente.\n
|CDS-PP|*** Aplausos ***
|BE|*** Protestos ***
Presidente|Presidente|Sr. Deputado, embora não sabendo de cor quais são os decretos de nacionalização das misericórdias, está feita a interpelação e a remissão indirecta para esse registo histórico.\n Tem a palavra, para pedir esclarecimentos à Sr.ª Deputada Teresa Caeiro, o Sr. Deputado Defensor Moura.\n a
Defensor Moura|PS|Sr. Presidente, Srs. Deputados, Sr. Deputada Teresa Caeiro, pode estar tranquila, pois não vou falar de dívidas nem de intenções ocultas.\n Apesar de se orgulhar da paternidade do Serviço Nacional de Saúde, o Partido Socialista nunca esqueceu a importância dos sectores privado e social, nomeadamente dos hospitais das misericórdias que, durante quase cinco séculos, asseguraram a assistência médico-cirúrgica aos portugueses.\n Os Governos de António Guterres e de José Sócrates têm repetidamente demonstrado que contam com a contribuição do sector social e do sector privado para complementar os serviços públicos de saúde na melhoria da prestação de cuidados de saúde, como se demonstra pelo Pacto de Cooperação celebrado em 1996/1997 com as misericórdias para prestação de cuidados, o qual tem sido alvo de repetidas actualizações, como a que está neste momento em negociação.\n Mas essa melhoria de cuidados só é possível garantindo a adequação dos meios materiais e humanos às tarefas contratualizadas, com rigorosa avaliação da qualidade dos cuidados prestados.\n Na louvável vontade de resolver rapidamente os problemas dos doentes, não podemos aliviar a exigência de qualificação dos profissionais, nem menosprezar a qualidade das instalações e dos equipamentos requeridos para as intervenções a contratualizar, como propõe. Isso, aliás, tem sido feito nos últimos quatro anos em que, com as iniciativas do Governo desencadeadas em 2005, até ao final do 1.º semestre de 2009 o número de doentes inscritos para cirurgia desceu 32% e a mediana do tempo de espera por cirurgia desceu para bem menos de metade, no mesmo período.\n Mas dos 160 000 doentes em lista de espera — referidos, aliás, no vosso projecto de resolução — há patologias com diversa gravidade e intervenções cirúrgicas com muitos diferentes graus de risco, sendo certo que um número significativo delas exige unidades hospitalares mais diferenciadas, com meios técnicos e humanos mais especializados para a cirurgia e, principalmente, para o pós-operatório imediato.\n Por isso, tratando-se de pequenas unidades hospitalares, quero perguntar à Sr.ª Deputada se foi elencada a real capacidade de cada hospital, referido no vosso projecto, especificando que tipo de cirurgias de cada especialidade pode realizar com absoluta segurança para os doentes.\n Além disso, estando a maioria das referidas unidades hospitalares localizadas no Norte do País, onde existem vários hospitais do Serviço Nacional de Saúde bem apetrechados em meios técnicos e humanos, avaliou o Partido Popular se existem nessa região tantos doentes em lista de espera nas especialidades e nos tipos de cirurgias que aqueles hospitais da misericórdia podem executar com segurança? Considera V. Ex.ª que este Parlamento se pode comprometer com um número global de cirurgias, com um acordo de âmbito nacional, como se propõe, sem especificar a capacidade de resposta de cada um dos hospitais elencados e, principalmente, sem referir a capacidade instalada nos hospitais do Serviço Nacional de Saúde situados no território envolvente? Pese embora os inestimáveis serviços que as misericórdias prestaram ao longo dos séculos aos portugueses, não considera V. Ex.ª que para uma correcta gestão dos dinheiros públicos é obrigação deste Parlamento exigir a rentabilização dos investimentos realizados nos hospitais do Serviço Nacional de Saúde e esgotar a sua capacidade de resposta antes de recorrer ao sector social ou privado de prestação de cuidados hospitalares? Estando certo de que todos aqui têm consciência de que, apesar das suas naturais deficiências, o Serviço Nacional de Saúde é um dos mais eficientes serviços públicos do País, não podemos aceitar que a apressada celebração de um acordo-quadro mal fundamentado possa contribuir para a subutilização da capacidade instalada nos hospitais do Serviço Nacional de Saúde por transferência indevida dos doentes para o sector social e privado.\n
|PS|*** Aplausos ***
Presidente|Presidente|Sr. e Srs. Deputados, na pessoa do orador antecedente, Ilustre Deputado Defensor Moura, faço um apelo a todos os novos Deputados desta Legislatura no seguinte sentido: um pedido de esclarecimento tem a duração de 2 minutos. Os novos Deputados têm que cooptar essa cultura regimental.\n Tem a palavra a Sr.ª Deputada Teresa Caeiro para responder.\n
Teresa Caeiro|CDS-PP|Sr. Presidente, Sr. Deputado Defensor Moura, há um problema com as perguntas ou as intervenções escritas antes da intervenção principal: ficamos na dúvida sobre se o Sr.\n Deputado não ouviu ou não percebeu a intervenção que fiz.\n Risos do CDS-PP.\n Convém fazer as perguntas de acordo com o que é dito na tribuna e não preparar, de manhã, um texto escrito.\n Deixe-me explicar por que razão lhe digo isto.\n Disse o Sr. Deputado que muitas intervenções constantes das listas de espera para cirurgia são de diferente complexidade. Mas eu disse na tribuna qual foi a nossa escolha: foram exactamente especialidades que não requerem, na maior parte dos casos, uma intervenção particularmente específica e que podem, inclusivamente, ser feitas em ambulatório. Portanto, como vê, poderia ter poupado algum tempo, como disse o Sr. Presidente, não fazendo perguntas redundantes.\n Falou também na quebra de mediana do tempo de espera. Mas eu também tive oportunidade de me referir a isso e dizer que, apesar da redução dos tempos de espera, ainda estamos muito aquém do que seria desejável. Não sei se o Sr. Deputado está recordado de que falei disso!? Inclusive, eu disse que o CDS pretende ir além desta redução da mediana do tempo de espera. Também tive oportunidade de dizer que, como sabemos, a redução da mediana do tempo de espera é feita, muitas vezes, não à custa da realização das intervenções realizadas mas, sim, do apagamento dos nomes das pessoas dos registos.\n
Luísa Salgueiro|PS|Não é verdade!
Vozes do CDS-PP|CDS-PP|É verdade!
Teresa Caeiro|CDS-PP|Sr. Deputado, só mais um exemplo.\nDisse ainda o Sr. Deputado que não podemos correr o risco de não rentabilizar o Serviço Nacional de Saúde. Se tivesse ouvido com atenção ou, então, não tivesse preparado hoje de manhã a sua pergunta, teria percebido que comecei exactamente por dizer que o que consideramos fundamental é a máxima utilização de todas as capacidades instaladas, começando pelo SNS, e que, como é evidente, temos que começar por reestruturá-lo, reorganizá-lo e aumentar a sua eficiência.\n Pergunta o Sr. Deputado: pode o Parlamento assumir um acordo-quadro e uma contratualização? E eu pergunto-lhe: se o Parlamento não pode, por que é que pode a Ministra da Saúde,… Risos do PS.\n … que assumiu ontem à noite a elaboração de um?!
Vozes do PS|PS|Não sabe que há separação de poderes?
Teresa Caeiro|CDS-PP|Como imaginará, não fizemos um projecto de lei «em cima do joelho»! Tenho, por isso, todo o gosto em fazer distribuir à bancada do Partido Socialista, bem como às restantes, a descrição de todas as capacidades instaladas, por tipo de cirurgia, nas misericórdias.\n Sr. Deputado, espero ter respondido às questões que colocou, aliás, penso que já o tinha feito na minha intervenção inicial.\n
Defensor Moura|PS|Peço a palavra, Sr. Presidente.
Presidente|Presidente|Para que efeito, Sr. Deputado.
Defensor Moura|PS|Para replicar, Sr. Presidente.
Presidente|Presidente|Não pode, Sr. Deputado. O estudo do Regimento é uma condição básica para o desempenho cabal da função de Deputado em Plenário.\n Para pedir esclarecimentos, tem a palavra a Sr.ª Deputada Rosário Cardoso Águas.\n
Rosário Cardoso Águas|PSD|Sr. Presidente, Sr.ª Deputada Teresa Caeiro, queria começar por cumprimentá-la por ter trazido a debate este tema, um tema que é importante por si só, pelo que representa para os milhares de cidadãos portugueses que não têm acesso atempado a cuidados de saúde, e também por recordar o papel relevantíssimo que as misericórdias portuguesas têm desempenhado no País ao longo de muitos séculos.\n Já lamento um pouco que, na primeira parte do debate, tenha desviado uma discussão tão importante como esta para um tom que mais parece estar a querer aproveitar aqui as misericórdias como arma de discussão política. Isso, nós rejeitamos e por aí não vamos! Queria dizer à Sr.ª Deputada que também se sente – o que compreendo – que há uma certa amargura por estas indecisões do Partido Socialista e do Governo em várias matérias, nomeadamente nesta. Esta é, porém, uma situação com a qual temos de coexistir neste momento.\n Nos primeiros quatro anos, muitas vezes, o governo anterior decidia imponderavelmente e teimava até ao fim na mesma decisão imponderada; hoje, decide uma coisa num dia e decide outra coisa no dia seguinte.\n Mais uma vez, foi o que aconteceu aqui, com a questão do protocolo com as misericórdias.\n Em relação a este assunto, naturalmente partilhamos todas as preocupações que aqui elencou, mas não estamos do seu lado e não concordamos consigo quanto ao método que recomenda a esta Assembleia.\n O País tem, desde 1994 – aliás, sempre por mão de iniciativas de governos do PSD –, muitos planos e iniciativas para combater esta chaga das listas de espera. Contudo, hoje, cinco anos depois de estar em curso o SIGIC (Sistema Integrado de Gestão de Inscritos para Cirurgias), a situação está longe de ser a desejável. É verdade! Porém, não podemos compreender nem concordar consigo que o caminho seja aquele que aqui nos propõe. O que importa saber, de uma vez por todas – ainda ninguém o disse, muito menos o Governo –, é se Portugal tem ou não um problema de capacidade instalada ou se tem, por outro lado, um problema de mau funcionamento, de insuficiência operacional. E, antes que isso seja apurado, não podemos concordar com uma iniciativa desta natureza.\n Por isso, Sr.ª Deputada, o que lhe proponho é que, no respeito pela importância que este tema tem e porque consideramos bastante relevante que ele seja tratado com a maior adesão possível dos partidos da Assembleia da República, retire este diploma de votação para que, em sede da Comissão de Saúde, que é onde deve ser discutido este assunto, possamos debater e aperfeiçoar este projecto de resolução e, acima de tudo, ouvir os responsáveis – temos de ouvir o responsável pelo SIGIC, o responsável pela Entidade Reguladora da Saúde, bem como o Governo Não podemos cair aqui na tentação de substituir o Governo naquelas que são as suas obrigações executivas: governar e resolver este problema.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra a Sr.ª Deputada Teresa Caeiro.
Teresa Caeiro|CDS-PP|Sr. Presidente, Sr.ª Deputada Rosário Cardoso Águas, muito obrigada pelas suas perguntas.\n Começo por fazer-lhe também uma pergunta: quanto mais tempo é que entende que os doentes podem esperar – os 170 000 – até termos respostas cabais por parte dos responsáveis de que falou e se apure, ao fim de 30 anos de SNS, quais as verdadeiras capacidades instaladas? O que temos à nossa frente é uma incapacidade real (ou não) de dar resposta a todas as pessoas que precisam de cuidados de saúde em tempo útil. Percebo qual é a sua intenção e, de facto, isso seria o desejável! Mas também seria desejável que se resolvessem todas as ineficiências do Serviço Nacional de Saúde antes de os senhores apresentarem, por exemplo, um projecto de lei para resolver a questão da oncologia, como fizeram na semana passada. E também não me recordo de terem ouvido todos os responsáveis antes de apresentar o projecto de lei.\n Digo-lhe mais, Sr.ª Deputada: foi exactamente para dar essa flexibilidade ao Governo que não apresentámos um projecto de lei mas, sim, um projecto de resolução, exactamente para que os responsáveis, a quem compete executar esta resolução, possam ser ouvidos pelo Governo! Quanto ao resto, Sr.ª Deputada, estamos aqui, no Parlamento, e não podemos ser tão sentimentais. Há pouco, o Sr. Deputado João Semedo questionava-se sobre quem foi atrás de quem e, agora, a Sr.ª Deputada fala em amargura…
Rosário Águas|PSD|Não é minha, é sua!
Teresa Caeiro|CDS-PP|Sim, a nossa amargura em relação aos acordos do Orçamento do Estado.\n Como instituição que somos, o que temos de fazer é resolver os problemas dos cidadãos e não ter estados de alma!
Pedro Mota Soares|CDS-PP|Muito bem!
Teresa Caeiro|CDS-PP|Penso que não é isso que está aqui em causa.\nEm todo o caso, se quer que lhe diga, parece-me que houve, da parte do Partido Socialista, uma espécie de ciúmes, porque, nestas proclamações erráticas ao longo dos últimos dias, verificámos que estão com um cronómetro na mão a ver quem é que consegue chegar primeiro ao acordo.\n Digo-lhe, com toda a franqueza, Sr.ª Deputada: pela nossa parte, ainda bem, porque o que queremos é que o acordo seja feito, agora ou no dia 31 de Março. Se for o Partido Socialista e o Primeiro-Ministro a assiná-lo, ainda bem! O que queremos é que os doentes sejam operados mais depressa. É essa a nossa resposta.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Para pedir esclarecimentos, tem a palavra o Sr. Deputado Bernardino Soares.
