Bernardino Soares|PCP|O Governo tem-nos impedido de saber que apoios foram realmente dados, que contrapartidas foram exigidas. O que sabemos é que vigora a regra da impunidade após serem embolsados os recursos públicos por estas empresas, deixando para o Estado o pagamento das prestações sociais e para os trabalhadores o desemprego.\n Mas, em matéria de opacidade e falta de transparência e negação da colegialidade, é preciso referir igualmente as inaceitáveis regras definidas pelo Governo para os ajustes directos, que passaram, nas empreitadas, a poder ir até 1 milhão de euros, num conjunto significativo de entidades públicas ou controladas pelo Estado, quando antes era, em regra, de 5000 euros ou, em certos casos, de 25 000 com consulta a três entidades. Um aumento máximo para 200 vezes mais ou, dito de outra forma, um aumento de 20 000%, no limite, do ajuste directo. E escusam de justificar com as directivas comunitárias, porque estas, obviamente, não obrigam os Estados quanto aos valores a estabelecer.\n Quanto à aquisição de bens e serviços, passou-se também para 45 vezes mais, um aumento de mais de 4000% em relação ao limite anterior.\n Ao mesmo tempo possibilitou-se que, nas autarquias, o presidente de Câmara ou o vereador, por delegação de poderes, passasse a poder decidir sozinho nestes montantes.\n Deixamos, por isso, um desafio ao Governo e a todos os partidos: acompanhem-nos numa iniciativa para baixar drasticamente estes valores e garantir, assim, um aumento de transparência e colegialidade que toda a sociedade exige.\n
|PCP|*** Aplausos ***
||Um segundo grupo de questões que afectam a transparência do Estado e a defesa do interesse público é o que diz respeito à progressiva transferência de competências do Estado para o sector privado, para as mais diversas formas jurídicas, designadamente empresariais, bem como à alienação danosa de bens públicos.\n A transformação de entidades de carácter público em sociedades anónimas, para além de comportar em muitos casos a opção por uma gestão economicista, encobre, na prática, a passagem de actividades e, sobretudo, de negócios com base em recursos públicos para o sector privado.\n
Bruno Dias|PCP|Exactamente!
Bernardino Soares|PCP|É o caso bem conhecido da Estradas de Portugal, detentora de uma concessão por 75 anos, para desdobrar em subconcessões a privados, garantindo, por várias décadas, negócios de rendimento certo. É o caso recentemente inviabilizado pelo Tribunal de Contas em relação ao novo Museu dos Coches: como a partir do Ministério da Cultura não se podia fazer por ajuste directo, transferiu-se a questão para a Parque Expo, para que esta o fizesse.\n É ainda o caso da EDIA, para quem o Governo transferiu a gestão da valência hidroeléctrica de Alqueva e que a entregou, de mão beijada, à EDP. Neste caso a privatização foi feita através de um ajuste directo assente num despacho interpretativo de um secretário de Estado. Entretanto, a Autoridade da Concorrência exigiu à EDP cedências noutras explorações a empresas independentes dela, e a EDP entregou, assim, sem concurso, por cinco anos, à Iberdrola a exploração da Aguieira e de Raiva. A Iberdrola, curiosamente, detém uma participação significativa na própria EDP, para além de outras importantes explorações, como a do Tâmega. E, assim, se alienam, por várias décadas, recursos estratégicos para o País em benefício de negócio privado.\n
Bruno Dias|PCP|Há coincidências que coincidem!
Bernardino Soares|PCP|Podíamos falar ainda da famosa venda dos terrenos do Estado na Falagueira, às portas de Lisboa, no tempo do governo de Durão Barroso, ao empresário Pereira Coutinho.\n Terrenos que estavam destinados a um conjunto de empreendimentos públicos e que passaram a estar ao serviço da especulação imobiliária, que, aliás, contou com a alteração posterior da volumetria autorizada.\n Entretanto, com a construção do último troço da CRIL, o Governo impôs uma solução que esventra e empareda completamente duas zonas residenciais e de comércio local consolidadas e antigas, quando havia outras soluções, designadamente a passagem pelo tal terreno entretanto vendido pelo Estado. Só que isto prejudicava fortemente o projecto imobiliário, e, portanto, não se fez.\n Prejudicou-se o interesse público e beneficiou-se o interesse privado.\n Há uns anos, a Deputada Maria de Belém chamava-lhe «o estranhíssimo negócio da venda de terrenos património do Estado na Falagueira» — boas palavras, que continuam aplicáveis nos dias de hoje.\n
João Oliveira|PCP|É verdade!
Bernardino Soares|PCP|É preciso falar ainda dos regimes de excepção em matéria de ordenamento do território, como é o caso dos PIN. A coberto de promessas de actividades económicas, avançam em muitos casos meros projectos imobiliários e especulativos encapotados. Em relação a esta matéria, o mínimo que se pode exigir é que, caso não sejam cumpridos os compromissos de emprego e de actividade económica projectada, a sanção seja a reversão integral para o Estado do património e das respectivas mais-valias.\n Um terceiro grupo de questões diz respeito à promiscuidade entre funções públicas e interesses privados, às ilegítimas benesses e regalias de muitos dirigentes da esfera pública e à partidarização do aparelho de Estado. São os escandalosos vencimentos, prémios e regalias que, em muitos casos, nem se conhecem. É a passagem de gestores públicos e responsáveis políticos para o sector privado.\n Para além de repor propostas já apresentadas em relação a incompatibilidades várias, o PCP vai propor que a lei sobre crimes de responsabilidade dos titulares de cargos políticos seja aplicável também aos titulares de altos cargos públicos, de modo a abranger, designadamente, os cargos de nomeação política e os administradores de empresas que sejam nomeados por entidades públicas. E vai propor que a condenação destes titulares pela prática destes crimes implique a proibição do exercício de cargos semelhantes ou cargos públicos num período de 10 anos.\n Finalmente, em todo este processo era preciso tentar neutralizar outro campo, o da justiça. E é preciso dizer que os ataques a que tem estado sujeito, nos últimos anos, o Ministério Público, em particular em relação à sua autonomia, são a continuação deste processo de tomada de assalto do Estado pelos interesses privados, que alguns querem que fique totalmente impune.\n A pena ontem imposta ao Procurador Lopes da Mota, ao contrário do que se pretende fazer crer, é tudo menos simbólica. É uma pena rara, sobretudo aplicada a um magistrado de topo. Em 2008, só houve quatro sanções iguais ou superiores a esta que ontem foi aplicada. É uma pena que responde a uma conduta grave do Procurador.\n Mas ninguém pode ignorar as perguntas que continuam por responder. E elas são: tendo havido pressões sobre os magistrados do «caso Freeport», quem solicitou que fossem feitas? Quem pretendia beneficiar com elas? Quem estava interessado em interferir no processo? São perguntas que o PCP tem vindo a colocar e que, estranhamente, não têm estado na ribalta das declarações e notícias sobre este assunto. De uma coisa podem estar todos certos: o PCP não vai deixar de as colocar!
Bruno Dias|PCP|Ora bem!
Bernardino Soares|PCP|Quem quer a falta de transparência é porque quer esconder a falta de legitimidade das suas decisões; quem quer retirar ao Estado a decisão sobre os assuntos públicos é porque quer deixar essas decisões nas mãos dos privados; quem quer manter o sistema de «vira casacas» entre funções públicas e privadas é porque quer servir apenas os grupos privados.\n Por nós, queremos que a Assembleia da República seja respeitada nas suas competências. Queremos a gestão pública, decisões às claras, separação entre o público e o privado, o fim das negociatas e dos compadrios, que andam de braço dado com a política de direita.\n Não queremos a promiscuidade, a privatização e a opacidade! E vamos continuar a lutar por uma mudança de política, no sentido da defesa do regime democrático, do respeito pelos valores constitucionais e do respeito pelo interesse público.\n
|PCP|*** Aplausos ***
Presidente|Presidente|Ainda na fase de abertura do debate, e em nome do Governo, tem a palavra o Sr.\nMinistro dos Assuntos Parlamentares.\n
Ministro dos Assuntos Parlamentares|Ministro|Sr. Presidente, Sr. e Srs. Deputados: O Governo tem uma elevada exigência quanto a matérias de rigor, de seriedade e de transparência com que desenvolve as políticas públicas.\n Prova disso é a definição de matérias, de regras de procedimento, de soluções legais que conferem conhecimento generalizado, acessibilidade garantida e transparência efectiva às decisões públicas.\n Em concreto, podem e devem apontar-se alguns aspectos da maior relevância para a transparência das políticas públicas.\n Quanto às regras de transparência na contratação pública, ao abrigo do novo Código dos Contratos Públicos, avultam: a criação de um portal para os contratos públicos, colocando as novas ferramentas electrónicas ao serviço da publicitação dos contratos e do acesso generalizado dos interessados; a utilização das plataformas electrónicas na contratação pública; e, até, no caso dos ajustes directos, como requisito da sua eficácia, são objectivamente publicitados no portal quem adjudica, a quem foi adjudicado, por que preço e o quê.\n As novas regras de transparência aplicam-se já, assim, a dezenas de milhares de contratos, incluindo os ajustes directos, subordinados, pela primeira vez, ao princípio da publicidade.\n E quero realçar que, no site da Internet da Estradas de Portugal, Sr. Deputado Bernardino Soares,…
Bernardino Soares|PCP|Diga lá!
Ministro dos Assuntos Parlamentares|Ministro|… entidade de capitais integralmente públicos, estão disponíveis, para consulta, as minutas-base de todos e cada um dos contratos de concessão.\n
Bernardino Soares|PCP|Ah! As minutas-base!
Ministro dos Assuntos Parlamentares|Ministro|Quanto às regras de transparência no sector empresarial do Estado, saliento, desde logo, as que impuseram a obrigatoriedade de publicitação na Internet de relatórios anuais e trimestrais sobre o sector empresarial do Estado, bem como a divulgação das carteiras de participações do Estado e, também, relatórios periódicos dos princípios de bom governo, destacando-se, neste aspecto, a divulgação dos elementos mais relevantes das empresas, incluindo as remunerações e demais regalias dos corpos sociais; a definição de critérios mais exigentes no Estatuto do Gestor Público, nomeadamente em matéria de registo de interesses, património e rendimento, incompatibilidades e acumulações.\n Quanto à transparência do sector financeiro, destaco: o envio semestral à Assembleia da República, pelo Ministério das Finanças, de todas as concessões extraordinárias ao nível dos meios de garantia pessoal atribuídos no âmbito do sistema financeiro; as resoluções relativas ao Programa Pagar a Tempo e Horas, contendo regras claras de divulgação sobre os prazos médios de pagamento das entidades públicas a fornecedores, e que tão decisivamente têm contribuído para uma regularização de êxito e sem precedentes; a publicitação das parcerias público-privadas, cujo universo integral é divulgado na Internet, através de relatório anual; no domínio do património imobiliário, foi criado o Sistema de Informação de Imóveis do Estado (SUE) e aprovado, de forma pioneira, o Programa de Gestão do Património Imobiliário do Estado, apresentando o Governo, à Assembleia da República, relatório anual com informação detalhada sobre todos os imóveis adquiridos, onerados ou alienados.\n
|PS|*** Aplausos ***
||No âmbito orçamental, é de realçar a obrigatoriedade, escrupulosamente cumprida, de edição de boletins informativos mensais, com a síntese da execução orçamental do subsector Estado, dos serviços e fundos autónomos e da segurança social.\n Na área das compras públicas, importa também realçar o esforço feito, através da criação da Agência Nacional das Compras Públicas e, ainda hoje, da decisão do Conselho de Ministros de criação legal de uma entidade equivalente para o sector da saúde, não só para disciplinar as aquisições com poupanças de escala mas também para as tornar mais racionais e, portanto, transparentes e os procedimentos publicamente acessíveis.\n No âmbito do apoio ao desenvolvimento económico, são de realçar: a divulgação electrónica de todos os apoios às empresas, em resultado da aplicação dos sistemas de incentivos do QREN; a divulgação das listas das empresas apoiadas ao abrigo de linhas de crédito;…
Bernardino Soares|PCP|Isso é só para as pequenas!
Ministro dos Assuntos Parlamentares|Ministro|… e a disponibilidade de listagens das empresas apoiadas na modalidade de capital de risco, inscritas no site do Ministério da Economia, da Inovação e do Desenvolvimento.\n Quanto aos apoios concedidos aos grandes empreendimentos, importa referir o seguinte: se estão em causa benefícios fiscais, o instrumento de concessão é a resolução do Conselho de Ministros, publicada em Diário da República;…
Bernardino Soares|PCP|Sem os anexos!
Ministro dos Assuntos Parlamentares|Ministro|… se estão em causa apoios de natureza financeira, são concedidos, em regra, através de fundos comunitários e seguem os regimes disponíveis.\n
Vozes do PS|PS|Muito bem!
Ministro dos Assuntos Parlamentares|Ministro|Noutros domínios não menos relevantes, como é o caso dos sectores da defesa e da segurança, é de realçar que o essencial das políticas públicas, em matéria de investimento, se espelha, hoje em dia, nas várias leis de programação: na Lei de Programação Militar, relativa aos equipamentos das Forças Armadas, na Lei de Programação das Infra-estruturas Militares, relativa à gestão do património imobiliário, e na Lei de Programação das Instalações e Equipamentos das Forças de Segurança (LPIEFS), sendo de realçar que delas decorre a incumbência, para o Governo, de informar ou apresentar relatórios periódicos de execução à Assembleia da República, com relação no cumprimento faseado das respectivas medidas.\n Quanto ao modo como são acompanhadas as contrapartidas decorrentes dos grandes contratos na área da defesa, deve realçar-se a existência е о funcionamento da Comissão Permanente de Contrapartidas, susceptível, também ela, de responder perante a Assembleia da República.\n O Ministro da Defesa Nacional lembrou, aliás, recentemente, que a Comissão Parlamentar de Defesa «recebe regularmente relatórios da Comissão Permanente de Contrapartidas» e realiza audiências com o seu Presidente, sustentando, e cito, que «não vê matéria para outra atitude que não o escrutínio constante, severo e apurado» da acção do Governo e da Administração.\n Vale ainda lembrar o que ocorre noutras áreas relevantes dos serviços públicos.\n Assim, no sector da saúde, e no universo do Serviço Nacional de Saúde, existe um suporte económico e financeiro claro e regulado por normas aplicadas, com rigor, em todo o sector, o que permite comparações regulares tanto a nível global como ao nível de cada uma das instituições.\n As contas globais do SNS são tornadas públicas trimestralmente, no site da Administração Central do Sistema de Saúde (ACSS), e remetidas para o Ministério das Finanças, que as incorpora na execução orçamental trimestral do sector das administrações públicas, e são, igualmente, remetidas ao Instituto Nacional de Estatística, que as utiliza no âmbito do reporte às instituições comunitárias.\n A esta realidade acresce ainda que as contas de cada subsector do SNS são igualmente publicadas trimestralmente no site da Administração Central do Sistema de Saúde. No caso do subsector das administrações públicas, divulgam-se as contas das administrações regionais, dos hospitais do sector público administrativo e dos fundos e serviços autónomos. Procede-se de forma idêntica em relação ao sector empresarial do SNS, constituído pelos hospitais EPE.\n Finalmente, para além do empenho na publicitação e transparência das contas e políticas de saúde, as contas do SNS são auditadas de forma sistemática pelo Tribunal de Contas e pela Inspecção-Geral de Finanças, com particular realce para os hospitais EPE, e acompanhadas pela Direcção-Geral do Tesouro e Finanças. Mais do que uma gestão rigorosa e assente em critérios claramente formulados na lei, a prática governativa pauta-se pela disponibilização transparente aos cidadãos dos resultados dessa gestão.\n Sublinho ainda um importante e recente exemplo do compromisso com a abertura e transparência nas políticas públicas. Na área das obras públicas, ainda no início do mês de Novembro, o Sr. Ministro da tutela emitiu um despacho destinado a conferir maior transparência à gestão das empresas públicas do sector, assente nas seguintes medidas: reforço de acções de controlo financeiro; criação de um dossier permanente das empresas do sector, com o elenco de elementos essenciais da sua missão, objectivos, estatutos remuneratórios e regimes de prémios e incentivos; preenchimento anual, pelas empresas, de inquérito de diagnóstico de aspectos relevantes da sua actividade no que respeita à celebração de contratos, com incidências no seu volume, procedimentos pré-contratuais adoptados, valores, prorrogações e preço final efectivamente pago; elaboração de planos de riscos de corrupção e infracções conexas.\n Ainda no que respeita a medidas recentes, destaque também para a constituição, em execução do Programa do actual Governo, de uma comissão encarregada de elaborar um projecto de quadro de referência dos códigos de conduta e de ética na Administração Pública, identificando princípios aplicáveis a todas as entidades do sector público, através de um novo e rigoroso instrumento orientador.\n A título de conclusão, permitam-me, Sr. e Srs. Deputados, recordar ainda um recente exemplo, bem ilustrativo do compromisso com a transparência, assente igualmente em elevados níveis de exigência quanto aos resultados. Na sequência da concretização da Iniciativa para o Investimento e Emprego, aprovada em Conselho de Ministros há cerca de um ano, num contexto de urgência na promoção do investimento público, de forma a promover o crescimento da economia e a criar riqueza e emprego, o Governo entendeu adoptar medidas excepcionais de contratação pública que permitissem agilizar quatro áreas essenciais dessa aposta.\n Pois, apesar do horizonte temporal limitado das medidas excepcionais, apesar da sua urgência, apesar das necessidades de alcançar resultados céleres e dinamizadores do crescimento económico, o Governo não abdicou das exigências de transparência que pautam a actividade de contratação pública e submeteu as medidas excepcionais a particulares necessidades de publicidade em Diário da República e através do portal dos contratos públicos, sendo mesmo esta condição de eficácia em relação aos ajustes directos.\n E os resultados aí estão para que todos possamos comprovar não apenas o compromisso do Governo para com a transparência e a criteriosa aplicação dos fundos públicos, mas a capacidade de realização e a eficácia das medidas adoptadas. Sem prejudicar o acesso de todos os cidadãos aos elementos essenciais dos contratos, lembro, exemplarmente, como o arranque do programa de modernização das escolas com a requalificação de cerca de 100 escolas em todos o País, trazendo oportunidades de emprego a milhares de famílias e potencial de desenvolvimento económico a centenas de empresas com as actividades relacionadas.\n
Presidente|Presidente|Queira concluir, Sr. Ministro dos Assuntos Parlamentares.
Ministro dos Assuntos Parlamentares|Ministro|E é assim, Sr. Presidente, Sr. e Srs. Deputados, que o Governo se orgulha de ser rigoroso e intransigente no modo como prossegue as políticas públicas e de assumir integralmente nelas o princípio da transparência.\n
|PS|*** Aplausos ***
Presidente|Presidente|A Mesa regista a inscrição de dois Deputados para pedidos de esclarecimento ao Sr.\nDeputado Bernardino Soares.\n Em primeiro lugar, tem a palavra o Sr. Deputado Pedro Duarte.\n
Pedro Duarte|PSD|Sr. Presidente, Sr. Deputado Bernardino Soares, gostaria de começar por realçar a pertinência do tema que o PCP hoje aqui nos traz. Nesse sentido, saúdo o Grupo Parlamentar do Partido Comunista Português.\n Com efeito, todos nós, no exercício destas funções parlamentares, nos dedicamos à apresentação de propostas políticas de iniciativas legislativas, à sua discussão, à sua posterior concretização, em muitos casos.\n Mas há uma outra responsabilidade, uma outra competência e, nesse sentido, também um outro dever para todos nós, enquanto Deputados, que, por vezes, alguns nos querem fazer esquecer. E isso passa pela nossa responsabilidade de escrutinar, de fiscalizar os actos do Governo e da Administração. Esse é um dever do Parlamento e uma responsabilidade de todos nós.\n Julgo que todo o esforço que possa ser feito neste Parlamento nesse sentido é um esforço que deve ser elogiado. A este respeito, eu diria mesmo que, para nós, nomeadamente no PSD, que acreditamos numa democracia aberta, transparente, que assenta numa relação de confiança entre os cidadãos e o Estado ou, se preferirem, entre os cidadãos e os seus representantes no exercício de funções políticas, esta é uma questão prévia absolutamente essencial.\n Se não tivermos sempre a capacidade de pôr em primeiro lugar o interesse geral, o interesse público, antes de qualquer outro interesse, evidentemente não vamos conseguir concretizar medidas positivas para o País.\n Posto este fundamento, gostaria de colocar-lhe uma questão muito concreta, Sr. Deputado Bernardino Soares.\n Como é sabido, o Partido Social Democrata apresentou, há uns dias atrás, uma proposta de criação de uma comissão de inquérito neste Parlamento, concretamente uma comissão de inquérito à relação do Governo com a Fundação para as Comunicações Móveis.\n Realço que, desde esse dia, temos vindo a conhecer várias notícias que têm vindo a público, notícias essas que têm surgido quer através da investigação dos próprios órgãos da comunicação social, quer de iniciativas de instâncias europeias, quer mesmo, imagine-se, de declarações — eu diria mesmo contradições — de actuais membros do Governo e de membros do anterior governo.\n Julgo que estas mesmas notícias têm vindo a reforçar a pertinência e a falta de transparência que envolveu todo o processo relativo à Fundação para as Comunicaçoes Móveis.\n A questão que lhe coloco, Sr. Deputado Bernardino Soares, é muito concreta: o Partido Comunista Português considera pertinente que o Parlamento aborde esta matéria, nomeadamente aprofundando o debate e a discussão, para daí podermos obter as melhores conclusões? Esperamos e desejamos que as melhores conclusões sejam que o Parlamento investigue o que tem de investigar, esclareça o que tem de esclarecer e que, por sua vez, o Governo e a Administração possam dar nota de que cumpriram, quer do ponto de vista legal, quer do ponto de vista ético, quer de qualquer outro ponto de vista, todos os requisitos que são considerados aceitáveis na sociedade portuguesa e, assim, todos acabarmos em bem. Considera o PCP ou não pertinente que o Parlamento tenha aqui uma palavra a dizer? E poderemos ou não contar com o Partido Comunista Português para aderir a esta proposta que o Partido Social Democrata apresentou há uns dias atrás?
|PSD|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Deputado Sérgio Sousa Pinto.
Sérgio Sousa Pinto|PS|Sr. Presidente, Sr. Deputado Bernardino Soares, ao ouvi-lo dirigir-se ao Plenário para nos falar de transparência fiquei com a convicção de que era seu propósito contribuir de forma construtiva para o aumento do nível de transparência no funcionamento do Estado, do aparelho do Estado, dos serviços dependentes do Estado.\n Mas a sua preocupação revelou ser menos uma preocupação construtiva de contribuir para a prossecução desse objectivo, que é comum, mas antes uma denúncia amalgamada de tudo, uma confusão entre o poder político e o poder judicial, um entendimento parcial e faccioso do Estado, que, curiosa e grotescamente, indiciaria até uma desconfiança atávica e ideológica dos Srs. Deputados do Partido Comunista Português em relação ao próprio Estado, em que o Estado é apresentado não como uma pessoa de bem, não servido por pessoas de bem, por homens e mulheres de bem, não como submetido ao princípio da legalidade, não como para aperfeiçoar a transparência da sua acção pública… Não, foi uma denúncia do conjunto das políticas públicas misturada com insinuações de intromissões no funcionamento do sistema judicial, uma amálgama confusa, uma «sopa» rica de acusações mal preparada! Realmente, Sr. Deputado, a única coisa que se pode perguntar — o que é curioso, vindo da bancada do Partido Comunista Português —, em relação a esse seu voto de desconfiança para com o Estado e os servidores do Estado é a seguinte: qual é a bondade do estatismo a que o seu partido está associado e a gestão das políticas públicas, num Estado de direito democrático, levada a cabo pelo Governo do Partido Socialista, empenhado, como ficou demonstrado, no aprofundamento das regras da transparência, para bem da sanidade e da salubridade da nossa vida pública?
Bruno Dias|PCP|*** Protestos ***
Sérgio Sousa Pinto|PS|Não compreendemos esse entendimento maniquista: de um lado está o muitíssimo transparente, o translúcido estatismo do Partido Comunista Português e do outro lado está o opaco, o duvidoso, o suspeito das políticas públicas seguidas pelo Governo, eleito e apoiado pelo Partido Socialista, num quadro de um Estado de direito democrático, que, é certo, tem como seus modelos outros Estados de direito da Europa ocidental e, não, seguramente, as recordações do passado, anteriores a 1990.\n
|PS|*** Aplausos ***
|PCP|*** Protestos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado Bernardino Soares.
Bernardino Soares|PCP|Sr. Presidente, Srs. Deputados, as intervenções do Sr. Ministro dos Assuntos Parlamentares e do Sr. Deputado Sérgio Sousa Pinto neste início de debate podiam fazer crer que não há em Portugal nenhum problema de falta de transparência, nem de corrupção… Nada, não se passa nada!...\n Aliás, só faltou ao Sr. Ministro, de entre os vários portais que referiu, falar de um portal para outra dimensão, que é aquele que já atravessou o Sr. Deputado Sérgio Sousa Pinto, porque não vê nada do que se está a passar no nosso País! Risos do PCP.\n Amálgama, Sr. Deputado Sérgio Sousa Pinto, foi a sua intervenção, porque não se percebeu bem onde queria chegar.\n Queremos saber — e respondo também ao Sr. Deputado Pedro Duarte — quais são os compromissos do Estado com as Pousadas de Portugal, com as Pirites Alentejanas, com as auto-estradas, com os computadores da Fundação que aqui tem sido referida. Queremos saber tudo?! Pois, queremos, Sr. Deputado! Temos o direito de saber tudo! Durante toda a anterior Legislatura pedimos esses dados e o Governo recusouse a dá-los! Esses e muitos outros!
Sérgio Sousa Pinto|PS|Não ouviu o Sr. Ministro Jorge Lacão?!
Bernardino Soares|PCP|E vamos continuar a exigi-los, porque esse é o nosso direito e é o direito da Assembleia da República!
Vozes do PCP|PCP|Muito bem!
Bernardino Soares|PCP|Por isso, Sr. Deputado, apresentámos propostas. E quero dizer-lhe que não vamos desistir desta nossa intervenção.\n Quanto à comissão de inquérito que o PSD propõe, ela tem, certamente, conteúdo. O PSD parece que está um bocadinho hesitante em avançar com ela.\n
Vozes do PSD|PSD|Não, não!
