Agostinho Lopes|PCP|Srs. Deputados, as privatizações anunciadas no PEC vão agravar todos os problemas decorrentes das anteriores privatizações, um criminoso programa de privatizações atingindo sectores estratégicos e monopólios naturais, eliminando qualquer resquício da presença do Estado em empresas estratégicas e estruturantes da economia e do território.\n As inevitáveis consequências, tendo em conta 20 anos de privatizações, são fáceis de prever.\n No campo de forças económico, o avolumar e consolidar da potência económica, social e política de um número restrito de grupos (económicos e financeiros) acentuará uma estrutura monopolista/oligopolista, em sectores de serviços e bens essenciais, reforçará uma hierarquia de relações de domínio e desfavoráveis a grandes, médias e pequenas empresas privadas e ao próprio Estado. Em matéria de mercados, no acesso a fundos públicos e comunitários, na definição das normas e regras económicas pelo poder político, nos preços e tarifas daqueles bens e serviços.\n
Bernardino Soares|PCP|Muito bem!
Agostinho Lopes|PCP|Não haverá, como a experiência suficientemente tem demonstrado, entidades reguladoras que respondam a este problema.\n No plano das contas públicas, o Estado vai continuar a perder as receitas dos dividendos que deixa de receber — trata-se, no fundamental, de empresas bastante lucrativas —, e também perde receitas fiscais — as mesmas empresas, privatizadas passam, em geral, a pagar menos! —, agravando o défice orçamental. Só entre 2004 e 2009, o Estado recebeu de dividendos mais de 1400 milhões de euros de dividendos. É uma parcela significativa desta fonte de receitas públicas que o Governo pretende agora vender aos grandes grupos económicos.\n Agrava-se a balança de pagamentos pela crescente saída de rendimentos por exportação de dividendos correspondentes à forte presença do capital estrangeiro no capital social das empresas privatizadas! Mais de 50% do capital accionista da PT, da EDP, do BCP, do BES, do BPI e da Brisa está hoje na mão de capital estrangeiro. O Governo PS acha pouco! Em 2008, os rendimentos pagos ao exterior, desta forma, atingiram 20 mil milhões de euros.\n
Bernardino Soares|PCP|Um escândalo!
Agostinho Lopes|PCP|Vinte anos depois, 36 milhões de euros de privatizações depois, o rácio dívida pública/PIB quase duplicou! E vai continuar a agravar-se, como o próprio Governo reconhece no PEC.\n Vão continuar a ser fortemente atingidos os sectores produtivos, como a agricultura, pescas e indústria, pelas condições (fundamentalmente preços) de acesso a factores de produção tão diversos como a energia e os transportes, e pelo agravamento dos efeitos, já referidos, da monopolização dos mercados. Facilitando o domínio do capital estrangeiro, vão abrir caminho, no quadro da relocalização à escala europeia de importantes sectores industriais, para a sua liquidação em Portugal, o que pode acontecer com a Empordef e os com os estaleiros navais de Viana do Castelo.\n Vão agravar a dependência estrutural da economia portuguesa do capital transnacional e o lógico comando estratégico de importantes sectores por centros de decisão não nacionais.\n Só um forte sector empresarial público pode garantir a soberania nacional em centros fulcrais de decisão económica, para resistir com êxito à concorrência feroz no mercado comunitário e mundial e a uma divisão internacional do trabalho desfavorável a Portugal. Só assim será possível manter o controlo nacional sobre o essencial da estratégia de desenvolvimento do País. As privatizações anunciadas remarão em sentido contrário.\n
Bernardino Soares|PCP|Muito bem!
Agostinho Lopes|PCP|Srs. Membros do Governo, Srs. Deputados, no plano do ordenamento do território e do uso dos recursos naturais, o carácter estruturante de muitas das empresas públicas a privatizar, pela sua natureza de organização em rede, pela sua índole estratégica, reforçará a incapacidade do Estado, representante do interesse geral, público, para intervir no ordenamento do território, inclusive na resposta às assimetrias regionais e na defesa de um desenvolvimento sustentável e criterioso uso dos recursos naturais.\n Finalmente, os processos e as políticas de privatizações conduziram a uma situação em que quem determina a política nacional é cada vez menos o povo português, mas os que, ilegitimamente, se vão apropriando dos mecanismos fundamentais da economia portuguesa.\n A degradação do regime democrático de Abril é também indissociável do processo de domínio dos principais grupos económicos monopolistas sobre a sociedade e a vida dos portugueses. A corrupção é indissociável da promiscuidade dos grandes negócios com o poder político e da violação do princípio constitucional da subordinação do poder económico ao poder político. Se quisermos um exemplo recente, recordemos a forma arrogante como os gestores de algumas grandes empresas, ainda com forte presença pública, reagiram e agiram face ao envergonhado recado do Governo em matéria dos seus bónus e remunerações de jackpot.\n
|PCP|*** Aplausos ***
||A Constituição da República Portuguesa continua a estabelecer, como princípios organização económico-social e como incumbências prioritárias do Estado para sua subordinação do poder económico ao poder político democrático e a coexistência dos privado, cooperativo e social, no âmbito de uma economia mista. Ora, tal não é compatível privatizações.\n fundamentais da concretização a sectores público, com a política de
Bernardino Soares|PCP|Muito bem!
Agostinho Lopes|PCP|A política alternativa exige a ruptura com o domínio do capital monopolista; a afirmação da propriedade social e do papel do Estado em sectores estratégicos, nomeadamente com a suspensão do processo de privatizações em curso; e um sector público forte e dinâmico, ao serviço da democracia e do desenvolvimento independente do País.\n
|PCP|*** Aplausos ***
||As imagens projectadas durante a intervenção podem ser vistas no final do DAR.\n
Presidente|Presidente|Para uma intervenção, no período de abertura da interpelação ao Governo sobre privatizações, tem a palavra o Sr. Ministro de Estado e das Finanças.\n
Ministro de Estado e das Finanças|Ministro|Sr. Presidente, Sr. e Srs. Deputados: O Programa de Estabilidade e Crescimento (PEC) para 2010-2013 visa corrigir, até 2013, a situação de défice excessivo e a trajetória de crescimento da dívida pública e do endividamento.\n O PEC assume uma estratégia clara e responsável de consolidação orçamental, que tem de ser encarada como uma condição fundamental da sustentabilidade financeira do País e do financiamento da actividade económica.\n O programa de privatizações a implementar promove uma visão moderna do papel do sector empresarial do Estado na salvaguarda do interesse público e constituirá um contributo para a contenção do crescimento da dívida pública e do endividamento da economia. Por via da redução da despesa com juros, as operações de privatização contribuirão também para a redução do défice.\n No quadro da programação plurianual das operações de privatização, está prevista a alienação das participações na carteira acessória entre 2010 e 2013, contemplando-se ainda um conjunto de diversas empresas nas áreas da energia, da construção e reparação naval, das tecnologias de informação e comunicação, do serviço postal, das infra-estruturas aeroportuárias e do transporte aéreo e ferroviário.\n Avançar-se-á, igualmente, com a alienação de activos detidos fora do País, nomeadamente em Angola e Moçambique.\n O Governo encara as privatizações como uma opção adequada para fazer face aos desafios orçamentais que enfrentamos e, assim, garantir a sustentabilidade económica e financeira do País, sem deixar de acautelar a defesa do interesse público envolvido, a bem da justiça social e da qualidade de vida dos cidadãos, nomeadamente no acesso a serviços públicos.\n É importante não esquecer que o equilíbrio das contas públicas, o crescimento económico sustentado e a qualidade de vida dos cidadãos são domínios intrinsecamente ligados.\n Mas analisemos as razões que consubstanciam as privatizações como uma opção adequada para os objectivos a que nos propomos, isto é, o estímulo à inovação e ao desenvolvimento tecnológico, a modernização da gestão e também a redução do défice e o controlo do crescimento da dívida.\n O Governo salienta que temos actualmente em Portugal um mercado de capitais sólido, transparente, com liquidez e sem distorções, que se encarregará de valorizar adequadamente as participações do Estado a alienar. O Estado não venderá a qualquer preço, venderá ao preço justo, tendo em conta a solidez dos activos em causa e a expectativa de dividendos futuros. Reafirmo: o mercado encarregar-se-á de valorizar adequadamente as participações a alienar.\n Tem sido argumentado que o encaixe obtido com as privatizações das empresas pode ser recuperável em poucos anos com os dividendos pagos ao Estado por essas empresas.\n Pois bem, é importante, e saudável, comparar a redução de juros da dívida pública em resultado da amortização do seu stock e o montante de dividendos cessantes futuros.\n Ao efetuar-se este exercício para o elenco de empresas que actualmente distribuem dividendos, isso conduz a uma situação de indiferença num cenário de alocação de 80% do encaixe à amortização de dívida, mas se a alocação à amortização da dívida pública corresponder a 100% do encaixe com privatizações, o impacto na redução dos juros é francamente superior ao montante dos dividendos cessantes.\n A redução de 6000 milhões de euros — valor de receitas esperado com as operações de privatização — ao stock de dívida pública contribui directamente para o controlo do crescimento da dívida. Com efeito, estima-se que as privatizações terão um efeito de redução anual da dívida equivalente a 0,99% do PIB, em 2011, a 0,79% do PIB, em 2012, e a 0,65% do PIB, em 2013.\n O programa de privatizações repercute-se positivamente no esforço de consolidação orçamental também por via da redução dos encargos da dívida pública. Este mecanismo tem um impacto substancial nos juros suportados anualmente, dependendo o seu impacto, naturalmente, do nível das taxas de juro sobre a dívida da República. Em todo o caso, as estimativas de poupanças com despesas em juros que resultam das privatizações são crescentes até 2013, altura em que atingirão uma redução estimada de 0,1% do PIB.\n Resulta, pois, das operações de privatização, um efeito cumulativo na prossecução da estratégia de consolidação orçamental, por via da redução do stock de dívida pública e por via da redução da despesa com juros.\n Sr. Presidente, Sr.as e Srs. Deputados: O contributo das operações de privatização a levar a cabo pelo Estado não se fica pelo contributo directo para o imperioso esforço de consolidação.\n A entrada de capitais privados em empresas onde o Estado actualmente é accionista único, como sejam a TAP, a ANA, os Estaleiros Navais de Viana do Castelo e os CTT, constitui um elemento potenciador de ganhos de eficiência para o Estado.\n Risos do PCP.\n Numa lógica de gestão privada, tendo em vista a rentabilização dos capitais investidos pelos novos detentores de capital, o Estado também lucrará. De facto, passará a partilhar riscos e a colher os benefícios de uma gestão orientada para o mercado e, porventura, mais bem preparada para enfrentar os desafios da liberalização do mercado, como acontece no caso do sector dos serviços postais e do transporte de energia.\n Além disso, a alienação de partes do capital em sectores onde o Estado já se encontra numa posição minoritária promoverá uma ainda maior dispersão de capital, com um aumento do free float, contribuindo, assim, para o reforço da liquidez dos títulos no mercado bolsista.\n Importa ainda salientar que o Estado, ao alienar a sua participação em empresas, deixando a iniciativa para a condução dessas atividades a privados, obtém recursos que pode redirecionar para outros domínios, onde a presença do Estado, do ponto de vista de justiça social, mais se justifica.\n Deste modo, as políticas públicas respondem ao desafio constante de reafectar recursos escassos a necessidades sociais crescentes, dirigindo-os para setores como a educação, a saúde e a solidariedade social.\n
Vozes do PCP|PCP|Claro…!
Ministro de Estado e das Finanças|Ministro|No que diz respeito às questões envolvendo a manutenção dos postos de trabalho, lembramos os já longos anos e experiência de processos de privatização, que, tendo sido concretizados com cautela, não levaram à existência de situações críticas de perda de postos de trabalho.\n Pelo contrário, as várias empresas privatizadas pelo Estado, ao longo de quase duas décadas, estão hoje fortes e são pilares do desenvolvimento e da sustentabilidade de emprego, como são exemplos a PT, a GALP ou a EDP.\n
Bernardino Soares|PCP|A PT acabou de despedir mais de 4000 pessoas!
Ministro de Estado e das Finanças|Ministro|Sr. Presidente, Sr.as e Srs. Deputados: Ao contrário do que tem também vindo a ser defendido, quanto à falta de detalhe do programa de privatizações, o Governo reitera a transparência com que estas operações têm vindo a ser planeadas, baseando-se, aliás, na experiência dos únicos governos que aprovaram programas de privatizações plurianuais — os governos do Partido Socialista no biénio 2006-2007; de Junho 2000 a Junho 2002; no biénio 1998-1999; e no biénio de 1996-1997.\n Quanto à GALP e à EDP, posso, desde já, adiantar que haverá lugar à emissão de obrigações convertíveis, mantendo o Estado o direito de voto e ao dividendo durante o prazo da emissão.\n
Bernardino Soares|PCP|Qual é o prazo?!
Ministro de Estado e das Finanças|Ministro|Algumas das empresas referidas na lista das empresas a privatizar deverão ainda passar ou concluir os processos de reorganização ou de reestruturação, como são exemplos os seguros do Grupo Caixa, o Grupo TAP e o Grupo CP.\n O programa de privatizações é um dos instrumentos que articula uma visão moderna do papel do sector empresarial do Estado na salvaguarda do interesse público. Actualmente, estão a ser preparadas outras iniciativas relevantes, como o estabelecimento de limites ao endividamento das empresas públicas, o alinhamento das regras em matéria de aumentos salariais, a gestão do parque automóvel com o definido para a Administração Pública e a contratualização do serviço público com todas as empresas de transporte.\n Gostaria de destacar ainda a criação, no âmbito do Ministério das Finanças e da Administração Pública, de uma entidade exclusivamente vocacionada para o acompanhamento das parcerias público-privadas e concessões.\n
Bernardino Soares|PCP|Mais uma!...
Ministro de Estado e das Finanças|Ministro|Sr. Presidente, Sr.as e Srs. Deputados: O programa plurianual de operações de privatização é parte do conjunto de medidas adequadas e necessárias para respondermos com determinação e eficazmente aos desafios que enfrentamos no contexto recente da profunda volatilidade dos mercados de risco e do contágio que deles decorre.\n Uma vez traçada e reconhecida internacionalmente a estratégia de consolidação que temos pela frente até 2013, importa agora, isso sim, implementar de forma célere e decidida as medidas que foram enunciadas.\n
|PS|*** Aplausos ***
Presidente|Presidente|Para pedir esclarecimentos ao Sr. Deputado Agostinho Lopes, tem a palavra o Sr.\nDeputado Afonso Candal.\n
Afonso Candal|PS|Sr. Presidente, Sr. Deputado Agostinho Lopes, V. Ex.ª, na sua intervenção, entre diversas afirmações já previsíveis, fez outras que motivam, desde logo, este meu pedido de esclarecimento.\n V. Ex.ª manifestou-se absolutamente contra a entrada de capital estrangeiro nas empresas portuguesas.\n Eu gostava de lhe perguntar se a sua perspectiva é exactamente a mesma quando falamos de capital português a entrar em empresas estrangeiras. Ou seja: se V. Ex.ª entende que tudo o que é capital exterior deve ser impedido de entrar e que também as empresas portuguesas e os cidadãos portugueses devem ser impedidos de se internacionalizar, de adquirir ou de participar em empresas fora do espaço nacional.\n É para ver se nos entendemos, porque não tenho dúvidas de que o PCP tem uma enorme dificuldade em perceber que hoje nós gerimos a nossa vida, enquanto cidadãos, e a vida económica e a vida do País, num espaço aberto e temos de estar preparados para esse espaço aberto.\n
Jerónimo de Sousa|PCP|Claro!... Para a «roubalheira»!
Afonso Candal|PS|Não é o Governo que impõe as regras à iniciativa privada, não é o Governo que tutela aquilo que os cidadãos fazem nos seus investimentos ou não investimentos. E, porventura, não deve ser o Governo a exercer a gestão, directa ou indirectamente, sobre algumas das empresas que, ainda hoje, têm essa força.\n É evidente que, em relação a alguns sectores, as privatizações estão fora de causa! Em relação a outros, elas estão equacionados e, daí, não vem dano nenhum para o serviço público. O serviço público ou o serviço universal de interesse público é, hoje, garantido por empresas de transportes, de telecomunicações, de energia, etc. Toda a gente tem acesso a esse serviço, não obstante uma parte significativa das empresas ser privada.\n O papel do Estado é o de garantir que esse serviço público é prestado a todos os cidadãos, independentemente da sua condição, porque é o elemento-base de coesão nacional, tenha a empresa, em grande parte dos casos, natureza pública ou privada. Noutros casos, assim não é. E esses outros casos não estão equacionados, não fazem parte do Programa de Estabilidade e Crescimento, não fazem parte do nosso compromisso em termos comunitários e em termos dos nossos parceiros da União Europeia! V. Ex.ª também sabe que aquilo que o Governo fez foi levar a zero os prémios dos gestores das empresas públicas. Devo dizer que, pessoalmente, entendo que fazia sentido manter uma componente variável. É evidente que a medida é datada, é de uma altura em que se pedem sacrifícios a todos, em especial àqueles que mais têm e, aí, incide também sobre os gestores públicos. Mas a verdade é que a gestão pública também tem de fazer depender a remuneração dos seus gestores da questão do mérito. É porque há muitas empresas públicas com prejuízo, mas isso não quer dizer que a gestão seja errada. Porventura, haverá outras com lucro, mas com uma gestão que poderia ser melhorada.\n Em todo o caso, aquilo que temos hoje em causa aqui e a discussão que fazemos é sobre o compromisso que o País assumiu junto dos parceiros europeus no sentido de privatizar — parcialmente, na maior parte dos casos — algumas das empresas públicas.\n
Bernardino Soares|PCP|E nós temos de aceitar!…
Afonso Candal|PS|Quais são as soluções que o Partido Comunista Português propõe para o País? Pense nisto: é porque, desde o 25 de Abril (ou reportando-me ao 25 de Abril), há 37 anos que gasta mais do que aquilo que tem para gastar! Gasta mais do que aquilo que tem para gastar! Há 37 anos!…
Bernardino Soares|PCP|E ainda cá estamos!…
Jerónimo de Sousa|PCP|E 20 anos são da vossa responsabilidade!
Presidente|Presidente|Queira concluir, Sr. Deputado.
Afonso Candal|PS|Qual é a solução? Em nome do futuro do País, em nome das gerações futuras, temos de pôr fim a esta lógica de que podemos gastar sempre mais do que aquilo que temos, porque alguém terá de pagar no futuro! Porventura, esse futuro, ainda parcialmente, estará mais próximo ou há o risco de estar mais próximo do que aquilo que era expectável.\n Mas é bom que as chamadas de atenção que têm sido feitas sobre a nossa situação nos levem também a tomar medidas para pôr cobro a uma despesa constantemente superior à receita, não em nome de quem cá anda — porventura, que interessa mais ao Partido Comunista Português, por outras razões —, mas em nome daqueles que vêm a seguir a nós. Em nome das novas gerações, o legado que temos de deixar não é um legado de uma «mão-cheia de anéis, mas sem dedos»…
Bernardino Soares|PCP|Claro, claro!…
Afonso Candal|PS|Diz o velho ditado português: «Vão-se os anéis, mas fiquem os dedos», e é importante…
Presidente|Presidente|Sr. Deputado, quando é que pretende concluir?
Afonso Candal|PS|Pretendo concluir já, Sr. Presidente.\nRisos.\n V. Ex.ª também diz que a dívida tem aumentado e as privatizações têm pouca importância, apesar de tudo, no aumento da dívida. Mas se não houvesse as privatizações para abater à dívida, porventura a dívida seria ainda maior!
Bernardino Soares|PCP|É quase a mesma coisa!…
Afonso Candal|PS|Portanto, Srs. Deputados do Partido Comunista, é importante é haver medidas para sanear as finanças públicas, em nome dos compromissos internacionais, em nome do presente mas, principalmente, em nome das gerações futuras!
|PS|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Deputado Agostinho Lopes.
Agostinho Lopes|PCP|Sr. Presidente, Sr. Deputado Afonso Candal, obrigado pelas questões colocadas. Infelizmente, o tempo é curto para responder a uma intervenção…! Risos.\n De qualquer das formas, gostaria de começar por notar uma questão: eu julgava que me vinha explicar, relativamente a esta matéria de bónus e remunerações de alguns gestores de empresas com forte participação pública, a razão por que o Estado não utilizou o seu poder na divisão dos dividendos para impor a esses gestores aquilo que dizia querer como salários, vencimentos e remunerações.\n
Bernardino Soares|PCP|Ora bem!…
Agostinho Lopes|PCP|Talvez hoje o Sr. Ministro de Estado e das Finanças nos possa explicar porque é que o Governo abdicou desse poder que tem relativamente a algumas dessas empresas.\n
Vozes do PCP|PCP|Muito bem!
Agostinho Lopes|PCP|Depois, Sr. Deputado, em matéria de privatizações, depois de 20 anos de privatizações, depois de 36 000 milhões de euros de receitas de privatizações — e podíamos juntar mais, ou seja, depois de 50 000 milhões de euros de fundos comunitários —, os senhores, e os seus parceiros aí da bancada ao lado, quando estiveram à frente do governo, conduziram o País ao triste estado em que ele se encontra, Sr. Deputado!
Vozes do PCP|PCP|Muito bem!
Agostinho Lopes|PCP|Explique-nos como é que esse instrumento das privatizações foi uma política ajustada, adequada e correcta para responder aos problemas do País, para responder à situação que o País vivia!
Vozes do PCP|PCP|Muito bem!
Agostinho Lopes|PCP|O Sr. Deputado diz que nós somos em absoluto contra o capital estrangeiro nas empresas. Está enganado, Sr. Deputado!
Afonso Candal|PS|O Sr. Deputado é que disse, ali, da tribuna!
Agostinho Lopes|PCP|Não, não disse!
Afonso Candal|PS|Disse, disse!
Bernardino Soares|PCP|Ouviu mal!
Agostinho Lopes|PCP|Ouviu mal, mas permita-me que lhe explique. Não estamos contra investimento estrangeiro que venha para Portugal, que monte empresas novas — novas, Sr. Deputado! —, criando emprego, trazendo tecnologia, assegurando o crescimento do valor acrescentado e das exportações deste País.\n Estamos contra o capital estrangeiro que venha para Portugal para entrar em empresas que já existem, que já funcionam, que já produzem…
Vozes do PCP e de Os Verdes|Verdes|Claro!
Agostinho Lopes|PCP|… para, pura e simplesmente, devolver ao estrangeiro vultosos dividendos, como aconteceu em 2008!
Bernardino Soares|PCP|Claro!
Agostinho Lopes|PCP|Foram 20 000 milhões de euros, Sr. Deputado!!
|PS|*** Protestos ***
Agostinho Lopes|PCP|De facto, não estamos de acordo com esta vinda de capital estrangeiro para comandar estrategicamente empresas portuguesas nem para se apropriar dos rendimentos destas empresas portuguesas!
Vozes do PCP|PCP|Muito bem!
Agostinho Lopes|PCP|Mas o Sr. Deputado, certamente, vai poder esclarecer-nos, dizendo se está de acordo em que esse capital venha para cá, por exemplo, tome conta da EDP, da Galp ou da REN e leve os centros de decisão destas empresas para o estrangeiro, para os seus países. Responda-me a esta questão!
|PCP|*** Aplausos ***
Presidente|Presidente|Srs. Deputados, informo que há doze pedidos de esclarecimentos ao Sr. Ministro de Estado e das Finanças, que responderá em grupos de quatro.\n O primeiro inscrito é o Sr. Deputado Bernardino Soares, a quem dou a palavra para formular o seu pedido de esclarecimentos.\n
Bernardino Soares|PCP|Sr. Presidente, Sr. Ministro de Estado e das Finanças, o Sr. Ministro não referiu nem podia referir a legitimação do Governo no programa eleitoral e no Programa do Governo que apresentou à Assembleia, para fazer este programa de privatizações!...\n
Bruno Dias|PCP|Ora bem!
Bernardino Soares|PCP|É porque não existe! É porque este extenso programa nunca foi apresentado aos portugueses como um dos objectivos da política do Partido Socialista! E nem vale a pena dizer que a isso somos obrigados por imposições externas. A decisão é sempre nossa, a decisão é sempre do Governo e da Assembleia da República! É aqui que está a responsabilidade do que se vai fazer! O Sr. Ministro não se conseguiu explicar… Tentou, de forma técnica, esconder o problema de que nem do ponto de vista financeiro as privatizações compensam, quer porque se as empresas se mantiverem no Estado acabarão por dar mais dividendos ao Estado do que aquilo que significa o valor embolsado com as privatizações, quer porque as empresas, assim que são privatizadas, passam a pagar menos impostos, passam a usar mais benefícios fiscais e a diminuir assim a receita fiscal, como aconteceu no passado.\n
Miguel Tiago|PCP|Exactamente!
Bernardino Soares|PCP|Diz o Sr. Ministro que a entrada de capitais privados traz ganhos de eficiência às empresas públicas. Essa é a velha linha de que o que é público é incompetente e o que é privado é eficiente. Ora, Sr. Ministro, como é o senhor e o seu Governo que nomeiam o gestores das empresas públicas, talvez o incompetente aqui seja o Governo e os gestores que nomeia… Ou talvez até o façam de propósito, para degradar as empresas públicas e assim justificarem a sua privatização…!
Jerónimo de Sousa|PCP|Claro! Claro!
Bernardino Soares|PCP|Mas explique-nos lá qual foi o ganho de eficiência para a economia nacional que resultou de pagarmos combustíveis mais caros do que os outros países da Europa? Qual foi o ganho para a eficiência da economia nacional pagarmos a energia eléctrica mais cara do que outros países da Europa? Explique-nos onde é que ficou o serviço público para aquelas populações que ficaram sem transporte rodoviário por causa da privatização, há uns anos, da empresa nacional de transporte rodoviário de passageiros? Onde é que fica a eficiência nacional nessas matérias? Diz o Sr. Ministro que vai haver dinheiro para a educação, para a saúde e para o subsídio de desemprego..., quem o diz é o mesmo Governo que vai cortar agora mesmo no subsídio de desemprego, com a justificação mais uma vez da crise!...\n Explique-nos finalmente, Sr. Ministro, como é que uma empresa como os CTT, que tem um papel essencial no desenvolvimento e na coesão regional, na coesão social e que presta um serviço público indispensável às camadas mais favorecidas, vai cumprir bem o seu papel (e ainda por cima é lucrativa) se for privatizada? Explique-nos, se puder, como é que tudo isto ajuda o Estado português, como ajuda o nosso país a ser mais desenvolvido. É porque não ajuda, Sr. Ministro! Não ajuda!!
|PCP|*** Aplausos ***
Presidente|Presidente|Para pedir esclarecimentos, tem a palavra o Sr. Deputado Miguel Frasquilho.
