Raúl de Almeida|CDS-PP|Sr. Presidente, Sr.as e Srs. Deputados: Com as iniciativas legislativas agora em discussão, pretendem o BE e o PCP alterar o regime de acesso ao Provedor de Justiça por parte dos militares e agentes militarizados em efectividade de serviço — esta é a terminologia correcta — e alterá-la no sentido de sanar a alegada inconstitucionalidade das restrições consagradas na lei actual.\n O Provedor de Justiça é um órgão do Estado eleito pela Assembleia da República, que goza de total independência e de autoridade própria no exercício das suas funções. Tal como todos os outros órgãos de Estado, o Provedor de Justiça é o garante da legalidade dos actos e do estrito cumprimento das normas constitucionais e, por isso, é sempre encarado como o último recurso, para o cidadão comum, com vista a assegurar a lisura e legalidade dos procedimentos da Administração.\n Apesar de se tratar do mesmo órgão de Estado, há regimes de queixa para o Provedor de Justiça que justificam diferenças, relativamente ao regime geral, em função das funções ou da qualidade dos queixosos — é o caso, precisamente, do regime de queixa ao Provedor de Justiça por parte dos militares e agentes.\n
João Rebelo|CDS-PP|Muito bem!
Raúl de Almeida|CDS-PP|E quais são as especificidades deste regime? A primeira é o facto de só haver direito a queixa depois de esgotados os recursos administrativos e as vias hierárquicas — ou, em caso de impossibilidade de recurso ou esgotamento de prazo, a queixa é levada ao conhecimento do Chefe do Estado-Maior-General das Forças Armadas (CEMGFA) ou do Chefe do EstadoMaior (CEM) do ramo, conforme os casos.\n A segunda consiste no facto de a queixa não poder versar sobre matéria operacional ou classificada.\n
João Rebelo|CDS-PP|Obviamente!
Raúl de Almeida|CDS-PP|São estes os aspectos que ambos os partidos proponentes pretendem ver alterados através das presentes iniciativas legislativas.\n Com efeito, entende o Bloco de Esquerda que o regime em vigor é incompatível com o Estado de direito democrático e contraria especificamente o artigo 23.º da Constituição da República Portuguesa, que consagra o recurso ao Provedor de Justiça como um mecanismo extraordinário e independente de qualquer outra via de recurso, especificamente prevista na lei, que ao caso possa caber. Já as matérias operacionais ou classificadas também estão injustificadamente excepcionadas, no entender do Bloco de Esquerda, porque o Provedor de Justiça está, ele próprio, sujeito a dever de sigilo quanto às queixas de que toma conhecimento.\n Já o PCP considera que o regime em vigor, ao estabelecer um requisito mais exigente para o exercício do direito de queixa, constitui uma restrição ao exercício de um direito fundamental, que lhe retira efeito útil e celeridade. Não existe, no seu entender, justificação para esta limitação imposta ao cidadão que é militar, que consideram ultrapassar as limitações imanentes e as restrições permitidas pela Constituição da República Portuguesa.\n Sr. Presidente, Sr. e Srs. Deputados: Não podíamos estar mais em desacordo! É a própria lei fundamental que estabelece o fundamento e a medida destas restrições.\n
João Rebelo|CDS-PP|Exactamente!
Raúl de Almeida|CDS-PP|Efectivamente, diz o artigo 270.º que as restrições ao exercício dos direitos fundamentais, ali enunciados, são-no, única e exclusivamente, na estrita medida das exigências próprias das respectivas funções! É a especificidade da função militar e a classificação das matérias a abordar que justifica estas restrições, e isso não é motivo de invocação de inconstitucionalidade — aliás, a questão da constitucionalidade foi objecto de adequada ponderação, aquando da aprovação da actual lei, e foram feitos ajustamentos que removeram eventuais dúvidas antes do envio para promulgação.\n
João Rebelo|CDS-PP|Muito bem!
Raúl de Almeida|CDS-PP|Há assuntos que não podem ser livremente abordados, sob pena de porem em causa interesses estratégicos nacionais,…
João Rebelo|CDS-PP|Muito bem!
Raúl de Almeida|CDS-PP|… interesses protegidos pela classificação documental, e quem envereda pela carreira militar tem plena consciência dessas restrições.\n
João Rebelo|CDS-PP|Muito bem!
Raúl de Almeida|CDS-PP|O mesmo se passa com o direito de reunião, com o direito de manifestação e outros, e essa restrição é compreendida e acatada pelos destinatários.\n Não se compreende a razão pela qual a questão é levantada apenas quanto à apresentação de queixa ao Provedor de Justiça.\n O CDS entende que o regime actual é ajustado à protecção dos interesses que visa salvaguardar, é proporcional e adequado à defesa desses mesmos interesses e, portanto, conforme à Constituição.\n Por tal motivo, Sr. e Srs. Deputados, votaremos contra as iniciativas legislativas em discussão.\n
|CDS-PP|*** Aplausos ***
Luís Fazenda|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado José Luís Arnaut.\n
José Luís Arnaut|PSD|Sr. Presidente, Sr.as e Srs. Deputados: Sobem, hoje, a este Plenário duas iniciativas legislativas, da responsabilidade do PCP e do BE, que visam modificar, de forma substancial, as condições de exercício do direito de queixa perante o Provedor de Justiça, em matéria de defesa nacional e das forças armadas.\n Mas, como em política a clareza é essencial, queremos, desde já, afirmar, sem qualquer subterfúgio, que o Grupo Parlamentar do PSD não se revê nas modificações propostas para uma arquitectura legislativa que se encontra consolidada por uma prática consistente de muitos e muitos anos.\n Precisamente por esse facto, vale a pena aqui relembrar que o regime de acesso ao Provedor de Justiça por parte dos militares se encontra plasmado na nossa ordem jurídica desde 1982 ao nível da Lei de Defesa Nacional, tendo sido posteriormente objecto de regulação e densificação por via da Lei n.º 19/85.\n Ambos os diplomas deram corpo a importantes especificidades a esse regime de queixa ao Provedor de Justiça por parte dos militares, por comparação com o regime geral, podendo dizer-se que são dois dos pilares essenciais em que tal regime particular assenta.\n A primeira, que decorre da própria natureza da instituição militar, a qual se configura como uma estrutura altamente hierarquizada, resulta da necessidade seja do prévio esgotamento das vias hierárquicas ou dos recursos administrativos legalmente previstos por parte dos militares queixosos seja, na circunstância de não haver lugar a recurso ou de o seu prazo ter já caducado, de a queixa ter de ser levada primeiro ao conhecimento do Chefe do Estado-Maior-General das Forças Armadas ou do Chefe do Estado-Maior do respectivo ramo, consoante o caso em apreço.\n A segunda especificidade é, em nosso entender, uma evidência, impondo que uma eventual queixa não possa versar sobre matéria operacional ou classificada.\n Mas não foi apenas no momento da sua originária edição que a solução nesta matéria vigente foi objecto de ampla discussão neste Parlamento.\n Com efeito, foi ainda em momento bem recente, por ocasião da revisão da Lei de Defesa Nacional, circunstância em que o bem fundado da solução desde sempre assumida foi amplamente reafirmado.\n Sr. Presidente, Sr.as e Srs. Deputados: Invocam agora alguns, como fundamento para as pretendidas modificações, uma pretensa violação, por parte dos normativos vigentes, de princípios basilares do Estado de direito democrático, mas esses sabem bem que a razão não está do seu lado.\n Com efeito, o Tribunal Constitucional teve já oportunidade de se pronunciar sobre esta matéria e considerou, no seu acórdão, que o esgotamento das vias hierárquicas visa garantir que a intervenção do Provedor de Justiça, no âmbito das acções ou omissões dos poderes públicos responsáveis pelas Forças Armadas, e a de elementos destas, não condicione a plena observância do princípio da hierarquia e de comando, característica essencial das Forças Armadas enquanto pedra basilar da organização e estruturação das mesmas.\n Mas também quanto à inadmissibilidade da queixa ao Provedor de Justiça sobre matéria operacional ou classificada, a jurisdição constitucional foi inequívoca na sua decisão, entendendo não estarmos perante uma restrição mas, sim, face a um limite imanente implícito ao correspondente direito.\n Porque nos norteia uma preocupação de permanente respeito pelos princípios e pelos valores que formatam e caracterizam a nossa ordem constitucional, conforta-nos saber que as soluções que consideramos mais adequadas à defesa do interesse nacional são plenamente compatíveis com o que se diz na nossa lei fundamental.\n Mas, ao mesmo tempo, tal constatação aumenta a nossa determinação para defender a solução que, em matéria de queixa ao Provedor de Justiça em questões atinentes à defesa nacional e às Forças Armadas, se encontra actualmente contemplada. E fazemo-lo, porque, a nosso ver, a solução legislativa hoje em vigor é adequada, precisamente porque atende, em termos equilibrados, às especificidades em causa e aos interesses em presença.\n Diferentemente, as propostas do PCP e do BE enveredam por um caminho desajustado, cuja consagração poderia pôr em causa os princípios fundamentais em que as Forças Armadas não só assentam como têm por natureza de assentar.\n Por força disso e em coerência com aquele que foi e continua a ser o nosso pensamento nesta matéria tão relevante, a nossa atitude só poderia ser de rejeição de ambos os projectos de lei.\n
|PSD|*** Aplausos ***
Luís Fazenda|Presidente|Tem a palavra, para uma intervenção, o Sr. Deputado José Miguel Medeiros.\n I SÉRIE — NÚMERO 63
José Miguel Medeiros|PS|Sr. Presidente, Sr.as e Srs. Deputados: Os projectos de lei apresentados pelo Bloco de Esquerda e pelo Partido Comunista estão, desde logo, politicamente fragilizados, uma vez que não foram objecto de parecer do Conselho Superior de Defesa Nacional, entidade cuja opinião não é, nem pode ser, considerada irrelevante pela Assembleia da República.\n Para além de constituir um imperativo legal, tal diligência foi assumida como muito importante na Comissão de Defesa, com o assentimento dos partidos proponentes.\n No sentido de prevenir uma eventual demora do parecer foi acordado que o Presidente da Comissão faria as démarches necessárias para agilizar o procedimento.\n Por esta razão, aceitou o relator retirar das conclusões a obrigatoriedade da obtenção do parecer, como condição sine qua non para a sua subida a Plenário.\n Ficou, então, claro que, para evitar a paralisação do processo legislativo, todos os grupos parlamentares concordariam com o agendamento dos diplomas se, num prazo razoável, o Conselho Superior de Defesa Nacional não se pronunciasse.\n O referido parecer foi pedido pela Comissão de Defesa a 29 de Abril e o Bloco de Esquerda agendou este diploma na Conferência de Líderes de 18 de Maio, ou seja, apenas 10 dias úteis após o pedido ter sido expedido. Esta atitude é bem reveladora da leviandade política do agendamento.\n Ressalve-se, neste quadro, a atitude do PCP, que viu o seu projecto ser agendado por arrastamento.\n Finda esta consideração prévia reveladora, gostaria de afirmar, desde já, que o Partido Socialista assume uma posição de princípio contrária ao objecto e à motivação subjacentes e comuns aos dois projectos.\n A matéria em discussão é demasiado importante para a coesão e a disciplina das Forças Armadas e das forças de segurança para ser analisada de forma superficial, apenas no quadro estrito dos direitos individuais dos militares.\n Legislar em domínios com um elevado potencial de impacto na coesão e disciplina das Forças Armadas, que são estruturas fundamentais e indispensáveis para garantir o Estado de direito democrático, sem conhecer o parecer de um órgão como o Conselho Superior de Defesa Nacional, ao qual a Constituição da República atribui essa competência específica, é, no mínimo, uma atitude temerária, para não dizer uma irresponsabilidade.\n E esta omissão, Srs. Deputados, já seria suficiente para justificar a oposição do PS em relação a diplomas discutidos nestas circunstâncias.\n De facto, não acompanhamos os proponentes no acolhimento da recomendação do Sr. Provedor de Justiça. E, se não acompanhamos esta posição, isso não se deve a uma menor consideração pela Provedoria mas, sim, porque não acompanhamos a tese da inconstitucionalidade da restrição do direito de acesso ao Provedor por parte dos militares.\n De facto, a mesma Constituição que é invocada a propósito do seu artigo 23.º e que garante o direito de acesso ao Provedor a todos os cidadãos refere expressamente, no artigo 270.º, a possibilidade de a lei restringir o exercício de direitos na medida das exigências próprias das respectivas funções.\n Em abono desta tese, permito-me invocar ainda o próprio Tribunal Constitucional que, em acórdão proferido a propósito da aplicação do artigo 270.º, afirma a aplicabilidade deste princípio à PSP, permitindo concluir, por maioria de razão, pela legitimidade constitucional da sua aplicação às Forças Armadas, que são, aliás, expressamente referidas naquele artigo.\n Neste acórdão, o Tribunal vai mais longe e assume que a diferente condição de acesso dos militares ao Provedor não constitui uma restrição de direitos mas, sim, a sua regulamentação por lei adequada, como prevê a própria Constituição.\n Ora, a lei em vigor e que agora se pretende alterar regulamenta precisamente os direitos dos militares no acesso ao Provedor de Justiça, adequando-o à realidade da condição militar e às características específicas das suas estruturas.\n Fica assim claro, ao contrário do que é dito, que os militares não vêem os seus direitos cerceados no acesso ao Provedor de Justiça.\n De facto, o que a lei diz é que os militares só podem recorrer ao Provedor de Justiça após terem sido esgotadas as vias hierárquicas disponíveis no seio da sua instituição, o que, convenhamos, é coisa bem diferente.\n Convém não esquecer que, desde o final do serviço militar obrigatório, apenas voluntários e profissionais servem nas Forças Armadas, os quais conhecem previamente e aceitam o respectivo estatuto e condição que se caracterizam pela subordinação à hierarquia militar e por um regime disciplinar próprio, aprovados, aliás, por esta Assembleia ainda não há muito tempo.\n Também o argumento da morosidade não colhe, uma vez que a lei em vigor prevê prazos, bastante curtos até, no final dos quais e caso não haja resposta ou esta não seja satisfatória os militares podem, de imediato, recorrer ao Provedor de Justiça.\n Por tudo aquilo que afirmei e por outras razões que a escassez de tempo me impede de apresentar, o Partido Socialista não votará favoravelmente os dois diplomas em discussão.\n
|PS|*** Aplausos ***
Luís Fazenda|Presidente|Para uma segunda intervenção, tem a palavra o Sr. Deputado Fernando Rosas.\n
Fernando Rosas|BE|Sr. Presidente, vou dirigir-me ao Sr. Deputado José Miguel Medeiros.\nSr. Deputado, falou em «leviandade política», «posição de princípio», «forma superficial» — grandes palavras.\n Gostava apenas de lhe perguntar o que é leviandade: se é quando o Partido Socialista está na oposição estar de acordo com a nossa posição…
José Manuel Pureza|BE|Exactamente!
Fernando Rosas|BE|… e depois quando passa para o Governo estar contra ou se é, exactamente, ter uma posição constante e de princípio face a estas questões e não andar a variar.\n Pergunto se o vosso oportunismo político de quando estão na oposição têm uma posição e quando estão no Governo têm outra é defeito ou feitio.\n
Bernardino Soares|PCP|É feitio!
Fernando Rosas|BE|Porque, na realidade, já defenderam exactamente o contrário do que hoje defendem! Quanto à questão do parecer do Conselho Superior de Defesa Nacional, é claro que ele é fundamental para a discussão na especialidade. Se este diploma passasse, tinha de haver parecer do Conselho. Os senhores fizeram exactamente isto dezenas de vezes! O Sr. Deputado ou está mal informado ou informou-se mal, quer quanto à posição passada do seu partido quer quanto o recurso ao parecer do Conselho Superior de Defesa Nacional.\n Forma superficial, oportunismo político e falta de posição de princípio é exactamente o que o Partido Socialista, mais uma vez e sobre este assunto, volta a manifestar!
|BE|*** Aplausos ***
Luís Fazenda|Presidente|Também para uma segunda intervenção, tem a palavra o Sr.\nDeputado António Filipe.\n
António Filipe|PCP|Sr. Presidente, Sr. Deputado José Miguel Medeiros, vou fazer uma breve citação do Diário da Assembleia da República sobre esta matéria, numa outra ocasião em que esta questão foi aqui debatida, e vou propor-lhe que tente adivinhar quem é que disse o que vou citar.\n É o seguinte: «Não há assim, de acordo com o novo estatuto do Provedor de Justiça e no quadro constitucional, quaisquer limitações ao exercício da sua acção, a não ser as que decorrem do texto constitucional e da Lei do Provedor de Justiça.\n Deste modo, a disposição legal contida na Lei de Defesa Nacional, que restringe ao percurso hierárquico o direito de queixa para o Provedor de Justiça, é, a nosso ver, inconstitucional. (…) Não faz, aliás, sentido que haja qualquer restrição à acção interventora do Provedor, no âmbito militar, porquanto o artigo 270.º da Constituição é taxativamente expresso quanto aos limites de exercício dos direitos dos militares e não consagra este limite do direito de petição individual aos militares.» E conclui: «Assim, esta lei, ao impor o recurso hierárquico, é condicionadora, mutiladora e castradora do direito de intervenção dos cidadãos e dos poderes de acção do Provedor de Justiça.» Sabem quem é que disse isto, Srs. Deputados? Não fui eu nem foi ninguém do Bloco de Esquerda. Foi o Deputado Alberto Martins, actual Ministro da Justiça! Tenham vergonha, Srs. Deputados!
|Rosas|*** Aplausos ***
José Miguel Medeiros|PS|Peço a palavra, Sr. Presidente.
Luís Fazenda|Presidente|Para que efeito, Sr. Deputado?
José Miguel Medeiros|PS|Para defesa da honra, Sr. Presidente.
Bernardino Soares|PCP|Defesa da honra?!
Luís Fazenda|Presidente|Sr. Deputado, a defesa da honra é individual ou é da bancada?
José Miguel Medeiros|PS|É individual, Sr. Presidente.
Luís Fazenda|Presidente|Como o Sr. Deputado é o último interveniente no debate, tem a palavra.\n
José Miguel Medeiros|PS|Sr. Presidente, Srs. Deputados Fernando Rosas e António Filipe, VV. Ex.as são muito rápidos a citar intervenções de Deputados do Partido Socialista feitas em determinados contextos e há mais de 15 anos.\n Entretanto, mudou o Conceito Estratégico de Defesa Nacional, alterou-se o nosso quadro…
Fernando Rosas|BE|Ah! Então foi isso!
José Miguel Medeiros|PS|… e alteraram-se as circunstâncias em que o mundo se move.\nNão tenho nenhum mandato do Sr. Deputado Alberto Martins para defender as suas posições de então.\n Tenho, sim, de defender a doutrina e a posição actual do Partido Socialista — que, aliás, já vem defendendo há muito tempo — que já ficou expressa na aprovação da Lei de Defesa Nacional, em Julho do ano passado.\n Portanto, não sei por que é que estão tão admirados e por que é que ficaram tão amofinados! Risos do BE e do PCP.\n Eu é que fico bastante admirado como é que VV. Ex. , sobre a importância de ouvir o parecer do Conselho Superior de Defesa Nacional, dizem uma coisa na Comissão e agora já só consideram importante quando da discussão na especialidade.\n
Fernando Rosas|BE|Só quando a lei passa é que é importante!
José Miguel Medeiros|PS|Ou seja, não é importante que o País saiba numa discussão em Plenário, que é o lugar mais digno para o debate, mas já é importante numa discussão na especialidade.\n Ficamos esclarecidos, Srs. Deputados!
|PS|*** Aplausos ***
Fernando Rosas|BE|Ficamos, ficamos! Bem esclarecidos!
Luís Fazenda|Presidente|Para dar explicações, tem a palavra o Sr. Deputado António Filipe.
António Filipe|PCP|Sr. Presidente, Sr. Deputado José Miguel Medeiros, claro que eu não o ofendi, a não ser que o Sr. Deputado se sinta ofendido com uma citação de um camarada seu.\n Risos do PCP.\n Mas esse é um problema vosso! A questão é que o Sr. Deputado Alberto Martins, em 1995, falou exactamente sobre esta questão, falou exactamente sobre a disposição da Lei de Defesa Nacional que agora queremos revogar. E não somos só nós! Também é o Sr. Provedor de Justiça. Esta iniciativa não é uma bizarria dos partidos mais à esquerda deste Hemiciclo. Corresponde exactamente a uma recomendação legislativa feita pelo Provedor de Justiça que, obviamente, tem toda a legitimidade que lhe foi conferida por esta Assembleia para o exercício do cargo.\n
Bernardino Soares|PCP|Foi eleito pela Assembleia!
António Filipe|PCP|E o quadro constitucional a que se referia o Sr. Deputado Alberto Martins é exactamente o mesmo.\n O que mudou aqui? O que mudou foi que o Partido Socialista na altura estava na oposição e agora está no Governo!
Vozes do PCP|PCP|Ora bem!
José Miguel Medeiros|PS|E o Tribunal Constitucional?!
António Filipe|PCP|O Sr. Deputado pode dizer o que quiser, mas o que mudou foi exactamente isso: o Partido Socialista diz uma coisa quando está na oposição e diz o seu oposto quando está no Governo.\n
Bernardino Soares|PCP|Exactamente!
António Filipe|PCP|Diz o Sr. Deputado que não sabe por que razão estamos admirados. De facto, é verdade. Os senhores já nos deram vários precedentes destes, pelo que nem devíamos estar admirados. Mas estamos, e os portugueses também estão! Para que os portugueses possam confiar nos titulares de cargos políticos é preciso que estes maus exemplos não sejam dados e é com a sua banalização, dizer hoje uma coisa e amanhã outra, que se vai descredibilizando a actividade política neste País.\n
Bruno Dias|PCP|Muito bem!
António Filipe|PCP|É por isso que digo que os senhores deviam ter vergonha da posição que estão a assumir hoje.\n A última questão que o Sr. Deputado colocou diz respeito ao Conselho Superior de Defesa Nacional e trata-se daquilo a que o nosso povo chama «desculpa de mau pagador». O Sr. Deputado sabe perfeitamente que esta questão foi discutida na Comissão de Defesa, que toda a gente concordou que era importante o parecer do Conselho Superior de Defesa Nacional desde que este entenda que o deve dar, porque, se o Conselho Superior de Defesa Nacional não se quiser pronunciar, os processos legislativos não podem parar! Portanto, o que ficou acordado foi que o processo legislativo não se devia suster pelo facto de já ter sido solicitado o parecer ao Conselho Superior de Defesa Nacional, que isso não impediria a discussão e aprovação na generalidade dos diplomas e que, obviamente, seria dado todo o tempo para que o Conselho Superior de Defesa Nacional se pudesse pronunciar, querendo.\n
José Miguel Medeiros|PS|Isso não é verdade! Isso não é verdade!
António Filipe|PCP|Obviamente, este órgão de soberania não pode ficar paralisado na sua actividade legislativa, caso o Conselho Superior de Defesa Nacional decida não se pronunciar sobre uma qualquer matéria. Ele tem de ter essa possibilidade.\n
José Miguel Medeiros|PS|Vamos ver as actas!
Luís Fazenda|Presidente|Tem de concluir, Sr. Deputado.
António Filipe|PCP|Vou concluir já, Sr. Presidente.\nSe os Srs. Deputados quiserem que o Conselho Superior se pronuncie, a única possibilidade que têm é a de aprovar, na generalidade, estes diplomas.\n
Bruno Dias|PCP|Pois claro!
António Filipe|PCP|Nesse caso, o Conselho Superior pode pronunciar-se; se os Srs.\nDeputados rejeitarem estas iniciativas, estão também a recusar o direito de o Conselho Superior de Defesa Nacional se pronunciar sobre elas. Esta é a questão.\n
|PCP|*** Aplausos ***
Luís Fazenda|Presidente|Sr.as e Srs. Deputados, passamos à discussão conjunta dos projectos os de resolução n. 6/XI (1.ª) — Plano Nacional de Redução da Vulnerabilidade Sísmica (PCP), 129/XI (1.ª) — Redução da vulnerabilidade sísmica do edificado (PSD), 140/XI (1.ª) — Recomenda ao Governo a adopção de medidas para reduzir os riscos sísmicos (BE) e 145/XI (1.ª) — Redução da vulnerabilidade sísmica do edificado (CDS-PP).\n Para apresentar o projecto de resolução n.º 6/XI (1.ª), tem a palavra o Sr. Deputado Miguel Tiago.\n
