||Acreditamos, ainda, no empenho sério no incentivo ao capital de risco e aos fundos de investimento em pequenas e médias empresas.\n Não acreditamos em processos burocráticos e desincentivadores, antes acreditamos numa vontade política para agilizar e simplificar procedimentos do QREN e assegurar as percentagens necessárias de cofinanciamento.\n Não acreditamos na urgência de opções por obras públicas que passam pela hipoteca das gerações futuras através de um endividamento incomportável, antes acreditamos num investimento público de maior proximidade, de dimensão média e de rápido impacto na economia, nomeadamente na manutenção e valorização do património, na promoção da eficiência energética e ambiental dos edifícios públicos, na recuperação e construção de infra-estruturas sociais, nomeadamente de apoio aos idosos e às crianças, na recuperação de pontes, na requalificação dos centros urbanos, e estes são apenas alguns dos exemplos.\n Para terminar, meus senhores, queria apenas dizer que as nossas propostas não nascem do acaso, baseiam-se numa ideia muito firme do que queremos do Estado e do seu papel no desenvolvimento do futuro de Portugal: um Estado que elogie a liberdade, e não parece haver grande liberdade quando apenas quatro empresas se inscrevem na lista de credores do Estado, lista esta, aliás, que, neste momento, está vazia,…
|CDS-PP|*** Aplausos ***
Assunção Cristas|CDS-PP|… num Estado que seja credível, sério, solidário e subsidiário.
|CDS-PP|*** Aplausos ***
Miguel Frasquilho|PSD|Sr. Presidente, peço a palavra.
Presidente|Presidente|A Sr.ª Deputada já não tem tempo para responder, a não ser que qualquer grupo parlamentar lhe ceda algum…
Miguel Frasquilho|PSD|É para uma intervenção, Sr. Presidente.
Presidente|Presidente|Então, tem a palavra, Sr. Deputado.
Miguel Frasquilho|PSD|Sr. Presidente, Srs. Deputados: Registámos as opiniões dos diferentes grupos parlamentares em relação às propostas do PSD e lamentamos que algumas não tenham merecido o acolhimento que pensamos que seria indispensável, porque acreditamos que são propostas muito positivas para, em 2010, poderem ajudar a economia — e nós sempre dissemos que a economia tem de estar à frente das contas públicas em 2010! —, para incentivarem a competitividade, para defenderem o emprego e para ajudarem os mais desfavorecidos. Registamos que da parte das bancadas do Bloco de Esquerda e do PCP não há esse entendimento e lamentamos profundamente que essa seja a vossa postura.\n Ouvimos também a Sr.ª Deputada Assunção Cristas referir-se em termos não positivos à proposta do PSD para garantir o pagamento das dívidas do Estado às empresas. Ó Sr.ª Deputada, a sua intervenção fez-me lembrar uma aula na universidade: os fundamentos teóricos estão certos, certamente, estão correctos, mas o problema é a aplicação prática. Aquilo que a Sr.ª Deputada veio defender não vai ter qualquer aplicação prática, o que me leva a concluir que a Sr.ª Deputada não ouviu as empresas,…
Vozes do CDS-PP|CDS-PP|Ohhh!…
Miguel Frasquilho|PSD|… que a Sr.ª Deputada não sabe como é que as coisas funcionam na realidade, que a Sr.ª Deputada não ouviu o tecido empresarial.\n
Assunção Cristas|CDS-PP|Paga à banca juros que não paga aos fornecedores!
Miguel Frasquilho|PSD|Olhe, a nossa proposta, certamente, funciona, fundamenta-se no que ouvimos às empresas, no que ouvimos ao tecido empresarial.\n Sr.ª Deputada, existe uma grande diferença entre a teoria e a prática. Nós percebemos como é que a prática funciona e a Sr.ª Deputada, pelos vistos, não compreende.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Ministro dos Assuntos Parlamentares.
Ministro dos Assuntos Parlamentares|Ministro|Sr. Presidente, Sr. e Srs. Deputados: O debate que hoje ocupa a Câmara é, seguramente, um debate que interessa a todos os portugueses e em relação ao qual deveremos procurar dar o melhor concurso possível, face à importância e à seriedade daquilo que está em causa.\n São nada mais nada menos do que 13 os diplomas que têm estado em apreciação. E podemos juntar esses diplomas a alguns outros apreciados nas sessões parlamentares desta semana, num total superior a 20, em relação aos quais se estabelece uma marca comum: a deriva completamente despesista com que os partidos da oposição concorrem entre si, não numa lógica de defesa do interesse público, não numa lógica de ponderação de soluções que devem ser responsáveis, ponderadas e compromissórias mas, sim, numa lógica de competitividade, que arrasta para um populismo que não tem sentido, não tem explicação e, se me permitem, também não tem desculpa.\n
|PS|*** Aplausos ***
||As iniciativas que ocuparam a Câmara em relação às matérias apresentadas, a serem aprovadas, significam, nada mais nada menos, que o Estado veria o seu Orçamento onerado, por quebra de receita ou por aumento de despesa, em 2300 milhões de euros. Quem diz que não quer aumento de impostos e que não quer aumento do défice orçamental tem a mais elementar responsabilidade de explicar nesta Câmara como acomodar um desequilíbrio de 2300 milhões de euros, porque esse, sim, contribuirá poderosamente para agravar o défice das contas públicas.\n
|PS|*** Aplausos ***
||E, quando olhamos para todos os quadrantes, a situação é mais ou menos semelhante.\n À esquerda, vimos da parte do Bloco de Esquerda e do PCP um conjunto de iniciativas em matéria de orçamento da segurança social que, a serem aprovadas, implicaria um encargo suplementar de 1000 milhões de euros para o orçamento da segurança social.\n
José Manuel Pureza|BE|Tem de demonstrar isso!
Ministro dos Assuntos Parlamentares|Ministro|O que, à esquerda, o Bloco de Esquerda e o PCP pretendem não é criar melhores condições para a carreira contributiva dos trabalhadores, porque acabariam, como consequência do seu acto, por pôr em causa a sustentabilidade da segurança social e a possibilidade de pagar a tempo e horas aos trabalhadores as suas pensões e as suas reformas.\n
|PS|*** Aplausos ***
||Esta é uma via, este é um caminho, de populismo que não pode passar sem um reparo profundo ao sentido da insensibilidade.\n Mas, à direita, Sr. e Srs. Deputados, o panorama não é melhor. Das matérias que hoje nos ocupam, particularmente as que se reportam à tentativa de eliminar o pagamento especial por conta, seja por efeito da sua suspensão seja por efeito da sua extinção, o CDS contribui para essa factura negativa com 600 milhões de euros de receitas públicas. Bem pode o Sr. Deputado Paulo Portas vir falar de objectivos de rigor, porque, afinal de contas, o contributo efectivo que o Sr. Deputado Paulo Portas e o CDS têm para apresentar a esta Câmara é um agravamento das contas públicas imediatamente em 600 milhões de euros. Estes são os factos para lá de toda a retórica.\n
|PS|*** Aplausos ***
Pedro Mota Soares|CDS-PP|Como é que não aumenta impostos e tem receita? Explique lá, Sr.\nMinistro!
Ministro dos Assuntos Parlamentares|Ministro|Sr. e Srs. Deputados: Ouvimos, a semana passada, nesta Câmara, o PSD falar do sentido das responsabilidades e assumir, pela voz do seu líder de bancada, a motivação de procurar, em cada momento, ter soluções que possam ser olhadas numa lógica construtiva e por um ângulo positivo. Já tivemos ocasião de, brevemente, nos congratularmos acerca desse tipo de declarações. Mas olhemos para o que se passa hoje: perante ao silêncio, até ao momento, do seu Presidente, o PSD apresenta-nos diplomas, em matéria de POC, para comprometer o Orçamento do Estado de 2010, pelo menos, 300 milhões de euros na receita do Estado — em matéria de diminuição da taxa social única, o impacto negativo seria de 730 milhões de euros.\n Entendamo-nos bem, Srs. Deputados: não estamos a falar de retórica política, não estamos a falar de argumentação no sentido de quem ganha e de quem perde no confronto entre grupos parlamentares; estamos a falar de matéria da maior seriedade para o País e com consequências absolutamente importantes ao nível das finanças públicas.\n Os Srs. Deputados sabem que estamos em vias de apreciar uma proposta de alteração do Orçamento do Estado para 2009 e à beira de iniciar trabalhos para a proposta de Orçamento do Estado para o ano de 2010.\n Estas são matérias que, pela sua natureza, com o tal sentido afirmado das responsabilidades, deveriam implicar uma ponderação adequada na avaliação global das implicações orçamentais. É isso que os Srs.\n Deputados pretendem? Então demonstrem hoje que é isso que os Srs. Deputados querem. Se o querem, criem condições para o diálogo, não digam ao Governo que o Governo não tem maioria absoluta e, portanto, que tem de ouvir a Câmara. Com certeza, Srs. Deputados! Nós estamos aqui para ouvir a Câmara, mas, para ouvir a Câmara, é preciso ter tempo, é preciso ter disponibilidade construtiva, é preciso ter seriedade na maneira como as questões são, efectivamente, tratadas.\n
|PS|*** Aplausos ***
||Por isso, Srs. Deputados, é necessário ponderar os argumentos até ao fim. Em matéria que diz respeito ao Código Contributivo, ouvimos aqui, há pouco, da parte do Sr. Deputado Paulo Portas, um conjunto de mistificações. Assumia que o novo Código penalizaria agricultores e comerciantes, que hoje pagam 150 euros e passariam a pagar 450. O que o Sr. Deputado Paulo Portas não disse é que a matéria que ele referia dizia respeito apenas a quem tenha vendas anuais superiores a 100 000 euros e só a partir de 2013.\n
Paulo Portas|CDS-PP|Não! São 10 000!
Ministro dos Assuntos Parlamentares|Ministro|Isto o Sr. Deputado Paulo Portas não disse!
|PS|*** Aplausos ***
||O Sr. Deputado Paulo Portas veio aqui dizer que a entrada em vigor do Código Contributivo deveria ser precedida de negociações com a concertação social, para a qual pede — pasme-se! — mais um ano de dilação. Pois bem, o Código Contributivo teve a precedê-lo dois acordos tripartidos e ele veio, precisamente, de um acordo global que envolveu soluções vertidas no Código do Trabalho, tal como envolveu soluções vertidas no Código Contributivo. Com o que o Sr. Deputado Paulo Portas não se conforma é com o consenso da concertação social, e o seu empenhamento não é em fazê-lo é claramente em desfazê-lo! Foi, aliás, nesse sentido que aqui veio dizer à Câmara que agora iam pedir a suspensão por um ano e, ao fim de um ano, voltariam a falar se não teriam de suspendê-lo por mais tempo. É esta a vossa lógica! Não é a lógica da reforma, é a lógica clara da contra-reforma, em relação à qual, claramente, não podem ter o acordo do Governo.\n Sr. e Srs. Deputados: O Código Contributivo foi muitas vezes aqui debatido nesta Câmara. Ele é um instrumento importante para garantir um maior equilíbrio entre o esforço contributivo dos trabalhadores independentes e também um melhor equilíbrio em relação à componente devida pelas entidades patronais e também por aqueles que estejam com vínculo laboral que não seja um vínculo definitivo.\n É por isso que este Código Contributivo é um poderoso instrumento de combate à precariedade laboral;…
Francisco de Assis|PS|Muito bem!
Ministro dos Assuntos Parlamentares|Ministro|… é por isso que este Código Contributivo é um poderoso instrumento de não transigência em relação à fraude e à evasão contributiva prestacional; e é por isso que este Código Contributivo é muito importante para a protecção da carreira contributiva dos trabalhadores.\n E o que está em causa, Srs. Deputados — e dirijo-me agora particularmente ao Bloco de Esquerda e ao PCP — é a resposta a esta pergunta que, seguramente, muitos farão: onde está, Srs. Deputados, nos vossos programas eleitorais, pois viemos de eleições há muito pouco tempo, digam-nos a página, digam-nos a linha do vosso compromisso eleitoral, para virem, agora, a esta Câmara pôr em causa vigência do Código Contributivo?
|PS|*** Aplausos ***
|PCP e BE|*** Protestos ***
||Não tiveram coragem para o fazer; em qualquer caso, não o fizeram! E, agora, o que os senhores estão aqui a demonstrar é a possibilidade de irem a reboque de uma iniciativa do CDS-PP, comprometendo claramente os valores que os senhores dizem defender.\n É muito interessante! O Programa Eleitoral do PCP preocupa-se — e, a nosso ver, bem! — «com o alargamento da base de cálculo da contribuição das empresas para a segurança social e com o aumento do combate à evasão contributiva». Em nome destes valores, o PCP vai hoje rasgar completamente a afirmação que aqui se reproduz, exactamente ao não criar condições nem para combater a fraude, nem para alargar a base contributiva, nem para assegurar a carreira contributiva dos trabalhadores.\n É, Srs. Deputados, um momento histórico em relação à vossa atitude. E os senhores terão de responder por essa atitude em relação ao conjunto da esquerda, e nós da parte do Governo, e estou convencido de que, da parte da bancada do Partido Socialista, teremos muito gosto em poder explicitar as nossas convicções relativamente ao bem fundado das soluções que apresentamos.\n Mas dissemos mais, Sr. e Srs. Deputados! Dissemos que estávamos disponíveis para ponderar e que, se a solução era a de procurar encontrar alguma conciliação relativamente a dúvidas ou a alguma precisão pontual justificável, não nos colocávamos de fora desse esforço dialogal. E, por isso, vos digo também, como disse, há pouco, ao PSD: se é verdade que os Srs. Deputados têm esse propósito, demonstrem-no hoje, neste debate, e, em vez de procurarem ir a reboque de alguma coisa que é contranatura em relação às vossas ideias,…
|PS|*** Aplausos ***
||… assumam aqui que não vão atrás do populismo, que não vão atrás de um momento de oportunismo fácil e que são capazes de concorrer para um clima de concertação para o qual o Governo está disponível, assim os senhores demonstrem também a responsabilidade da vossa parte para revelar igual disponibilidade.\n Sr. Presidente, Sr. e Srs. Deputados: Se as matérias são sérias, se elas têm as implicações financeiras que acabei de referir, e efectivamente têm-nas, se estamos à beira de discutir matéria orçamental e de ver ponderar globalmente o conjunto destas matérias, então, o que faz sentido é que vários destes diplomas, os mais significativos, possam vir a ser ponderados pelos Srs. Deputados, possam baixar às comissões ou à comissão competente em razão da matéria e o Governo se manifeste disponível para, nessa sede, se os Srs.\n Deputados o entenderem, dialogar convosco, à procura de soluções que sirvam, efectivamente, o interesse nacional.\n
|PS|*** Aplausos ***
||Da nossa parte, está feita esta declaração e, por isso, aquilo que não esperamos da vossa parte é a lógica do ultimato, porque, se usarem a lógica do ultimato, condenam-se, a vós próprios, à indisponibilidade para assumirem compromissos indispensáveis, com sentido de responsabilidade e com sentido do interesse nacional.\n
|PS|*** Aplausos ***
Rosário Cardoso Águas|PSD|Estamos todos a tremer…!
Paulo Portas|CDS-PP|Sr. Presidente, permite-me uma interpelação à Mesa?
Presidente|Presidente|Sobre que ponto da ordem de trabalhos e da sua condução, Sr. Deputado?
Paulo Portas|CDS-PP|Sr. Presidente, quero solicitar, através de V. Ex.ª, a distribuição de um documento.\n
Presidente|Presidente|Tem a palavra, Sr. Deputado.
Paulo Portas|CDS-PP|Sr. Presidente, solicito que, com toda a brevidade, possa fazer distribuir os artigos 162.º e 163.º do Código Contributivo — fá-los-emos chegar à Mesa —, para demonstrar ao Sr.\n Ministro que, no exemplo que pretendeu dar, de um comerciante ou de um agricultor com 100 000 € de volume de vendas anual, em termos de facto et de jure, 100 000 € de volume de vendas anual dão 8000 € de volume de vendas por mês.\n Ora, volume de vendas não é rendimento. Ao volume de vendas tem de descontar os salários que tem de pagar, a luz que tem de pagar,…
|PS|*** Protestos ***
Paulo Portas|CDS-PP|… a água que tem de pagar, os impostos que tem de pagar,…
Presidente|Presidente|Pode fazer chegar o documento à Mesa, Sr. Deputado.
Paulo Portas|CDS-PP|… a mercadoria que tem de pagar, o que significa que sobram cerca de 1000 € ou 1500 € de rendimento e sobre esse rendimento vai pagar 450 € de taxa social ao Estado.\n
|CDS-PP|*** Aplausos ***
Presidente|Presidente|Srs. Deputados, como são 12 horas, sugiro que concluamos esta discussão e procedamos, em seguida, de imediato, às votações, uma vez que também já falta pouco tempo.\n Pausa.\n Dado que ninguém se opõe, vamos prosseguir o debate.\n Há dois Srs. Deputados inscritos para pedir esclarecimentos ao Sr. Ministro dos Assuntos Parlamentares, o primeiro dos quais é o Sr. Deputado Pedro Filipe Soares.\n Tem a palavra, Sr. Deputado.\n
Pedro Filipe Soares|BE|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, o senhor veio cá fazer-nos uma pergunta, no meio de um exercício de demagogia, mas estamos cá para dar a cara e para responder a essa pergunta.\n Não temos um discurso antes e após as eleições — esta prática fez escola noutras bancadas e noutros governos mas não na nossa. Na nossa bancada, votámos contra o Código Contributivo porque sabemos de onde vem e sabemos como está ligado ao Código do Trabalho. Por isso mesmo, sabemos também que é esse modelo que o PS e o Governo têm para o País e que é um modelo que não combate a precariedade — é a precariedade em si — e não envolve qualquer combate aos falsos recibos verdes.\n Deixe-me dizer-lhe o seguinte, Sr. Ministro: as medidas de que falou, de combate à precariedade, já foram publicamente adiadas pelo Ministro Vieira da Silva. Fez, pois, um exercício de demagogia. E era de respostas, de soluções que precisávamos, porque os números do desemprego não param, os números das falências não param, os números do lay-off continuam a aumentar. Da parte do Governo, temos apenas um exercício de pura questiúncula política, de «a bola é minha, não deixo que ma roubem». Mas essa «bola» é a precariedade, essa «bola» é que tem impedido a evolução do País, essa «bola» é que tem trazido a pobreza e a desigualdade ao País e, por isso, não jogamos esse jogo.\n
|BE|*** Aplausos ***
Presidente|Presidente|Sr. Ministro, deseja responder de imediato ou responde, em conjunto, aos dois Srs.\nDeputados?
Ministro dos Assuntos Parlamentares|Ministro|Respondo em conjunto, Sr. Presidente.
Presidente|Presidente|Então, para formular o seu pedido de esclarecimentos, tem a palavra o Sr. Deputado Miguel Frasquilho.\n
Miguel Frasquilho|PSD|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, ouvimo-lo aqui falar em ultimato mas penso que esteve aqui desde o início do debate e tem estado noutras ocasiões em que este tema já tem sido aflorado. O Sr. Ministro ouviu-nos falar em ultimato?! O PSD dirigiu um convite a todos os grupos parlamentares e ao Governo para se juntarem às suas propostas. Penso que o Sr. Ministro está claramente equivocado e deve pensar que está na anterior Legislatura, em que o Governo impunha tudo a toda a gente…
Vozes do PSD|PSD|Muito bem!
Miguel Frasquilho|PSD|… e aprovava tudo o que queria e não queria, com os resultados que estão à vista para a nossa economia.\n O Sr. Ministro deve estar confuso!…
|PSD|*** Aplausos ***
||Mas digo-lhe mais, Sr. Ministro: as suas contas sobre o custo das propostas do PSD estão erradas. E sabe por que é que estão erradas? Porque o senhor não entra em linha de conta com os benefícios evidentes que, do nosso ponto de vista, estas propostas darão à economia — esperamos! — no próximo ano. Darão, certamente, umas décimas de crescimento adicionais — e como essas décimas são importantes, Sr.\n Ministro…! Olhe, Sr. Ministro, nós estimamos que estas medidas possam custar 0,7% do PIB, em termos de contas públicas, mas, se tiverem um impacto positivo de 0,7% no crescimento, o senhor sabe tão bem como eu que o impacto nas contas públicas não será esse, será muito menor.\n
Agostinho Branquinho|PS|Não sabe, não!
Miguel Frasquilho|PSD|O senhor não entra em linha de conta com os efeitos induzidos, que são importantíssimos, razão pela qual as suas contas não estão certas.\n Isto leva-me a concluir que o Sr. Ministro veio para aqui fazer as contas que está habituado a fazer. E sabe porquê? Porque o Sr. Ministro está habituado a anunciar medidas que não têm qualquer impacto e com essas, sim, o senhor pode fazer as contas que entender, mas as medidas que apresentámos têm impacto directo e positivo na nossa economia, ao contrário das medidas que o senhor e o Governo nos têm anunciado e que nos conduziram a este resultado.\n Sr. Ministro, faça as contas certas, junte-se a nós — é um convite que lhe fazemos —, junte-se às nossas propostas, vamos melhorar a economia portuguesa no próximo ano, já que os senhores não conseguiram fazer nada durante este ano.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Ministro dos Assuntos Parlamentares.
Ministro dos Assuntos Parlamentares|Ministro|Sr. Presidente, Sr. Deputado Pedro Filipe Soares, não fiz demagogia alguma. Limitei-me a dizer que, no programa eleitoral de outros partidos, como o seu, não há qualquer compromisso eleitoral no sentido de virem aqui hoje propor a suspensão, ainda por cima por um ano, ou aderir à proposta de suspensão — o que na lógica da vossa coerência não pode deixar de ser a mesma coisa — da entrada em vigor do Código Contributivo.\n Sr. e Srs. Deputados, todos sabemos que «há momentos»… Houve, no passado, um momento em que certa matéria se discutiu e eu não disse aqui qual foi a vossa posição de voto nesse momento. O que me parece razoável é admitir que quem, durante toda a campanha eleitoral, não tenha assumido o compromisso de alterar o que, entretanto, ficou consolidado, conscientemente ter entendido que já não faria sentido essa alteração. Se aquilo que os senhores nos estão a dizer é que vos faz muito sentido alterar esse compromisso, desculpem que vos diga mas a demagogia e o populismo estão todos do vosso lado, porque, então, agiram com reserva mental, ou seja, calaram quando deveriam falar e estão agora a falar quando deveriam estar calados.\n
|BE e de Deputados PSD|*** Protestos ***
Ministro dos Assuntos Parlamentares|Ministro|Sr. Deputado Miguel Frasquilho, em matéria de ultimato, aquilo que está aqui em causa foi o que eu disse: estamos à beira dos debates mais sérios que o Parlamento pode ter em relação às opções orçamentais.\n Matérias como esta, que tem um tal impacto financeiro no País — os 1000 milhões de euros que referi, no conjunto, e que o Sr. Deputado Miguel Frasquilho não desmentiu —, devem, obviamente, poder ser pensadas, reflectidas e decididas no contexto de opções orçamentais de fundo, em que o Governo dirá o que pensa, em que o PSD, seguramente, dirá o que pensa mas em que podemos e devemos ter condições para ponderar adequadamente e decidir com sentido das responsabilidades.\n
Agostinho Branquinho|PSD|É coisa que o Governo não tem!
Ministro dos Assuntos Parlamentares|Ministro|Ultimato, no contexto em que o afirmei, é os senhores quererem impor hoje decisões que condicionem completamente o verdadeiro debate orçamental e com implicações financeiras, que deveremos realizar a curto prazo.\n
|PS|*** Aplausos ***
||Quanto à sua meditação em relação aos impactos económicos das vossas medidas, o Sr. Deputado disse, curiosamente, «se resultar», «se resultar» e «se resultar».\n
Miguel Frasquilho|PSD|Nós acreditamos que vai resultar!
Ministro dos Assuntos Parlamentares|Ministro|Bom! Srs. Deputados, digo-lhes o seguinte: os senhores apresentaram esses vossos «ses» aos eleitores, os eleitores não sufragaram os vossos «ses», os eleitores deram a confiança ao Partido Socialista e o Governo tem, hoje, legitimidade baseada na confiança popular.\n Estamos a procurar prosseguir um caminho que seja de coerência para o País mas, se os senhores entenderem que, de forma muito unilateral, têm condições para impor ao Governo a execução do vosso programa rejeitado, os senhores podem seguir esse caminho, na certeza de que, como disse há pouco, esse caminho tem a ver com muitos aspectos, mas não com o sentido da responsabilidade nacional.\n
|PS|*** Aplausos ***
Presidente|Presidente|Para uma intervenção, tem a palavra o Sr. Deputado Francisco de Assis.
Francisco de Assis|PS|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, Sr. e Srs.\nDeputados: Nós registamos, na declaração do Sr. Ministro, uma disponibilidade do Governo para dialogar com as várias oposições sobre os diversos temas que estão hoje, aqui, em análise. Infelizmente, o que verificámos, ao longo deste debate, foi uma enorme arrogância na forma como as diversas oposições reagiram a esta declaração da parte do Governo.\n
|PSD, BE e PCP|*** Protestos ***
Francisco de Assis|PS|Risos do Deputado do PCP Honório Novo.\n As oposições revelaram estar hoje, ainda no início desta Legislatura — é certo! —, numa espécie de estado infantil,…
Paulo Portas|CDS-PP|Ahhh…!
Francisco de Assis|PS|… em que a sua preocupação essencial é pôr em causa, é revogar, é impedir, é adiar mas não, verdadeiramente, construir, contribuir para que se encontrem as melhores soluções para os mais diversos assuntos que aqui estão a ser tratados.\n
|PS|*** Aplausos ***
