Agostinho Branquinho|PSD|A transposição de uma directiva comunitária é, portanto, o pretexto para esta nova revisão da Lei da Televisão. Porém, à socapa e à boleia dessa transposição, o Governo pretende fazer outras alterações, praticamente todas elas no sentido inverso ao que o senso e uma estratégia adequada deveriam impor.\n
Fernando Negrão|PSD|Muito bem!
Agostinho Branquinho|PSD|De resto, deve ter sido por isso mesmo que o Governo não realizou aqui as audições aos parceiros do sector, a que uma iniciativa destas claramente obrigaria.\n De entre as soluções pouco sensatas, é de relevar a forma enviesada como o Governo vem, agora, tratar a questão da concentração da propriedade nos meios da comunicação social.\n Na legislatura anterior, apenas com os votos da, então, maioria socialista, forçou-se a aprovação de uma proposta que, posteriormente, foi vetada pelo Sr. Presidente da República.\n Ora, o Governo, nesta revisão da legislação da televisão, procura introduzir uma série de normas relacionadas com o tema, ou seja, sem ter a coragem política de retomar, em sede legislativa própria, a questão (se é que é questão!) da concentração dos meios de comunicação social e tratando de uma forma global todo o sector e as diferentes plataformas e veículos, o Governo procura «camuflar» essa sua obsessão nesta revisão da Lei da Televisão.\n É caso para dizer, Sr. Ministro, que ao Governo lhe falta em frontalidade o que lhe sobra em teimosia dirigista.\n
Vozes do PSD|PSD|Muito bem!
Agostinho Branquinho|PSD|Sr. Presidente, Sr.as e Srs. Deputados: É ou não necessária legislação específica, na área da comunicação social, sobre a concentração de meios? Pela nossa parte, somos frontais: não! Trata-se, aliás, de uma visão paternalista e dirigista do Estado, muito querida aos socialistas e à esquerda em geral. O ponto de partida é a sua desconfiança na sociedade, nos cidadãos, nas entidades que têm de regular os diferentes sectores de actividade. Ora, no sector da comunicação social, há duas entidades reguladoras que já intervêm, em matéria de concentração: a Entidade Reguladora para a Comunicação Social e a Autoridade da Concorrência.\n Mas esta iniciativa legislativa do Governo tem também outras fragilidades. O texto é pouco consistente e cuidado.\n Um exemplo bem paradigmático: a redacção do artigo 4.º-В pode fazer com que o operador público de televisão, a RTP, seja colocado em situação de incumprimento ao deter dois dos quatro canais televisivos generalistas. Talvez não fosse pior, mas era começar a «escrever direito por linhas tortas»!
Vozes do PSD|PSD|Muito bem!
Ministro dos Assuntos Parlamentares|Ministro|Aprenda a ler, Sr. Deputado! Não é nada disso!
Agostinho Branquinho|PSD|De todo o modo, o maior mérito desta iniciativa é a excelente oportunidade para se discutir, de forma séria, o âmbito do serviço público de televisão, a necessidade de haver uma empresa pública para o cumprir e os seus custos de financiamento, que, só desde 2004, já se elevam a mais de 2000 milhões de euros, e até 2013 vão ser necessários mais 1,4 mil milhões de euros! Este é um debate a que o Governo quer fugir mas não vai poder fazê-lo. Há que perceber que os tempos mudaram — não em duas semanas, Sr. Ministro, mas nos últimos anos — e que essa mudança se vai aprofundar ainda mais nos tempos mais próximos.\n
Carla Rodrigues|PSD|Muito bem!
Agostinho Branquinho|PSD|Nesta sua iniciativa, o Governo volta, de novo, à questão das televisões locais e regionais, três anos depois de se ter aberto a possibilidade da sua existência. Só que, nestes três anos, nada, mesmo nada, foi feito.\n Mas quanto às televisões locais e regionais, o Governo persiste num erro grave: a possibilidade de os municípios poderem atribuir subsídios e outros tipos de apoio. Esta possibilidade de existir um financiamento do poder político à actividade de televisão abre a porta, infelizmente, a situações de eventual subordinação e promiscuidade. É um caminho perigoso que, infelizmente, o Governo insiste em trilhar, coerente, aliás, com o que tem sido a sua imagem de marca, nos últimos anos.\n Por último, quero referir uma mudança que o Governo pretende introduzir nos estatutos da RTP. Colocado perante um conflito de competências entre o actual conselho de administração da RTP e o conselho de opinião, a propósito da nomeação do provedor do telespectador, o Governo opta por interferir no mesmo, tomando parte, propondo uma solução abstrusa, a qual nada resolve, antes pelo contrário, só criaria ainda mais confusão.\n Não contem connosco para soluções que só agudizam os problemas e desresponsabilizam os órgãos competentes.\n
Carla Rodrigues|PSD|Muito bem!
Agostinho Branquinho|PSD|Sr. Presidente, Sr.as e Srs. Deputados: É crucial que não permitamos que este processo se transforme em mais uma oportunidade perdida para se discutir as questões relevantes para a política do audiovisual.\n Não é o que esta proposta faz, mas é o caderno de encargos que o Parlamento deve tomar como seu.\n De entre о vasto campo que se abre à nossa reflexão, para além da já referida matéria relacionada com serviço público de televisão, permitam-me que destaque quatro questões.\n Qual o balanço resultante da última revisão da Lei da Televisão e quais as medidas correctivas a tomar? Qual o perímetro adequado para os poderes e para a actuação da Entidade Reguladora para a Comunicação Social? Há ou não uma concorrência leal entre o operador de serviço público de televisão e os operadores privados, quer nos canais generalistas quer nos canais com acesso pago? Há ou não um cumprimento efectivo do contrato de concessão e do acordo de reestruturação financeira por parte da RTP? Não responder a estas questões com verdade e sentido de futuro será passar ao lado do essencial e condenar, cada vez mais, um sector vital para uma sociedade livre e moderna que queremos para Portugal.\n
Vozes do PSD|PSD|Muito bem!
Agostinho Branquinho|PSD|Sr. Presidente, uma vez mais, o Governo mostra que apenas está interessado em aspectos meramente pontuais, não tem estratégia nem visão, nem pretende fazer uma discussão alargada, séria e prospectiva sobre o panorama do audiovisual em Portugal.\n Desta vez, sem o rolo compressor e míope da maioria socialista de então, não permitiremos um novo simulacro à revisão da Lei da Televisão.\n É por isso, Sr. Ministro, Srs. Deputados, que o Grupo Parlamentar do PSD, de forma transparente e construtiva, viabilizará a discussão desta iniciativa, na especialidade,… Risos do PCP.\n … sendo certo que o nosso voto, em sede de votação final global, estará dependente da capacidade que o Partido Socialista e, obviamente, os restantes partidos da oposição demonstrarem em aceitar rever aspectos que consideramos lesivos do normal funcionamento da dinâmica e da evolução deste importante sector.\n
|PSD|*** Aplausos ***
Guilherme Silva|Presidente|A Mesa regista um pedido de esclarecimentos. Como o PSD já não dispunha de tempo para o Sr. Deputado Agostinho Branquinho responder, o Partido Ecologista «Os Verdes» cedeu um minuto ao PSD para esse efeito.\n Assim, dou a palavra ao Sr. Deputado João Serrano, para formular o seu pedido de esclarecimentos.\n
João Serrano|PS|Sr. Presidente, Sr. Deputado Agostinho Branquinho, ouvi atentamente o que disse e gostaria de fazer-lhe duas perguntas bastante concretas.\n A primeira prende-se com aquilo que referiu relativamente ao Conselho de Opinião da RTP e ao enquadramento que é colocado, agora, no sentido de o Conselho de Opinião da RTP poder indicar três nomes ao Conselho de Administração para o Provedor do Telespectador.\n A questão que lhe coloco, Sr. Deputado, é se acha ou não que a proposta agora apresentada vai ao âmago da questão, ou seja, ao papel do Conselho de Opinião como o representante da sociedade civil. Não acha que, com esta proposta, o Conselho de Opinião tem uma posição clara e um poder claro no sentido da escolha, através da apresentação de três elementos ao Conselho de Administração, e não como agora, que emite apenas um parecer prévio relativamente à proposta apresentada pelo Conselho de Administração.\n Quanto à segunda pergunta, relativamente à questão de a proposta de lei admitir que a televisão local possa ser objecto de apoio por parte dos municípios, Sr. Deputado, gostaria que me esclarecesse se confirma que esta possibilidade de financiamento dos municípios às televisões locais já está consagrada na lei, sendo que esta proposta apresentada pelo Governo o que cria são restrições a essa possibilidade, através da maioria de dois terços, com respeito pelo princípio da independência.\n Mas, Sr. Deputado, como disse o Sr. Ministro, estamos dispostos a discutir essa questão porque, acima de tudo, o que está em causa e o que devemos sempre defender é a independência da comunicação social perante o poder político, qualquer que ele seja.\n
|PS|*** Aplausos ***
Guilherme Silva|Presidente|Para responder, tem a palavra o Sr. Deputado Agostinho Branquinho.\n
Agostinho Branquinho|PSD|Sr. Presidente, Sr. Deputado João Serrano, permita-me que lhe diga que aquilo que foi mais relevante na sua pergunta foi a forma como começou, dizendo que ouviu atentamente.\n Vou esperar pelo debate na especialidade para perceber se o Partido Socialista, desta vez, ouviu atentamente, porque, se for assim, estou convicto de que, no final, teremos, de facto, uma lei justa e adequada ao sector do audiovisual, em Portugal.\n
Carla Rodrigues|PSD|Muito bem!
Agostinho Branquinho|PSD|Sobre o Conselho de Opinião, permita-me que lhe diga uma coisa, Sr. Deputado: nunca vi solução tão abstrusa como aquela que o Governo propõe nesta matéria.\n Gostava de que o Sr. Deputado me dissesse como é que, na prática, no terreno, essa solução se aplica, ou seja, como é que o senhor vai convidar três pessoas para um lugar e, depois, diz «esperem aí, tenham um bocado de calma, porque vai haver ali um outro órgão que vai decidir entre os três — por «moedinha ao ar» ou por penalties, não sei qual é o modelo —, vai escolher qual vai ser o Provedor do Telespectador.\n O que é grave, Sr. Deputado, é que, num momento em que existe um conflito, o Governo tome parte nesse conflito e que a tome por uma das partes, desconsiderando e desresponsabilizando o Conselho de Administração da RTP. Essa é que é a questão.\n Qual é a solução, Sr. Deputado João Serrano? Estamos disponíveis para encontrar uma solução, mas não para encontrar essa solução num momento em que decorre um conflito com recurso aos tribunais. Isso é, Sr.\n Deputado, uma coisa infame, do ponto de vista político e não vamos contribuir para esse assunto.\n Para terminar, quero dizer, quanto ao financiamento, o seguinte: já o Sr. Ministro tinha dito que está na lei.\n Mas, Sr. Deputado, foi uma lei aprovada pela então maioria socialista, pela maioria absoluta, não foi uma lei que contasse com o nosso suporte político.\n Portanto — e que fique claro! —, estamos contra que existam apoios ou financiamentos do poder político, seja ele nacional seja ele local, aos operadores de televisão, como também aos operadores de rádio, como adiante se verá. Que não restem dúvidas algumas que terão a nossa oposição total, frontal e muito clara em relação a essa matéria! Mas aquilo que mais me aprazou ouvir, Sr. Deputado, foi que os senhores, agora, já ouvem.\n
|PSD|*** Aplausos ***
Guilherme Silva|Presidente|Para uma intervenção, tem a palavra a Sr.ª Deputada Cecília Meireles.\n
Cecília Meireles|CDS-PP|Sr. Presidente, Sr. Ministro dos Assuntos Parlamentares, Sr. e Srs.\nDeputados: O Sr. Ministro interpretou as minhas palavras e o meu pedido de esclarecimentos de há pouco no sentido em que o CDS estaria de acordo com esta lei.\n Sr. Ministro, eu diria que acordo me parece manifestamente exagerado, para não dizer mesmo incorrecto, mas devo dizer-lhe que já estamos habituados a que o Governo mude frequentemente de ideias e normalmente — deixe-me dizer-lhe com franqueza — é para pior; desta vez, eu não diria que é para melhor, mas, pelo menos, é para assim-assim…
Ministro dos Assuntos Parlamentares|Ministro|Antes assim!
Cecília Meireles|CDS-PP|Nesse sentido, acolhemos com bastante alegria esta mudança de posição do Partido Socialista.\n Quanto à proposta de lei propriamente dita, também vejo com alguma ironia a discussão de uma transposição de directiva cujo prazo de transposição já acabou em Dezembro de 2009.\n Na última vez em que reuniu este Plenário, na sexta-feira, discutimos uma proposta de lei que previa sanções de perda de mandato para autarcas que falhassem a transposição destas directivas. Não concordo com o Partido Socialista nessa matéria, mas devo dizer-lhe que, a aplicar-se este critério ao seu Governo, o Sr. Ministro seria um sério candidato à aplicação dessa sanção.\n
Nuno Magalhães|CDS-PP|Muito bem!
Cecília Meireles|CDS-PP|Mas, voltando à lei propriamente dita, tenho algumas reservas quanto a algumas questões que me parecem estar, pelo menos, pouco nítidas em relação à lei em geral.\n A primeira questão tem a ver com aquilo que já foi aqui falado acerca do artigo 4.º-B e com o facto de não poder haver detenção directa ou indirecta de programas televisivos de acesso não condicionado, livre, igual ou superior a 40%. Confesso que, da maneira como está dito e atendendo a que, em Portugal, há quatro programas, gostava de perceber, exactamente, como é que isto se pode coadunar com o sistema actualmente existente.\n Falando em RTP e em relação à solução proposta para resolver o imbróglio criado entre o Conselho de Opinião e o Conselho de Administração da RTP quanto ao Provedor do Telespectador (que, aliás, já assumiu proporções perfeitamente inesperadas), quero dizer, com justiça, que percebo o esforço que o Governo está a fazer. Mas creio que existir uma lista de três pessoas em que duas vão ser, necessariamente, recusadas também não me parece ser a solução mais razoável para resolver um problema que tem a ver precisamente com a recusa de pessoas.\n
Vozes do CDS-PP|CDS-PP|Muito bem!
