Presidente|Presidente|Queira concluir, Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|… o défice, no Japão, é de onze vírgula qualquer coisa por cento — um défice histórico!; o défice, em Espanha, é de onze vírgula qualquer coisa por cento — um défice histórico!; o défice, no Reino Unido, é de mais de 11% — um défice histórico! A verdade é que o nosso défice subiu, nos últimos dois anos, de 2,6% para 9,3%, mas, se olharmos para o que aconteceu no mundo, verificamos que a evolução das nossas contas públicas está em linha com a situação internacional.\n
Presidente|Presidente|Queira concluir, Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Vou concluir, Sr. Presidente.\nQual foi a subida do défice nos países do G20, por exemplo? Nos países do G20, o défice subiu 6,9, superior ao crescimento em Portugal.\n Quanto é que subiu o défice nos países da OCDE, Sr.ª Deputada? Subiu 6,8 pontos percentuais; nos Estados Unidos, subiu 9,7%; no Japão, 8%; em Espanha, 13,1%.\n Portanto, a ideia de que houve uma exagerada ajuda orçamental à economia é uma ideia que não posso acompanhar. Fizemos aquilo que devíamos: apoiámos a nossa economia e o emprego. Fomos até aos 9,3%, um valor que a comparação internacional nos pode dizer que põe em linha com as economias mais desenvolvidas os números das finanças públicas, não apenas no défice mas na dívida. Neste momento, não tenho tempo mas, sobre a dívida, responder-lhe-ei na resposta seguinte.\n
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra a Sr.ª Deputada Manuela Ferreira Leite.
Manuela Ferreira Leite|PSD|Sr. Presidente, Sr. Primeiro-Ministro, o que gostaria que respondesse na resposta seguinte era à pergunta anterior que lhe fiz.\n
|PSD|*** Aplausos ***
Manuela Ferreira Leite|PSD|Talvez me tenha expressado mal, Sr. Primeiro-Ministro, mas não fiz qualquer observação sobre o valor actual do défice. Até podia ser de 9, 10, 11 ou 12%.\n Aquilo que perguntei concretamente, através de uma frase simples, foi por que é que isto não nos foi dito quando foi apresentado o Orçamento rectificativo.\n É esta a pergunta.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr. Presidente, Srs. Deputados, Sr.ª Deputada, o Orçamento rectificativo foi feito em Outubro.\n
Pedro Mota Soares|CDS-PP|Em Outubro?!
Primeiro-Ministro|Primeiro-Ministro|Desculpem, foi feito com a informação de Outubro. A informação que as Finanças tinham em Outubro era a de que a queda nas receitas correspondia a um défice orçamental de 8%.\n Era esta a avaliação que tínhamos. Era, aliás, uma avaliação que nos colocava numa situação muito semelhante à que temos hoje na comparação internacional.\n A comparação que acabei de fazer com os défices dos países do G20 e da União Europeia é também relativa às estimativas de Outubro, e tenho a certeza de que elas vão evoluir.\n Quero deixar as coisas muito claras, Sr.ª Deputada: o nosso défice é de 9,3%, por uma razão fundamental: quebra nas receitas. Se há um aspecto absolutamente claro na execução orçamental de 2009 é o de que a despesa sempre esteve controlada, sempre, e o único aspecto que levou a uma subida do défice foi a redução na receita.\n Também houve algumas consequências para o défice, que só vimos agora. Quer no que no diz respeito aos sectores da administração local, quer no diz respeito à segurança social e também às finanças regionais, estes três aspectos fizeram com que, no último período do ano, o défice subisse ligeiramente, a que acresceu a queda nas receitas nos meses de Outubro, Novembro e Dezembro, cuja informação não tínhamos em Outubro.\n
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra a Sr.ª Deputada Manuela Ferreira Leite.
Manuela Ferreira Leite|PSD|Sr. Primeiro-Ministro, que saudades do tempo em que senhor tomou posse e teve de fazer uma estimativa do défice para 2005, em Abril, tendo conseguido estimar o défice até à centésima!!… Fantástico!
|PSD|*** Aplausos ***
Manuela Ferreira Leite|PSD|Nessa altura, diria que não foi uma questão para prémio Nobel mas, seguramente, um caso de tese de doutoramento!
Vozes do PSD|PSD|Muito bem!
Manuela Ferreira Leite|PSD|Lá vai esse tempo! Agora, em Dezembro, não conseguimos estimar o défice até ao final do ano. As coisas evoluíram num sentido negativo.\n Quando o Sr. Primeiro-Ministro diz que o problema é da receita, mais me ajuda na minha afirmação, porque se há pontos onde, efectivamente, a previsão, às vezes, pode trazer surpresas, não é na receita, é sempre na despesa. A receita é estimada em factos que já ocorreram…
Rosário Cardoso Águas|PSD|Exactamente!
Manuela Ferreira Leite|PSD|… e, como tal, a projecção quase nunca falha. Não falha em meia dúzia de dias, Sr. Primeiro-Ministro! Estou a falar do Orçamento que foi aprovado na Assembleia da República já em Dezembro, cuja estimativa era apenas para o final do ano, portanto, tinha apenas 15 dias de estimativa, e há uma falha desta natureza.\n Sr. Primeiro-Ministro, a minha pergunta é muito simples: o que é que falhou? Falhou a informação? Mas, então, se falhou a informação, isso significa que estamos muito vulneráveis porque estamos com um Governo a tomar decisões sobre aspectos que desconhece. Ora, isto é extremamente grave, extremamente perigoso e extremamente preocupante para as nossas perspectivas.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Tem a palavra o Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr. Presidente, Srs. Deputados, Sr.ª Deputada, em 2005, o exercício não foi feito por mim, foi feito pelo Banco de Portugal.\n Risos e protestos do PSD.\n O mesmo Banco de Portugal que três anos antes foi convocado pelos Srs. Deputados quando estavam no governo para fazer um exercício sobre o défice do ano anterior àquele em que foram para o Governo. O mesmo Banco de Portugal e o mesmo Governador do Banco de Portugal!
|PS|*** Aplausos ***
Primeiro-Ministro|Primeiro-Ministro|Nós também reparámos que nessa altura o Governador do Banco de Portugal era bom e três anos depois já não era bom. A estimativa do défice era fácil de fazer, pois faltavam 1500 milhões de euros no Orçamento.\n Isso sim, Sr.ª Deputada, é uma vergonha, porque consistiu em retirar do Orçamento aquilo que sabia que tinha de se pôr lá.\n
Vozes do PS|PS|Muito bem!
Primeiro-Ministro|Primeiro-Ministro|Era muito fácil de apurar esse défice.
|PS|*** Aplausos ***
Primeiro-Ministro|Primeiro-Ministro|Finalmente, Sr.ª Deputada, a verdade é que o défice de 2003 se fica a dever a uma quebra nas receitas, mas também a um controlo muito exigente do lado da despesa.\n
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra a Sr.ª Deputada Manuela Ferreira Leite.
Manuela Ferreira Leite|PSD|Sr. Presidente, não vou falar sobre os benefícios ou malefícios da intervenção do Banco de Portugal, porque a intervenção do Banco, na altura em que éramos governo, como o Sr. Primeiro-Ministro bem sabe, foi validar contas e não fazer previsões. Não fez uma única previsão!
|PSD|*** Aplausos ***
Manuela Ferreira Leite|PSD|Sr. Primeiro-Ministro, já percebi que não vai dizer por que é que, em 15 dias, o défice teve uma alteração desta natureza, já percebi isso, mas é mau, porque isso seria muito bom para a confiança que é necessário transmitir,…
Vozes do PSD|PSD|Muito bem!
Manuela Ferreira Leite|PSD|… como o Sr. Primeiro-Ministro bem sabe.\nPortanto, estamos a falhar num ponto essencial, que é não explicar. Não estou a pedir-lhe qualquer informação especial, estou a pedir-lhe a explicação, o motivo, e este o Sr. Primeiro-Ministro não está a dar.\n Quanto à avaliação da despesa e à intervenção relativamente a ela, imagine-se que a intervenção tinha sido pior. Então, onde é que estaríamos neste momento? O Sr. Primeiro-Ministro acha que foi altamente eficaz, que tivemos uma despesa bem orientada e bem dirigida, que estivemos a apoiar empresas. Só que foram grandes empresas que quase sempre acabam por sair e não apoiámos muitas pequenas e médias empresas,…
|PSD|*** Aplausos ***
Manuela Ferreira Leite|PSD|… que, não estando na primeira página dos jornais, criam milhares de desempregos todos os dias! Sr. Primeiro-Ministro, não posso deixar de dizer que houve quebra de receita, que era mais do que previsível, e houve despesa para apoios, que nunca negámos, mas negamos, seguramente, a forma como eles foram dirigidos, porque não é possível ter um défice deste valor e, simultaneamente, um desemprego com o valor como está.\n
|PSD|*** Aplausos ***
Manuela Ferreira Leite|PSD|Então, para que serviu?!
Teresa Morais|PSD|Exactamente!
Manuela Ferreira Leite|PSD|Então, onde é que estaríamos se assim não fosse?! Então, em que situação económica estamos nós que, quando há um agravamento da situação económica, se verifica um disparo desta natureza no desemprego?! Quando é que isto se compõe?! Portanto, quando o Sr. Primeiro-Ministro começa por referir — e bem! — o acordo a que foi possível chegar em relação à viabilização do Orçamento do Estado para 2010, quero dizer-lhe que tal acordo foi possível porque este País não aguenta mais, não aguenta mesmo mais, que a política seja dirigida em função dos votos.\n
Vozes do PSD|PSD|Exactamente!
Manuela Ferreira Leite|PSD|A política só pode ser seguida em função do interesse nacional.
Vozes do PSD|PSD|Muito bem!
Manuela Ferreira Leite|PSD|Aquilo de que o País precisa neste momento não é de políticos, Sr. Primeiro-Ministro. Como alguém disse, aquilo de que o País precisa neste momento não é de políticos mas, sim, de estadistas.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr. Presidente, Sr.ª Deputada, ao longo dos últimos quatro anos, percebemos que para o PSD as intervenções do Banco de Portugal só têm credibilidade quando é um governo do PSD a pedir essas intervenções.\n
Vozes do PS|PS|Muito bem!
Primeiro-Ministro|Primeiro-Ministro|É absolutamente inacreditável que quando é um governo do PSD a pedir a intervenção e a auditoria do Banco de Portugal, o Banco de Portugal é bom; quando nós pedimos a intervenção do Banco de Portugal e a avaliação do Orçamento, ele já é mau. Isso é apenas incoerência!
|PS|*** Aplausos ***
Primeiro-Ministro|Primeiro-Ministro|A Sr.ª Deputada pede-me uma explicação e eu dei-lha. A explicação que temos para dar é que a informação de Outubro nos levava a um défice à volta dos 8% e que a avaliação que fazemos no final de Janeiro leva-nos a verificar que quer a quebra das receitas quer o défice na administração pública local, na segurança social e nas regiões autónomas nos leva a aumentar essa previsão.\n
Mota Andrade|PS|Muito bem!
|PSD|*** Protestos ***
Presidente|Presidente|Queira concluir, Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr.ª Deputada, quero reafirmar o seguinte: não houve nenhum governo europeu que iniciasse o seu exercício orçamental com uma previsão igual àquela que foi feita em Outubro e duvido muito que haja algum governo europeu que em Março, quando reportar o défice, esse reporte seja igual à previsão de Outubro.\n Todas as evoluções das estimativas e dos resultados foram muito afectados por uma enorme quebra de receitas, tanto nos orçamentos de Portugal como nos orçamentos da União Europeia. Tudo o que aqui se passou é muito semelhante àquilo que se passou nos outros países.\n
Presidente|Presidente|Queira concluir, Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Finalmente, Sr.ª Deputada, o aumento do défice para 9,3% ficou a dever-se ao esforço que o Estado fez para recuperar a nossa economia. Qualquer economista que olhe com objectividade para a situação deve reconhecer que o País resistiu bem a esta crise e que saímos dela mais cedo do que os outros, ao contrário do que a Sr.ª Deputada dizia. Para ganhar alguns votos, ouvi a Sr.ª Deputada dizer: «Fomos dos primeiros a entrar e seremos dos últimos a sair».\n
Presidente|Presidente|Queira concluir, Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Foi apenas um puro engano. Ao longo deste ano, Sr.ª Deputada, com os estímulos orçamentais, apoiámos mais de 5000 empresas portuguesas. E não há 5000 grandes empresas, Sr.ª Deputada!
|PS|*** Aplausos ***
Primeiro-Ministro|Primeiro-Ministro|Estas 5000 são pequenas e médias empresas! E apoiámo-las porque era necessário fazê-lo!
Presidente|Presidente|Queira concluir, Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Vou concluir, Sr. Presidente.\nNa altura em que a Sr.ª Deputada teve uma recessão e era ministra das Finanças, não apoiou as empresas portuguesas. É lamentável que se lembre apenas das pequenas e médias empresas quando está na oposição!
|PS|*** Aplausos ***
Presidente|Presidente|Tem a palavra a Sr.ª Deputada Manuela Ferreira Leite.
Manuela Ferreira Leite|PSD|Sr. Presidente, Sr. Primeiro-Ministro, vamos acabar o debate da forma como começámos porque o senhor não respondeu àquilo que eu lhe perguntei.\n Eu não fiz qualquer alusão ao valor do défice, se era alto, se era baixo, se devia ser maior ou se devia ser menor. Aquilo que lhe pergunto é por que razão escondeu, por que razão não disse ao povo português o valor do défice!
|PSD|*** Aplausos ***
Manuela Ferreira Leite|PSD|Quanto à explicação da crise para tudo e mais alguma coisa, o agravamento nos últimos dias não foi, com certeza, devido a qualquer coisa de inesperado que tenha surgido, porque ou o Sr. Ministro das Finanças ou o Sr. Primeiro-Ministro, mas julgo que foi o Sr. Ministro das Finanças, disse, em 12 de Janeiro — e refiro 12 de Janeiro de 2010 e não 12 de Janeiro de 2007 ou de 2008! —, e hoje é dia 29, que a recessão não foi tão profunda nem tão prolongada quanto se previa. Mas a despeito disso, em 15 dias, o défice agravou-se em 1,3%.\n
|PSD|*** Aplausos ***
Presidente|Presidente|Para formular perguntas, tem a palavra o Sr. Deputado Francisco de Assis.
Francisco de Assis|PS|Sr. Presidente, Sr. Primeiro-Ministro, Srs. Membros do Governo, Sr. e Srs. Deputados, antes de me dirigir ao Governo, não posso deixar de fazer um comentário acerca de uma afirmação — que é um slogan que, infelizmente, por aí vai circulando —, que considero grave, feita pela Sr.ª Deputada Manuela Ferreira Leite, estabelecendo esta antinomia entre os políticos e os estadistas. E o que vou dizer não se aplica à Sr.ª Deputada, não é o seu caso e eu reconheço isso. Trata-se de uma afirmação típica — repito, não é o seu caso — de políticos manhosos que aspiram a ser estadistas medíocres. Essa é claramente a situação.\n
|PS|*** Aplausos ***
|PSD|*** Protestos ***
Francisco de Assis|PS|Sr. Primeiro-Ministro, em primeiro lugar, quero saudá-lo pela circunstância de ter criado as condições necessárias para garantir, nesta Câmara, a aprovação do Orçamento do Estado. A abertura que o Governo teve, revelando uma profunda consciência da nova situação parlamentar, para dialogar com todos os partidos da oposição ainda antes da proposta de lei do Orçamento do Estado ser apresentada ao Parlamento, para ouvir estes partidos e tentar encontrar uma solução de consenso que garantisse a viabilização desse documento fundamental para a governação do País merece e deve ser saudada.\n
Vozes do PS|PS|Muito bem!
Francisco de Assis|PS|Em abono da verdade, também devo manifestar respeito pelo PSD e pelo PP, que assumiram nestas circunstâncias uma posição de clara responsabilidade política. Espero que este seja também um momento de clarificação e de estabilização da vida parlamentar e que isto marque uma mudança nesta Legislatura.\n Sr. Primeiro-Ministro, nós também saudamos a proposta de Orçamento do Estado na sua essência e as prioridades nela apontadas claramente. Temos consciência de que este exercício orçamental é particularmente difícil, porque é necessário conciliar coisas aparentemente antagónicas.\n Em primeiro lugar, um Orçamento que continue a contribuir para responder à grave crise económica e financeira com que fomos confrontados nos últimos anos. Mas, para isso, é necessária uma política orçamental que responda às necessidades do País, apostando no investimento público, num elevado patamar de investimento público, um investimento público dirigido a sectores fundamentais para a nossa actividade — escolas, creches, hospitais, estradas, energias renováveis, barragens e o TGV —, isto é, investimentos que vão concorrer fortemente para a qualificação do nosso território, da nossa sociedade, do nosso País. Esta era uma preocupação que tinha de permanecer, porque temos consciência de que o País está a sair da crise, dá sinais de retoma.\n Felizmente, reagiu melhor do que a generalidade dos países europeus, mas também temos a noção de que essa crise ainda nos continua a afectar e de que a política orçamental tem de estar ao serviço de uma ambição económica, que é a de combater a crise, promover o crescimento, criar emprego, promover uma melhoria das condições de vida das pessoas.\n Mas, ao mesmo tempo, havia uma necessidade imperiosa, uma necessidade que foi sentida pelo Governo desde o primeiro momento, de inverter a trajectória ascendente do défice orçamental e do endividamento. Nós sabemos que o País tem um problema de endividamento. Não é preciso que nos estejam a lembrar, porque sabemos desse problema. E a demonstração de que o PS é sensível a essa questão, a demonstração inequívoca e factual, é que foi com um governo do PS — com o governo anterior dirigido justamente pelo mesmo Primeiro-Ministro e, na maior parte do tempo, com o mesmo Ministro das Finanças, hoje aqui presentes — que se levou a cabo o processo mais bem-sucedido de consolidação orçamental da história da democracia portuguesa.\n
|PS|*** Aplausos ***
Francisco de Assis|PS|Essa é que é a verdade!
Vozes do PSD|PSD|É, é!…
Francisco de Assis|PS|Essa é que é a verdade absoluta! Aqui os números não nos enganam! Ano após ano, o défice foi sendo reduzido. Tivemos o défice mais baixo da história da democracia portuguesa.\n Depois, ocorreu uma circunstância, de que todo o mundo já se apercebeu menos a bancada do PSD. O problema da bancada do PSD é um problema grave de dissonância com a realidade, porque a verdade é que houve uma gravíssima crise internacional e, em resultado dessa crise internacional, praticamente todos os governos europeus, tivessem eles a orientação programática que tivessem, mais à esquerda ou mais ao centro-direita, optaram pelo caminho que se lhes deparava como o único possível para enfrentar essa grave crise, que era aumentar os défices e, por essa via, colocar a política orçamental ao serviço do relançamento da actividade económica Há um exercício muito simples a fazer não só em relação a Portugal mas também em relação a todos os países europeus, que é este: como é que estaríamos hoje se em todos os países europeus não se tivesse feito esta opção de política económica e de política orçamental?
Vozes do PS|PS|Muito bem!
Francisco de Assis|PS|Como é que estava hoje a Europa se, porventura, ela fosse governada segundo os ditames que os senhores agora consideram que teriam sido os mais adequados?
Vozes do PS|PS|Exactamente!
Francisco de Assis|PS|Não foi por acaso que todos os governos europeus seguiram por esse caminho. Aliás, a própria Comissão Europeia, dirigida pelo Dr. Durão Barroso, salientou a necessidade de se seguir precisamente por esse caminho e manifestou em muitos momentos preocupação para que se seguisse justamente por esse caminho.\n
|PS|*** Aplausos ***
Francisco de Assis|PS|Mas nós e o Governo temos consciência, não fomos irresponsáveis. É isso que nos distingue dos partidos situados à nossa esquerda.\n
|BE e PCP|*** Protestos ***
Francisco de Assis|PS|Nós não temos uma visão irresponsável. Nós temos noção de que não podemos viver numa situação de permanente desequilíbrio das contas públicas, não apenas pelas nossas obrigações no plano europeu, não apenas porque estamos sujeitos a uma avaliação diária dos mercados financeiros internacionais, mas porque, em si mesmo, isso seria negativo.\n Temos de combater esta situação de desequilíbrio das finanças públicas.\n Por isso, também quero saudar este esforço do Governo de reduzir, já este ano, o défice orçamental no valor de 1%, com tudo o que isso significa, nomeadamente no que diz respeito aos sacrifícios que vão ser feitos por alguns sectores da sociedade portuguesa. Mas esses sacrifícios são necessários nas actuais circunstâncias da vida nacional e, portanto, quero salientar isso mesmo.\n Em terceiro lugar, este é um Orçamento que não agrava a carga fiscal, é um Orçamento que não aumenta os impostos, na sequência de compromissos eleitorais claramente assumidos pelo Sr. Primeiro-Ministro e pelo Governo do Partido Socialista.\n
Vozes do PS|PS|Muito bem!
Francisco de Assis|PS|Por isso, Sr. Primeiro-Ministro, a nossa preocupação, neste momento, é esta e a nossa intervenção é no sentido de saudar o Governo justamente por apresentar uma proposta de Orçamento do Estado que, nas suas grandes linhas de orientação política, corresponde às necessidades do País: um Orçamento ao serviço da economia, um Orçamento com ambição, mas ao mesmo tempo um Orçamento de rigor, em suma, um Orçamento da confiança, um Orçamento de confiança interna e externa, um Orçamento da confiança ao serviço de uma ambição de modernização para Portugal.\n
|PS|*** Aplausos ***
Presidente|Presidente|Para responder, tem a palavra o Sr. Primeiro-Ministro.
Primeiro-Ministro|Primeiro-Ministro|Sr. Presidente, Sr. Deputado Francisco de Assis, em primeiro lugar, parece que há Deputados nesta Câmara que se esquecem que o reporte dos défices, o reporte das contas públicas e do saldo orçamental a Bruxelas mudou muito desde 2005.\n Até 2005, quem é que reportava os défices ao Eurostat? Reportava a Direcção-Geral do Orçamento, servindo o INE apenas de caixa de correio.\n
Manuela Ferreira Leite|PSD|Não é verdade!
Primeiro-Ministro|Primeiro-Ministro|Nós fizemos uma mudança substancial e estrutural na credibilidade das nossas contas públicas. Agora, os défices orçamentais são reportados por uma mesa técnica onde têm assento o Banco de Portugal, o INE e a Direcção-Geral do Orçamento.\n
Manuela Ferreira Leite|PSD|Altamente independente do Governo!
Primeiro-Ministro|Primeiro-Ministro|Nunca houve tanta transparência, tanta verdade e tanta credibilidade nas contas públicas portuguesas como agora. Este Governo orgulha-se de, durante quatro anos consecutivos, nunca o Eurostat ter posto em causa o reporte que fizemos. Isto é uma situação da maior importância para nós.\n Mas ouvir uma Sr.ª Deputada falar em situações escondidas, em motivos ou em alguém que quis esconder fosse quem fosse, e sendo essa Sr.ª Deputada aquela que, enquanto Ministra das Finanças, durante três anos consecutivos, nada mais fez do que esconder a situação orçamental de todo o mundo,…
Manuela Ferreira Leite|PSD|Mentira! A Sr.ª Teresa Morais (PSD). — Isso é mentira!
Primeiro-Ministro|Primeiro-Ministro|… recorrendo às manigâncias das receitas extraordinárias, isto é, realmente, querer esconder e olvidar todo o passado político das contas públicas em Portugal.\n
|PS|*** Aplausos ***
Primeiro-Ministro|Primeiro-Ministro|Considero que quem quer esconder é quem recorre à titularização de dívidas do Estado para efeitos de redução, de forma maquilhada, do défice orçamental. Isso sim!
Vozes do PS|PS|Muito bem!
Primeiro-Ministro|Primeiro-Ministro|Quero também chamar a atenção para o seguinte: temos hoje um défice de 9,3%, mas este défice de 9,3%, compara, internacionalmente, em linha com as contas públicas dos países mais desenvolvidos, é um défice que subiu, como subiram todos os défices dos países desenvolvidos.\n Já aqui citei três organizações cujos países têm défices que subiram mais do que o nosso e, por isso, são um bom exemplo de comparação: o G20, a OCDE e também a zona do euro. Mas, atenção: estamos a comparar o nosso défice, que é já um défice verificado, com estimativas feitas em Outubro por esses países, e estou convencido, aliás, que as estimativas feitas por esses países vão ser inferiores àquelas que vão verificar-se quando se reportarem os défices em Março.\n
Honório Novo|PCP|*** Protestos ***
Primeiro-Ministro|Primeiro-Ministro|Mas a diferença entre a situação de 2005 e a de hoje é absolutamente gritante. Gostaria de recordar que, hoje, temos um défice de 9,3%, mas que ele é inferior aos défices da Grécia, da Espanha, do Reino Unido, da Irlanda, dos EUA e do Japão. No entanto, a verdade também é que, em 2005, tínhamos o maior défice orçamental de toda a União Europeia. Tínhamos um défice de 6,83%, que era o maior e o único acima dos 3%.\n
Vozes do PS|PS|Muito bem!
Primeiro-Ministro|Primeiro-Ministro|O segundo défice era abaixo de 2%. Havia mais de 5 pontos percentuais que nos separavam da posição do país em pior situação orçamental.\n
Manuela Ferreira Leite|PSD|Foi o PS que a criou!
Primeiro-Ministro|Primeiro-Ministro|Pergunto-me: nessa altura, havia razão para ter um défice de 6,83%? A situação de recessão mundial exigia que fizéssemos um estímulo orçamental para ajudar a economia? Não! Nada justificava o défice de 6,83%, em 2005. Nada! Nenhuma situação económica o justificava, a não ser apenas uma perspectiva de quem não tinha controlo sobre as contas públicas. Esse défice foi irresponsável.\n Não precisávamos dele!
Ricardo Rodrigues|PS|É verdade!
